Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg,QoE,QoE1,Z1,Z2,Z3,delay,jitter,loss
Z1,0,1,720,9960.0,0.581679,17122.846106,17136.0,1.0,2,6.7e-05,17122.846106,17122.846106,805923.087542,2466523.1189744,68023.2742196,2527689.3186276,19133689.632951602,0,0,0
Z2,0,1,720,8952.0,0.329025,27207.658992,27208.0,1.0,2,6.7e-05,13603.829496,13603.829496,805923.087542,2466523.1189744,68023.2742196,2527689.3186276,19133689.632951602,0,0,0
Z2,1,1,720,5424.0,0.103066,52626.472358,52656.0,1.0,2,6.7e-05,17542.157453,17542.157453,805923.087542,2466523.1189744,68023.2742196,2527689.3186276,19133689.632951602,0,0,0
Z2,2,1,720,7080.0,0.166065,42633.908409,42648.0,1.0,2,6.7e-05,10658.477102,10658.477102,805923.087542,2466523.1189744,68023.2742196,2527689.3186276,19133689.632951602,0,0,0
Z2,3,1,720,18976.0,0.103027,184184.728275,184232.0,1.0,2,6.7e-05,36836.945655,36836.945655,805923.087542,2466523.1189744,68023.2742196,2527689.3186276,19133689.632951602,0,0,0
Z2,4,1,720,8720.0,0.103026,84638.829033,84656.0,1.0,2,6.7e-05,16927.765807,16927.765807,805923.087542,2466523.1189744,68023.2742196,2527689.3186276,19133689.632951602,0,0,0
Z2,5,1,720,8336.0,0.106624,78181.272509,78640.0,1.0,2,6.7e-05,15636.254502,15636.254502,805923.087542,2466523.1189744,68023.2742196,2527689.3186276,19133689.632951602,0,0,0
Z2,6,1,720,6376.0,0.282874,22540.070844,22608.0,1.0,2,6.7e-05,4508.014169,4508.014169,805923.087542,2466523.1189744,68023.2742196,2527689.3186276,19133689.632951602,0,0,0
Z2,7,1,720,6872.0,0.103039,66693.193839,66712.0,1.0,2,6.7e-05,13338.638768,13338.638768,805923.087542,2466523.1189744,68023.2742196,2527689.3186276,19133689.632951602,0,0,0
Z3,0,1,720,7080.0,0.399899,17704.470379,17744.0,1.0,2,6.7e-05,3540.894076,3540.894076,805923.087542,2466523.1189744,68023.2742196,2527689.3186276,19133689.632951602,0,0,0
Z3,1,1,720,7080.0,0.103085,68681.185429,68736.0,1.0,2,6.7e-05,13736.237086,13736.237086,805923.087542,2466523.1189744,68023.2742196,2527689.3186276,19133689.632951602,0,0,0
Z3,2,1,720,5664.0,0.103044,54966.810295,54984.0,1.0,2,6.7e-05,10993.362059,10993.362059,805923.087542,2466523.1189744,68023.2742196,2527689.3186276,19133689.632951602,0,0,0
Z3,3,1,720,7080.0,0.103084,68681.851694,68736.0,1.0,2,6.7e-05,13736.370339,13736.370339,805923.087542,2466523.1189744,68023.2742196,2527689.3186276,19133689.632951602,0,0,0
