Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg
Z1, 0, 1, 720, 9960.000000, 0.558147, 17844.761326, 17848.000000, 1.000000, 2, 0.000065, 17844.761326, 17844.761326
Z2, 0, 1, 720, 8952.000000, 0.676630, 13230.273562, 13240.000000, 1.000000, 2, 0.000065, 6615.136781, 6615.136781
Z2, 1, 1, 720, 5424.000000, 0.199989, 27121.491682, 27256.000000, 1.000000, 2, 0.000065, 9040.497227, 9040.497227
Z2, 2, 1, 720, 7080.000000, 0.200079, 35386.022521, 35400.000000, 1.000000, 2, 0.000065, 8846.505630, 8846.505630
Z2, 3, 1, 720, 18976.000000, 0.200124, 94821.210849, 94880.000000, 1.000000, 2, 0.000065, 18964.242170, 18964.242170
Z2, 4, 1, 720, 8720.000000, 0.495972, 17581.637673, 17616.000000, 1.000000, 2, 0.000065, 3516.327535, 3516.327535
Z2, 5, 1, 720, 8336.000000, 0.200028, 41674.165617, 41680.000000, 1.000000, 2, 0.000065, 8334.833123, 8334.833123
Z2, 6, 1, 720, 6376.000000, 0.200163, 31854.038958, 31880.000000, 1.000000, 2, 0.000065, 6370.807792, 6370.807792
Z2, 7, 1, 720, 6872.000000, 0.199966, 34365.842193, 34528.000000, 1.000000, 2, 0.000065, 6873.168439, 6873.168439
Z3, 0, 1, 720, 7080.000000, 0.654942, 10810.117537, 10824.000000, 1.000000, 2, 0.000065, 2162.023507, 2162.023507
Z3, 1, 1, 720, 7080.000000, 0.186011, 38062.265135, 38064.000000, 1.000000, 2, 0.000065, 7612.453027, 7612.453027
Z3, 2, 1, 720, 5664.000000, 0.172801, 32777.588093, 32928.000000, 1.000000, 2, 0.000065, 6555.517619, 6555.517619
Z3, 3, 1, 720, 7080.000000, 0.182586, 38776.247905, 38896.000000, 1.000000, 2, 0.000065, 7755.249581, 7755.249581
Z3, 4, 1, 720, 7080.000000, 0.252475, 28042.380434, 28088.000000, 1.000000, 2, 0.000065, 5608.476087, 5608.476087
Z3, 5, 1, 720, 5664.000000, 0.175475, 32278.102294, 32360.000000, 1.000000, 2, 0.000065, 6455.620459, 6455.620459
Z3, 6, 1, 720, 7080.000000, 0.173178, 40882.791117, 40920.000000, 1.000000, 2, 0.000065, 8176.558223, 8176.558223
Z3, 7, 1, 720, 7080.000000, 0.183566, 38569.233954, 38688.000000, 1.000000, 2, 0.000065, 7713.846791, 7713.846791
Z3, 8, 1, 720, 5664.000000, 0.173107, 32719.647386, 32736.000000, 1.000000, 2, 0.000065, 6543.929477, 6543.929477
Z3, 9, 1, 720, 7080.000000, 0.173162, 40886.568647, 40920.000000, 1.000000, 2, 0.000065, 8177.313729, 8177.313729
Z3, 10, 1, 720, 12904.000000, 0.173106, 74543.921066, 74584.000000, 1.000000, 2, 0.000065, 14908.784213, 14908.784213
Z3, 11, 1, 720, 17344.000000, 0.172955, 100280.419762, 100832.000000, 1.000000, 2, 0.000065, 20056.083952, 20056.083952
Z3, 12, 1, 720, 16912.000000, 0.173037, 97736.322289, 97752.000000, 1.000000, 2, 0.000065, 19547.264458, 19547.264458
Z3, 13, 1, 720, 13240.000000, 0.173095, 76489.788844, 76528.000000, 1.000000, 2, 0.000065, 15297.957769, 15297.957769
Z3, 14, 1, 720, 28328.000000, 0.188701, 150121.091038, 150680.000000, 1.000000, 2, 0.000065, 30024.218208, 30024.218208
Z3, 15, 1, 720, 30528.000000, 0.340520, 89651.121814, 89784.000000, 1.000000, 2, 0.000065, 17930.224363, 17930.224363
Z3, 16, 1, 720, 16360.000000, 0.173214, 94449.640329, 94560.000000, 1.000000, 2, 0.000065, 18889.928066, 18889.928066
