Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg,QoE,QoE1,Z1,Z2,Z3,delay,jitter,loss
Z1,0,1, 720,9960.0,0.042152,236287.72063,237136.0,1.0,2,5.9e-05,236287.72063,236287.72063,315774039.67975354,631614918.0318472,29579655.658782404,983560935.7286863,4141969719.2496223,0,25,0
Z2,0,1, 720,8952.0,0.03379,264930.452797,271272.0,1.0,2,5.9e-05,132465.226398,132465.226398,315774039.67975354,631614918.0318472,29579655.658782404,983560935.7286863,4141969719.2496223,0,25,0
Z2,1,1, 720,5424.0,0.000996,5445783.13253,5424000.0,1.0,2,5.9e-05,1815261.044177,1815261.044177,315774039.67975354,631614918.0318472,29579655.658782404,983560935.7286863,4141969719.2496223,0,25,0
Z2,2,1, 720,7080.0,0.005393,1312812.905618,1416000.0,1.0,2,5.9e-05,328203.226405,328203.226405,315774039.67975354,631614918.0318472,29579655.658782404,983560935.7286863,4141969719.2496223,0,25,0
Z2,3,1, 720,18976.0,0.020118,943234.914007,948800.0,1.0,2,5.9e-05,188646.982801,188646.982801,315774039.67975354,631614918.0318472,29579655.658782404,983560935.7286863,4141969719.2496223,0,25,0
Z2,4,1, 720,8720.0,0.000944,9237288.135593,8720000.0,1.0,2,5.9e-05,1847457.627119,1847457.627119,315774039.67975354,631614918.0318472,29579655.658782404,983560935.7286863,4141969719.2496223,0,25,0
Z2,5,1, 720,8336.0,0.00094,8868085.106383,8336000.0,1.0,2,5.9e-05,1773617.021277,1773617.021277,315774039.67975354,631614918.0318472,29579655.658782404,983560935.7286863,4141969719.2496223,0,25,0
Z2,6,1, 720,6376.0,0.006578,969291.577987,1062664.0,1.0,2,5.9e-05,193858.315597,193858.315597,315774039.67975354,631614918.0318472,29579655.658782404,983560935.7286863,4141969719.2496223,0,25,0
Z2,7,1, 720,6872.0,0.000941,7302869.287991,6872000.0,1.0,2,5.9e-05,1460573.857598,1460573.857598,315774039.67975354,631614918.0318472,29579655.658782404,983560935.7286863,4141969719.2496223,0,25,0
Z3,0,1, 720,7080.0,0.025582,276757.094832,283200.0,1.0,2,5.9e-05,55351.418966,55351.418966,315774039.67975354,631614918.0318472,29579655.658782404,983560935.7286863,4141969719.2496223,0,25,0
Z3,1,1, 720,7080.0,0.000883,8018120.0453,7080000.0,1.0,2,5.9e-05,1603624.00906,1603624.00906,315774039.67975354,631614918.0318472,29579655.658782404,983560935.7286863,4141969719.2496223,0,25,0
Z3,2,1, 720,5664.0,0.009193,616120.961601,629328.0,1.0,2,5.9e-05,123224.19232,123224.19232,315774039.67975354,631614918.0318472,29579655.658782404,983560935.7286863,4141969719.2496223,0,25,0
Z3,3,1, 720,7080.0,0.015784,448555.49924,472000.0,1.0,2,5.9e-05,89711.099848,89711.099848,315774039.67975354,631614918.0318472,29579655.658782404,983560935.7286863,4141969719.2496223,0,25,0
Z3,4,1, 720,7080.0,0.000924,7662337.662338,7080000.0,1.0,2,5.9e-05,1532467.532468,1532467.532468,315774039.67975354,631614918.0318472,29579655.658782404,983560935.7286863,4141969719.2496223,0,25,0
Z3,5,1, 720,5664.0,0.000806,7027295.28536,5664000.0,1.0,2,5.9e-05,1405459.057072,1405459.057072,315774039.67975354,631614918.0318472,29579655.658782404,983560935.7286863,4141969719.2496223,0,25,0
Z3,6,1, 720,7080.0,0.000844,8388625.592417,7080000.0,1.0,2,5.9e-05,1677725.118483,1677725.118483,315774039.67975354,631614918.0318472,29579655.658782404,983560935.7286863,4141969719.2496223,0,25,0
Z3,7,1, 720,7080.0,0.02427,291718.170581,295000.0,1.0,2,5.9e-05,58343.634116,58343.634116,315774039.67975354,631614918.0318472,29579655.658782404,983560935.7286863,4141969719.2496223,0,25,0
Z3,8,1, 720,5664.0,0.000873,6487972.508591,5664000.0,1.0,2,5.9e-05,1297594.501718,1297594.501718,315774039.67975354,631614918.0318472,29579655.658782404,983560935.7286863,4141969719.2496223,0,25,0
Z3,9,1, 720,7080.0,0.005974,1185135.587546,1416000.0,1.0,2,5.9e-05,237027.117509,237027.117509,315774039.67975354,631614918.0318472,29579655.658782404,983560935.7286863,4141969719.2496223,0,25,0
Z3,10,1, 720,12904.0,0.007015,1839486.81397,1843424.0,1.0,2,5.9e-05,367897.362794,367897.362794,315774039.67975354,631614918.0318472,29579655.658782404,983560935.7286863,4141969719.2496223,0,25,0
Z3,11,1, 720,17344.0,0.000934,18569593.147752,17344000.0,1.0,2,5.9e-05,3713918.62955,3713918.62955,315774039.67975354,631614918.0318472,29579655.658782404,983560935.7286863,4141969719.2496223,0,25,0
Z3,12,1, 720,16912.0,0.000924,18303030.30303,16912000.0,1.0,2,5.9e-05,3660606.060606,3660606.060606,315774039.67975354,631614918.0318472,29579655.658782404,983560935.7286863,4141969719.2496223,0,25,0
Z3,13,1, 720,13240.0,0.015824,836703.741153,882664.0,1.0,2,5.9e-05,167340.748231,167340.748231,315774039.67975354,631614918.0318472,29579655.658782404,983560935.7286863,4141969719.2496223,0,25,0
Z3,14,1, 720,28328.0,0.004311,6571097.193227,7082000.0,1.0,2,5.9e-05,1314219.438645,1314219.438645,315774039.67975354,631614918.0318472,29579655.658782404,983560935.7286863,4141969719.2496223,0,25,0
Z3,15,1, 720,30528.0,0.038018,802988.058288,803368.0,1.0,2,5.9e-05,160597.611658,160597.611658,315774039.67975354,631614918.0318472,29579655.658782404,983560935.7286863,4141969719.2496223,0,25,0
Z3,16,1, 720,16360.0,0.000976,16762295.081967,16360000.0,1.0,2,5.9e-05,3352459.016393,3352459.016393,315774039.67975354,631614918.0318472,29579655.658782404,983560935.7286863,4141969719.2496223,0,25,0
Z3,17,1, 720,33216.0,0.000854,38894613.583138,33216000.0,1.0,2,5.9e-05,7778922.716628,7778922.716628,315774039.67975354,631614918.0318472,29579655.658782404,983560935.7286863,4141969719.2496223,0,25,0
Z3,18,1, 720,28000.0,0.013897,2014823.343168,2153840.0,1.0,2,5.9e-05,402964.668634,402964.668634,315774039.67975354,631614918.0318472,29579655.658782404,983560935.7286863,4141969719.2496223,0,25,0
Z3,19,1, 720,15744.0,0.017067,922481.982774,926112.0,1.0,2,5.9e-05,184496.396555,184496.396555,315774039.67975354,631614918.0318472,29579655.658782404,983560935.7286863,4141969719.2496223,0,25,0
Z3,20,1, 720,16024.0,0.000867,18482122.260669,16024000.0,1.0,2,5.9e-05,3696424.452134,3696424.452134,315774039.67975354,631614918.0318472,29579655.658782404,983560935.7286863,4141969719.2496223,0,25,0
Z3,21,1, 720,11576.0,0.015207,761228.381666,771728.0,1.0,2,5.9e-05,152245.676333,152245.676333,315774039.67975354,631614918.0318472,29579655.658782404,983560935.7286863,4141969719.2496223,0,25,0
Z3,22,1, 720,10816.0,0.024957,433385.422927,450664.0,1.0,2,5.9e-05,86677.084585,86677.084585,315774039.67975354,631614918.0318472,29579655.658782404,983560935.7286863,4141969719.2496223,0,25,0
Z3,23,1, 720,13224.0,0.015993,826861.752017,881600.0,1.0,2,5.9e-05,165372.350403,165372.350403,315774039.67975354,631614918.0318472,29579655.658782404,983560935.7286863,4141969719.2496223,0,25,0
Z3,24,1, 720,17528.0,0.014765,1187131.730444,1252000.0,1.0,2,5.9e-05,237426.346089,237426.346089,315774039.67975354,631614918.0318472,29579655.658782404,983560935.7286863,4141969719.2496223,0,25,0
Z3,25,1, 720,23824.0,0.00188,12672340.425532,23824000.0,1.0,2,5.9e-05,2534468.085106,2534468.085106,315774039.67975354,631614918.0318472,29579655.658782404,983560935.7286863,4141969719.2496223,0,25,0
Z3,26,1, 720,11024.0,0.013685,805553.525758,848000.0,1.0,2,5.9e-05,161110.705152,161110.705152,315774039.67975354,631614918.0318472,29579655.658782404,983560935.7286863,4141969719.2496223,0,25,0
Z3,27,1, 720,15112.0,0.007145,2115045.486354,2158856.0,1.0,2,5.9e-05,423009.097271,423009.097271,315774039.67975354,631614918.0318472,29579655.658782404,983560935.7286863,4141969719.2496223,0,25,0
Z3,28,1, 720,24552.0,0.000875,28059428.571429,24552000.0,1.0,2,5.9e-05,5611885.714286,5611885.714286,315774039.67975354,631614918.0318472,29579655.658782404,983560935.7286863,4141969719.2496223,0,25,0
Z3,29,1, 720,10824.0,0.020277,533806.77615,541200.0,1.0,2,5.9e-05,106761.35523,106761.35523,315774039.67975354,631614918.0318472,29579655.658782404,983560935.7286863,4141969719.2496223,0,25,0
Z3,30,1, 720,6872.0,0.000905,7593370.165746,6872000.0,1.0,2,5.9e-05,1518674.033149,1518674.033149,315774039.67975354,631614918.0318472,29579655.658782404,983560935.7286863,4141969719.2496223,0,25,0
Z3,31,1, 720,6872.0,0.004278,1606358.111267,1718000.0,1.0,2,5.9e-05,321271.622253,321271.622253,315774039.67975354,631614918.0318472,29579655.658782404,983560935.7286863,4141969719.2496223,0,25,0
Z3,32,1, 720,6376.0,0.021039,303056.228908,303616.0,1.0,2,5.9e-05,60611.245782,60611.245782,315774039.67975354,631614918.0318472,29579655.658782404,983560935.7286863,4141969719.2496223,0,25,0
Z3,33,1, 720,6872.0,0.004121,1667556.418345,1718000.0,1.0,2,5.9e-05,333511.283669,333511.283669,315774039.67975354,631614918.0318472,29579655.658782404,983560935.7286863,4141969719.2496223,0,25,0
Z3,34,1, 720,6872.0,0.007574,907314.496963,981712.0,1.0,2,5.9e-05,181462.899393,181462.899393,315774039.67975354,631614918.0318472,29579655.658782404,983560935.7286863,4141969719.2496223,0,25,0
Z3,35,1, 720,6376.0,0.011355,561514.751211,579632.0,1.0,2,5.9e-05,112302.950242,112302.950242,315774039.67975354,631614918.0318472,29579655.658782404,983560935.7286863,4141969719.2496223,0,25,0
Z3,36,1, 720,6872.0,0.000862,7972157.772622,6872000.0,1.0,2,5.9e-05,1594431.554524,1594431.554524,315774039.67975354,631614918.0318472,29579655.658782404,983560935.7286863,4141969719.2496223,0,25,0
Z3,37,1, 720,6872.0,0.000819,8390720.39072,6872000.0,1.0,2,5.9e-05,1678144.078144,1678144.078144,315774039.67975354,631614918.0318472,29579655.658782404,983560935.7286863,4141969719.2496223,0,25,0
Z3,38,1, 720,6376.0,0.009076,702512.119877,708440.0,1.0,2,5.9e-05,140502.423975,140502.423975,315774039.67975354,631614918.0318472,29579655.658782404,983560935.7286863,4141969719.2496223,0,25,0
Z1,0,2, 4K,33112.0,0.039394,840534.091486,849024.0,1.521277,2,0.478782,308609.242273,308609.242273,315774039.67975354,631614918.0318472,29579655.658782404,983560935.7286863,4141969719.2496223,0,25,0
Z2,0,2, 4K,6624.0,0.046785,141583.840975,144000.0,1.521277,2,0.478782,168819.19217,168819.19217,315774039.67975354,631614918.0318472,29579655.658782404,983560935.7286863,4141969719.2496223,0,25,0
Z2,1,2, 4K,9736.0,0.000919,10594124.047878,9736000.0,1.521277,2,0.478782,2259327.233551,2259327.233551,315774039.67975354,631614918.0318472,29579655.658782404,983560935.7286863,4141969719.2496223,0,25,0
Z2,2,2, 4K,9976.0,0.020169,494620.457137,498800.0,1.521277,2,0.478782,239426.515403,239426.515403,315774039.67975354,631614918.0318472,29579655.658782404,983560935.7286863,4141969719.2496223,0,25,0
Z2,3,2, 4K,38152.0,0.008377,4554375.074609,4769000.0,1.521277,2,0.478782,1051377.438897,1051377.438897,315774039.67975354,631614918.0318472,29579655.658782404,983560935.7286863,4141969719.2496223,0,25,0
Z2,4,2, 4K,53912.0,0.001143,47167104.111986,53912000.0,1.521277,2,0.478782,9573923.246373,9573923.246373,315774039.67975354,631614918.0318472,29579655.658782404,983560935.7286863,4141969719.2496223,0,25,0
Z2,5,2, 4K,24608.0,0.001048,23480916.030534,24608000.0,1.521277,2,0.478782,4836685.630082,4836685.630082,315774039.67975354,631614918.0318472,29579655.658782404,983560935.7286863,4141969719.2496223,0,25,0
Z2,6,2, 4K,10280.0,0.001005,10228855.721393,10280000.0,1.521277,2,0.478782,2186273.568254,2186273.568254,315774039.67975354,631614918.0318472,29579655.658782404,983560935.7286863,4141969719.2496223,0,25,0
Z2,7,2, 4K,10280.0,0.009721,1057504.371978,1142216.0,1.521277,2,0.478782,352003.298371,352003.298371,315774039.67975354,631614918.0318472,29579655.658782404,983560935.7286863,4141969719.2496223,0,25,0
Z3,0,2, 4K,9976.0,0.038441,259514.580786,262520.0,1.521277,2,0.478782,192405.340133,192405.340133,315774039.67975354,631614918.0318472,29579655.658782404,983560935.7286863,4141969719.2496223,0,25,0
Z3,1,2, 4K,9976.0,0.01741,573004.020678,586816.0,1.521277,2,0.478782,255103.228111,255103.228111,315774039.67975354,631614918.0318472,29579655.658782404,983560935.7286863,4141969719.2496223,0,25,0
Z3,2,2, 4K,9976.0,0.000936,10658119.65812,9976000.0,1.521277,2,0.478782,2272126.355599,2272126.355599,315774039.67975354,631614918.0318472,29579655.658782404,983560935.7286863,4141969719.2496223,0,25,0
Z3,3,2, 4K,9976.0,0.016314,611499.325732,623496.0,1.521277,2,0.478782,262802.289122,262802.289122,315774039.67975354,631614918.0318472,29579655.658782404,983560935.7286863,4141969719.2496223,0,25,0
