Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg
Z1, 0, 1, 720, 0.000000, 1.079184, 0.000000, 0.000000, 1.000000, 2, 0.000063, 0.000000, 0.000000
Z2, 0, 1, 720, 8952.000000, 0.504162, 17756.197413, 17760.000000, 1.000000, 2, 0.000063, 8878.098706, 8878.098706
Z2, 1, 1, 720, 5424.000000, 0.100960, 53724.247227, 54240.000000, 1.000000, 2, 0.000063, 17908.082409, 17908.082409
Z2, 2, 1, 720, 7080.000000, 0.309117, 22903.948990, 22912.000000, 1.000000, 2, 0.000063, 5725.987248, 5725.987248
Z2, 3, 1, 720, 18976.000000, 0.101227, 187459.867427, 187880.000000, 1.000000, 2, 0.000063, 37491.973485, 37491.973485
Z2, 4, 1, 720, 8720.000000, 0.483724, 18026.808676, 18048.000000, 1.000000, 2, 0.000063, 3605.361735, 3605.361735
Z2, 5, 1, 720, 8336.000000, 0.100888, 82626.278646, 83360.000000, 1.000000, 2, 0.000063, 16525.255729, 16525.255729
Z2, 6, 1, 720, 6376.000000, 0.100885, 63200.674035, 63760.000000, 1.000000, 2, 0.000063, 12640.134807, 12640.134807
Z2, 7, 1, 720, 6872.000000, 0.101067, 67994.498699, 68032.000000, 1.000000, 2, 0.000063, 13598.899740, 13598.899740
Z3, 0, 1, 720, 7080.000000, 0.705553, 10034.682015, 10040.000000, 1.000000, 2, 0.000063, 2006.936403, 2006.936403
Z3, 1, 1, 720, 7080.000000, 0.188927, 37474.791851, 37656.000000, 1.000000, 2, 0.000063, 7494.958370, 7494.958370
Z3, 2, 1, 720, 5664.000000, 0.100933, 56116.433674, 56640.000000, 1.000000, 2, 0.000063, 11223.286735, 11223.286735
Z3, 3, 1, 720, 7080.000000, 0.101089, 70037.293870, 70096.000000, 1.000000, 2, 0.000063, 14007.458774, 14007.458774
Z3, 4, 1, 720, 7080.000000, 0.101017, 70087.213043, 70096.000000, 1.000000, 2, 0.000063, 14017.442609, 14017.442609
Z3, 5, 1, 720, 5664.000000, 0.101062, 56044.804180, 56072.000000, 1.000000, 2, 0.000063, 11208.960836, 11208.960836
Z3, 6, 1, 720, 7080.000000, 0.195769, 36165.072100, 36304.000000, 1.000000, 2, 0.000063, 7233.014420, 7233.014420
Z3, 7, 1, 720, 7080.000000, 0.101075, 70046.994806, 70096.000000, 1.000000, 2, 0.000063, 14009.398961, 14009.398961
Z3, 8, 1, 720, 5664.000000, 0.100926, 56120.325783, 56640.000000, 1.000000, 2, 0.000063, 11224.065157, 11224.065157
Z3, 9, 1, 720, 7080.000000, 0.101184, 69971.537002, 70096.000000, 1.000000, 2, 0.000063, 13994.307400, 13994.307400
Z3, 10, 1, 720, 12904.000000, 0.100931, 127849.719115, 129040.000000, 1.000000, 2, 0.000063, 25569.943823, 25569.943823
Z3, 11, 1, 720, 17344.000000, 0.101063, 171615.724845, 171720.000000, 1.000000, 2, 0.000063, 34323.144969, 34323.144969
Z3, 12, 1, 720, 16912.000000, 0.100977, 167483.684403, 169120.000000, 1.000000, 2, 0.000063, 33496.736881, 33496.736881
Z3, 13, 1, 720, 13240.000000, 0.293907, 45048.263566, 45184.000000, 1.000000, 2, 0.000063, 9009.652713, 9009.652713
Z3, 14, 1, 720, 28328.000000, 0.101093, 280217.225723, 280472.000000, 1.000000, 2, 0.000063, 56043.445145, 56043.445145
Z3, 15, 1, 720, 30528.000000, 0.399058, 76500.157872, 76504.000000, 1.000000, 2, 0.000063, 15300.031574, 15300.031574
Z3, 16, 1, 720, 16360.000000, 0.399696, 40931.107642, 41000.000000, 1.000000, 2, 0.000063, 8186.221528, 8186.221528
Z3, 17, 1, 720, 33216.000000, 0.199876, 166183.033481, 166912.000000, 1.000000, 2, 0.000063, 33236.606696, 33236.606696
Z3, 18, 1, 720, 28000.000000, 0.200544, 139620.232966, 140000.000000, 1.000000, 2, 0.000063, 27924.046593, 27924.046593
Z3, 19, 1, 720, 15744.000000, 0.101115, 155703.901498, 155880.000000, 1.000000, 2, 0.000063, 31140.780300, 31140.780300
Z3, 20, 1, 720, 16024.000000, 0.101062, 158556.133858, 158648.000000, 1.000000, 2, 0.000063, 31711.226772, 31711.226772
Z3, 21, 1, 720, 11576.000000, 0.101138, 114457.473946, 114608.000000, 1.000000, 2, 0.000063, 22891.494789, 22891.494789
Z3, 22, 1, 720, 10816.000000, 0.295998, 36540.787438, 36664.000000, 1.000000, 2, 0.000063, 7308.157488, 7308.157488
Z3, 23, 1, 720, 13224.000000, 0.101048, 130868.498139, 130928.000000, 1.000000, 2, 0.000063, 26173.699628, 26173.699628
Z3, 24, 1, 720, 17528.000000, 0.100990, 173561.738786, 175280.000000, 1.000000, 2, 0.000063, 34712.347757, 34712.347757
Z3, 25, 1, 720, 23824.000000, 0.101132, 235573.310129, 235880.000000, 1.000000, 2, 0.000063, 47114.662026, 47114.662026
Z3, 26, 1, 720, 11024.000000, 0.100996, 109152.837736, 110240.000000, 1.000000, 2, 0.000063, 21830.567547, 21830.567547
Z3, 27, 1, 720, 15112.000000, 0.100885, 149794.320266, 151120.000000, 1.000000, 2, 0.000063, 29958.864053, 29958.864053
Z3, 28, 1, 720, 24552.000000, 0.194908, 125967.122950, 126552.000000, 1.000000, 2, 0.000063, 25193.424590, 25193.424590
Z3, 29, 1, 720, 10824.000000, 0.100984, 107185.296681, 108240.000000, 1.000000, 2, 0.000063, 21437.059336, 21437.059336
Z3, 30, 1, 720, 6872.000000, 0.298875, 22992.890004, 23056.000000, 1.000000, 2, 0.000063, 4598.578001, 4598.578001
Z3, 31, 1, 720, 6872.000000, 0.400028, 17178.797484, 17176.000000, 1.000000, 2, 0.000063, 3435.759497, 3435.759497
Z3, 32, 1, 720, 6376.000000, 0.299763, 21270.136741, 21320.000000, 1.000000, 2, 0.000063, 4254.027348, 4254.027348
Z3, 33, 1, 720, 6872.000000, 0.100929, 68087.467428, 68720.000000, 1.000000, 2, 0.000063, 13617.493486, 13617.493486
Z3, 34, 1, 720, 6872.000000, 0.299472, 22947.053481, 22976.000000, 1.000000, 2, 0.000063, 4589.410696, 4589.410696
Z3, 35, 1, 720, 6376.000000, 0.117159, 54421.768707, 54488.000000, 1.000000, 2, 0.000063, 10884.353741, 10884.353741
Z3, 36, 1, 720, 6872.000000, 0.283549, 24235.670025, 24280.000000, 1.000000, 2, 0.000063, 4847.134005, 4847.134005
Z3, 37, 1, 720, 6872.000000, 0.101072, 67991.135032, 68032.000000, 1.000000, 2, 0.000063, 13598.227006, 13598.227006
Z3, 38, 1, 720, 6376.000000, 0.100895, 63194.410030, 63760.000000, 1.000000, 2, 0.000063, 12638.882006, 12638.882006
Z1, 0, 2, 720, 15344.000000, 1.195855, 12830.987034, 12840.000000, 1.000000, 2, 9.984852, 15205.079413, 15205.079413
Z2, 0, 2, 720, 6624.000000, 0.501421, 13210.455884, 13216.000000, 1.000000, 2, 9.984852, 15280.973183, 15280.973183
Z2, 1, 2, 720, 5664.000000, 0.100985, 56087.537753, 56640.000000, 1.000000, 2, 9.984852, 23856.389557, 23856.389557
Z2, 2, 2, 720, 7080.000000, 0.100912, 70160.139528, 70800.000000, 1.000000, 2, 9.984852, 26670.909912, 26670.909912
Z2, 3, 2, 720, 7080.000000, 0.100985, 70109.422191, 70800.000000, 1.000000, 2, 9.984852, 26660.766444, 26660.766444
Z2, 4, 2, 720, 12128.000000, 0.391858, 30949.986985, 31016.000000, 1.000000, 2, 9.984852, 18828.879403, 18828.879403
Z2, 5, 2, 720, 18392.000000, 0.100931, 182223.499222, 183920.000000, 1.000000, 2, 9.984852, 49083.581850, 49083.581850
Z2, 6, 2, 720, 10632.000000, 0.100945, 105324.681757, 106320.000000, 1.000000, 2, 9.984852, 33703.818358, 33703.818358
Z2, 7, 2, 720, 8048.000000, 0.100910, 79754.236448, 80480.000000, 1.000000, 2, 9.984852, 28589.729296, 28589.729296
Z3, 0, 2, 720, 5424.000000, 0.595956, 9101.343052, 9112.000000, 1.000000, 2, 9.984852, 14459.150616, 14459.150616
Z3, 1, 2, 720, 7080.000000, 0.101045, 70067.791578, 70096.000000, 1.000000, 2, 9.984852, 26652.440322, 26652.440322
Z3, 2, 2, 720, 7080.000000, 0.101041, 70070.565414, 70096.000000, 1.000000, 2, 9.984852, 26652.995089, 26652.995089
Z3, 3, 2, 720, 5664.000000, 0.101031, 56062.000772, 56072.000000, 1.000000, 2, 9.984852, 23851.282160, 23851.282160
Z3, 4, 2, 720, 7080.000000, 0.100952, 70132.340122, 70800.000000, 1.000000, 2, 9.984852, 26665.350030, 26665.350030
Z3, 5, 2, 720, 7080.000000, 0.101013, 70089.988417, 70096.000000, 1.000000, 2, 9.984852, 26656.879690, 26656.879690
Z3, 6, 2, 720, 5664.000000, 0.101080, 56034.823902, 56072.000000, 1.000000, 2, 9.984852, 23845.846786, 23845.846786
Z3, 7, 2, 720, 7080.000000, 0.100974, 70117.059837, 70800.000000, 1.000000, 2, 9.984852, 26662.293973, 26662.293973
Z3, 8, 2, 720, 7080.000000, 0.100961, 70126.088292, 70800.000000, 1.000000, 2, 9.984852, 26664.099664, 26664.099664
Z3, 9, 2, 720, 12648.000000, 0.101116, 125084.061870, 125224.000000, 1.000000, 2, 9.984852, 37655.694380, 37655.694380
Z3, 10, 2, 720, 17112.000000, 0.100909, 169578.531152, 171120.000000, 1.000000, 2, 9.984852, 46554.588236, 46554.588236
Z3, 11, 2, 720, 15320.000000, 0.388910, 39392.147283, 39480.000000, 1.000000, 2, 9.984852, 20517.311463, 20517.311463
Z3, 12, 2, 720, 10704.000000, 0.100992, 105988.593156, 107040.000000, 1.000000, 2, 9.984852, 33836.600637, 33836.600637
Z3, 13, 2, 720, 18776.000000, 0.101023, 185858.665848, 185896.000000, 1.000000, 2, 9.984852, 49810.615176, 49810.615176
Z3, 14, 2, 720, 21848.000000, 0.101011, 216293.274990, 216312.000000, 1.000000, 2, 9.984852, 55897.537004, 55897.537004
Z3, 15, 2, 720, 12752.000000, 0.100966, 126299.942555, 127520.000000, 1.000000, 2, 9.984852, 37898.870517, 37898.870517
Z3, 16, 2, 720, 21856.000000, 0.100946, 216511.798387, 218560.000000, 1.000000, 2, 9.984852, 55941.241683, 55941.241683
Z3, 17, 2, 720, 16880.000000, 0.101058, 167032.793050, 167128.000000, 1.000000, 2, 9.984852, 46045.440616, 46045.440616
Z3, 18, 2, 720, 9160.000000, 0.193747, 47278.151404, 47456.000000, 1.000000, 2, 9.984852, 22094.512287, 22094.512287
Z3, 19, 2, 720, 11592.000000, 0.200731, 57748.927669, 57960.000000, 1.000000, 2, 9.984852, 24188.667540, 24188.667540
Z3, 20, 2, 720, 9952.000000, 0.100991, 98543.434563, 99520.000000, 1.000000, 2, 9.984852, 32347.568919, 32347.568919
