Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg,QoE,QoE1,Z1,Z2,Z3,delay,jitter,loss
Z1,0,1,720,9960.0,1.144952,8699.054633,8704.0,1.0,2,6.2e-05,8699.054633,8699.054633,1328359.6201304,3616612.9914291003,180115.632299,4007595.5917370003,26890129.304724,0,0,0
Z2,0,1,720,8952.0,0.381825,23445.29562,23496.0,1.0,2,6.2e-05,11722.64781,11722.64781,1328359.6201304,3616612.9914291003,180115.632299,4007595.5917370003,26890129.304724,0,0,0
Z2,1,1,720,5424.0,0.123285,43995.619905,44096.0,1.0,2,6.2e-05,14665.206635,14665.206635,1328359.6201304,3616612.9914291003,180115.632299,4007595.5917370003,26890129.304724,0,0,0
Z2,2,1,720,7080.0,0.11492,61608.075183,62104.0,1.0,2,6.2e-05,15402.018796,15402.018796,1328359.6201304,3616612.9914291003,180115.632299,4007595.5917370003,26890129.304724,0,0,0
Z2,3,1,720,18976.0,0.115166,164770.852509,165008.0,1.0,2,6.2e-05,32954.170502,32954.170502,1328359.6201304,3616612.9914291003,180115.632299,4007595.5917370003,26890129.304724,0,0,0
Z2,4,1,720,8720.0,0.114932,75870.949779,76488.0,1.0,2,6.2e-05,15174.189956,15174.189956,1328359.6201304,3616612.9914291003,180115.632299,4007595.5917370003,26890129.304724,0,0,0
Z2,5,1,720,8336.0,0.199849,41711.492177,41888.0,1.0,2,6.2e-05,8342.298435,8342.298435,1328359.6201304,3616612.9914291003,180115.632299,4007595.5917370003,26890129.304724,0,0,0
Z2,6,1,720,6376.0,0.115033,55427.572957,55440.0,1.0,2,6.2e-05,11085.514591,11085.514591,1328359.6201304,3616612.9914291003,180115.632299,4007595.5917370003,26890129.304724,0,0,0
Z2,7,1,720,6872.0,0.115013,59749.767418,59752.0,1.0,2,6.2e-05,11949.953484,11949.953484,1328359.6201304,3616612.9914291003,180115.632299,4007595.5917370003,26890129.304724,0,0,0
Z3,0,1,720,7080.0,0.384647,18406.486987,18432.0,1.0,2,6.2e-05,3681.297397,3681.297397,1328359.6201304,3616612.9914291003,180115.632299,4007595.5917370003,26890129.304724,0,0,0
