Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg
Z1, 0, 1, 720, 9960.000000, 0.401118, 24830.598477, 24832.000000, 1.000000, 2, 0.000062, 24830.598477, 24830.598477
Z2, 0, 1, 720, 8952.000000, 1.071435, 8355.149869, 8352.000000, 1.000000, 2, 0.000062, 4177.574935, 4177.574935
Z2, 1, 1, 720, 5424.000000, 0.100914, 53748.736548, 54240.000000, 1.000000, 2, 0.000062, 17916.245516, 17916.245516
Z2, 2, 1, 720, 7080.000000, 0.101029, 70078.888240, 70096.000000, 1.000000, 2, 0.000062, 17519.722060, 17519.722060
Z2, 3, 1, 720, 18976.000000, 0.101118, 187661.939516, 187880.000000, 1.000000, 2, 0.000062, 37532.387903, 37532.387903
Z2, 4, 1, 720, 8720.000000, 0.101046, 86297.329929, 86336.000000, 1.000000, 2, 0.000062, 17259.465986, 17259.465986
Z2, 5, 1, 720, 8336.000000, 0.101052, 82492.182243, 82528.000000, 1.000000, 2, 0.000062, 16498.436449, 16498.436449
Z2, 6, 1, 720, 6376.000000, 0.101035, 63106.844163, 63128.000000, 1.000000, 2, 0.000062, 12621.368833, 12621.368833
Z2, 7, 1, 720, 6872.000000, 0.101094, 67976.338853, 68032.000000, 1.000000, 2, 0.000062, 13595.267771, 13595.267771
Z3, 0, 1, 720, 7080.000000, 0.693922, 10202.875828, 10216.000000, 1.000000, 2, 0.000062, 2040.575166, 2040.575166
Z3, 1, 1, 720, 7080.000000, 0.100986, 70108.727942, 70800.000000, 1.000000, 2, 0.000062, 14021.745588, 14021.745588
Z3, 2, 1, 720, 5664.000000, 0.293127, 19322.682660, 19328.000000, 1.000000, 2, 0.000062, 3864.536532, 3864.536532
Z3, 3, 1, 720, 7080.000000, 0.100945, 70137.203428, 70800.000000, 1.000000, 2, 0.000062, 14027.440686, 14027.440686
Z3, 4, 1, 720, 7080.000000, 0.101022, 70083.744135, 70096.000000, 1.000000, 2, 0.000062, 14016.748827, 14016.748827
