Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg
Z1, 0, 1, 720, 9960.000000, 0.172049, 57890.484688, 57904.000000, 1.000000, 2, 0.000059, 57890.484688, 57890.484688
Z2, 0, 1, 720, 8952.000000, 0.174069, 51427.882047, 51448.000000, 1.000000, 2, 0.000059, 25713.941023, 25713.941023
Z2, 1, 1, 720, 5424.000000, 0.050962, 106432.243633, 108480.000000, 1.000000, 2, 0.000059, 35477.414544, 35477.414544
Z2, 2, 1, 720, 7080.000000, 0.050993, 138842.586237, 141600.000000, 1.000000, 2, 0.000059, 34710.646559, 34710.646559
Z2, 3, 1, 720, 18976.000000, 0.051092, 371408.439677, 372072.000000, 1.000000, 2, 0.000059, 74281.687935, 74281.687935
Z2, 4, 1, 720, 8720.000000, 0.050925, 171232.204222, 174400.000000, 1.000000, 2, 0.000059, 34246.440844, 34246.440844
Z2, 5, 1, 720, 8336.000000, 0.050979, 163518.311462, 166720.000000, 1.000000, 2, 0.000059, 32703.662292, 32703.662292
Z2, 6, 1, 720, 6376.000000, 0.051000, 125019.607843, 125016.000000, 1.000000, 2, 0.000059, 25003.921569, 25003.921569
Z2, 7, 1, 720, 6872.000000, 0.051003, 134737.172323, 134744.000000, 1.000000, 2, 0.000059, 26947.434465, 26947.434465
Z3, 0, 1, 720, 7080.000000, 0.173747, 40748.905017, 40920.000000, 1.000000, 2, 0.000059, 8149.781003, 8149.781003
Z3, 1, 1, 720, 7080.000000, 0.050972, 138899.788119, 141600.000000, 1.000000, 2, 0.000059, 27779.957624, 27779.957624
Z3, 2, 1, 720, 5664.000000, 0.050946, 111176.539866, 113280.000000, 1.000000, 2, 0.000059, 22235.307973, 22235.307973
Z3, 3, 1, 720, 7080.000000, 0.051014, 138785.431450, 138816.000000, 1.000000, 2, 0.000059, 27757.086290, 27757.086290
Z3, 4, 1, 720, 7080.000000, 0.051055, 138673.979042, 138816.000000, 1.000000, 2, 0.000059, 27734.795808, 27734.795808
Z3, 5, 1, 720, 5664.000000, 0.050994, 111071.890811, 113280.000000, 1.000000, 2, 0.000059, 22214.378162, 22214.378162
Z3, 6, 1, 720, 7080.000000, 0.050928, 139019.792648, 141600.000000, 1.000000, 2, 0.000059, 27803.958530, 27803.958530
Z3, 7, 1, 720, 7080.000000, 0.051015, 138782.710967, 138816.000000, 1.000000, 2, 0.000059, 27756.542193, 27756.542193
Z3, 8, 1, 720, 5664.000000, 0.051029, 110995.708323, 111056.000000, 1.000000, 2, 0.000059, 22199.141665, 22199.141665
Z3, 9, 1, 720, 7080.000000, 0.051007, 138804.477817, 138816.000000, 1.000000, 2, 0.000059, 27760.895563, 27760.895563
Z3, 10, 1, 720, 12904.000000, 0.051016, 252940.254038, 253016.000000, 1.000000, 2, 0.000059, 50588.050808, 50588.050808
Z3, 11, 1, 720, 17344.000000, 0.051113, 339326.590104, 340072.000000, 1.000000, 2, 0.000059, 67865.318021, 67865.318021
Z3, 12, 1, 720, 16912.000000, 0.051053, 331263.588819, 331600.000000, 1.000000, 2, 0.000059, 66252.717764, 66252.717764
Z3, 13, 1, 720, 13240.000000, 0.051042, 259394.224364, 259600.000000, 1.000000, 2, 0.000059, 51878.844873, 51878.844873
Z3, 14, 1, 720, 28328.000000, 0.051075, 554635.340186, 555448.000000, 1.000000, 2, 0.000059, 110927.068037, 110927.068037
Z3, 15, 1, 720, 30528.000000, 0.051161, 596704.521022, 598584.000000, 1.000000, 2, 0.000059, 119340.904204, 119340.904204
