Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg
Z1, 0, 1, 720, 9960.000000, 0.685104, 14537.938766, 14536.000000, 1.000000, 2, 0.000066, 14537.938766, 14537.938766
Z2, 0, 1, 720, 8952.000000, 0.378011, 23681.850528, 23680.000000, 1.000000, 2, 0.000066, 11840.925264, 11840.925264
Z2, 1, 1, 720, 5424.000000, 0.100910, 53750.867109, 54240.000000, 1.000000, 2, 0.000066, 17916.955703, 17916.955703
Z2, 2, 1, 720, 7080.000000, 0.100953, 70131.645419, 70800.000000, 1.000000, 2, 0.000066, 17532.911355, 17532.911355
Z2, 3, 1, 720, 18976.000000, 0.195588, 97020.267092, 97312.000000, 1.000000, 2, 0.000066, 19404.053418, 19404.053418
Z2, 4, 1, 720, 8720.000000, 0.101039, 86303.308623, 86336.000000, 1.000000, 2, 0.000066, 17260.661725, 17260.661725
Z2, 5, 1, 720, 8336.000000, 0.100954, 82572.260634, 83360.000000, 1.000000, 2, 0.000066, 16514.452127, 16514.452127
Z2, 6, 1, 720, 6376.000000, 0.101082, 63077.501434, 63128.000000, 1.000000, 2, 0.000066, 12615.500287, 12615.500287
Z2, 7, 1, 720, 6872.000000, 0.100955, 68069.932148, 68720.000000, 1.000000, 2, 0.000066, 13613.986430, 13613.986430
Z3, 0, 1, 720, 7080.000000, 0.400151, 17693.320771, 17696.000000, 1.000000, 2, 0.000066, 3538.664154, 3538.664154
Z3, 1, 1, 720, 7080.000000, 0.100792, 70243.670133, 70800.000000, 1.000000, 2, 0.000066, 14048.734027, 14048.734027
Z3, 2, 1, 720, 5664.000000, 0.108847, 52036.344594, 52440.000000, 1.000000, 2, 0.000066, 10407.268919, 10407.268919
Z3, 3, 1, 720, 7080.000000, 0.100841, 70209.537787, 70800.000000, 1.000000, 2, 0.000066, 14041.907557, 14041.907557
