Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg,QoE,QoE1,Z1,Z2,Z3,delay,jitter,loss
Z1,0,1,720,9960.0,0.683157,14579.371945,14576.0,1.0,2,6.6e-05,14579.371945,14579.371945,828283.1124447,2367453.6327189,95961.15422550001,2537034.3482895,17928739.5510315,0,0,0
Z2,0,1,720,8952.0,0.458671,19517.257468,19544.0,1.0,2,6.6e-05,9758.628734,9758.628734,828283.1124447,2367453.6327189,95961.15422550001,2537034.3482895,17928739.5510315,0,0,0
Z2,1,1,720,5424.0,0.100848,53783.912423,54240.0,1.0,2,6.6e-05,17927.970808,17927.970808,828283.1124447,2367453.6327189,95961.15422550001,2537034.3482895,17928739.5510315,0,0,0
Z2,2,1,720,7080.0,0.101038,70072.645935,70096.0,1.0,2,6.6e-05,17518.161484,17518.161484,828283.1124447,2367453.6327189,95961.15422550001,2537034.3482895,17928739.5510315,0,0,0
Z2,3,1,720,18976.0,0.101082,187728.774658,187880.0,1.0,2,6.6e-05,37545.754932,37545.754932,828283.1124447,2367453.6327189,95961.15422550001,2537034.3482895,17928739.5510315,0,0,0
Z2,4,1,720,8720.0,0.203954,42754.738814,42952.0,1.0,2,6.6e-05,8550.947763,8550.947763,828283.1124447,2367453.6327189,95961.15422550001,2537034.3482895,17928739.5510315,0,0,0
Z2,5,1,720,8336.0,0.101014,82523.214604,82528.0,1.0,2,6.6e-05,16504.642921,16504.642921,828283.1124447,2367453.6327189,95961.15422550001,2537034.3482895,17928739.5510315,0,0,0
Z2,6,1,720,6376.0,0.101034,63107.468773,63128.0,1.0,2,6.6e-05,12621.493755,12621.493755,828283.1124447,2367453.6327189,95961.15422550001,2537034.3482895,17928739.5510315,0,0,0
Z2,7,1,720,6872.0,0.10099,68046.341222,68720.0,1.0,2,6.6e-05,13609.268244,13609.268244,828283.1124447,2367453.6327189,95961.15422550001,2537034.3482895,17928739.5510315,0,0,0
Z3,0,1,720,7080.0,1.197484,5912.396324,5912.0,1.0,2,6.6e-05,1182.479265,1182.479265,828283.1124447,2367453.6327189,95961.15422550001,2537034.3482895,17928739.5510315,0,0,0
Z3,1,1,720,7080.0,0.100999,70099.703957,70800.0,1.0,2,6.6e-05,14019.940791,14019.940791,828283.1124447,2367453.6327189,95961.15422550001,2537034.3482895,17928739.5510315,0,0,0
Z3,2,1,720,5664.0,0.180168,31437.325163,31464.0,1.0,2,6.6e-05,6287.465033,6287.465033,828283.1124447,2367453.6327189,95961.15422550001,2537034.3482895,17928739.5510315,0,0,0
Z3,3,1,720,7080.0,0.100919,70155.273041,70800.0,1.0,2,6.6e-05,14031.054608,14031.054608,828283.1124447,2367453.6327189,95961.15422550001,2537034.3482895,17928739.5510315,0,0,0
Z3,4,1,720,7080.0,0.101018,70086.519234,70096.0,1.0,2,6.6e-05,14017.303847,14017.303847,828283.1124447,2367453.6327189,95961.15422550001,2537034.3482895,17928739.5510315,0,0,0
Z3,5,1,720,5664.0,0.498085,11371.553048,11368.0,1.0,2,6.6e-05,2274.31061,2274.31061,828283.1124447,2367453.6327189,95961.15422550001,2537034.3482895,17928739.5510315,0,0,0
Z3,6,1,720,7080.0,0.100992,70104.562738,70800.0,1.0,2,6.6e-05,14020.912548,14020.912548,828283.1124447,2367453.6327189,95961.15422550001,2537034.3482895,17928739.5510315,0,0,0
Z3,7,1,720,7080.0,0.298853,23690.576973,23752.0,1.0,2,6.6e-05,4738.115395,4738.115395,828283.1124447,2367453.6327189,95961.15422550001,2537034.3482895,17928739.5510315,0,0,0
Z3,8,1,720,5664.0,0.100941,56111.98621,56640.0,1.0,2,6.6e-05,11222.397242,11222.397242,828283.1124447,2367453.6327189,95961.15422550001,2537034.3482895,17928739.5510315,0,0,0
Z3,9,1,720,7080.0,0.101009,70092.764011,70096.0,1.0,2,6.6e-05,14018.552802,14018.552802,828283.1124447,2367453.6327189,95961.15422550001,2537034.3482895,17928739.5510315,0,0,0
Z3,10,1,720,12904.0,0.101023,127733.288459,127760.0,1.0,2,6.6e-05,25546.657692,25546.657692,828283.1124447,2367453.6327189,95961.15422550001,2537034.3482895,17928739.5510315,0,0,0
Z3,11,1,720,17344.0,0.10103,171671.780659,171720.0,1.0,2,6.6e-05,34334.356132,34334.356132,828283.1124447,2367453.6327189,95961.15422550001,2537034.3482895,17928739.5510315,0,0,0
Z3,12,1,720,16912.0,0.101051,167361.035517,167440.0,1.0,2,6.6e-05,33472.207103,33472.207103,828283.1124447,2367453.6327189,95961.15422550001,2537034.3482895,17928739.5510315,0,0,0
Z3,13,1,720,13240.0,0.101059,131012.576812,131088.0,1.0,2,6.6e-05,26202.515362,26202.515362,828283.1124447,2367453.6327189,95961.15422550001,2537034.3482895,17928739.5510315,0,0,0
Z3,14,1,720,28328.0,0.101117,280150.716497,280472.0,1.0,2,6.6e-05,56030.143299,56030.143299,828283.1124447,2367453.6327189,95961.15422550001,2537034.3482895,17928739.5510315,0,0,0
Z3,15,1,720,30528.0,0.101098,301964.430553,302256.0,1.0,2,6.6e-05,60392.886111,60392.886111,828283.1124447,2367453.6327189,95961.15422550001,2537034.3482895,17928739.5510315,0,0,0
Z3,16,1,720,16360.0,0.101081,161850.397206,161976.0,1.0,2,6.6e-05,32370.079441,32370.079441,828283.1124447,2367453.6327189,95961.15422550001,2537034.3482895,17928739.5510315,0,0,0
Z3,17,1,720,33216.0,0.101103,328536.245215,328864.0,1.0,2,6.6e-05,65707.249043,65707.249043,828283.1124447,2367453.6327189,95961.15422550001,2537034.3482895,17928739.5510315,0,0,0
Z3,18,1,720,28000.0,0.101122,276893.257649,277224.0,1.0,2,6.6e-05,55378.65153,55378.65153,828283.1124447,2367453.6327189,95961.15422550001,2537034.3482895,17928739.5510315,0,0,0
Z3,19,1,720,15744.0,0.101121,155694.66283,155880.0,1.0,2,6.6e-05,31138.932566,31138.932566,828283.1124447,2367453.6327189,95961.15422550001,2537034.3482895,17928739.5510315,0,0,0
Z3,20,1,720,16024.0,0.187048,85667.849964,85688.0,1.0,2,6.6e-05,17133.569993,17133.569993,828283.1124447,2367453.6327189,95961.15422550001,2537034.3482895,17928739.5510315,0,0,0
Z3,21,1,720,11576.0,0.500018,23151.166558,23152.0,1.0,2,6.6e-05,4630.233312,4630.233312,828283.1124447,2367453.6327189,95961.15422550001,2537034.3482895,17928739.5510315,0,0,0
Z3,22,1,720,10816.0,0.10102,107067.907345,107088.0,1.0,2,6.6e-05,21413.581469,21413.581469,828283.1124447,2367453.6327189,95961.15422550001,2537034.3482895,17928739.5510315,0,0,0
Z3,23,1,720,13224.0,0.100962,130979.972663,132240.0,1.0,2,6.6e-05,26195.994533,26195.994533,828283.1124447,2367453.6327189,95961.15422550001,2537034.3482895,17928739.5510315,0,0,0
Z3,24,1,720,17528.0,0.101128,173324.895182,173544.0,1.0,2,6.6e-05,34664.979036,34664.979036,828283.1124447,2367453.6327189,95961.15422550001,2537034.3482895,17928739.5510315,0,0,0
Z3,25,1,720,23824.0,0.101227,235352.22816,235880.0,1.0,2,6.6e-05,47070.445632,47070.445632,828283.1124447,2367453.6327189,95961.15422550001,2537034.3482895,17928739.5510315,0,0,0
Z3,26,1,720,11024.0,0.10102,109126.905563,109144.0,1.0,2,6.6e-05,21825.381113,21825.381113,828283.1124447,2367453.6327189,95961.15422550001,2537034.3482895,17928739.5510315,0,0,0
Z3,27,1,720,15112.0,0.101174,149366.438018,149616.0,1.0,2,6.6e-05,29873.287604,29873.287604,828283.1124447,2367453.6327189,95961.15422550001,2537034.3482895,17928739.5510315,0,0,0
Z3,28,1,720,24552.0,0.101123,242793.429784,243088.0,1.0,2,6.6e-05,48558.685957,48558.685957,828283.1124447,2367453.6327189,95961.15422550001,2537034.3482895,17928739.5510315,0,0,0
Z3,29,1,720,10824.0,0.101119,107042.197807,107168.0,1.0,2,6.6e-05,21408.439561,21408.439561,828283.1124447,2367453.6327189,95961.15422550001,2537034.3482895,17928739.5510315,0,0,0
Z3,30,1,720,6872.0,0.100964,68063.864348,68720.0,1.0,2,6.6e-05,13612.77287,13612.77287,828283.1124447,2367453.6327189,95961.15422550001,2537034.3482895,17928739.5510315,0,0,0
Z3,31,1,720,6872.0,0.101144,67942.73511,68032.0,1.0,2,6.6e-05,13588.547022,13588.547022,828283.1124447,2367453.6327189,95961.15422550001,2537034.3482895,17928739.5510315,0,0,0
Z3,32,1,720,6376.0,0.101084,63076.253413,63128.0,1.0,2,6.6e-05,12615.250683,12615.250683,828283.1124447,2367453.6327189,95961.15422550001,2537034.3482895,17928739.5510315,0,0,0
Z3,33,1,720,6872.0,0.10107,67992.480459,68032.0,1.0,2,6.6e-05,13598.496092,13598.496092,828283.1124447,2367453.6327189,95961.15422550001,2537034.3482895,17928739.5510315,0,0,0
Z3,34,1,720,6872.0,0.10107,67992.480459,68032.0,1.0,2,6.6e-05,13598.496092,13598.496092,828283.1124447,2367453.6327189,95961.15422550001,2537034.3482895,17928739.5510315,0,0,0
