Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg
Z1, 0, 1, 720, 9960.000000, 0.542323, 18365.439046, 18376.000000, 1.000000, 2, 0.000067, 18365.439046, 18365.439046
Z2, 0, 1, 720, 8952.000000, 1.098770, 8147.291972, 8152.000000, 1.000000, 2, 0.000067, 4073.645986, 4073.645986
Z2, 1, 1, 720, 5424.000000, 0.100867, 53773.781316, 54240.000000, 1.000000, 2, 0.000067, 17924.593772, 17924.593772
Z2, 2, 1, 720, 7080.000000, 0.100852, 70201.879983, 70800.000000, 1.000000, 2, 0.000067, 17550.469996, 17550.469996
Z2, 3, 1, 720, 18976.000000, 0.115308, 164567.939779, 165008.000000, 1.000000, 2, 0.000067, 32913.587956, 32913.587956
Z2, 4, 1, 720, 8720.000000, 0.101005, 86332.359784, 86336.000000, 1.000000, 2, 0.000067, 17266.471957, 17266.471957
Z2, 5, 1, 720, 8336.000000, 0.181541, 45918.001994, 46048.000000, 1.000000, 2, 0.000067, 9183.600399, 9183.600399
Z2, 6, 1, 720, 6376.000000, 0.101058, 63092.481545, 63128.000000, 1.000000, 2, 0.000067, 12618.496309, 12618.496309
Z2, 7, 1, 720, 6872.000000, 0.101064, 67996.517058, 68032.000000, 1.000000, 2, 0.000067, 13599.303412, 13599.303412
Z3, 0, 1, 720, 7080.000000, 0.896626, 7896.268901, 7896.000000, 1.000000, 2, 0.000067, 1579.253780, 1579.253780
Z3, 1, 1, 720, 7080.000000, 0.100804, 70235.308123, 70800.000000, 1.000000, 2, 0.000067, 14047.061625, 14047.061625
Z3, 2, 1, 720, 5664.000000, 0.100908, 56130.336544, 56640.000000, 1.000000, 2, 0.000067, 11226.067309, 11226.067309
Z3, 3, 1, 720, 7080.000000, 0.101053, 70062.244565, 70096.000000, 1.000000, 2, 0.000067, 14012.448913, 14012.448913
Z3, 4, 1, 720, 7080.000000, 0.101037, 70073.339470, 70096.000000, 1.000000, 2, 0.000067, 14014.667894, 14014.667894
Z3, 5, 1, 720, 5664.000000, 0.100814, 56182.673041, 56640.000000, 1.000000, 2, 0.000067, 11236.534608, 11236.534608
Z3, 6, 1, 720, 7080.000000, 0.100942, 70139.287908, 70800.000000, 1.000000, 2, 0.000067, 14027.857582, 14027.857582
Z3, 7, 1, 720, 7080.000000, 0.100915, 70158.053808, 70800.000000, 1.000000, 2, 0.000067, 14031.610762, 14031.610762
Z3, 8, 1, 720, 5664.000000, 0.100968, 56096.981222, 56640.000000, 1.000000, 2, 0.000067, 11219.396244, 11219.396244
Z3, 9, 1, 720, 7080.000000, 0.291726, 24269.348635, 24328.000000, 1.000000, 2, 0.000067, 4853.869727, 4853.869727
Z3, 10, 1, 720, 12904.000000, 0.101244, 127454.466438, 127760.000000, 1.000000, 2, 0.000067, 25490.893288, 25490.893288
Z3, 11, 1, 720, 17344.000000, 0.415035, 41789.246690, 41792.000000, 1.000000, 2, 0.000067, 8357.849338, 8357.849338
Z3, 12, 1, 720, 16912.000000, 0.101277, 166987.568747, 167440.000000, 1.000000, 2, 0.000067, 33397.513749, 33397.513749
Z3, 13, 1, 720, 13240.000000, 0.182467, 72561.065837, 72744.000000, 1.000000, 2, 0.000067, 14512.213167, 14512.213167
Z3, 14, 1, 720, 28328.000000, 0.101233, 279829.699801, 280472.000000, 1.000000, 2, 0.000067, 55965.939960, 55965.939960
Z3, 15, 1, 720, 30528.000000, 0.101155, 301794.276111, 302256.000000, 1.000000, 2, 0.000067, 60358.855222, 60358.855222
Z3, 16, 1, 720, 16360.000000, 0.101382, 161369.868418, 161976.000000, 1.000000, 2, 0.000067, 32273.973684, 32273.973684
Z3, 17, 1, 720, 33216.000000, 0.101170, 328318.671543, 328864.000000, 1.000000, 2, 0.000067, 65663.734309, 65663.734309
Z3, 18, 1, 720, 28000.000000, 0.101352, 276264.898571, 277224.000000, 1.000000, 2, 0.000067, 55252.979714, 55252.979714
Z3, 19, 1, 720, 15744.000000, 0.101065, 155780.933063, 155880.000000, 1.000000, 2, 0.000067, 31156.186613, 31156.186613
Z3, 20, 1, 720, 16024.000000, 0.101012, 158634.617669, 158648.000000, 1.000000, 2, 0.000067, 31726.923534, 31726.923534
Z3, 21, 1, 720, 11576.000000, 0.101219, 114365.879924, 114608.000000, 1.000000, 2, 0.000067, 22873.175985, 22873.175985
Z3, 22, 1, 720, 10816.000000, 0.100869, 107228.187054, 108160.000000, 1.000000, 2, 0.000067, 21445.637411, 21445.637411
Z3, 23, 1, 720, 13224.000000, 0.101013, 130913.842773, 130928.000000, 1.000000, 2, 0.000067, 26182.768555, 26182.768555
Z3, 24, 1, 720, 17528.000000, 0.101234, 173143.410317, 173544.000000, 1.000000, 2, 0.000067, 34628.682063, 34628.682063
Z3, 25, 1, 720, 23824.000000, 0.100977, 235934.915872, 238240.000000, 1.000000, 2, 0.000067, 47186.983174, 47186.983174
Z3, 26, 1, 720, 11024.000000, 0.101073, 109069.682309, 109144.000000, 1.000000, 2, 0.000067, 21813.936462, 21813.936462
Z3, 27, 1, 720, 15112.000000, 0.100935, 149720.116907, 151120.000000, 1.000000, 2, 0.000067, 29944.023381, 29944.023381
Z3, 28, 1, 720, 24552.000000, 0.101222, 242555.966094, 243088.000000, 1.000000, 2, 0.000067, 48511.193219, 48511.193219
