Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg,QoE,QoE1,Z1,Z2,Z3,delay,jitter,loss
Z1,0,1, 720,9960.0,0.027625,360542.986425,368888.0,1.0,2,6.5e-05,360542.986425,360542.986425,1584241085.0805476,4280176995.7883134,58259319.651977494,5144865204.413878,32104224311.49153,0,0,0
Z2,0,1, 720,8952.0,0.02669,335406.519296,344304.0,1.0,2,6.5e-05,167703.259648,167703.259648,1584241085.0805476,4280176995.7883134,58259319.651977494,5144865204.413878,32104224311.49153,0,0,0
Z2,1,1, 720,5424.0,0.001014,5349112.426036,5424000.0,1.0,2,6.5e-05,1783037.475345,1783037.475345,1584241085.0805476,4280176995.7883134,58259319.651977494,5144865204.413878,32104224311.49153,0,0,0
Z2,2,1, 720,7080.0,0.000521,13589251.439539,7080000.0,1.0,2,6.5e-05,3397312.859885,3397312.859885,1584241085.0805476,4280176995.7883134,58259319.651977494,5144865204.413878,32104224311.49153,0,0,0
Z2,3,1, 720,18976.0,0.000878,21612756.264237,18976000.0,1.0,2,6.5e-05,4322551.252847,4322551.252847,1584241085.0805476,4280176995.7883134,58259319.651977494,5144865204.413878,32104224311.49153,0,0,0
Z2,4,1, 720,8720.0,0.000769,11339401.820546,8720000.0,1.0,2,6.5e-05,2267880.364109,2267880.364109,1584241085.0805476,4280176995.7883134,58259319.651977494,5144865204.413878,32104224311.49153,0,0,0
Z2,5,1, 720,8336.0,0.000795,10485534.591195,8336000.0,1.0,2,6.5e-05,2097106.918239,2097106.918239,1584241085.0805476,4280176995.7883134,58259319.651977494,5144865204.413878,32104224311.49153,0,0,0
Z2,6,1, 720,6376.0,0.00068,9376470.588235,6376000.0,1.0,2,6.5e-05,1875294.117647,1875294.117647,1584241085.0805476,4280176995.7883134,58259319.651977494,5144865204.413878,32104224311.49153,0,0,0
Z2,7,1, 720,6872.0,0.000935,7349732.620321,6872000.0,1.0,2,6.5e-05,1469946.524064,1469946.524064,1584241085.0805476,4280176995.7883134,58259319.651977494,5144865204.413878,32104224311.49153,0,0,0
Z3,0,1, 720,7080.0,0.023289,304006.183177,307824.0,1.0,2,6.5e-05,60801.236635,60801.236635,1584241085.0805476,4280176995.7883134,58259319.651977494,5144865204.413878,32104224311.49153,0,0,0
Z3,1,1, 720,7080.0,0.000988,7165991.902834,7080000.0,1.0,2,6.5e-05,1433198.380567,1433198.380567,1584241085.0805476,4280176995.7883134,58259319.651977494,5144865204.413878,32104224311.49153,0,0,0
Z3,2,1, 720,5664.0,0.001018,5563850.687623,5664000.0,1.0,2,6.5e-05,1112770.137525,1112770.137525,1584241085.0805476,4280176995.7883134,58259319.651977494,5144865204.413878,32104224311.49153,0,0,0
Z3,3,1, 720,7080.0,0.001022,6927592.95499,7080000.0,1.0,2,6.5e-05,1385518.590998,1385518.590998,1584241085.0805476,4280176995.7883134,58259319.651977494,5144865204.413878,32104224311.49153,0,0,0
Z3,4,1, 720,7080.0,0.000864,8194444.444444,7080000.0,1.0,2,6.5e-05,1638888.888889,1638888.888889,1584241085.0805476,4280176995.7883134,58259319.651977494,5144865204.413878,32104224311.49153,0,0,0
Z3,5,1, 720,5664.0,0.000797,7106649.937265,5664000.0,1.0,2,6.5e-05,1421329.987453,1421329.987453,1584241085.0805476,4280176995.7883134,58259319.651977494,5144865204.413878,32104224311.49153,0,0,0
Z3,6,1, 720,7080.0,0.00098,7224489.795918,7080000.0,1.0,2,6.5e-05,1444897.959184,1444897.959184,1584241085.0805476,4280176995.7883134,58259319.651977494,5144865204.413878,32104224311.49153,0,0,0
Z3,7,1, 720,7080.0,0.000941,7523910.733262,7080000.0,1.0,2,6.5e-05,1504782.146652,1504782.146652,1584241085.0805476,4280176995.7883134,58259319.651977494,5144865204.413878,32104224311.49153,0,0,0
