Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg,QoE,QoE1,Z1,Z2,Z3,delay,jitter,loss
Z1,0,1, 720,9960.0,0.021062,472889.564144,474280.0,1.0,2,6.5e-05,472889.564144,472889.564144,1440459983.6724565,3720175968.2022667,71998778.1320113,4633536129.9334955,27430695975.231598,0,0,3
Z2,0,1, 720,8952.0,0.022814,392390.637328,406904.0,1.0,2,6.5e-05,196195.318664,196195.318664,1440459983.6724565,3720175968.2022667,71998778.1320113,4633536129.9334955,27430695975.231598,0,0,3
Z2,1,1, 720,5424.0,0.000948,5721518.987342,5424000.0,1.0,2,6.5e-05,1907172.995781,1907172.995781,1440459983.6724565,3720175968.2022667,71998778.1320113,4633536129.9334955,27430695975.231598,0,0,3
Z2,2,1, 720,7080.0,0.000768,9218750.0,7080000.0,1.0,2,6.5e-05,2304687.5,2304687.5,1440459983.6724565,3720175968.2022667,71998778.1320113,4633536129.9334955,27430695975.231598,0,0,3
Z2,3,1, 720,18976.0,0.000784,24204081.632653,18976000.0,1.0,2,6.5e-05,4840816.326531,4840816.326531,1440459983.6724565,3720175968.2022667,71998778.1320113,4633536129.9334955,27430695975.231598,0,0,3
Z2,4,1, 720,8720.0,0.001217,7165160.230074,8720000.0,1.0,2,6.5e-05,1433032.046015,1433032.046015,1440459983.6724565,3720175968.2022667,71998778.1320113,4633536129.9334955,27430695975.231598,0,0,3
Z2,5,1, 720,8336.0,0.000896,9303571.428571,8336000.0,1.0,2,6.5e-05,1860714.285714,1860714.285714,1440459983.6724565,3720175968.2022667,71998778.1320113,4633536129.9334955,27430695975.231598,0,0,3
Z2,6,1, 720,6376.0,0.000792,8050505.050505,6376000.0,1.0,2,6.5e-05,1610101.010101,1610101.010101,1440459983.6724565,3720175968.2022667,71998778.1320113,4633536129.9334955,27430695975.231598,0,0,3
Z2,7,1, 720,6872.0,0.001138,6038664.323374,6872000.0,1.0,2,6.5e-05,1207732.864675,1207732.864675,1440459983.6724565,3720175968.2022667,71998778.1320113,4633536129.9334955,27430695975.231598,0,0,3
Z3,0,1, 720,7080.0,0.021779,325083.796318,337136.0,1.0,2,6.5e-05,65016.759264,65016.759264,1440459983.6724565,3720175968.2022667,71998778.1320113,4633536129.9334955,27430695975.231598,0,0,3
Z3,1,1, 720,7080.0,0.000965,7336787.564767,7080000.0,1.0,2,6.5e-05,1467357.512953,1467357.512953,1440459983.6724565,3720175968.2022667,71998778.1320113,4633536129.9334955,27430695975.231598,0,0,3
Z3,2,1, 720,5664.0,0.000639,8863849.765258,5664000.0,1.0,2,6.5e-05,1772769.953052,1772769.953052,1440459983.6724565,3720175968.2022667,71998778.1320113,4633536129.9334955,27430695975.231598,0,0,3
Z3,3,1, 720,7080.0,0.000867,8166089.965398,7080000.0,1.0,2,6.5e-05,1633217.99308,1633217.99308,1440459983.6724565,3720175968.2022667,71998778.1320113,4633536129.9334955,27430695975.231598,0,0,3
Z3,4,1, 720,7080.0,0.000821,8623629.719854,7080000.0,1.0,2,6.5e-05,1724725.943971,1724725.943971,1440459983.6724565,3720175968.2022667,71998778.1320113,4633536129.9334955,27430695975.231598,0,0,3
Z3,5,1, 720,5664.0,0.001022,5542074.363992,5664000.0,1.0,2,6.5e-05,1108414.872798,1108414.872798,1440459983.6724565,3720175968.2022667,71998778.1320113,4633536129.9334955,27430695975.231598,0,0,3
Z3,6,1, 720,7080.0,0.000981,7217125.382263,7080000.0,1.0,2,6.5e-05,1443425.076453,1443425.076453,1440459983.6724565,3720175968.2022667,71998778.1320113,4633536129.9334955,27430695975.231598,0,0,3
Z3,7,1, 720,7080.0,0.000878,8063781.321185,7080000.0,1.0,2,6.5e-05,1612756.264237,1612756.264237,1440459983.6724565,3720175968.2022667,71998778.1320113,4633536129.9334955,27430695975.231598,0,0,3
Z3,8,1, 720,5664.0,0.000938,6038379.530917,5664000.0,1.0,2,6.5e-05,1207675.906183,1207675.906183,1440459983.6724565,3720175968.2022667,71998778.1320113,4633536129.9334955,27430695975.231598,0,0,3
Z3,9,1, 720,7080.0,0.000705,10042553.191489,7080000.0,1.0,2,6.5e-05,2008510.638298,2008510.638298,1440459983.6724565,3720175968.2022667,71998778.1320113,4633536129.9334955,27430695975.231598,0,0,3
Z3,10,1, 720,12904.0,0.000795,16231446.540881,12904000.0,1.0,2,6.5e-05,3246289.308176,3246289.308176,1440459983.6724565,3720175968.2022667,71998778.1320113,4633536129.9334955,27430695975.231598,0,0,3
Z3,11,1, 720,17344.0,0.000893,19422172.452408,17344000.0,1.0,2,6.5e-05,3884434.490482,3884434.490482,1440459983.6724565,3720175968.2022667,71998778.1320113,4633536129.9334955,27430695975.231598,0,0,3
Z3,12,1, 720,16912.0,0.015224,1110877.561745,1127464.0,1.0,2,6.5e-05,222175.512349,222175.512349,1440459983.6724565,3720175968.2022667,71998778.1320113,4633536129.9334955,27430695975.231598,0,0,3
Z3,13,1, 720,13240.0,0.000967,13691830.403309,13240000.0,1.0,2,6.5e-05,2738366.080662,2738366.080662,1440459983.6724565,3720175968.2022667,71998778.1320113,4633536129.9334955,27430695975.231598,0,0,3
Z3,14,1, 720,28328.0,0.001024,27664062.5,28328000.0,1.0,2,6.5e-05,5532812.5,5532812.5,1440459983.6724565,3720175968.2022667,71998778.1320113,4633536129.9334955,27430695975.231598,0,0,3
Z3,15,1, 720,30528.0,0.000958,31866388.308977,30528000.0,1.0,2,6.5e-05,6373277.661795,6373277.661795,1440459983.6724565,3720175968.2022667,71998778.1320113,4633536129.9334955,27430695975.231598,0,0,3
Z3,16,1, 720,16360.0,0.00095,17221052.631579,16360000.0,1.0,2,6.5e-05,3444210.526316,3444210.526316,1440459983.6724565,3720175968.2022667,71998778.1320113,4633536129.9334955,27430695975.231598,0,0,3
Z3,17,1, 720,33216.0,0.001027,32342745.861733,33216000.0,1.0,2,6.5e-05,6468549.172347,6468549.172347,1440459983.6724565,3720175968.2022667,71998778.1320113,4633536129.9334955,27430695975.231598,0,0,3
Z3,18,1, 720,28000.0,0.000918,30501089.324619,28000000.0,1.0,2,6.5e-05,6100217.864924,6100217.864924,1440459983.6724565,3720175968.2022667,71998778.1320113,4633536129.9334955,27430695975.231598,0,0,3
Z3,19,1, 720,15744.0,0.000825,19083636.363636,15744000.0,1.0,2,6.5e-05,3816727.272727,3816727.272727,1440459983.6724565,3720175968.2022667,71998778.1320113,4633536129.9334955,27430695975.231598,0,0,3
Z3,20,1, 720,16024.0,0.000744,21537634.408602,16024000.0,1.0,2,6.5e-05,4307526.88172,4307526.88172,1440459983.6724565,3720175968.2022667,71998778.1320113,4633536129.9334955,27430695975.231598,0,0,3
Z3,21,1, 720,11576.0,0.000722,16033240.99723,11576000.0,1.0,2,6.5e-05,3206648.199446,3206648.199446,1440459983.6724565,3720175968.2022667,71998778.1320113,4633536129.9334955,27430695975.231598,0,0,3
Z3,22,1, 720,10816.0,0.000696,15540229.885057,10816000.0,1.0,2,6.5e-05,3108045.977011,3108045.977011,1440459983.6724565,3720175968.2022667,71998778.1320113,4633536129.9334955,27430695975.231598,0,0,3
Z3,23,1, 720,13224.0,0.000787,16803049.555273,13224000.0,1.0,2,6.5e-05,3360609.911055,3360609.911055,1440459983.6724565,3720175968.2022667,71998778.1320113,4633536129.9334955,27430695975.231598,0,0,3
Z3,24,1, 720,17528.0,0.00077,22763636.363636,17528000.0,1.0,2,6.5e-05,4552727.272727,4552727.272727,1440459983.6724565,3720175968.2022667,71998778.1320113,4633536129.9334955,27430695975.231598,0,0,3
Z3,25,1, 720,23824.0,0.000934,25507494.646681,23824000.0,1.0,2,6.5e-05,5101498.929336,5101498.929336,1440459983.6724565,3720175968.2022667,71998778.1320113,4633536129.9334955,27430695975.231598,0,0,3
Z3,26,1, 720,11024.0,0.000811,13593094.944513,11024000.0,1.0,2,6.5e-05,2718618.988903,2718618.988903,1440459983.6724565,3720175968.2022667,71998778.1320113,4633536129.9334955,27430695975.231598,0,0,3
Z3,27,1, 720,15112.0,0.000839,18011918.951132,15112000.0,1.0,2,6.5e-05,3602383.790226,3602383.790226,1440459983.6724565,3720175968.2022667,71998778.1320113,4633536129.9334955,27430695975.231598,0,0,3
Z3,28,1, 720,24552.0,0.000884,27773755.656109,24552000.0,1.0,2,6.5e-05,5554751.131222,5554751.131222,1440459983.6724565,3720175968.2022667,71998778.1320113,4633536129.9334955,27430695975.231598,0,0,3
Z3,29,1, 720,10824.0,0.000895,12093854.748603,10824000.0,1.0,2,6.5e-05,2418770.949721,2418770.949721,1440459983.6724565,3720175968.2022667,71998778.1320113,4633536129.9334955,27430695975.231598,0,0,3
Z3,30,1, 720,6872.0,0.004422,1554047.942108,1718000.0,1.0,2,6.5e-05,310809.588422,310809.588422,1440459983.6724565,3720175968.2022667,71998778.1320113,4633536129.9334955,27430695975.231598,0,0,3
Z3,31,1, 720,6872.0,0.000697,9859397.417504,6872000.0,1.0,2,6.5e-05,1971879.483501,1971879.483501,1440459983.6724565,3720175968.2022667,71998778.1320113,4633536129.9334955,27430695975.231598,0,0,3
Z3,32,1, 720,6376.0,0.001709,3730836.746635,6376000.0,1.0,2,6.5e-05,746167.349327,746167.349327,1440459983.6724565,3720175968.2022667,71998778.1320113,4633536129.9334955,27430695975.231598,0,0,3
Z3,33,1, 720,6872.0,0.000732,9387978.142077,6872000.0,1.0,2,6.5e-05,1877595.628415,1877595.628415,1440459983.6724565,3720175968.2022667,71998778.1320113,4633536129.9334955,27430695975.231598,0,0,3
Z3,34,1, 720,6872.0,0.000846,8122931.44208,6872000.0,1.0,2,6.5e-05,1624586.288416,1624586.288416,1440459983.6724565,3720175968.2022667,71998778.1320113,4633536129.9334955,27430695975.231598,0,0,3
