Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg,QoE,QoE1,Z1,Z2,Z3,delay,jitter,loss
Z1,0,1, 720,9960.0,0.019357,514542.542749,524208.0,1.0,2,6.6e-05,514542.542749,514542.542749,1369842241.3745232,3680811626.6304364,67804436.04840282,4407930453.802137,27517624306.361267,0,0,3
Z2,0,1, 720,8952.0,0.022518,397548.627764,406904.0,1.0,2,6.6e-05,198774.313882,198774.313882,1369842241.3745232,3680811626.6304364,67804436.04840282,4407930453.802137,27517624306.361267,0,0,3
Z2,1,1, 720,5424.0,0.000928,5844827.586207,5424000.0,1.0,2,6.6e-05,1948275.862069,1948275.862069,1369842241.3745232,3680811626.6304364,67804436.04840282,4407930453.802137,27517624306.361267,0,0,3
Z2,2,1, 720,7080.0,0.000907,7805953.693495,7080000.0,1.0,2,6.6e-05,1951488.423374,1951488.423374,1369842241.3745232,3680811626.6304364,67804436.04840282,4407930453.802137,27517624306.361267,0,0,3
Z2,3,1, 720,18976.0,0.00104,18246153.846154,18976000.0,1.0,2,6.6e-05,3649230.769231,3649230.769231,1369842241.3745232,3680811626.6304364,67804436.04840282,4407930453.802137,27517624306.361267,0,0,3
Z2,4,1, 720,8720.0,0.000958,9102296.450939,8720000.0,1.0,2,6.6e-05,1820459.290188,1820459.290188,1369842241.3745232,3680811626.6304364,67804436.04840282,4407930453.802137,27517624306.361267,0,0,3
Z2,5,1, 720,8336.0,0.000958,8701461.377871,8336000.0,1.0,2,6.6e-05,1740292.275574,1740292.275574,1369842241.3745232,3680811626.6304364,67804436.04840282,4407930453.802137,27517624306.361267,0,0,3
Z2,6,1, 720,6376.0,0.000892,7147982.06278,6376000.0,1.0,2,6.6e-05,1429596.412556,1429596.412556,1369842241.3745232,3680811626.6304364,67804436.04840282,4407930453.802137,27517624306.361267,0,0,3
Z2,7,1, 720,6872.0,0.000831,8269554.753309,6872000.0,1.0,2,6.6e-05,1653910.950662,1653910.950662,1369842241.3745232,3680811626.6304364,67804436.04840282,4407930453.802137,27517624306.361267,0,0,3
Z3,0,1, 720,7080.0,0.019761,358281.463489,372624.0,1.0,2,6.6e-05,71656.292698,71656.292698,1369842241.3745232,3680811626.6304364,67804436.04840282,4407930453.802137,27517624306.361267,0,0,3
Z3,1,1, 720,7080.0,0.000815,8687116.564417,7080000.0,1.0,2,6.6e-05,1737423.312883,1737423.312883,1369842241.3745232,3680811626.6304364,67804436.04840282,4407930453.802137,27517624306.361267,0,0,3
Z3,2,1, 720,5664.0,0.00089,6364044.94382,5664000.0,1.0,2,6.6e-05,1272808.988764,1272808.988764,1369842241.3745232,3680811626.6304364,67804436.04840282,4407930453.802137,27517624306.361267,0,0,3
Z3,3,1, 720,7080.0,0.000896,7901785.714286,7080000.0,1.0,2,6.6e-05,1580357.142857,1580357.142857,1369842241.3745232,3680811626.6304364,67804436.04840282,4407930453.802137,27517624306.361267,0,0,3
Z3,4,1, 720,7080.0,0.00089,7955056.179775,7080000.0,1.0,2,6.6e-05,1591011.235955,1591011.235955,1369842241.3745232,3680811626.6304364,67804436.04840282,4407930453.802137,27517624306.361267,0,0,3
Z3,5,1, 720,5664.0,0.000868,6525345.62212,5664000.0,1.0,2,6.6e-05,1305069.124424,1305069.124424,1369842241.3745232,3680811626.6304364,67804436.04840282,4407930453.802137,27517624306.361267,0,0,3
Z3,6,1, 720,7080.0,0.000869,8147295.742232,7080000.0,1.0,2,6.6e-05,1629459.148446,1629459.148446,1369842241.3745232,3680811626.6304364,67804436.04840282,4407930453.802137,27517624306.361267,0,0,3
Z3,7,1, 720,7080.0,0.000857,8261376.896149,7080000.0,1.0,2,6.6e-05,1652275.37923,1652275.37923,1369842241.3745232,3680811626.6304364,67804436.04840282,4407930453.802137,27517624306.361267,0,0,3
Z3,8,1, 720,5664.0,0.000875,6473142.857143,5664000.0,1.0,2,6.6e-05,1294628.571429,1294628.571429,1369842241.3745232,3680811626.6304364,67804436.04840282,4407930453.802137,27517624306.361267,0,0,3
Z3,9,1, 720,7080.0,0.003798,1864139.020537,2360000.0,1.0,2,6.6e-05,372827.804107,372827.804107,1369842241.3745232,3680811626.6304364,67804436.04840282,4407930453.802137,27517624306.361267,0,0,3
Z3,10,1, 720,12904.0,0.000962,13413721.413721,12904000.0,1.0,2,6.6e-05,2682744.282744,2682744.282744,1369842241.3745232,3680811626.6304364,67804436.04840282,4407930453.802137,27517624306.361267,0,0,3
Z3,11,1, 720,17344.0,0.000929,18669537.136706,17344000.0,1.0,2,6.6e-05,3733907.427341,3733907.427341,1369842241.3745232,3680811626.6304364,67804436.04840282,4407930453.802137,27517624306.361267,0,0,3
Z3,12,1, 720,16912.0,0.001007,16794438.927507,16912000.0,1.0,2,6.6e-05,3358887.785501,3358887.785501,1369842241.3745232,3680811626.6304364,67804436.04840282,4407930453.802137,27517624306.361267,0,0,3
Z3,13,1, 720,13240.0,0.000879,15062571.103527,13240000.0,1.0,2,6.6e-05,3012514.220705,3012514.220705,1369842241.3745232,3680811626.6304364,67804436.04840282,4407930453.802137,27517624306.361267,0,0,3
Z3,14,1, 720,28328.0,0.001051,26953377.73549,28328000.0,1.0,2,6.6e-05,5390675.547098,5390675.547098,1369842241.3745232,3680811626.6304364,67804436.04840282,4407930453.802137,27517624306.361267,0,0,3
Z3,15,1, 720,30528.0,0.000958,31866388.308977,30528000.0,1.0,2,6.6e-05,6373277.661795,6373277.661795,1369842241.3745232,3680811626.6304364,67804436.04840282,4407930453.802137,27517624306.361267,0,0,3
Z3,16,1, 720,16360.0,0.00097,16865979.381443,16360000.0,1.0,2,6.6e-05,3373195.876289,3373195.876289,1369842241.3745232,3680811626.6304364,67804436.04840282,4407930453.802137,27517624306.361267,0,0,3
Z3,17,1, 720,33216.0,0.001105,30059728.506787,33216000.0,1.0,2,6.6e-05,6011945.701357,6011945.701357,1369842241.3745232,3680811626.6304364,67804436.04840282,4407930453.802137,27517624306.361267,0,0,3
Z3,18,1, 720,28000.0,0.000904,30973451.327434,28000000.0,1.0,2,6.6e-05,6194690.265487,6194690.265487,1369842241.3745232,3680811626.6304364,67804436.04840282,4407930453.802137,27517624306.361267,0,0,3
Z3,19,1, 720,15744.0,0.000926,17002159.827214,15744000.0,1.0,2,6.6e-05,3400431.965443,3400431.965443,1369842241.3745232,3680811626.6304364,67804436.04840282,4407930453.802137,27517624306.361267,0,0,3
Z3,20,1, 720,16024.0,0.000912,17570175.438596,16024000.0,1.0,2,6.6e-05,3514035.087719,3514035.087719,1369842241.3745232,3680811626.6304364,67804436.04840282,4407930453.802137,27517624306.361267,0,0,3
Z3,21,1, 720,11576.0,0.000785,14746496.815287,11576000.0,1.0,2,6.6e-05,2949299.363057,2949299.363057,1369842241.3745232,3680811626.6304364,67804436.04840282,4407930453.802137,27517624306.361267,0,0,3
Z3,22,1, 720,10816.0,0.000789,13708491.761724,10816000.0,1.0,2,6.6e-05,2741698.352345,2741698.352345,1369842241.3745232,3680811626.6304364,67804436.04840282,4407930453.802137,27517624306.361267,0,0,3
Z3,23,1, 720,13224.0,0.000747,17702811.24498,13224000.0,1.0,2,6.6e-05,3540562.248996,3540562.248996,1369842241.3745232,3680811626.6304364,67804436.04840282,4407930453.802137,27517624306.361267,0,0,3
Z3,24,1, 720,17528.0,0.00076,23063157.894737,17528000.0,1.0,2,6.6e-05,4612631.578947,4612631.578947,1369842241.3745232,3680811626.6304364,67804436.04840282,4407930453.802137,27517624306.361267,0,0,3
Z3,25,1, 720,23824.0,0.000862,27638051.044084,23824000.0,1.0,2,6.6e-05,5527610.208817,5527610.208817,1369842241.3745232,3680811626.6304364,67804436.04840282,4407930453.802137,27517624306.361267,0,0,3
Z3,26,1, 720,11024.0,0.000894,12331096.196868,11024000.0,1.0,2,6.6e-05,2466219.239374,2466219.239374,1369842241.3745232,3680811626.6304364,67804436.04840282,4407930453.802137,27517624306.361267,0,0,3
Z3,27,1, 720,15112.0,0.000768,19677083.333333,15112000.0,1.0,2,6.6e-05,3935416.666667,3935416.666667,1369842241.3745232,3680811626.6304364,67804436.04840282,4407930453.802137,27517624306.361267,0,0,3
Z3,28,1, 720,24552.0,0.000886,27711060.948081,24552000.0,1.0,2,6.6e-05,5542212.189616,5542212.189616,1369842241.3745232,3680811626.6304364,67804436.04840282,4407930453.802137,27517624306.361267,0,0,3
Z3,29,1, 720,10824.0,0.00082,13200000.0,10824000.0,1.0,2,6.6e-05,2640000.0,2640000.0,1369842241.3745232,3680811626.6304364,67804436.04840282,4407930453.802137,27517624306.361267,0,0,3
Z3,30,1, 720,6872.0,0.000841,8171224.732461,6872000.0,1.0,2,6.6e-05,1634244.946492,1634244.946492,1369842241.3745232,3680811626.6304364,67804436.04840282,4407930453.802137,27517624306.361267,0,0,3
Z3,31,1, 720,6872.0,0.000875,7853714.285714,6872000.0,1.0,2,6.6e-05,1570742.857143,1570742.857143,1369842241.3745232,3680811626.6304364,67804436.04840282,4407930453.802137,27517624306.361267,0,0,3
Z3,32,1, 720,6376.0,0.000847,7527744.98229,6376000.0,1.0,2,6.6e-05,1505548.996458,1505548.996458,1369842241.3745232,3680811626.6304364,67804436.04840282,4407930453.802137,27517624306.361267,0,0,3
Z3,33,1, 720,6872.0,0.000844,8142180.094787,6872000.0,1.0,2,6.6e-05,1628436.018957,1628436.018957,1369842241.3745232,3680811626.6304364,67804436.04840282,4407930453.802137,27517624306.361267,0,0,3
Z3,34,1, 720,6872.0,0.000805,8536645.962733,6872000.0,1.0,2,6.6e-05,1707329.192547,1707329.192547,1369842241.3745232,3680811626.6304364,67804436.04840282,4407930453.802137,27517624306.361267,0,0,3
Z3,35,1, 720,6376.0,0.000782,8153452.685422,6376000.0,1.0,2,6.6e-05,1630690.537084,1630690.537084,1369842241.3745232,3680811626.6304364,67804436.04840282,4407930453.802137,27517624306.361267,0,0,3
Z3,36,1, 720,6872.0,0.00084,8180952.380952,6872000.0,1.0,2,6.6e-05,1636190.47619,1636190.47619,1369842241.3745232,3680811626.6304364,67804436.04840282,4407930453.802137,27517624306.361267,0,0,3
Z3,37,1, 720,6872.0,0.000667,10302848.575712,6872000.0,1.0,2,6.6e-05,2060569.715142,2060569.715142,1369842241.3745232,3680811626.6304364,67804436.04840282,4407930453.802137,27517624306.361267,0,0,3
Z3,38,1, 720,6376.0,0.000676,9431952.662722,6376000.0,1.0,2,6.6e-05,1886390.532544,1886390.532544,1369842241.3745232,3680811626.6304364,67804436.04840282,4407930453.802137,27517624306.361267,0,0,3
Z1,0,2, 4K,33112.0,0.021043,1573539.894502,1576760.0,1.889957,2,0.110109,2201098.511445,2201098.511445,1369842241.3745232,3680811626.6304364,67804436.04840282,4407930453.802137,27517624306.361267,0,0,3
Z2,0,2, 4K,6624.0,0.021256,311629.657508,315424.0,1.889957,2,0.110109,1948716.464046,1948716.464046,1369842241.3745232,3680811626.6304364,67804436.04840282,4407930453.802137,27517624306.361267,0,0,3
Z2,1,2, 4K,9736.0,0.000729,13355281.207133,9736000.0,1.889957,2,0.110109,4557446.773971,4557446.773971,1369842241.3745232,3680811626.6304364,67804436.04840282,4407930453.802137,27517624306.361267,0,0,3
Z2,2,2, 4K,9976.0,0.222786,44778.397206,44936.0,1.889957,2,0.110109,1895346.211986,1895346.211986,1369842241.3745232,3680811626.6304364,67804436.04840282,4407930453.802137,27517624306.361267,0,0,3
Z2,3,2, 4K,38152.0,0.001631,23391784.181484,38152000.0,1.889957,2,0.110109,6564747.368841,6564747.368841,1369842241.3745232,3680811626.6304364,67804436.04840282,4407930453.802137,27517624306.361267,0,0,3
Z2,4,2, 4K,53912.0,0.001664,32399038.461538,53912000.0,1.889957,2,0.110109,8366198.224852,8366198.224852,1369842241.3745232,3680811626.6304364,67804436.04840282,4407930453.802137,27517624306.361267,0,0,3
