Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg
Z1, 0, 1, 720, 9960.000000, 0.018360, 542483.660131, 553328.000000, 1.000000, 2, 0.000058, 542483.660131, 542483.660131
Z2, 0, 1, 720, 8952.000000, 0.023329, 383728.406704, 389216.000000, 1.000000, 2, 0.000058, 191864.203352, 191864.203352
Z2, 1, 1, 720, 5424.000000, 0.001084, 5003690.036900, 5424000.000000, 1.000000, 2, 0.000058, 1667896.678967, 1667896.678967
Z2, 2, 1, 720, 7080.000000, 0.001471, 4813052.345343, 7080000.000000, 1.000000, 2, 0.000058, 1203263.086336, 1203263.086336
Z2, 3, 1, 720, 18976.000000, 0.000871, 21786452.353617, 18976000.000000, 1.000000, 2, 0.000058, 4357290.470723, 4357290.470723
Z2, 4, 1, 720, 8720.000000, 0.000893, 9764837.625980, 8720000.000000, 1.000000, 2, 0.000058, 1952967.525196, 1952967.525196
Z2, 5, 1, 720, 8336.000000, 0.001334, 6248875.562219, 8336000.000000, 1.000000, 2, 0.000058, 1249775.112444, 1249775.112444
Z2, 6, 1, 720, 6376.000000, 0.000881, 7237230.419977, 6376000.000000, 1.000000, 2, 0.000058, 1447446.083995, 1447446.083995
Z2, 7, 1, 720, 6872.000000, 0.000927, 7413160.733549, 6872000.000000, 1.000000, 2, 0.000058, 1482632.146710, 1482632.146710
Z3, 0, 1, 720, 7080.000000, 0.020303, 348716.938383, 354000.000000, 1.000000, 2, 0.000058, 69743.387677, 69743.387677
Z3, 1, 1, 720, 7080.000000, 0.000809, 8751545.117429, 7080000.000000, 1.000000, 2, 0.000058, 1750309.023486, 1750309.023486
Z3, 2, 1, 720, 5664.000000, 0.000776, 7298969.072165, 5664000.000000, 1.000000, 2, 0.000058, 1459793.814433, 1459793.814433
Z3, 3, 1, 720, 7080.000000, 0.000800, 8850000.000000, 7080000.000000, 1.000000, 2, 0.000058, 1770000.000000, 1770000.000000
Z3, 4, 1, 720, 7080.000000, 0.000882, 8027210.884354, 7080000.000000, 1.000000, 2, 0.000058, 1605442.176871, 1605442.176871
Z3, 5, 1, 720, 5664.000000, 0.001038, 5456647.398844, 5664000.000000, 1.000000, 2, 0.000058, 1091329.479769, 1091329.479769
Z3, 6, 1, 720, 7080.000000, 0.004624, 1531141.868512, 1770000.000000, 1.000000, 2, 0.000058, 306228.373702, 306228.373702
Z3, 7, 1, 720, 7080.000000, 0.000697, 10157819.225251, 7080000.000000, 1.000000, 2, 0.000058, 2031563.845050, 2031563.845050
Z3, 8, 1, 720, 5664.000000, 0.001228, 4612377.850163, 5664000.000000, 1.000000, 2, 0.000058, 922475.570033, 922475.570033
Z3, 9, 1, 720, 7080.000000, 0.000788, 8984771.573604, 7080000.000000, 1.000000, 2, 0.000058, 1796954.314721, 1796954.314721
Z3, 10, 1, 720, 12904.000000, 0.000755, 17091390.728477, 12904000.000000, 1.000000, 2, 0.000058, 3418278.145695, 3418278.145695
Z3, 11, 1, 720, 17344.000000, 0.000928, 18689655.172414, 17344000.000000, 1.000000, 2, 0.000058, 3737931.034483, 3737931.034483
Z3, 12, 1, 720, 16912.000000, 0.000844, 20037914.691943, 16912000.000000, 1.000000, 2, 0.000058, 4007582.938389, 4007582.938389
Z3, 13, 1, 720, 13240.000000, 0.000992, 13346774.193548, 13240000.000000, 1.000000, 2, 0.000058, 2669354.838710, 2669354.838710
Z3, 14, 1, 720, 28328.000000, 0.000999, 28356356.356356, 28328000.000000, 1.000000, 2, 0.000058, 5671271.271271, 5671271.271271
Z3, 15, 1, 720, 30528.000000, 0.001039, 29382098.171319, 30528000.000000, 1.000000, 2, 0.000058, 5876419.634264, 5876419.634264
Z3, 16, 1, 720, 16360.000000, 0.000923, 17724810.400867, 16360000.000000, 1.000000, 2, 0.000058, 3544962.080173, 3544962.080173
Z3, 17, 1, 720, 33216.000000, 0.001441, 23050659.264400, 33216000.000000, 1.000000, 2, 0.000058, 4610131.852880, 4610131.852880
Z3, 18, 1, 720, 28000.000000, 0.000957, 29258098.223615, 28000000.000000, 1.000000, 2, 0.000058, 5851619.644723, 5851619.644723
Z3, 19, 1, 720, 15744.000000, 0.000872, 18055045.871560, 15744000.000000, 1.000000, 2, 0.000058, 3611009.174312, 3611009.174312
Z3, 20, 1, 720, 16024.000000, 0.000849, 18873969.375736, 16024000.000000, 1.000000, 2, 0.000058, 3774793.875147, 3774793.875147
Z3, 21, 1, 720, 11576.000000, 0.001033, 11206195.546951, 11576000.000000, 1.000000, 2, 0.000058, 2241239.109390, 2241239.109390
Z3, 22, 1, 720, 10816.000000, 0.000832, 13000000.000000, 10816000.000000, 1.000000, 2, 0.000058, 2600000.000000, 2600000.000000
Z3, 23, 1, 720, 13224.000000, 0.000798, 16571428.571429, 13224000.000000, 1.000000, 2, 0.000058, 3314285.714286, 3314285.714286
Z3, 24, 1, 720, 17528.000000, 0.000889, 19716535.433071, 17528000.000000, 1.000000, 2, 0.000058, 3943307.086614, 3943307.086614
Z3, 25, 1, 720, 23824.000000, 0.005169, 4609015.283420, 4764800.000000, 1.000000, 2, 0.000058, 921803.056684, 921803.056684
Z3, 26, 1, 720, 11024.000000, 0.003942, 2796549.974632, 3674664.000000, 1.000000, 2, 0.000058, 559309.994926, 559309.994926
Z3, 27, 1, 720, 15112.000000, 0.000877, 17231470.923603, 15112000.000000, 1.000000, 2, 0.000058, 3446294.184721, 3446294.184721
Z3, 28, 1, 720, 24552.000000, 0.001009, 24333002.973241, 24552000.000000, 1.000000, 2, 0.000058, 4866600.594648, 4866600.594648
Z3, 29, 1, 720, 10824.000000, 0.000764, 14167539.267016, 10824000.000000, 1.000000, 2, 0.000058, 2833507.853403, 2833507.853403
Z3, 30, 1, 720, 6872.000000, 0.000956, 7188284.518828, 6872000.000000, 1.000000, 2, 0.000058, 1437656.903766, 1437656.903766
Z3, 31, 1, 720, 6872.000000, 0.000768, 8947916.666667, 6872000.000000, 1.000000, 2, 0.000058, 1789583.333333, 1789583.333333
Z3, 32, 1, 720, 6376.000000, 0.000865, 7371098.265896, 6376000.000000, 1.000000, 2, 0.000058, 1474219.653179, 1474219.653179
Z3, 33, 1, 720, 6872.000000, 0.000879, 7817974.971559, 6872000.000000, 1.000000, 2, 0.000058, 1563594.994312, 1563594.994312
Z3, 34, 1, 720, 6872.000000, 0.000789, 8709759.188847, 6872000.000000, 1.000000, 2, 0.000058, 1741951.837769, 1741951.837769
Z3, 35, 1, 720, 6376.000000, 0.000754, 8456233.421751, 6376000.000000, 1.000000, 2, 0.000058, 1691246.684350, 1691246.684350
Z3, 36, 1, 720, 6872.000000, 0.000974, 7055441.478439, 6872000.000000, 1.000000, 2, 0.000058, 1411088.295688, 1411088.295688
Z3, 37, 1, 720, 6872.000000, 0.000806, 8526054.590571, 6872000.000000, 1.000000, 2, 0.000058, 1705210.918114, 1705210.918114
Z3, 38, 1, 720, 6376.000000, 0.000837, 7617682.198327, 6376000.000000, 1.000000, 2, 0.000058, 1523536.439665, 1523536.439665
Z1, 0, 2, 4K, 33112.000000, 0.022530, 1469684.864625, 1505088.000000, 1.879759, 2, 0.120299, 1817473.412590, 1817473.412590
Z2, 0, 2, 4K, 6624.000000, 0.022803, 290488.093672, 301088.000000, 1.879759, 2, 0.120299, 1581634.058400, 1581634.058400
Z2, 1, 2, 4K, 9736.000000, 0.000744, 13086021.505376, 9736000.000000, 1.879759, 2, 0.120299, 4140740.740741, 4140740.740741
Z2, 2, 2, 4K, 9976.000000, 0.000614, 16247557.003257, 9976000.000000, 1.879759, 2, 0.120299, 4773047.840317, 4773047.840317
Z2, 3, 2, 4K, 38152.000000, 0.001216, 31375000.000000, 38152000.000000, 1.879759, 2, 0.120299, 7798536.439665, 7798536.439665
Z2, 4, 2, 4K, 53912.000000, 0.001330, 40535338.345865, 53912000.000000, 1.879759, 2, 0.120299, 9630604.108838, 9630604.108838
Z2, 5, 2, 4K, 24608.000000, 0.000717, 34320781.032078, 24608000.000000, 1.879759, 2, 0.120299, 8387692.646081, 8387692.646081
Z2, 6, 2, 4K, 10280.000000, 0.000640, 16062500.000000, 10280000.000000, 1.879759, 2, 0.120299, 4736036.439665, 4736036.439665
Z2, 7, 2, 4K, 10280.000000, 0.000712, 14438202.247191, 10280000.000000, 1.879759, 2, 0.120299, 4411176.889104, 4411176.889104
Z3, 0, 2, 4K, 9976.000000, 0.022062, 452180.219382, 453448.000000, 1.879759, 2, 0.120299, 1613972.483542, 1613972.483542
Z3, 1, 2, 4K, 9976.000000, 0.000757, 13178335.535007, 9976000.000000, 1.879759, 2, 0.120299, 4159203.546667, 4159203.546667
Z3, 2, 2, 4K, 9976.000000, 0.000844, 11819905.213270, 9976000.000000, 1.879759, 2, 0.120299, 3887517.482320, 3887517.482320
Z3, 3, 2, 4K, 9976.000000, 0.000712, 14011235.955056, 9976000.000000, 1.879759, 2, 0.120299, 4325783.630677, 4325783.630677
Z3, 4, 2, 4K, 9976.000000, 0.000998, 9995991.983968, 9976000.000000, 1.879759, 2, 0.120299, 3522734.836459, 3522734.836459
Z3, 5, 2, 4K, 9976.000000, 0.000875, 11401142.857143, 9976000.000000, 1.879759, 2, 0.120299, 3803765.011094, 3803765.011094
Z3, 6, 2, 4K, 9976.000000, 0.000756, 13195767.195767, 9976000.000000, 1.879759, 2, 0.120299, 4162689.878819, 4162689.878819
Z3, 7, 2, 4K, 9976.000000, 0.000720, 13855555.555556, 9976000.000000, 1.879759, 2, 0.120299, 4294647.550777, 4294647.550777
Z3, 8, 2, 4K, 9976.000000, 0.000832, 11990384.615385, 9976000.000000, 1.879759, 2, 0.120299, 3921613.362742, 3921613.362742
Z3, 9, 2, 4K, 9976.000000, 0.000784, 12724489.795918, 9976000.000000, 1.879759, 2, 0.120299, 4068434.398849, 4068434.398849
Z3, 10, 2, 4K, 40320.000000, 0.000929, 43401506.996771, 40320000.000000, 1.879759, 2, 0.120299, 10203837.839020, 10203837.839020
Z3, 11, 2, 4K, 25056.000000, 0.000753, 33274900.398406, 25056000.000000, 1.879759, 2, 0.120299, 8178516.519347, 8178516.519347
Z3, 12, 2, 4K, 28696.000000, 0.000902, 31813747.228381, 28696000.000000, 1.879759, 2, 0.120299, 7886285.885342, 7886285.885342
Z3, 13, 2, 4K, 25792.000000, 0.000959, 26894681.960375, 25792000.000000, 1.879759, 2, 0.120299, 6902472.831741, 6902472.831741
Z3, 14, 2, 4K, 40168.000000, 0.000881, 45593643.586833, 40168000.000000, 1.879759, 2, 0.120299, 10642265.157032, 10642265.157032
Z3, 15, 2, 4K, 41448.000000, 0.000997, 41572718.154463, 41448000.000000, 1.879759, 2, 0.120299, 9838080.070558, 9838080.070558
Z3, 16, 2, 4K, 44560.000000, 0.001250, 35648000.000000, 44560000.000000, 1.879759, 2, 0.120299, 8653136.439665, 8653136.439665
Z3, 17, 2, 4K, 39312.000000, 0.000937, 41955176.093917, 39312000.000000, 1.879759, 2, 0.120299, 9914571.658449, 9914571.658449
Z3, 18, 2, 4K, 31560.000000, 0.000804, 39253731.343284, 31560000.000000, 1.879759, 2, 0.120299, 9374282.708322, 9374282.708322
Z3, 19, 2, 4K, 29312.000000, 0.000821, 35702801.461632, 29312000.000000, 1.879759, 2, 0.120299, 8664096.731992, 8664096.731992
Z3, 20, 2, 4K, 35968.000000, 0.000894, 40232662.192394, 35968000.000000, 1.879759, 2, 0.120299, 9570068.878144, 9570068.878144
Z3, 21, 2, 4K, 35592.000000, 0.001021, 34859941.234084, 35592000.000000, 1.879759, 2, 0.120299, 8495524.686482, 8495524.686482
Z3, 22, 2, 4K, 42440.000000, 0.000890, 47685393.258427, 42440000.000000, 1.879759, 2, 0.120299, 11060615.091351, 11060615.091351
Z3, 23, 2, 4K, 61624.000000, 0.001025, 60120975.609756, 61624000.000000, 1.879759, 2, 0.120299, 13547731.561617, 13547731.561617
Z3, 24, 2, 4K, 64952.000000, 0.001074, 60476722.532588, 64952000.000000, 1.879759, 2, 0.120299, 13618880.946183, 13618880.946183
Z3, 25, 2, 4K, 73400.000000, 0.001064, 68984962.406015, 73400000.000000, 1.879759, 2, 0.120299, 15320528.920868, 15320528.920868
Z3, 26, 2, 4K, 52792.000000, 0.000937, 56341515.474920, 52792000.000000, 1.879759, 2, 0.120299, 12791839.534649, 12791839.534649
Z3, 27, 2, 4K, 67272.000000, 0.001036, 64934362.934363, 67272000.000000, 1.879759, 2, 0.120299, 14510409.026538, 14510409.026538
Z3, 28, 2, 4K, 64968.000000, 0.001057, 61464522.232734, 64968000.000000, 1.879759, 2, 0.120299, 13816440.886212, 13816440.886212
Z3, 29, 2, 4K, 52408.000000, 0.001085, 48302304.147465, 52408000.000000, 1.879759, 2, 0.120299, 11183997.269159, 11183997.269159
Z3, 30, 2, 4K, 10280.000000, 0.000781, 13162612.035851, 10280000.000000, 1.879759, 2, 0.120299, 4156058.846836, 4156058.846836
Z3, 31, 2, 4K, 10280.000000, 0.000800, 12850000.000000, 10280000.000000, 1.879759, 2, 0.120299, 4093536.439665, 4093536.439665
Z3, 32, 2, 4K, 10280.000000, 0.000782, 13145780.051151, 10280000.000000, 1.879759, 2, 0.120299, 4152692.449896, 4152692.449896
Z3, 33, 2, 4K, 10280.000000, 0.000977, 10522006.141249, 10280000.000000, 1.879759, 2, 0.120299, 3627937.667915, 3627937.667915
Z3, 34, 2, 4K, 10280.000000, 0.000878, 11708428.246014, 10280000.000000, 1.879759, 2, 0.120299, 3865222.088868, 3865222.088868
Z3, 35, 2, 4K, 10280.000000, 0.000876, 11735159.817352, 10280000.000000, 1.879759, 2, 0.120299, 3870568.403136, 3870568.403136
Z3, 36, 2, 4K, 10280.000000, 0.000916, 11222707.423581, 10280000.000000, 1.879759, 2, 0.120299, 3768077.924382, 3768077.924382
Z3, 37, 2, 4K, 10280.000000, 0.000898, 11447661.469933, 10280000.000000, 1.879759, 2, 0.120299, 3813068.733652, 3813068.733652
Z3, 38, 2, 4K, 10280.000000, 0.000836, 12296650.717703, 10280000.000000, 1.879759, 2, 0.120299, 3982866.583206, 3982866.583206
Z1, 0, 3, 4K, 37368.000000, 0.019584, 1908088.235294, 1966736.000000, 1.765350, 2, 0.234708, 4364484.230265, 4364484.230265
