Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg
Z1, 0, 1, 720, 9960.000000, 0.484226, 20568.907907, 20576.000000, 1.000000, 2, 0.000062, 20568.907907, 20568.907907
Z2, 0, 1, 720, 8952.000000, 0.458445, 19526.878906, 19544.000000, 1.000000, 2, 0.000062, 9763.439453, 9763.439453
Z2, 1, 1, 720, 5424.000000, 0.141935, 38214.675732, 38464.000000, 1.000000, 2, 0.000062, 12738.225244, 12738.225244
Z2, 2, 1, 720, 7080.000000, 0.143271, 49416.839416, 49504.000000, 1.000000, 2, 0.000062, 12354.209854, 12354.209854
Z2, 3, 1, 720, 18976.000000, 0.134351, 141241.970659, 141608.000000, 1.000000, 2, 0.000062, 28248.394132, 28248.394132
Z2, 4, 1, 720, 8720.000000, 0.146169, 59656.972409, 59720.000000, 1.000000, 2, 0.000062, 11931.394482, 11931.394482
Z2, 5, 1, 720, 8336.000000, 0.134233, 62100.973680, 62208.000000, 1.000000, 2, 0.000062, 12420.194736, 12420.194736
Z2, 6, 1, 720, 6376.000000, 0.132873, 47985.670527, 48296.000000, 1.000000, 2, 0.000062, 9597.134105, 9597.134105
Z2, 7, 1, 720, 6872.000000, 0.127214, 54019.211722, 54104.000000, 1.000000, 2, 0.000062, 10803.842344, 10803.842344
Z3, 0, 1, 720, 7080.000000, 0.487569, 14521.021640, 14536.000000, 1.000000, 2, 0.000062, 2904.204328, 2904.204328
Z3, 1, 1, 720, 7080.000000, 0.132397, 53475.531923, 53632.000000, 1.000000, 2, 0.000062, 10695.106385, 10695.106385
Z3, 2, 1, 720, 5664.000000, 0.134546, 42097.126633, 42264.000000, 1.000000, 2, 0.000062, 8419.425327, 8419.425327
Z3, 3, 1, 720, 7080.000000, 0.131626, 53788.765138, 54040.000000, 1.000000, 2, 0.000062, 10757.753028, 10757.753028
Z3, 4, 1, 720, 7080.000000, 0.144566, 48974.170967, 49160.000000, 1.000000, 2, 0.000062, 9794.834193, 9794.834193
Z3, 5, 1, 720, 5664.000000, 0.135184, 41898.449521, 41952.000000, 1.000000, 2, 0.000062, 8379.689904, 8379.689904
Z3, 6, 1, 720, 7080.000000, 0.130222, 54368.693462, 54456.000000, 1.000000, 2, 0.000062, 10873.738692, 10873.738692
Z3, 7, 1, 720, 7080.000000, 0.172098, 41139.350835, 41160.000000, 1.000000, 2, 0.000062, 8227.870167, 8227.870167
