Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg,QoE,QoE1,Z1,Z2,Z3,delay,jitter,loss
Z1,0,1,720,9960.0,0.227223,43833.59079,43872.0,1.0,2,6.1e-05,43833.59079,43833.59079,7158791.628066099,20258780.5019419,1008113.2155582999,21510374.590584297,152510263.3293423,50,25,0
Z2,0,1,720,8952.0,0.171249,52274.757809,52344.0,1.0,2,6.1e-05,26137.378904,26137.378904,7158791.628066099,20258780.5019419,1008113.2155582999,21510374.590584297,152510263.3293423,50,25,0
Z2,1,1,720,5424.0,0.049535,109498.334511,110688.0,1.0,2,6.1e-05,36499.444837,36499.444837,7158791.628066099,20258780.5019419,1008113.2155582999,21510374.590584297,152510263.3293423,50,25,0
Z2,2,1,720,7080.0,0.069502,101867.572156,102608.0,1.0,2,6.1e-05,25466.893039,25466.893039,7158791.628066099,20258780.5019419,1008113.2155582999,21510374.590584297,152510263.3293423,50,25,0
Z2,3,1,720,18976.0,0.070762,268166.530059,271080.0,1.0,2,6.1e-05,53633.306012,53633.306012,7158791.628066099,20258780.5019419,1008113.2155582999,21510374.590584297,152510263.3293423,50,25,0
Z2,4,1,720,8720.0,0.064446,135307.078795,136248.0,1.0,2,6.1e-05,27061.415759,27061.415759,7158791.628066099,20258780.5019419,1008113.2155582999,21510374.590584297,152510263.3293423,50,25,0
Z2,5,1,720,8336.0,0.036531,228189.756645,231552.0,1.0,2,6.1e-05,45637.951329,45637.951329,7158791.628066099,20258780.5019419,1008113.2155582999,21510374.590584297,152510263.3293423,50,25,0
Z2,6,1,720,6376.0,0.07055,90375.620128,91080.0,1.0,2,6.1e-05,18075.124026,18075.124026,7158791.628066099,20258780.5019419,1008113.2155582999,21510374.590584297,152510263.3293423,50,25,0
Z2,7,1,720,6872.0,0.063322,108524.683364,109072.0,1.0,2,6.1e-05,21704.936673,21704.936673,7158791.628066099,20258780.5019419,1008113.2155582999,21510374.590584297,152510263.3293423,50,25,0
Z3,0,1,720,7080.0,0.151942,46596.727699,46880.0,1.0,2,6.1e-05,9319.34554,9319.34554,7158791.628066099,20258780.5019419,1008113.2155582999,21510374.590584297,152510263.3293423,50,25,0
Z3,1,1,720,7080.0,0.039348,179932.906374,181536.0,1.0,2,6.1e-05,35986.581275,35986.581275,7158791.628066099,20258780.5019419,1008113.2155582999,21510374.590584297,152510263.3293423,50,25,0
Z3,2,1,720,5664.0,0.059664,94931.617056,96000.0,1.0,2,6.1e-05,18986.323411,18986.323411,7158791.628066099,20258780.5019419,1008113.2155582999,21510374.590584297,152510263.3293423,50,25,0
Z3,3,1,720,7080.0,0.03537,200169.635284,202280.0,1.0,2,6.1e-05,40033.927057,40033.927057,7158791.628066099,20258780.5019419,1008113.2155582999,21510374.590584297,152510263.3293423,50,25,0
Z3,4,1,720,7080.0,0.038184,185417.976116,186312.0,1.0,2,6.1e-05,37083.595223,37083.595223,7158791.628066099,20258780.5019419,1008113.2155582999,21510374.590584297,152510263.3293423,50,25,0
Z3,5,1,720,5664.0,0.059539,95130.922589,96000.0,1.0,2,6.1e-05,19026.184518,19026.184518,7158791.628066099,20258780.5019419,1008113.2155582999,21510374.590584297,152510263.3293423,50,25,0
Z3,6,1,720,7080.0,0.064669,109480.585752,110624.0,1.0,2,6.1e-05,21896.11715,21896.11715,7158791.628066099,20258780.5019419,1008113.2155582999,21510374.590584297,152510263.3293423,50,25,0
Z3,7,1,720,7080.0,0.068688,103074.772886,104112.0,1.0,2,6.1e-05,20614.954577,20614.954577,7158791.628066099,20258780.5019419,1008113.2155582999,21510374.590584297,152510263.3293423,50,25,0
Z3,8,1,720,5664.0,0.054272,104363.207547,104888.0,1.0,2,6.1e-05,20872.641509,20872.641509,7158791.628066099,20258780.5019419,1008113.2155582999,21510374.590584297,152510263.3293423,50,25,0
Z3,9,1,720,7080.0,0.059571,118849.775898,120000.0,1.0,2,6.1e-05,23769.95518,23769.95518,7158791.628066099,20258780.5019419,1008113.2155582999,21510374.590584297,152510263.3293423,50,25,0
Z3,10,1,720,12904.0,0.054112,238468.361916,238960.0,1.0,2,6.1e-05,47693.672383,47693.672383,7158791.628066099,20258780.5019419,1008113.2155582999,21510374.590584297,152510263.3293423,50,25,0
Z3,11,1,720,17344.0,0.069808,248452.899381,251360.0,1.0,2,6.1e-05,49690.579876,49690.579876,7158791.628066099,20258780.5019419,1008113.2155582999,21510374.590584297,152510263.3293423,50,25,0
Z3,12,1,720,16912.0,0.02984,566756.032172,583168.0,1.0,2,6.1e-05,113351.206434,113351.206434,7158791.628066099,20258780.5019419,1008113.2155582999,21510374.590584297,152510263.3293423,50,25,0
