Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg
Z1, 0, 1, 720, 9960.000000, 0.473908, 21016.737426, 21056.000000, 1.000000, 2, 0.000061, 21016.737426, 21016.737426
Z2, 0, 1, 720, 8952.000000, 0.474833, 18852.944088, 18880.000000, 1.000000, 2, 0.000061, 9426.472044, 9426.472044
Z2, 1, 1, 720, 5424.000000, 0.150921, 35939.332498, 36160.000000, 1.000000, 2, 0.000061, 11979.777499, 11979.777499
Z2, 2, 1, 720, 7080.000000, 0.150930, 46909.163188, 47200.000000, 1.000000, 2, 0.000061, 11727.290797, 11727.290797
Z2, 3, 1, 720, 18976.000000, 0.151070, 125610.644072, 125664.000000, 1.000000, 2, 0.000061, 25122.128814, 25122.128814
Z2, 4, 1, 720, 8720.000000, 0.151022, 57739.931930, 57744.000000, 1.000000, 2, 0.000061, 11547.986386, 11547.986386
Z2, 5, 1, 720, 8336.000000, 0.151019, 55198.352525, 55200.000000, 1.000000, 2, 0.000061, 11039.670505, 11039.670505
Z2, 6, 1, 720, 6376.000000, 0.150958, 42236.913579, 42504.000000, 1.000000, 2, 0.000061, 8447.382716, 8447.382716
Z2, 7, 1, 720, 6872.000000, 0.150906, 45538.282109, 45808.000000, 1.000000, 2, 0.000061, 9107.656422, 9107.656422
Z3, 0, 1, 720, 7080.000000, 0.472214, 14993.202235, 15000.000000, 1.000000, 2, 0.000061, 2998.640447, 2998.640447
Z3, 1, 1, 720, 7080.000000, 0.150996, 46888.659302, 47200.000000, 1.000000, 2, 0.000061, 9377.731860, 9377.731860
Z3, 2, 1, 720, 5664.000000, 0.150899, 37535.039994, 37760.000000, 1.000000, 2, 0.000061, 7507.007999, 7507.007999
Z3, 3, 1, 720, 7080.000000, 0.150975, 46895.181321, 47200.000000, 1.000000, 2, 0.000061, 9379.036264, 9379.036264
Z3, 4, 1, 720, 7080.000000, 0.150962, 46899.219671, 47200.000000, 1.000000, 2, 0.000061, 9379.843934, 9379.843934
Z3, 5, 1, 720, 5664.000000, 0.150959, 37520.121357, 37760.000000, 1.000000, 2, 0.000061, 7504.024271, 7504.024271
Z3, 6, 1, 720, 7080.000000, 0.150868, 46928.440756, 47200.000000, 1.000000, 2, 0.000061, 9385.688151, 9385.688151
Z3, 7, 1, 720, 7080.000000, 0.150958, 46900.462380, 47200.000000, 1.000000, 2, 0.000061, 9380.092476, 9380.092476
Z3, 8, 1, 720, 5664.000000, 0.150911, 37532.055317, 37760.000000, 1.000000, 2, 0.000061, 7506.411063, 7506.411063
Z3, 9, 1, 720, 7080.000000, 0.150939, 46906.366148, 47200.000000, 1.000000, 2, 0.000061, 9381.273230, 9381.273230
Z3, 10, 1, 720, 12904.000000, 0.150992, 85461.481403, 86024.000000, 1.000000, 2, 0.000061, 17092.296281, 17092.296281
Z3, 11, 1, 720, 17344.000000, 0.151039, 114831.268745, 114856.000000, 1.000000, 2, 0.000061, 22966.253749, 22966.253749
Z3, 12, 1, 720, 16912.000000, 0.150909, 112067.537390, 112744.000000, 1.000000, 2, 0.000061, 22413.507478, 22413.507478
Z3, 13, 1, 720, 13240.000000, 0.150866, 87759.998939, 88264.000000, 1.000000, 2, 0.000061, 17551.999788, 17551.999788
Z3, 14, 1, 720, 28328.000000, 0.151079, 187504.550599, 187600.000000, 1.000000, 2, 0.000061, 37500.910120, 37500.910120
Z3, 15, 1, 720, 30528.000000, 0.151023, 202141.395681, 202168.000000, 1.000000, 2, 0.000061, 40428.279136, 40428.279136
Z3, 16, 1, 720, 16360.000000, 0.150997, 108346.523441, 109064.000000, 1.000000, 2, 0.000061, 21669.304688, 21669.304688
Z3, 17, 1, 720, 33216.000000, 0.151109, 219814.835648, 219968.000000, 1.000000, 2, 0.000061, 43962.967130, 43962.967130
Z3, 18, 1, 720, 28000.000000, 0.151041, 185380.128574, 185424.000000, 1.000000, 2, 0.000061, 37076.025715, 37076.025715
Z3, 19, 1, 720, 15744.000000, 0.150936, 104309.111146, 104960.000000, 1.000000, 2, 0.000061, 20861.822229, 20861.822229
Z3, 20, 1, 720, 16024.000000, 0.150936, 106164.202046, 106824.000000, 1.000000, 2, 0.000061, 21232.840409, 21232.840409
Z3, 21, 1, 720, 11576.000000, 0.150826, 76750.692851, 77168.000000, 1.000000, 2, 0.000061, 15350.138570, 15350.138570
Z3, 22, 1, 720, 10816.000000, 0.151043, 71608.747178, 71624.000000, 1.000000, 2, 0.000061, 14321.749436, 14321.749436
Z3, 23, 1, 720, 13224.000000, 0.150929, 87617.356505, 88160.000000, 1.000000, 2, 0.000061, 17523.471301, 17523.471301
Z3, 24, 1, 720, 17528.000000, 0.151062, 116031.827991, 116072.000000, 1.000000, 2, 0.000061, 23206.365598, 23206.365598
Z3, 25, 1, 720, 23824.000000, 0.151068, 157703.815500, 157768.000000, 1.000000, 2, 0.000061, 31540.763100, 31540.763100
Z3, 26, 1, 720, 11024.000000, 0.150994, 73009.523557, 73488.000000, 1.000000, 2, 0.000061, 14601.904711, 14601.904711
Z3, 27, 1, 720, 15112.000000, 0.150978, 100094.053438, 100744.000000, 1.000000, 2, 0.000061, 20018.810688, 20018.810688
Z3, 28, 1, 720, 24552.000000, 0.151068, 162522.837398, 162592.000000, 1.000000, 2, 0.000061, 32504.567480, 32504.567480
Z3, 29, 1, 720, 10824.000000, 0.151009, 71677.847016, 71680.000000, 1.000000, 2, 0.000061, 14335.569403, 14335.569403
Z3, 30, 1, 720, 6872.000000, 0.150857, 45553.073440, 45808.000000, 1.000000, 2, 0.000061, 9110.614688, 9110.614688
Z3, 31, 1, 720, 6872.000000, 0.150919, 45534.359491, 45808.000000, 1.000000, 2, 0.000061, 9106.871898, 9106.871898
Z3, 32, 1, 720, 6376.000000, 0.150901, 42252.867774, 42504.000000, 1.000000, 2, 0.000061, 8450.573555, 8450.573555
Z3, 33, 1, 720, 6872.000000, 0.150889, 45543.412707, 45808.000000, 1.000000, 2, 0.000061, 9108.682541, 9108.682541
Z3, 34, 1, 720, 6872.000000, 0.150917, 45534.962927, 45808.000000, 1.000000, 2, 0.000061, 9106.992585, 9106.992585
Z3, 35, 1, 720, 6376.000000, 0.150937, 42242.790038, 42504.000000, 1.000000, 2, 0.000061, 8448.558008, 8448.558008
Z3, 36, 1, 720, 6872.000000, 0.150989, 45513.249310, 45808.000000, 1.000000, 2, 0.000061, 9102.649862, 9102.649862
Z3, 37, 1, 720, 6872.000000, 0.150959, 45522.294133, 45808.000000, 1.000000, 2, 0.000061, 9104.458827, 9104.458827
Z3, 38, 1, 720, 6376.000000, 0.150897, 42253.987820, 42504.000000, 1.000000, 2, 0.000061, 8450.797564, 8450.797564
Z1, 0, 2, 720, 15344.000000, 0.623252, 24619.255133, 24624.000000, 1.000000, 2, 8.220933, 13374.648590, 13374.648590
Z2, 0, 2, 720, 6624.000000, 0.472382, 14022.549547, 14032.000000, 1.000000, 2, 8.220933, 11255.307473, 11255.307473
Z2, 1, 2, 720, 5664.000000, 0.151003, 37509.188559, 37504.000000, 1.000000, 2, 8.220933, 15952.635276, 15952.635276
Z2, 2, 2, 720, 7080.000000, 0.151016, 46882.449542, 46880.000000, 1.000000, 2, 8.220933, 17827.287472, 17827.287472
Z2, 3, 2, 720, 7080.000000, 0.151000, 46887.417219, 46880.000000, 1.000000, 2, 8.220933, 17828.281008, 17828.281008
Z2, 4, 2, 720, 12128.000000, 0.151061, 80285.447601, 80312.000000, 1.000000, 2, 8.220933, 24507.887084, 24507.887084
Z2, 5, 2, 720, 18392.000000, 0.151026, 121780.355700, 121800.000000, 1.000000, 2, 8.220933, 32806.868704, 32806.868704
Z2, 6, 2, 720, 10632.000000, 0.151076, 70375.175408, 70408.000000, 1.000000, 2, 8.220933, 22525.832646, 22525.832646
Z2, 7, 2, 720, 8048.000000, 0.151042, 53283.192754, 53296.000000, 1.000000, 2, 8.220933, 19107.436115, 19107.436115
Z3, 0, 2, 720, 5424.000000, 0.472958, 11468.248766, 11488.000000, 1.000000, 2, 8.220933, 10744.447317, 10744.447317
Z3, 1, 2, 720, 7080.000000, 0.150949, 46903.258717, 47200.000000, 1.000000, 2, 8.220933, 17831.449307, 17831.449307
Z3, 2, 2, 720, 7080.000000, 0.150938, 46906.676914, 47200.000000, 1.000000, 2, 8.220933, 17832.132947, 17832.132947
Z3, 3, 2, 720, 5664.000000, 0.150822, 37554.202968, 37760.000000, 1.000000, 2, 8.220933, 15961.638157, 15961.638157
