Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg
Z1, 0, 1, 720, 9960.000000, 0.551588, 18056.955554, 18072.000000, 1.000000, 2, 0.000064, 18056.955554, 18056.955554
Z2, 0, 1, 720, 8952.000000, 0.899102, 9956.601142, 9952.000000, 1.000000, 2, 0.000064, 4978.300571, 4978.300571
Z2, 1, 1, 720, 5424.000000, 0.155305, 34924.825344, 34992.000000, 1.000000, 2, 0.000064, 11641.608448, 11641.608448
Z2, 2, 1, 720, 7080.000000, 0.143925, 49192.287650, 49504.000000, 1.000000, 2, 0.000064, 12298.071912, 12298.071912
Z2, 3, 1, 720, 18976.000000, 0.144110, 131677.191035, 131776.000000, 1.000000, 2, 0.000064, 26335.438207, 26335.438207
Z2, 4, 1, 720, 8720.000000, 0.144194, 60474.083526, 60552.000000, 1.000000, 2, 0.000064, 12094.816705, 12094.816705
Z2, 5, 1, 720, 8336.000000, 0.144113, 57843.497811, 57888.000000, 1.000000, 2, 0.000064, 11568.699562, 11568.699562
Z2, 6, 1, 720, 6376.000000, 0.220970, 28854.595646, 28976.000000, 1.000000, 2, 0.000064, 5770.919129, 5770.919129
Z2, 7, 1, 720, 6872.000000, 0.144202, 47655.372325, 47720.000000, 1.000000, 2, 0.000064, 9531.074465, 9531.074465
Z3, 0, 1, 720, 0.000000, 1.037812, 0.000000, 0.000000, 1.000000, 2, 0.000064, 0.000000, 0.000000
Z3, 1, 1, 720, 7080.000000, 1.172830, 6036.680508, 6040.000000, 1.000000, 2, 0.000064, 1207.336102, 1207.336102
Z3, 2, 1, 720, 5664.000000, 0.144113, 39302.491795, 39328.000000, 1.000000, 2, 0.000064, 7860.498359, 7860.498359
Z3, 3, 1, 720, 7080.000000, 0.151308, 46791.973987, 46880.000000, 1.000000, 2, 0.000064, 9358.394797, 9358.394797
Z3, 4, 1, 720, 7080.000000, 0.144002, 49165.983806, 49160.000000, 1.000000, 2, 0.000064, 9833.196761, 9833.196761
Z3, 5, 1, 720, 5664.000000, 0.283153, 20003.319760, 20008.000000, 1.000000, 2, 0.000064, 4000.663952, 4000.663952
Z3, 6, 1, 720, 7080.000000, 0.519498, 13628.541400, 13640.000000, 1.000000, 2, 0.000064, 2725.708280, 2725.708280
Z3, 7, 1, 720, 7080.000000, 0.143929, 49190.920523, 49504.000000, 1.000000, 2, 0.000064, 9838.184105, 9838.184105
Z3, 8, 1, 720, 5664.000000, 0.356590, 15883.788104, 15904.000000, 1.000000, 2, 0.000064, 3176.757621, 3176.757621
Z3, 9, 1, 720, 7080.000000, 0.144031, 49156.084454, 49160.000000, 1.000000, 2, 0.000064, 9831.216891, 9831.216891
Z3, 10, 1, 720, 12904.000000, 0.144215, 89477.516208, 89608.000000, 1.000000, 2, 0.000064, 17895.503242, 17895.503242
Z3, 11, 1, 720, 17344.000000, 0.144048, 120404.309675, 120440.000000, 1.000000, 2, 0.000064, 24080.861935, 24080.861935
Z3, 12, 1, 720, 16912.000000, 0.144044, 117408.569604, 117440.000000, 1.000000, 2, 0.000064, 23481.713921, 23481.713921
Z3, 13, 1, 720, 13240.000000, 0.143981, 91956.577604, 92584.000000, 1.000000, 2, 0.000064, 18391.315521, 18391.315521
Z3, 14, 1, 720, 28328.000000, 0.144013, 196704.464180, 196720.000000, 1.000000, 2, 0.000064, 39340.892836, 39340.892836
Z3, 15, 1, 720, 30528.000000, 0.335028, 91120.742147, 91128.000000, 1.000000, 2, 0.000064, 18224.148429, 18224.148429
