Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg,QoE,QoE1,Z1,Z2,Z3,delay,jitter,loss
Z1,0,1,720,9960.0,0.540515,18426.87067,18440.0,1.0,2,6.7e-05,18426.87067,18426.87067,469047.73193239997,1288318.5986964,68242.0005005,1404261.1052734999,9596969.772913499,0,0,0
Z2,0,1,720,8952.0,1.13968,7854.836445,7856.0,1.0,2,6.7e-05,3927.418223,3927.418223,469047.73193239997,1288318.5986964,68242.0005005,1404261.1052734999,9596969.772913499,0,0,0
Z2,1,1,720,5424.0,0.199946,27127.324378,27256.0,1.0,2,6.7e-05,9042.441459,9042.441459,469047.73193239997,1288318.5986964,68242.0005005,1404261.1052734999,9596969.772913499,0,0,0
Z2,2,1,720,7080.0,0.200114,35379.833495,35400.0,1.0,2,6.7e-05,8844.958374,8844.958374,469047.73193239997,1288318.5986964,68242.0005005,1404261.1052734999,9596969.772913499,0,0,0
Z2,3,1,720,18976.0,0.200109,94828.318566,94880.0,1.0,2,6.7e-05,18965.663713,18965.663713,469047.73193239997,1288318.5986964,68242.0005005,1404261.1052734999,9596969.772913499,0,0,0
Z2,4,1,720,8720.0,0.200132,43571.24298,43600.0,1.0,2,6.7e-05,8714.248596,8714.248596,469047.73193239997,1288318.5986964,68242.0005005,1404261.1052734999,9596969.772913499,0,0,0
Z2,5,1,720,8336.0,0.200131,41652.71747,41680.0,1.0,2,6.7e-05,8330.543494,8330.543494,469047.73193239997,1288318.5986964,68242.0005005,1404261.1052734999,9596969.772913499,0,0,0
Z2,6,1,720,6376.0,0.20009,31865.660453,31880.0,1.0,2,6.7e-05,6373.132091,6373.132091,469047.73193239997,1288318.5986964,68242.0005005,1404261.1052734999,9596969.772913499,0,0,0
Z2,7,1,720,6872.0,0.299362,22955.485332,22976.0,1.0,2,6.7e-05,4591.097066,4591.097066,469047.73193239997,1288318.5986964,68242.0005005,1404261.1052734999,9596969.772913499,0,0,0
Z3,0,1,720,7080.0,0.700143,10112.219932,10112.0,1.0,2,6.7e-05,2022.443986,2022.443986,469047.73193239997,1288318.5986964,68242.0005005,1404261.1052734999,9596969.772913499,0,0,0
Z3,1,1,720,7080.0,0.497942,14218.523442,14240.0,1.0,2,6.7e-05,2843.704688,2843.704688,469047.73193239997,1288318.5986964,68242.0005005,1404261.1052734999,9596969.772913499,0,0,0
Z3,2,1,720,5664.0,0.200034,28315.186418,28320.0,1.0,2,6.7e-05,5663.037284,5663.037284,469047.73193239997,1288318.5986964,68242.0005005,1404261.1052734999,9596969.772913499,0,0,0
Z3,3,1,720,7080.0,0.200052,35390.798392,35400.0,1.0,2,6.7e-05,7078.159678,7078.159678,469047.73193239997,1288318.5986964,68242.0005005,1404261.1052734999,9596969.772913499,0,0,0
Z3,4,1,720,7080.0,0.200172,35369.582159,35400.0,1.0,2,6.7e-05,7073.916432,7073.916432,469047.73193239997,1288318.5986964,68242.0005005,1404261.1052734999,9596969.772913499,0,0,0
Z3,5,1,720,5664.0,0.199992,28321.132845,28456.0,1.0,2,6.7e-05,5664.226569,5664.226569,469047.73193239997,1288318.5986964,68242.0005005,1404261.1052734999,9596969.772913499,0,0,0
Z3,6,1,720,7080.0,0.20015,35373.469898,35400.0,1.0,2,6.7e-05,7074.69398,7074.69398,469047.73193239997,1288318.5986964,68242.0005005,1404261.1052734999,9596969.772913499,0,0,0
Z3,7,1,720,7080.0,0.204927,34548.888141,34704.0,1.0,2,6.7e-05,6909.777628,6909.777628,469047.73193239997,1288318.5986964,68242.0005005,1404261.1052734999,9596969.772913499,0,0,0
Z3,8,1,720,5664.0,0.200002,28319.716803,28320.0,1.0,2,6.7e-05,5663.943361,5663.943361,469047.73193239997,1288318.5986964,68242.0005005,1404261.1052734999,9596969.772913499,0,0,0
Z3,9,1,720,7080.0,0.200064,35388.675624,35400.0,1.0,2,6.7e-05,7077.735125,7077.735125,469047.73193239997,1288318.5986964,68242.0005005,1404261.1052734999,9596969.772913499,0,0,0
Z3,10,1,720,12904.0,0.200136,64476.156214,64520.0,1.0,2,6.7e-05,12895.231243,12895.231243,469047.73193239997,1288318.5986964,68242.0005005,1404261.1052734999,9596969.772913499,0,0,0
Z3,11,1,720,17344.0,0.200084,86683.592891,86720.0,1.0,2,6.7e-05,17336.718578,17336.718578,469047.73193239997,1288318.5986964,68242.0005005,1404261.1052734999,9596969.772913499,0,0,0
Z3,12,1,720,16912.0,0.200159,84492.828202,84560.0,1.0,2,6.7e-05,16898.56564,16898.56564,469047.73193239997,1288318.5986964,68242.0005005,1404261.1052734999,9596969.772913499,0,0,0
Z3,13,1,720,13240.0,0.199921,66226.159333,66528.0,1.0,2,6.7e-05,13245.231867,13245.231867,469047.73193239997,1288318.5986964,68242.0005005,1404261.1052734999,9596969.772913499,0,0,0
Z3,14,1,720,28328.0,0.199978,141655.582114,142344.0,1.0,2,6.7e-05,28331.116423,28331.116423,469047.73193239997,1288318.5986964,68242.0005005,1404261.1052734999,9596969.772913499,0,0,0
Z3,15,1,720,30528.0,0.207279,147279.753376,147472.0,1.0,2,6.7e-05,29455.950675,29455.950675,469047.73193239997,1288318.5986964,68242.0005005,1404261.1052734999,9596969.772913499,0,0,0
Z3,16,1,720,16360.0,0.20024,81701.957651,81800.0,1.0,2,6.7e-05,16340.39153,16340.39153,469047.73193239997,1288318.5986964,68242.0005005,1404261.1052734999,9596969.772913499,0,0,0
Z3,17,1,720,33216.0,0.200077,166016.083808,166080.0,1.0,2,6.7e-05,33203.216762,33203.216762,469047.73193239997,1288318.5986964,68242.0005005,1404261.1052734999,9596969.772913499,0,0,0
Z3,18,1,720,28000.0,0.203168,137816.979052,137928.0,1.0,2,6.7e-05,27563.39581,27563.39581,469047.73193239997,1288318.5986964,68242.0005005,1404261.1052734999,9596969.772913499,0,0,0
