Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg
Z1, 0, 1, 720, 9960.000000, 0.172676, 57680.279830, 57904.000000, 1.000000, 2, 0.000060, 57680.279830, 57680.279830
Z2, 0, 1, 720, 8952.000000, 0.173449, 51611.712953, 51744.000000, 1.000000, 2, 0.000060, 25805.856477, 25805.856477
Z2, 1, 1, 720, 5424.000000, 0.050907, 106547.233190, 108480.000000, 1.000000, 2, 0.000060, 35515.744397, 35515.744397
Z2, 2, 1, 720, 7080.000000, 0.050933, 139006.145328, 141600.000000, 1.000000, 2, 0.000060, 34751.536332, 34751.536332
Z2, 3, 1, 720, 18976.000000, 0.050962, 372355.873003, 379520.000000, 1.000000, 2, 0.000060, 74471.174601, 74471.174601
Z2, 4, 1, 720, 8720.000000, 0.054404, 160282.332181, 161480.000000, 1.000000, 2, 0.000060, 32056.466436, 32056.466436
Z2, 5, 1, 720, 8336.000000, 0.050929, 163678.847022, 166720.000000, 1.000000, 2, 0.000060, 32735.769404, 32735.769404
Z2, 6, 1, 720, 6376.000000, 0.050830, 125437.733622, 127520.000000, 1.000000, 2, 0.000060, 25087.546724, 25087.546724
Z2, 7, 1, 720, 6872.000000, 0.305238, 22513.579567, 22528.000000, 1.000000, 2, 0.000060, 4502.715913, 4502.715913
Z3, 0, 1, 720, 7080.000000, 0.336573, 21035.555437, 21064.000000, 1.000000, 2, 0.000060, 4207.111087, 4207.111087
Z3, 1, 1, 720, 7080.000000, 0.050727, 139570.642853, 141600.000000, 1.000000, 2, 0.000060, 27914.128571, 27914.128571
Z3, 2, 1, 720, 5664.000000, 0.050853, 111379.859595, 113280.000000, 1.000000, 2, 0.000060, 22275.971919, 22275.971919
Z3, 3, 1, 720, 7080.000000, 0.053526, 132272.166797, 133584.000000, 1.000000, 2, 0.000060, 26454.433359, 26454.433359
Z3, 4, 1, 720, 7080.000000, 0.050918, 139047.095330, 141600.000000, 1.000000, 2, 0.000060, 27809.419066, 27809.419066
Z3, 5, 1, 720, 5664.000000, 0.050922, 111228.938376, 113280.000000, 1.000000, 2, 0.000060, 22245.787675, 22245.787675
Z3, 6, 1, 720, 7080.000000, 0.050974, 138894.338290, 141600.000000, 1.000000, 2, 0.000060, 27778.867658, 27778.867658
Z3, 7, 1, 720, 7080.000000, 0.050956, 138943.402151, 141600.000000, 1.000000, 2, 0.000060, 27788.680430, 27788.680430
Z3, 8, 1, 720, 5664.000000, 0.050948, 111172.175552, 113280.000000, 1.000000, 2, 0.000060, 22234.435110, 22234.435110
Z3, 9, 1, 720, 7080.000000, 0.050935, 139000.687150, 141600.000000, 1.000000, 2, 0.000060, 27800.137430, 27800.137430
Z3, 10, 1, 720, 12904.000000, 0.050931, 253362.392256, 258080.000000, 1.000000, 2, 0.000060, 50672.478451, 50672.478451
Z3, 11, 1, 720, 17344.000000, 0.051060, 339678.809244, 340072.000000, 1.000000, 2, 0.000060, 67935.761849, 67935.761849
Z3, 12, 1, 720, 16912.000000, 0.051051, 331276.566571, 331600.000000, 1.000000, 2, 0.000060, 66255.313314, 66255.313314
Z3, 13, 1, 720, 13240.000000, 0.050978, 259719.879164, 264800.000000, 1.000000, 2, 0.000060, 51943.975833, 51943.975833
Z3, 14, 1, 720, 28328.000000, 0.050966, 555821.528078, 566560.000000, 1.000000, 2, 0.000060, 111164.305616, 111164.305616
Z3, 15, 1, 720, 30528.000000, 0.050965, 598999.313254, 610560.000000, 1.000000, 2, 0.000060, 119799.862651, 119799.862651
Z3, 16, 1, 720, 16360.000000, 0.051030, 320595.728003, 320784.000000, 1.000000, 2, 0.000060, 64119.145601, 64119.145601
