Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg
Z1, 0, 1, 720, 9960.000000, 0.372903, 26709.358734, 26768.000000, 1.000000, 2, 0.000065, 26709.358734, 26709.358734
Z2, 0, 1, 720, 8952.000000, 0.331420, 27011.043389, 27040.000000, 1.000000, 2, 0.000065, 13505.521695, 13505.521695
Z2, 1, 1, 720, 5424.000000, 0.115232, 47070.258262, 47160.000000, 1.000000, 2, 0.000065, 15690.086087, 15690.086087
Z2, 2, 1, 720, 7080.000000, 0.087735, 80697.555138, 81376.000000, 1.000000, 2, 0.000065, 20174.388784, 20174.388784
Z2, 3, 1, 720, 18976.000000, 0.120613, 157329.641083, 158128.000000, 1.000000, 2, 0.000065, 31465.928217, 31465.928217
Z2, 4, 1, 720, 8720.000000, 0.086202, 101157.745760, 101392.000000, 1.000000, 2, 0.000065, 20231.549152, 20231.549152
Z2, 5, 1, 720, 8336.000000, 0.111085, 75041.634784, 75096.000000, 1.000000, 2, 0.000065, 15008.326957, 15008.326957
Z2, 6, 1, 720, 6376.000000, 0.098679, 64613.544929, 65056.000000, 1.000000, 2, 0.000065, 12922.708986, 12922.708986
Z2, 7, 1, 720, 6872.000000, 0.111788, 61473.503417, 61904.000000, 1.000000, 2, 0.000065, 12294.700683, 12294.700683
Z3, 0, 1, 720, 7080.000000, 0.356766, 19844.940381, 19880.000000, 1.000000, 2, 0.000065, 3968.988076, 3968.988076
Z3, 1, 1, 720, 7080.000000, 0.088832, 79701.008646, 80448.000000, 1.000000, 2, 0.000065, 15940.201729, 15940.201729
Z3, 2, 1, 720, 5664.000000, 0.120501, 47003.759305, 47200.000000, 1.000000, 2, 0.000065, 9400.751861, 9400.751861
Z3, 3, 1, 720, 7080.000000, 0.080524, 87924.097164, 88496.000000, 1.000000, 2, 0.000065, 17584.819433, 17584.819433
