Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg
Z1, 0, 1, 720, 9960.000000, 0.481952, 20665.958436, 20704.000000, 1.000000, 2, 0.000062, 20665.958436, 20665.958436
Z2, 0, 1, 720, 8952.000000, 0.469463, 19068.595395, 19080.000000, 1.000000, 2, 0.000062, 9534.297698, 9534.297698
Z2, 1, 1, 720, 5424.000000, 0.131931, 41112.399663, 41400.000000, 1.000000, 2, 0.000062, 13704.133221, 13704.133221
Z2, 2, 1, 720, 7080.000000, 0.166452, 42534.784803, 42648.000000, 1.000000, 2, 0.000062, 10633.696201, 10633.696201
Z2, 3, 1, 720, 18976.000000, 0.155632, 121928.652205, 122424.000000, 1.000000, 2, 0.000062, 24385.730441, 24385.730441
Z2, 4, 1, 720, 8720.000000, 0.174494, 49973.064976, 50112.000000, 1.000000, 2, 0.000062, 9994.612995, 9994.612995
Z2, 5, 1, 720, 8336.000000, 0.153594, 54272.953371, 54480.000000, 1.000000, 2, 0.000062, 10854.590674, 10854.590674
Z2, 6, 1, 720, 6376.000000, 0.169058, 37714.867087, 37720.000000, 1.000000, 2, 0.000062, 7542.973417, 7542.973417
Z2, 7, 1, 720, 6872.000000, 0.144316, 47617.727764, 47720.000000, 1.000000, 2, 0.000062, 9523.545553, 9523.545553
Z3, 0, 1, 720, 7080.000000, 0.478753, 14788.419080, 14808.000000, 1.000000, 2, 0.000062, 2957.683816, 2957.683816
Z3, 1, 1, 720, 7080.000000, 0.157316, 45004.958173, 45088.000000, 1.000000, 2, 0.000062, 9000.991635, 9000.991635
Z3, 2, 1, 720, 5664.000000, 0.154458, 36670.162763, 36776.000000, 1.000000, 2, 0.000062, 7334.032553, 7334.032553
Z3, 3, 1, 720, 7080.000000, 0.161874, 43737.721932, 43968.000000, 1.000000, 2, 0.000062, 8747.544386, 8747.544386
Z3, 4, 1, 720, 7080.000000, 0.148841, 47567.538514, 47832.000000, 1.000000, 2, 0.000062, 9513.507703, 9513.507703
Z3, 5, 1, 720, 5664.000000, 0.143576, 39449.490165, 39608.000000, 1.000000, 2, 0.000062, 7889.898033, 7889.898033
Z3, 6, 1, 720, 7080.000000, 0.159988, 44253.318999, 44528.000000, 1.000000, 2, 0.000062, 8850.663800, 8850.663800
Z3, 7, 1, 720, 7080.000000, 0.140797, 50285.162326, 50568.000000, 1.000000, 2, 0.000062, 10057.032465, 10057.032465
Z3, 8, 1, 720, 5664.000000, 0.131687, 43011.079302, 43232.000000, 1.000000, 2, 0.000062, 8602.215860, 8602.215860
Z3, 9, 1, 720, 7080.000000, 0.175636, 40310.642465, 40456.000000, 1.000000, 2, 0.000062, 8062.128493, 8062.128493
Z3, 10, 1, 720, 12904.000000, 0.167051, 77245.871021, 77264.000000, 1.000000, 2, 0.000062, 15449.174204, 15449.174204
Z3, 11, 1, 720, 17344.000000, 0.173362, 100044.992559, 100248.000000, 1.000000, 2, 0.000062, 20008.998512, 20008.998512
Z3, 12, 1, 720, 16912.000000, 0.171750, 98468.704512, 98896.000000, 1.000000, 2, 0.000062, 19693.740902, 19693.740902
Z3, 13, 1, 720, 13240.000000, 0.140792, 94039.434059, 94568.000000, 1.000000, 2, 0.000062, 18807.886812, 18807.886812
Z3, 14, 1, 720, 28328.000000, 0.166264, 170379.637203, 170648.000000, 1.000000, 2, 0.000062, 34075.927441, 34075.927441
Z3, 15, 1, 720, 30528.000000, 0.154699, 197338.056484, 198232.000000, 1.000000, 2, 0.000062, 39467.611297, 39467.611297
Z3, 16, 1, 720, 16360.000000, 0.137154, 119281.975006, 119416.000000, 1.000000, 2, 0.000062, 23856.395001, 23856.395001
