Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg,QoE,QoE1,Z1,Z2,Z3,delay,jitter,loss
Z1,0,1,720,9960.0,0.935542,10646.235017,10648.0,1.0,2,5.5e-05,10646.235017,10646.235017,140908.3957528,395362.59542369994,18248.6531752,427114.4617672,2971656.4584762,100,0,0
Z2,0,1,720,8952.0,0.922765,9701.278224,9704.0,1.0,2,5.5e-05,4850.639112,4850.639112,140908.3957528,395362.59542369994,18248.6531752,427114.4617672,2971656.4584762,100,0,0
Z2,1,1,720,5424.0,0.303521,17870.262684,17896.0,1.0,2,5.5e-05,5956.754228,5956.754228,140908.3957528,395362.59542369994,18248.6531752,427114.4617672,2971656.4584762,100,0,0
Z2,2,1,720,7080.0,0.303764,23307.567717,23360.0,1.0,2,5.5e-05,5826.891929,5826.891929,140908.3957528,395362.59542369994,18248.6531752,427114.4617672,2971656.4584762,100,0,0
Z2,3,1,720,18976.0,0.303717,62479.215849,62624.0,1.0,2,5.5e-05,12495.84317,12495.84317,140908.3957528,395362.59542369994,18248.6531752,427114.4617672,2971656.4584762,100,0,0
Z2,4,1,720,8720.0,0.303587,28723.232549,28776.0,1.0,2,5.5e-05,5744.64651,5744.64651,140908.3957528,395362.59542369994,18248.6531752,427114.4617672,2971656.4584762,100,0,0
Z2,5,1,720,8336.0,0.303656,27452.116869,27504.0,1.0,2,5.5e-05,5490.423374,5490.423374,140908.3957528,395362.59542369994,18248.6531752,427114.4617672,2971656.4584762,100,0,0
Z2,6,1,720,6376.0,0.303659,20997.237032,21040.0,1.0,2,5.5e-05,4199.447406,4199.447406,140908.3957528,395362.59542369994,18248.6531752,427114.4617672,2971656.4584762,100,0,0
Z2,7,1,720,6872.0,0.303639,22632.138823,22672.0,1.0,2,5.5e-05,4526.427765,4526.427765,140908.3957528,395362.59542369994,18248.6531752,427114.4617672,2971656.4584762,100,0,0
Z3,0,1,720,7080.0,0.922429,7675.387482,7672.0,1.0,2,5.5e-05,1535.077496,1535.077496,140908.3957528,395362.59542369994,18248.6531752,427114.4617672,2971656.4584762,100,0,0
Z3,1,1,720,7080.0,0.303645,23316.70207,23360.0,1.0,2,5.5e-05,4663.340414,4663.340414,140908.3957528,395362.59542369994,18248.6531752,427114.4617672,2971656.4584762,100,0,0
