Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg
Z1, 0, 1, 720, 9960.000000, 0.638087, 15609.156745, 15608.000000, 1.000000, 2, 0.000061, 15609.156745, 15609.156745
Z2, 0, 1, 720, 8952.000000, 1.204259, 7433.616855, 7432.000000, 1.000000, 2, 0.000061, 3716.808427, 3716.808427
Z2, 1, 1, 720, 5424.000000, 0.101049, 53676.929015, 53696.000000, 1.000000, 2, 0.000061, 17892.309672, 17892.309672
Z2, 2, 1, 720, 7080.000000, 0.100963, 70124.699147, 70800.000000, 1.000000, 2, 0.000061, 17531.174787, 17531.174787
Z2, 3, 1, 720, 18976.000000, 0.101142, 187617.409187, 187880.000000, 1.000000, 2, 0.000061, 37523.481837, 37523.481837
Z2, 4, 1, 720, 8720.000000, 0.101206, 86160.899551, 86336.000000, 1.000000, 2, 0.000061, 17232.179910, 17232.179910
Z2, 5, 1, 720, 8336.000000, 0.101139, 82421.222278, 82528.000000, 1.000000, 2, 0.000061, 16484.244456, 16484.244456
Z2, 6, 1, 720, 6376.000000, 0.101045, 63100.598743, 63128.000000, 1.000000, 2, 0.000061, 12620.119749, 12620.119749
Z2, 7, 1, 720, 6872.000000, 0.101128, 67953.484693, 68032.000000, 1.000000, 2, 0.000061, 13590.696939, 13590.696939
Z3, 0, 1, 720, 0.000000, 1.126671, 0.000000, 0.000000, 1.000000, 2, 0.000061, 0.000000, 0.000000
Z3, 1, 1, 720, 7080.000000, 1.799959, 3933.422928, 3928.000000, 1.000000, 2, 0.000061, 786.684586, 786.684586
Z3, 2, 1, 720, 5664.000000, 0.297725, 19024.267361, 19064.000000, 1.000000, 2, 0.000061, 3804.853472, 3804.853472
Z3, 3, 1, 720, 7080.000000, 0.116008, 61030.273774, 61032.000000, 1.000000, 2, 0.000061, 12206.054755, 12206.054755
