Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg
Z1, 0, 1, 720, 9960.000000, 0.510141, 19524.013949, 19528.000000, 1.000000, 2, 0.000061, 19524.013949, 19524.013949
Z2, 0, 1, 720, 8952.000000, 0.482948, 18536.157102, 18568.000000, 1.000000, 2, 0.000061, 9268.078551, 9268.078551
Z2, 1, 1, 720, 5424.000000, 0.134386, 40361.347164, 40472.000000, 1.000000, 2, 0.000061, 13453.782388, 13453.782388
Z2, 2, 1, 720, 7080.000000, 0.132164, 53569.807209, 53632.000000, 1.000000, 2, 0.000061, 13392.451802, 13392.451802
Z2, 3, 1, 720, 18976.000000, 0.134176, 141426.186501, 141608.000000, 1.000000, 2, 0.000061, 28285.237300, 28285.237300
Z2, 4, 1, 720, 8720.000000, 0.158358, 55065.105647, 55184.000000, 1.000000, 2, 0.000061, 11013.021129, 11013.021129
Z2, 5, 1, 720, 8336.000000, 0.137288, 60719.072315, 60840.000000, 1.000000, 2, 0.000061, 12143.814463, 12143.814463
Z2, 6, 1, 720, 6376.000000, 0.552129, 11548.025914, 11544.000000, 1.000000, 2, 0.000061, 2309.605183, 2309.605183
Z2, 7, 1, 720, 6872.000000, 0.153270, 44835.910485, 44912.000000, 1.000000, 2, 0.000061, 8967.182097, 8967.182097
Z3, 0, 1, 720, 7080.000000, 0.494706, 14311.530485, 14328.000000, 1.000000, 2, 0.000061, 2862.306097, 2862.306097
Z3, 1, 1, 720, 7080.000000, 0.132826, 53302.817220, 53632.000000, 1.000000, 2, 0.000061, 10660.563444, 10660.563444
Z3, 2, 1, 720, 5664.000000, 0.140777, 40233.845017, 40456.000000, 1.000000, 2, 0.000061, 8046.769003, 8046.769003
Z3, 3, 1, 720, 7080.000000, 0.169997, 41647.793785, 41888.000000, 1.000000, 2, 0.000061, 8329.558757, 8329.558757
Z3, 4, 1, 720, 7080.000000, 0.133205, 53151.157990, 53232.000000, 1.000000, 2, 0.000061, 10630.231598, 10630.231598
Z3, 5, 1, 720, 5664.000000, 0.152118, 37234.252357, 37256.000000, 1.000000, 2, 0.000061, 7446.850471, 7446.850471
Z3, 6, 1, 720, 7080.000000, 0.132880, 53281.155930, 53632.000000, 1.000000, 2, 0.000061, 10656.231186, 10656.231186
Z3, 7, 1, 720, 7080.000000, 0.171167, 41363.113217, 41400.000000, 1.000000, 2, 0.000061, 8272.622643, 8272.622643
Z3, 8, 1, 720, 5664.000000, 0.145018, 39057.220483, 39056.000000, 1.000000, 2, 0.000061, 7811.444097, 7811.444097
Z3, 9, 1, 720, 7080.000000, 0.150148, 47153.475238, 47200.000000, 1.000000, 2, 0.000061, 9430.695048, 9430.695048
Z3, 10, 1, 720, 12904.000000, 0.151014, 85449.031216, 85456.000000, 1.000000, 2, 0.000061, 17089.806243, 17089.806243
Z3, 11, 1, 720, 17344.000000, 0.157565, 110075.207057, 110464.000000, 1.000000, 2, 0.000061, 22015.041411, 22015.041411
Z3, 12, 1, 720, 16912.000000, 0.137529, 122970.428055, 123440.000000, 1.000000, 2, 0.000061, 24594.085611, 24594.085611
Z3, 13, 1, 720, 13240.000000, 0.131986, 100313.669632, 101064.000000, 1.000000, 2, 0.000061, 20062.733926, 20062.733926
Z3, 14, 1, 720, 28328.000000, 0.171043, 165619.171787, 165656.000000, 1.000000, 2, 0.000061, 33123.834357, 33123.834357
Z3, 15, 1, 720, 30528.000000, 0.160530, 190170.061671, 190800.000000, 1.000000, 2, 0.000061, 38034.012334, 38034.012334
Z3, 16, 1, 720, 16360.000000, 0.173034, 94547.892322, 94560.000000, 1.000000, 2, 0.000061, 18909.578464, 18909.578464
Z3, 17, 1, 720, 33216.000000, 0.161295, 205933.227936, 206304.000000, 1.000000, 2, 0.000061, 41186.645587, 41186.645587
Z3, 18, 1, 720, 28000.000000, 0.139517, 200692.388741, 201432.000000, 1.000000, 2, 0.000061, 40138.477748, 40138.477748
Z3, 19, 1, 720, 15744.000000, 0.149765, 105124.695356, 105664.000000, 1.000000, 2, 0.000061, 21024.939071, 21024.939071
Z3, 20, 1, 720, 16024.000000, 0.168879, 94884.503106, 95376.000000, 1.000000, 2, 0.000061, 18976.900621, 18976.900621
