Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg
Z1, 0, 1, 720, 9960.000000, 0.387697, 25690.165258, 25736.000000, 1.000000, 2, 0.000067, 25690.165258, 25690.165258
Z2, 0, 1, 720, 8952.000000, 1.697688, 5273.053706, 5272.000000, 1.000000, 2, 0.000067, 2636.526853, 2636.526853
Z2, 1, 1, 720, 5424.000000, 0.103491, 52410.354524, 52656.000000, 1.000000, 2, 0.000067, 17470.118175, 17470.118175
Z2, 2, 1, 720, 7080.000000, 0.103226, 68587.371399, 68736.000000, 1.000000, 2, 0.000067, 17146.842850, 17146.842850
Z2, 3, 1, 720, 18976.000000, 0.103153, 183959.749111, 184232.000000, 1.000000, 2, 0.000067, 36791.949822, 36791.949822
Z2, 4, 1, 720, 8720.000000, 0.103186, 84507.588239, 84656.000000, 1.000000, 2, 0.000067, 16901.517648, 16901.517648
Z2, 5, 1, 720, 8336.000000, 0.102922, 80993.373623, 81720.000000, 1.000000, 2, 0.000067, 16198.674725, 16198.674725
Z2, 6, 1, 720, 6376.000000, 0.102948, 61934.180363, 62504.000000, 1.000000, 2, 0.000067, 12386.836073, 12386.836073
Z2, 7, 1, 720, 6872.000000, 0.102872, 66801.462011, 67368.000000, 1.000000, 2, 0.000067, 13360.292402, 13360.292402
Z3, 0, 1, 720, 7080.000000, 0.452513, 15645.959343, 15656.000000, 1.000000, 2, 0.000067, 3129.191869, 3129.191869
Z3, 1, 1, 720, 7080.000000, 0.143988, 49170.764230, 49504.000000, 1.000000, 2, 0.000067, 9834.152846, 9834.152846
Z3, 2, 1, 720, 5664.000000, 0.143977, 39339.616744, 39608.000000, 1.000000, 2, 0.000067, 7867.923349, 7867.923349
Z3, 3, 1, 720, 7080.000000, 0.144124, 49124.365130, 49160.000000, 1.000000, 2, 0.000067, 9824.873026, 9824.873026
Z3, 4, 1, 720, 7080.000000, 0.144102, 49131.864929, 49160.000000, 1.000000, 2, 0.000067, 9826.372986, 9826.372986
Z3, 5, 1, 720, 5664.000000, 0.144125, 39299.219428, 39328.000000, 1.000000, 2, 0.000067, 7859.843886, 7859.843886
Z3, 6, 1, 720, 7080.000000, 0.144098, 49133.228775, 49160.000000, 1.000000, 2, 0.000067, 9826.645755, 9826.645755
Z3, 7, 1, 720, 7080.000000, 0.145701, 48592.665802, 48824.000000, 1.000000, 2, 0.000067, 9718.533160, 9718.533160
Z3, 8, 1, 720, 5664.000000, 0.144123, 39299.764784, 39328.000000, 1.000000, 2, 0.000067, 7859.952957, 7859.952957
Z3, 9, 1, 720, 7080.000000, 0.145026, 48818.832485, 48824.000000, 1.000000, 2, 0.000067, 9763.766497, 9763.766497
Z3, 10, 1, 720, 12904.000000, 0.144155, 89514.758420, 89608.000000, 1.000000, 2, 0.000067, 17902.951684, 17902.951684
Z3, 11, 1, 720, 17344.000000, 0.194071, 89369.354515, 89400.000000, 1.000000, 2, 0.000067, 17873.870903, 17873.870903
Z3, 12, 1, 720, 16912.000000, 0.144063, 117393.084970, 117440.000000, 1.000000, 2, 0.000067, 23478.616994, 23478.616994
Z3, 13, 1, 720, 13240.000000, 0.144036, 91921.464078, 91944.000000, 1.000000, 2, 0.000067, 18384.292816, 18384.292816
Z3, 14, 1, 720, 28328.000000, 0.144131, 196543.422303, 196720.000000, 1.000000, 2, 0.000067, 39308.684461, 39308.684461
Z3, 15, 1, 720, 30528.000000, 0.144163, 211760.299106, 212000.000000, 1.000000, 2, 0.000067, 42352.059821, 42352.059821
Z3, 16, 1, 720, 16360.000000, 0.144221, 113437.016801, 113608.000000, 1.000000, 2, 0.000067, 22687.403360, 22687.403360
Z3, 17, 1, 720, 33216.000000, 0.144241, 230281.265382, 230664.000000, 1.000000, 2, 0.000067, 46056.253076, 46056.253076
Z3, 18, 1, 720, 28000.000000, 0.144155, 194235.371649, 194440.000000, 1.000000, 2, 0.000067, 38847.074330, 38847.074330
Z3, 19, 1, 720, 15744.000000, 0.144190, 109189.264165, 109328.000000, 1.000000, 2, 0.000067, 21837.852833, 21837.852833
Z3, 20, 1, 720, 16024.000000, 0.143958, 111310.243265, 112048.000000, 1.000000, 2, 0.000067, 22262.048653, 22262.048653
Z3, 21, 1, 720, 11576.000000, 0.144030, 80372.144692, 80384.000000, 1.000000, 2, 0.000067, 16074.428938, 16074.428938
Z3, 22, 1, 720, 10816.000000, 0.144013, 75104.330859, 75104.000000, 1.000000, 2, 0.000067, 15020.866172, 15020.866172
