Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg,QoE,QoE1,Z1,Z2,Z3,delay,jitter,loss
Z1,0,1, 720,9960.0,0.172017,57901.253946,57904.0,1.0,2,6.5e-05,57901.253946,57901.253946,8448580.955807,25514931.5003087,1009874.9976964999,25805561.524731502,196469066.9697485,50,0,0
Z2,0,1, 720,8952.0,0.173232,51676.364644,51744.0,1.0,2,6.5e-05,25838.182322,25838.182322,8448580.955807,25514931.5003087,1009874.9976964999,25805561.524731502,196469066.9697485,50,0,0
Z2,1,1, 720,5424.0,0.050921,106517.939553,108480.0,1.0,2,6.5e-05,35505.979851,35505.979851,8448580.955807,25514931.5003087,1009874.9976964999,25805561.524731502,196469066.9697485,50,0,0
Z2,2,1, 720,7080.0,0.05098,138877.991369,141600.0,1.0,2,6.5e-05,34719.497842,34719.497842,8448580.955807,25514931.5003087,1009874.9976964999,25805561.524731502,196469066.9697485,50,0,0
Z2,3,1, 720,18976.0,0.051084,371466.604025,372072.0,1.0,2,6.5e-05,74293.320805,74293.320805,8448580.955807,25514931.5003087,1009874.9976964999,25805561.524731502,196469066.9697485,50,0,0
Z2,4,1, 720,8720.0,0.050969,171084.384626,174400.0,1.0,2,6.5e-05,34216.876925,34216.876925,8448580.955807,25514931.5003087,1009874.9976964999,25805561.524731502,196469066.9697485,50,0,0
Z2,5,1, 720,8336.0,0.051027,163364.493307,163448.0,1.0,2,6.5e-05,32672.898661,32672.898661,8448580.955807,25514931.5003087,1009874.9976964999,25805561.524731502,196469066.9697485,50,0,0
Z2,6,1, 720,6376.0,0.050845,125400.727702,127520.0,1.0,2,6.5e-05,25080.14554,25080.14554,8448580.955807,25514931.5003087,1009874.9976964999,25805561.524731502,196469066.9697485,50,0,0
Z2,7,1, 720,6872.0,0.050997,134753.024688,137440.0,1.0,2,6.5e-05,26950.604938,26950.604938,8448580.955807,25514931.5003087,1009874.9976964999,25805561.524731502,196469066.9697485,50,0,0
Z3,0,1, 720,7080.0,0.172522,41038.244398,41160.0,1.0,2,6.5e-05,8207.64888,8207.64888,8448580.955807,25514931.5003087,1009874.9976964999,25805561.524731502,196469066.9697485,50,0,0
Z3,1,1, 720,7080.0,0.050938,138992.500687,141600.0,1.0,2,6.5e-05,27798.500137,27798.500137,8448580.955807,25514931.5003087,1009874.9976964999,25805561.524731502,196469066.9697485,50,0,0
Z3,2,1, 720,5664.0,0.050947,111174.357666,113280.0,1.0,2,6.5e-05,22234.871533,22234.871533,8448580.955807,25514931.5003087,1009874.9976964999,25805561.524731502,196469066.9697485,50,0,0
Z3,3,1, 720,7080.0,0.050904,139085.337105,141600.0,1.0,2,6.5e-05,27817.067421,27817.067421,8448580.955807,25514931.5003087,1009874.9976964999,25805561.524731502,196469066.9697485,50,0,0
Z3,4,1, 720,7080.0,0.050898,139101.732878,141600.0,1.0,2,6.5e-05,27820.346576,27820.346576,8448580.955807,25514931.5003087,1009874.9976964999,25805561.524731502,196469066.9697485,50,0,0
Z3,5,1, 720,5664.0,0.050958,111150.359119,113280.0,1.0,2,6.5e-05,22230.071824,22230.071824,8448580.955807,25514931.5003087,1009874.9976964999,25805561.524731502,196469066.9697485,50,0,0
Z3,6,1, 720,7080.0,0.051018,138774.550159,138816.0,1.0,2,6.5e-05,27754.910032,27754.910032,8448580.955807,25514931.5003087,1009874.9976964999,25805561.524731502,196469066.9697485,50,0,0
Z3,7,1, 720,7080.0,0.051012,138790.872736,138816.0,1.0,2,6.5e-05,27758.174547,27758.174547,8448580.955807,25514931.5003087,1009874.9976964999,25805561.524731502,196469066.9697485,50,0,0
Z3,8,1, 720,5664.0,0.050992,111076.247254,113280.0,1.0,2,6.5e-05,22215.249451,22215.249451,8448580.955807,25514931.5003087,1009874.9976964999,25805561.524731502,196469066.9697485,50,0,0
Z3,9,1, 720,7080.0,0.051005,138809.920596,138816.0,1.0,2,6.5e-05,27761.984119,27761.984119,8448580.955807,25514931.5003087,1009874.9976964999,25805561.524731502,196469066.9697485,50,0,0
Z3,10,1, 720,12904.0,0.051061,252717.338086,253016.0,1.0,2,6.5e-05,50543.467617,50543.467617,8448580.955807,25514931.5003087,1009874.9976964999,25805561.524731502,196469066.9697485,50,0,0
Z3,11,1, 720,17344.0,0.05104,339811.912226,340072.0,1.0,2,6.5e-05,67962.382445,67962.382445,8448580.955807,25514931.5003087,1009874.9976964999,25805561.524731502,196469066.9697485,50,0,0
Z3,12,1, 720,16912.0,0.051067,331172.773024,331600.0,1.0,2,6.5e-05,66234.554605,66234.554605,8448580.955807,25514931.5003087,1009874.9976964999,25805561.524731502,196469066.9697485,50,0,0
