Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg,QoE,QoE1,Z1,Z2,Z3,delay,jitter,loss
Z1,0,1, 720,9960.0,0.172293,57808.500636,57904.0,1.0,2,6.6e-05,57808.500636,57808.500636,8449202.2782174,25532484.407753002,1009246.7351955,25809098.5452685,196641919.8406245,50,0,0
Z2,0,1, 720,8952.0,0.176003,50862.769385,50856.0,1.0,2,6.6e-05,25431.384692,25431.384692,8449202.2782174,25532484.407753002,1009246.7351955,25809098.5452685,196641919.8406245,50,0,0
Z2,1,1, 720,5424.0,0.05096,106436.420722,108480.0,1.0,2,6.6e-05,35478.806907,35478.806907,8449202.2782174,25532484.407753002,1009246.7351955,25809098.5452685,196641919.8406245,50,0,0
Z2,2,1, 720,7080.0,0.05104,138714.733542,138816.0,1.0,2,6.6e-05,34678.683386,34678.683386,8449202.2782174,25532484.407753002,1009246.7351955,25809098.5452685,196641919.8406245,50,0,0
Z2,3,1, 720,18976.0,0.051033,371837.830423,372072.0,1.0,2,6.6e-05,74367.566085,74367.566085,8449202.2782174,25532484.407753002,1009246.7351955,25809098.5452685,196641919.8406245,50,0,0
Z2,4,1, 720,8720.0,0.051028,170886.572078,170976.0,1.0,2,6.6e-05,34177.314416,34177.314416,8449202.2782174,25532484.407753002,1009246.7351955,25809098.5452685,196641919.8406245,50,0,0
Z2,5,1, 720,8336.0,0.051018,163393.312164,163448.0,1.0,2,6.6e-05,32678.662433,32678.662433,8449202.2782174,25532484.407753002,1009246.7351955,25809098.5452685,196641919.8406245,50,0,0
Z2,6,1, 720,6376.0,0.05095,125142.296369,127520.0,1.0,2,6.6e-05,25028.459274,25028.459274,8449202.2782174,25532484.407753002,1009246.7351955,25809098.5452685,196641919.8406245,50,0,0
Z2,7,1, 720,6872.0,0.050931,134927.647209,137440.0,1.0,2,6.6e-05,26985.529442,26985.529442,8449202.2782174,25532484.407753002,1009246.7351955,25809098.5452685,196641919.8406245,50,0,0
Z3,0,1, 720,7080.0,0.171862,41195.843177,41400.0,1.0,2,6.6e-05,8239.168635,8239.168635,8449202.2782174,25532484.407753002,1009246.7351955,25809098.5452685,196641919.8406245,50,0,0
Z3,1,1, 720,7080.0,0.05098,138877.991369,141600.0,1.0,2,6.6e-05,27775.598274,27775.598274,8449202.2782174,25532484.407753002,1009246.7351955,25809098.5452685,196641919.8406245,50,0,0
Z3,2,1, 720,5664.0,0.050961,111143.815859,113280.0,1.0,2,6.6e-05,22228.763172,22228.763172,8449202.2782174,25532484.407753002,1009246.7351955,25809098.5452685,196641919.8406245,50,0,0
Z3,3,1, 720,7080.0,0.050996,138834.418386,141600.0,1.0,2,6.6e-05,27766.883677,27766.883677,8449202.2782174,25532484.407753002,1009246.7351955,25809098.5452685,196641919.8406245,50,0,0
Z3,4,1, 720,7080.0,0.051001,138820.807435,138816.0,1.0,2,6.6e-05,27764.161487,27764.161487,8449202.2782174,25532484.407753002,1009246.7351955,25809098.5452685,196641919.8406245,50,0,0
Z3,5,1, 720,5664.0,0.050939,111191.817664,113280.0,1.0,2,6.6e-05,22238.363533,22238.363533,8449202.2782174,25532484.407753002,1009246.7351955,25809098.5452685,196641919.8406245,50,0,0
Z3,6,1, 720,7080.0,0.05103,138741.91652,138816.0,1.0,2,6.6e-05,27748.383304,27748.383304,8449202.2782174,25532484.407753002,1009246.7351955,25809098.5452685,196641919.8406245,50,0,0
Z3,7,1, 720,7080.0,0.050998,138828.973685,141600.0,1.0,2,6.6e-05,27765.794737,27765.794737,8449202.2782174,25532484.407753002,1009246.7351955,25809098.5452685,196641919.8406245,50,0,0
Z3,8,1, 720,5664.0,0.050927,111218.017947,113280.0,1.0,2,6.6e-05,22243.603589,22243.603589,8449202.2782174,25532484.407753002,1009246.7351955,25809098.5452685,196641919.8406245,50,0,0
