Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg
Z1, 0, 1, 720, 0.000000, 0.102918, 0.000000, 0.000000, 1.000000, 2, 0.000062, 0.000000, 0.000000
Z2, 0, 1, 720, 8952.000000, 0.500278, 17894.050908, 17904.000000, 1.000000, 2, 0.000062, 8947.025454, 8947.025454
Z2, 1, 1, 720, 5424.000000, 0.143988, 37669.805817, 37928.000000, 1.000000, 2, 0.000062, 12556.601939, 12556.601939
Z2, 2, 1, 720, 7080.000000, 0.144045, 49151.306883, 49160.000000, 1.000000, 2, 0.000062, 12287.826721, 12287.826721
Z2, 3, 1, 720, 18976.000000, 0.144026, 131753.988863, 131776.000000, 1.000000, 2, 0.000062, 26350.797773, 26350.797773
Z2, 4, 1, 720, 8720.000000, 0.143890, 60601.848634, 60976.000000, 1.000000, 2, 0.000062, 12120.369727, 12120.369727
Z2, 5, 1, 720, 8336.000000, 0.144031, 57876.429380, 57888.000000, 1.000000, 2, 0.000062, 11575.285876, 11575.285876
Z2, 6, 1, 720, 6376.000000, 0.144160, 44228.634850, 44272.000000, 1.000000, 2, 0.000062, 8845.726970, 8845.726970
Z2, 7, 1, 720, 6872.000000, 0.144020, 47715.595056, 47720.000000, 1.000000, 2, 0.000062, 9543.119011, 9543.119011
Z3, 0, 1, 720, 7080.000000, 0.812129, 8717.826848, 8712.000000, 1.000000, 2, 0.000062, 1743.565370, 1743.565370
Z3, 1, 1, 720, 7080.000000, 0.237134, 29856.536810, 29872.000000, 1.000000, 2, 0.000062, 5971.307362, 5971.307362
Z3, 2, 1, 720, 5664.000000, 0.236995, 23899.238381, 24000.000000, 1.000000, 2, 0.000062, 4779.847676, 4779.847676
Z3, 3, 1, 720, 7080.000000, 0.237188, 29849.739447, 29872.000000, 1.000000, 2, 0.000062, 5969.947889, 5969.947889
Z3, 4, 1, 720, 7080.000000, 0.237150, 29854.522454, 29872.000000, 1.000000, 2, 0.000062, 5970.904491, 5970.904491
Z3, 5, 1, 720, 5664.000000, 0.237109, 23887.747829, 23896.000000, 1.000000, 2, 0.000062, 4777.549566, 4777.549566
Z3, 6, 1, 720, 7080.000000, 0.237066, 29865.100858, 29872.000000, 1.000000, 2, 0.000062, 5973.020172, 5973.020172
Z3, 7, 1, 720, 7080.000000, 0.236968, 29877.451808, 30000.000000, 1.000000, 2, 0.000062, 5975.490362, 5975.490362
Z3, 8, 1, 720, 5664.000000, 0.237038, 23894.902927, 23896.000000, 1.000000, 2, 0.000062, 4778.980585, 4778.980585
Z3, 9, 1, 720, 7080.000000, 0.237017, 29871.275056, 29872.000000, 1.000000, 2, 0.000062, 5974.255011, 5974.255011
Z3, 10, 1, 720, 12904.000000, 0.237161, 54410.295116, 54440.000000, 1.000000, 2, 0.000062, 10882.059023, 10882.059023
Z3, 11, 1, 720, 17344.000000, 0.237018, 73175.876938, 73176.000000, 1.000000, 2, 0.000062, 14635.175388, 14635.175388
Z3, 12, 1, 720, 16912.000000, 0.237202, 71297.881131, 71352.000000, 1.000000, 2, 0.000062, 14259.576226, 14259.576226
Z3, 13, 1, 720, 13240.000000, 0.236959, 55874.644981, 56096.000000, 1.000000, 2, 0.000062, 11174.928996, 11174.928996
Z3, 14, 1, 720, 28328.000000, 0.237090, 119482.053229, 119520.000000, 1.000000, 2, 0.000062, 23896.410646, 23896.410646
Z3, 15, 1, 720, 30528.000000, 0.251919, 121181.808438, 121624.000000, 1.000000, 2, 0.000062, 24236.361688, 24236.361688
Z3, 16, 1, 720, 16360.000000, 0.237148, 68986.455715, 69024.000000, 1.000000, 2, 0.000062, 13797.291143, 13797.291143
Z3, 17, 1, 720, 33216.000000, 0.237174, 140049.077892, 140144.000000, 1.000000, 2, 0.000062, 28009.815578, 28009.815578
Z3, 18, 1, 720, 28000.000000, 0.237201, 118043.347203, 118136.000000, 1.000000, 2, 0.000062, 23608.669441, 23608.669441
Z3, 19, 1, 720, 15744.000000, 0.237057, 66414.406662, 66424.000000, 1.000000, 2, 0.000062, 13282.881332, 13282.881332
Z3, 20, 1, 720, 16024.000000, 0.236932, 67631.219084, 67896.000000, 1.000000, 2, 0.000062, 13526.243817, 13526.243817
Z3, 21, 1, 720, 11576.000000, 0.237107, 48821.839929, 48840.000000, 1.000000, 2, 0.000062, 9764.367986, 9764.367986
Z3, 22, 1, 720, 10816.000000, 0.237019, 45633.472422, 45632.000000, 1.000000, 2, 0.000062, 9126.694484, 9126.694484
Z3, 23, 1, 720, 13224.000000, 0.328422, 40265.268466, 40312.000000, 1.000000, 2, 0.000062, 8053.053693, 8053.053693
Z3, 24, 1, 720, 17528.000000, 0.237038, 73945.949595, 73952.000000, 1.000000, 2, 0.000062, 14789.189919, 14789.189919
Z3, 25, 1, 720, 23824.000000, 0.237092, 100484.200226, 100520.000000, 1.000000, 2, 0.000062, 20096.840045, 20096.840045
Z3, 26, 1, 720, 11024.000000, 0.236999, 46514.964198, 46704.000000, 1.000000, 2, 0.000062, 9302.992840, 9302.992840
Z3, 27, 1, 720, 15112.000000, 0.289715, 52161.607097, 52288.000000, 1.000000, 2, 0.000062, 10432.321419, 10432.321419
Z3, 28, 1, 720, 24552.000000, 0.237111, 103546.440275, 103592.000000, 1.000000, 2, 0.000062, 20709.288055, 20709.288055
Z3, 29, 1, 720, 10824.000000, 0.237037, 45663.757135, 45664.000000, 1.000000, 2, 0.000062, 9132.751427, 9132.751427
Z3, 30, 1, 720, 6872.000000, 0.237112, 28982.084416, 28992.000000, 1.000000, 2, 0.000062, 5796.416883, 5796.416883
Z3, 31, 1, 720, 6872.000000, 0.237109, 28982.451109, 28992.000000, 1.000000, 2, 0.000062, 5796.490222, 5796.490222
Z3, 32, 1, 720, 6376.000000, 0.246022, 25916.381462, 25912.000000, 1.000000, 2, 0.000062, 5183.276292, 5183.276292
Z3, 33, 1, 720, 6872.000000, 0.237075, 28986.607614, 28992.000000, 1.000000, 2, 0.000062, 5797.321523, 5797.321523
