Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg,QoE,QoE1,Z1,Z2,Z3,delay,jitter,loss
Z1,0,1,720,9960.0,0.509486,19549.114205,19560.0,1.0,2,6e-05,19549.114205,19549.114205,880452.5111851,2294090.9269675002,135338.92703320002,2619050.8742062,16755435.0320302,150,25,3
Z2,0,1,720,8952.0,0.467475,19149.687149,19168.0,1.0,2,6e-05,9574.843575,9574.843575,880452.5111851,2294090.9269675002,135338.92703320002,2619050.8742062,16755435.0320302,150,25,3
Z2,1,1,720,5424.0,0.133252,40704.829946,40776.0,1.0,2,6e-05,13568.276649,13568.276649,880452.5111851,2294090.9269675002,135338.92703320002,2619050.8742062,16755435.0320302,150,25,3
Z2,2,1,720,7080.0,0.144215,49093.367542,49160.0,1.0,2,6e-05,12273.341885,12273.341885,880452.5111851,2294090.9269675002,135338.92703320002,2619050.8742062,16755435.0320302,150,25,3
Z2,3,1,720,18976.0,0.145745,130200.006861,130864.0,1.0,2,6e-05,26040.001372,26040.001372,880452.5111851,2294090.9269675002,135338.92703320002,2619050.8742062,16755435.0320302,150,25,3
Z2,4,1,720,8720.0,0.143154,60913.421909,60976.0,1.0,2,6e-05,12182.684382,12182.684382,880452.5111851,2294090.9269675002,135338.92703320002,2619050.8742062,16755435.0320302,150,25,3
Z2,5,1,720,8336.0,0.144824,57559.520521,57888.0,1.0,2,6e-05,11511.904104,11511.904104,880452.5111851,2294090.9269675002,135338.92703320002,2619050.8742062,16755435.0320302,150,25,3
Z2,6,1,720,6376.0,0.156006,40870.22294,40864.0,1.0,2,6e-05,8174.044588,8174.044588,880452.5111851,2294090.9269675002,135338.92703320002,2619050.8742062,16755435.0320302,150,25,3
Z2,7,1,720,6872.0,0.127086,54073.619439,54104.0,1.0,2,6e-05,10814.723888,10814.723888,880452.5111851,2294090.9269675002,135338.92703320002,2619050.8742062,16755435.0320302,150,25,3
Z3,0,1,720,7080.0,0.706513,10021.04703,10024.0,1.0,2,6e-05,2004.209406,2004.209406,880452.5111851,2294090.9269675002,135338.92703320002,2619050.8742062,16755435.0320302,150,25,3
Z3,1,1,720,7080.0,0.170033,41638.975963,41640.0,1.0,2,6e-05,8327.795193,8327.795193,880452.5111851,2294090.9269675002,135338.92703320002,2619050.8742062,16755435.0320302,150,25,3
Z3,2,1,720,5664.0,0.172454,32843.540886,32928.0,1.0,2,6e-05,6568.708177,6568.708177,880452.5111851,2294090.9269675002,135338.92703320002,2619050.8742062,16755435.0320302,150,25,3
Z3,3,1,720,7080.0,0.162623,43536.277156,43696.0,1.0,2,6e-05,8707.255431,8707.255431,880452.5111851,2294090.9269675002,135338.92703320002,2619050.8742062,16755435.0320302,150,25,3
Z3,4,1,720,7080.0,0.165662,42737.622388,42904.0,1.0,2,6e-05,8547.524478,8547.524478,880452.5111851,2294090.9269675002,135338.92703320002,2619050.8742062,16755435.0320302,150,25,3
Z3,5,1,720,5664.0,0.134899,41986.968028,42264.0,1.0,2,6e-05,8397.393606,8397.393606,880452.5111851,2294090.9269675002,135338.92703320002,2619050.8742062,16755435.0320302,150,25,3
Z3,6,1,720,7080.0,0.151238,46813.631495,46880.0,1.0,2,6e-05,9362.726299,9362.726299,880452.5111851,2294090.9269675002,135338.92703320002,2619050.8742062,16755435.0320302,150,25,3
Z3,7,1,720,7080.0,0.174904,40479.348671,40688.0,1.0,2,6e-05,8095.869734,8095.869734,880452.5111851,2294090.9269675002,135338.92703320002,2619050.8742062,16755435.0320302,150,25,3
Z3,8,1,720,5664.0,0.167869,33740.595345,33912.0,1.0,2,6e-05,6748.119069,6748.119069,880452.5111851,2294090.9269675002,135338.92703320002,2619050.8742062,16755435.0320302,150,25,3
Z3,9,1,720,7080.0,0.143518,49331.791134,49504.0,1.0,2,6e-05,9866.358227,9866.358227,880452.5111851,2294090.9269675002,135338.92703320002,2619050.8742062,16755435.0320302,150,25,3
Z3,10,1,720,12904.0,0.1322,97609.6823,97752.0,1.0,2,6e-05,19521.93646,19521.93646,880452.5111851,2294090.9269675002,135338.92703320002,2619050.8742062,16755435.0320302,150,25,3
Z3,11,1,720,17344.0,0.159437,108782.779405,109080.0,1.0,2,6e-05,21756.555881,21756.555881,880452.5111851,2294090.9269675002,135338.92703320002,2619050.8742062,16755435.0320302,150,25,3
Z3,12,1,720,16912.0,0.155837,108523.649711,109104.0,1.0,2,6e-05,21704.729942,21704.729942,880452.5111851,2294090.9269675002,135338.92703320002,2619050.8742062,16755435.0320302,150,25,3
Z3,13,1,720,13240.0,0.142573,92864.707904,93232.0,1.0,2,6e-05,18572.941581,18572.941581,880452.5111851,2294090.9269675002,135338.92703320002,2619050.8742062,16755435.0320302,150,25,3
Z3,14,1,720,28328.0,0.164828,171864.003689,172728.0,1.0,2,6e-05,34372.800738,34372.800738,880452.5111851,2294090.9269675002,135338.92703320002,2619050.8742062,16755435.0320302,150,25,3
Z3,15,1,720,30528.0,0.164976,185045.097469,186144.0,1.0,2,6e-05,37009.019494,37009.019494,880452.5111851,2294090.9269675002,135338.92703320002,2619050.8742062,16755435.0320302,150,25,3
Z3,16,1,720,16360.0,0.127511,128302.656241,128816.0,1.0,2,6e-05,25660.531248,25660.531248,880452.5111851,2294090.9269675002,135338.92703320002,2619050.8742062,16755435.0320302,150,25,3
Z3,17,1,720,33216.0,0.174751,190076.165516,190896.0,1.0,2,6e-05,38015.233103,38015.233103,880452.5111851,2294090.9269675002,135338.92703320002,2619050.8742062,16755435.0320302,150,25,3
Z3,18,1,720,28000.0,0.140448,199362.041467,200000.0,1.0,2,6e-05,39872.408293,39872.408293,880452.5111851,2294090.9269675002,135338.92703320002,2619050.8742062,16755435.0320302,150,25,3
Z3,19,1,720,15744.0,0.160941,97824.668667,98400.0,1.0,2,6e-05,19564.933733,19564.933733,880452.5111851,2294090.9269675002,135338.92703320002,2619050.8742062,16755435.0320302,150,25,3
Z3,20,1,720,16024.0,0.166669,96142.654003,96528.0,1.0,2,6e-05,19228.530801,19228.530801,880452.5111851,2294090.9269675002,135338.92703320002,2619050.8742062,16755435.0320302,150,25,3
Z3,21,1,720,11576.0,0.154541,74905.688458,75168.0,1.0,2,6e-05,14981.137692,14981.137692,880452.5111851,2294090.9269675002,135338.92703320002,2619050.8742062,16755435.0320302,150,25,3
Z3,22,1,720,10816.0,0.159552,67789.811472,68024.0,1.0,2,6e-05,13557.962294,13557.962294,880452.5111851,2294090.9269675002,135338.92703320002,2619050.8742062,16755435.0320302,150,25,3
Z3,23,1,720,13224.0,0.17301,76434.888157,76432.0,1.0,2,6e-05,15286.977631,15286.977631,880452.5111851,2294090.9269675002,135338.92703320002,2619050.8742062,16755435.0320302,150,25,3
Z3,24,1,720,17528.0,0.167193,104836.924991,104952.0,1.0,2,6e-05,20967.384998,20967.384998,880452.5111851,2294090.9269675002,135338.92703320002,2619050.8742062,16755435.0320302,150,25,3
Z3,25,1,720,23824.0,0.157682,151088.900445,151744.0,1.0,2,6e-05,30217.780089,30217.780089,880452.5111851,2294090.9269675002,135338.92703320002,2619050.8742062,16755435.0320302,150,25,3
Z3,26,1,720,11024.0,0.172423,63935.785829,64088.0,1.0,2,6e-05,12787.157166,12787.157166,880452.5111851,2294090.9269675002,135338.92703320002,2619050.8742062,16755435.0320302,150,25,3
Z3,27,1,720,15112.0,0.135493,111533.437152,111936.0,1.0,2,6e-05,22306.68743,22306.68743,880452.5111851,2294090.9269675002,135338.92703320002,2619050.8742062,16755435.0320302,150,25,3
Z3,28,1,720,24552.0,0.148872,164920.199903,165888.0,1.0,2,6e-05,32984.039981,32984.039981,880452.5111851,2294090.9269675002,135338.92703320002,2619050.8742062,16755435.0320302,150,25,3
Z3,29,1,720,10824.0,0.163606,66158.942826,66400.0,1.0,2,6e-05,13231.788565,13231.788565,880452.5111851,2294090.9269675002,135338.92703320002,2619050.8742062,16755435.0320302,150,25,3
Z3,30,1,720,6872.0,0.130807,52535.414771,52856.0,1.0,2,6e-05,10507.082954,10507.082954,880452.5111851,2294090.9269675002,135338.92703320002,2619050.8742062,16755435.0320302,150,25,3
Z3,31,1,720,6872.0,0.156752,43839.951005,44048.0,1.0,2,6e-05,8767.990201,8767.990201,880452.5111851,2294090.9269675002,135338.92703320002,2619050.8742062,16755435.0320302,150,25,3
Z3,32,1,720,6376.0,0.127257,50103.334198,50200.0,1.0,2,6e-05,10020.66684,10020.66684,880452.5111851,2294090.9269675002,135338.92703320002,2619050.8742062,16755435.0320302,150,25,3
Z3,33,1,720,6872.0,0.127149,54046.826951,54104.0,1.0,2,6e-05,10809.36539,10809.36539,880452.5111851,2294090.9269675002,135338.92703320002,2619050.8742062,16755435.0320302,150,25,3
Z3,34,1,720,6872.0,0.152924,44937.354503,45208.0,1.0,2,6e-05,8987.470901,8987.470901,880452.5111851,2294090.9269675002,135338.92703320002,2619050.8742062,16755435.0320302,150,25,3
Z3,35,1,720,6376.0,0.147196,43316.394467,43368.0,1.0,2,6e-05,8663.278893,8663.278893,880452.5111851,2294090.9269675002,135338.92703320002,2619050.8742062,16755435.0320302,150,25,3
Z3,36,1,720,6872.0,0.127351,53961.099638,54104.0,1.0,2,6e-05,10792.219928,10792.219928,880452.5111851,2294090.9269675002,135338.92703320002,2619050.8742062,16755435.0320302,150,25,3
Z3,37,1,720,6872.0,0.169006,40661.278298,40656.0,1.0,2,6e-05,8132.25566,8132.25566,880452.5111851,2294090.9269675002,135338.92703320002,2619050.8742062,16755435.0320302,150,25,3
Z3,38,1,720,6376.0,0.135938,46903.735526,47224.0,1.0,2,6e-05,9380.747105,9380.747105,880452.5111851,2294090.9269675002,135338.92703320002,2619050.8742062,16755435.0320302,150,25,3
Z1,0,2,720,15344.0,0.525694,29188.082801,29224.0,1.0,2,8.524605,15218.363666,15218.363666,880452.5111851,2294090.9269675002,135338.92703320002,2619050.8742062,16755435.0320302,150,25,3
Z2,0,2,720,6624.0,0.496037,13353.842556,13352.0,1.0,2,8.524605,12051.515617,12051.515617,880452.5111851,2294090.9269675002,135338.92703320002,2619050.8742062,16755435.0320302,150,25,3
