Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg,QoE,QoE1,Z1,Z2,Z3,delay,jitter,loss
Z1,0,1, 720,9960.0,0.029769,334576.237025,343448.0,1.0,2,6.2e-05,334576.237025,334576.237025,182447254.6978101,489487278.0675447,10226477.0535081,584295735.8678482,3654695969.565193,0,25,3
Z2,0,1, 720,8952.0,0.065391,136899.573336,137720.0,1.0,2,6.2e-05,68449.786668,68449.786668,182447254.6978101,489487278.0675447,10226477.0535081,584295735.8678482,3654695969.565193,0,25,3
Z2,1,1, 720,5424.0,0.014313,378956.19367,387424.0,1.0,2,6.2e-05,126318.731223,126318.731223,182447254.6978101,489487278.0675447,10226477.0535081,584295735.8678482,3654695969.565193,0,25,3
Z2,2,1, 720,7080.0,0.024664,287058.060331,295000.0,1.0,2,6.2e-05,71764.515083,71764.515083,182447254.6978101,489487278.0675447,10226477.0535081,584295735.8678482,3654695969.565193,0,25,3
Z2,3,1, 720,18976.0,0.0239,793974.895397,825040.0,1.0,2,6.2e-05,158794.979079,158794.979079,182447254.6978101,489487278.0675447,10226477.0535081,584295735.8678482,3654695969.565193,0,25,3
Z2,4,1, 720,8720.0,0.014928,584137.191854,622856.0,1.0,2,6.2e-05,116827.438371,116827.438371,182447254.6978101,489487278.0675447,10226477.0535081,584295735.8678482,3654695969.565193,0,25,3
Z2,5,1, 720,8336.0,0.002202,3785649.409628,4168000.0,1.0,2,6.2e-05,757129.881926,757129.881926,182447254.6978101,489487278.0675447,10226477.0535081,584295735.8678482,3654695969.565193,0,25,3
Z2,6,1, 720,6376.0,0.008737,729769.943917,797000.0,1.0,2,6.2e-05,145953.988783,145953.988783,182447254.6978101,489487278.0675447,10226477.0535081,584295735.8678482,3654695969.565193,0,25,3
Z2,7,1, 720,6872.0,0.01765,389348.441926,404232.0,1.0,2,6.2e-05,77869.688385,77869.688385,182447254.6978101,489487278.0675447,10226477.0535081,584295735.8678482,3654695969.565193,0,25,3
Z3,0,1, 720,7080.0,0.022802,310499.079028,321816.0,1.0,2,6.2e-05,62099.815806,62099.815806,182447254.6978101,489487278.0675447,10226477.0535081,584295735.8678482,3654695969.565193,0,25,3
Z3,1,1, 720,7080.0,0.011312,625884.016973,643632.0,1.0,2,6.2e-05,125176.803395,125176.803395,182447254.6978101,489487278.0675447,10226477.0535081,584295735.8678482,3654695969.565193,0,25,3
Z3,2,1, 720,5664.0,0.011844,478216.818642,514904.0,1.0,2,6.2e-05,95643.363728,95643.363728,182447254.6978101,489487278.0675447,10226477.0535081,584295735.8678482,3654695969.565193,0,25,3
Z3,3,1, 720,7080.0,0.000795,8905660.377358,7080000.0,1.0,2,6.2e-05,1781132.075472,1781132.075472,182447254.6978101,489487278.0675447,10226477.0535081,584295735.8678482,3654695969.565193,0,25,3
Z3,4,1, 720,7080.0,0.018948,373654.211526,393328.0,1.0,2,6.2e-05,74730.842305,74730.842305,182447254.6978101,489487278.0675447,10226477.0535081,584295735.8678482,3654695969.565193,0,25,3
Z3,5,1, 720,5664.0,0.000721,7855755.894591,5664000.0,1.0,2,6.2e-05,1571151.178918,1571151.178918,182447254.6978101,489487278.0675447,10226477.0535081,584295735.8678482,3654695969.565193,0,25,3
Z3,6,1, 720,7080.0,0.000779,9088575.096277,7080000.0,1.0,2,6.2e-05,1817715.019255,1817715.019255,182447254.6978101,489487278.0675447,10226477.0535081,584295735.8678482,3654695969.565193,0,25,3
Z3,7,1, 720,7080.0,0.014131,501026.112802,505712.0,1.0,2,6.2e-05,100205.22256,100205.22256,182447254.6978101,489487278.0675447,10226477.0535081,584295735.8678482,3654695969.565193,0,25,3
Z3,8,1, 720,5664.0,0.017349,326474.148366,333176.0,1.0,2,6.2e-05,65294.829673,65294.829673,182447254.6978101,489487278.0675447,10226477.0535081,584295735.8678482,3654695969.565193,0,25,3
Z3,9,1, 720,7080.0,0.008429,839957.290307,885000.0,1.0,2,6.2e-05,167991.458061,167991.458061,182447254.6978101,489487278.0675447,10226477.0535081,584295735.8678482,3654695969.565193,0,25,3
Z3,10,1, 720,12904.0,0.02334,552870.608398,561040.0,1.0,2,6.2e-05,110574.12168,110574.12168,182447254.6978101,489487278.0675447,10226477.0535081,584295735.8678482,3654695969.565193,0,25,3
Z3,11,1, 720,17344.0,0.019537,887751.445974,912840.0,1.0,2,6.2e-05,177550.289195,177550.289195,182447254.6978101,489487278.0675447,10226477.0535081,584295735.8678482,3654695969.565193,0,25,3
Z3,12,1, 720,16912.0,0.001,16912000.0,16912000.0,1.0,2,6.2e-05,3382400.0,3382400.0,182447254.6978101,489487278.0675447,10226477.0535081,584295735.8678482,3654695969.565193,0,25,3
Z3,13,1, 720,13240.0,0.000781,16952624.839949,13240000.0,1.0,2,6.2e-05,3390524.96799,3390524.96799,182447254.6978101,489487278.0675447,10226477.0535081,584295735.8678482,3654695969.565193,0,25,3
Z3,14,1, 720,28328.0,0.014302,1980701.99972,2023424.0,1.0,2,6.2e-05,396140.399944,396140.399944,182447254.6978101,489487278.0675447,10226477.0535081,584295735.8678482,3654695969.565193,0,25,3
Z3,15,1, 720,30528.0,0.015792,1933130.699088,2035200.0,1.0,2,6.2e-05,386626.139818,386626.139818,182447254.6978101,489487278.0675447,10226477.0535081,584295735.8678482,3654695969.565193,0,25,3
Z3,16,1, 720,16360.0,0.000759,21554677.206851,16360000.0,1.0,2,6.2e-05,4310935.44137,4310935.44137,182447254.6978101,489487278.0675447,10226477.0535081,584295735.8678482,3654695969.565193,0,25,3
Z3,17,1, 720,33216.0,0.016123,2060162.500775,2076000.0,1.0,2,6.2e-05,412032.500155,412032.500155,182447254.6978101,489487278.0675447,10226477.0535081,584295735.8678482,3654695969.565193,0,25,3
Z3,18,1, 720,28000.0,0.025931,1079788.669932,1120000.0,1.0,2,6.2e-05,215957.733986,215957.733986,182447254.6978101,489487278.0675447,10226477.0535081,584295735.8678482,3654695969.565193,0,25,3
Z3,19,1, 720,15744.0,0.000895,17591061.452514,15744000.0,1.0,2,6.2e-05,3518212.290503,3518212.290503,182447254.6978101,489487278.0675447,10226477.0535081,584295735.8678482,3654695969.565193,0,25,3
Z3,20,1, 720,16024.0,0.02533,632609.553889,640960.0,1.0,2,6.2e-05,126521.910778,126521.910778,182447254.6978101,489487278.0675447,10226477.0535081,584295735.8678482,3654695969.565193,0,25,3
Z3,21,1, 720,11576.0,0.021193,546218.090879,551232.0,1.0,2,6.2e-05,109243.618176,109243.618176,182447254.6978101,489487278.0675447,10226477.0535081,584295735.8678482,3654695969.565193,0,25,3
Z3,22,1, 720,10816.0,0.000874,12375286.04119,10816000.0,1.0,2,6.2e-05,2475057.208238,2475057.208238,182447254.6978101,489487278.0675447,10226477.0535081,584295735.8678482,3654695969.565193,0,25,3
Z3,23,1, 720,13224.0,0.000918,14405228.75817,13224000.0,1.0,2,6.2e-05,2881045.751634,2881045.751634,182447254.6978101,489487278.0675447,10226477.0535081,584295735.8678482,3654695969.565193,0,25,3
Z3,24,1, 720,17528.0,0.017567,997779.928275,1031056.0,1.0,2,6.2e-05,199555.985655,199555.985655,182447254.6978101,489487278.0675447,10226477.0535081,584295735.8678482,3654695969.565193,0,25,3
Z3,25,1, 720,23824.0,0.027012,881978.379979,882368.0,1.0,2,6.2e-05,176395.675996,176395.675996,182447254.6978101,489487278.0675447,10226477.0535081,584295735.8678482,3654695969.565193,0,25,3
Z3,26,1, 720,11024.0,0.000897,12289855.072464,11024000.0,1.0,2,6.2e-05,2457971.014493,2457971.014493,182447254.6978101,489487278.0675447,10226477.0535081,584295735.8678482,3654695969.565193,0,25,3
Z3,27,1, 720,15112.0,0.254165,59457.439065,59496.0,1.0,2,6.2e-05,11891.487813,11891.487813,182447254.6978101,489487278.0675447,10226477.0535081,584295735.8678482,3654695969.565193,0,25,3
Z3,28,1, 720,24552.0,0.021083,1164540.150832,1169136.0,1.0,2,6.2e-05,232908.030166,232908.030166,182447254.6978101,489487278.0675447,10226477.0535081,584295735.8678482,3654695969.565193,0,25,3
Z3,29,1, 720,10824.0,0.002163,5004160.887656,5412000.0,1.0,2,6.2e-05,1000832.177531,1000832.177531,182447254.6978101,489487278.0675447,10226477.0535081,584295735.8678482,3654695969.565193,0,25,3
Z3,30,1, 720,6872.0,0.000813,8452644.526445,6872000.0,1.0,2,6.2e-05,1690528.905289,1690528.905289,182447254.6978101,489487278.0675447,10226477.0535081,584295735.8678482,3654695969.565193,0,25,3
Z3,31,1, 720,6872.0,0.024751,277645.347663,286328.0,1.0,2,6.2e-05,55529.069533,55529.069533,182447254.6978101,489487278.0675447,10226477.0535081,584295735.8678482,3654695969.565193,0,25,3
Z3,32,1, 720,6376.0,0.000887,7188275.084555,6376000.0,1.0,2,6.2e-05,1437655.016911,1437655.016911,182447254.6978101,489487278.0675447,10226477.0535081,584295735.8678482,3654695969.565193,0,25,3
Z3,33,1, 720,6872.0,0.000894,7686800.894855,6872000.0,1.0,2,6.2e-05,1537360.178971,1537360.178971,182447254.6978101,489487278.0675447,10226477.0535081,584295735.8678482,3654695969.565193,0,25,3
Z3,34,1, 720,6872.0,0.000863,7962920.04635,6872000.0,1.0,2,6.2e-05,1592584.00927,1592584.00927,182447254.6978101,489487278.0675447,10226477.0535081,584295735.8678482,3654695969.565193,0,25,3
Z3,35,1, 720,6376.0,0.000814,7832923.832924,6376000.0,1.0,2,6.2e-05,1566584.766585,1566584.766585,182447254.6978101,489487278.0675447,10226477.0535081,584295735.8678482,3654695969.565193,0,25,3
