Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg,QoE,QoE1,Z1,Z2,Z3,delay,jitter,loss
Z1,0,1,720,9960.0,0.74867,13303.591703,13312.0,1.0,2,6.6e-05,13303.591703,13303.591703,491985.0867673,1748298.8516065003,48639.6669994,1526457.7328924,14089595.3812844,0,0,0
Z2,0,1,720,8952.0,0.728547,12287.470815,12296.0,1.0,2,6.6e-05,6143.735408,6143.735408,491985.0867673,1748298.8516065003,48639.6669994,1526457.7328924,14089595.3812844,0,0,0
Z2,1,1,720,5424.0,0.33102,16385.716875,16384.0,1.0,2,6.6e-05,5461.905625,5461.905625,491985.0867673,1748298.8516065003,48639.6669994,1526457.7328924,14089595.3812844,0,0,0
Z2,2,1,720,7080.0,0.236035,29995.551507,30000.0,1.0,2,6.6e-05,7498.887877,7498.887877,491985.0867673,1748298.8516065003,48639.6669994,1526457.7328924,14089595.3812844,0,0,0
Z2,3,1,720,18976.0,0.244994,77454.958081,77768.0,1.0,2,6.6e-05,15490.991616,15490.991616,491985.0867673,1748298.8516065003,48639.6669994,1526457.7328924,14089595.3812844,0,0,0
Z2,4,1,720,8720.0,0.518834,16806.917049,16832.0,1.0,2,6.6e-05,3361.38341,3361.38341,491985.0867673,1748298.8516065003,48639.6669994,1526457.7328924,14089595.3812844,0,0,0
Z2,5,1,720,8336.0,0.248151,33592.449758,33608.0,1.0,2,6.6e-05,6718.489952,6718.489952,491985.0867673,1748298.8516065003,48639.6669994,1526457.7328924,14089595.3812844,0,0,0
Z2,6,1,720,6376.0,0.252002,25301.386497,25296.0,1.0,2,6.6e-05,5060.277299,5060.277299,491985.0867673,1748298.8516065003,48639.6669994,1526457.7328924,14089595.3812844,0,0,0
Z2,7,1,720,6872.0,0.236023,29115.80651,29112.0,1.0,2,6.6e-05,5823.161302,5823.161302,491985.0867673,1748298.8516065003,48639.6669994,1526457.7328924,14089595.3812844,0,0,0
Z3,0,1,720,7080.0,0.387985,18248.128149,18288.0,1.0,2,6.6e-05,3649.62563,3649.62563,491985.0867673,1748298.8516065003,48639.6669994,1526457.7328924,14089595.3812844,0,0,0
Z3,1,1,720,7080.0,0.115054,61536.322075,61560.0,1.0,2,6.6e-05,12307.264415,12307.264415,491985.0867673,1748298.8516065003,48639.6669994,1526457.7328924,14089595.3812844,0,0,0
Z3,2,1,720,5664.0,0.115086,49215.369376,49248.0,1.0,2,6.6e-05,9843.073875,9843.073875,491985.0867673,1748298.8516065003,48639.6669994,1526457.7328924,14089595.3812844,0,0,0
Z3,3,1,720,7080.0,0.149972,47208.812312,47512.0,1.0,2,6.6e-05,9441.762462,9441.762462,491985.0867673,1748298.8516065003,48639.6669994,1526457.7328924,14089595.3812844,0,0,0
Z3,4,1,720,7080.0,0.115103,61510.125713,61560.0,1.0,2,6.6e-05,12302.025143,12302.025143,491985.0867673,1748298.8516065003,48639.6669994,1526457.7328924,14089595.3812844,0,0,0
Z3,5,1,720,5664.0,0.115127,49197.842383,49248.0,1.0,2,6.6e-05,9839.568477,9839.568477,491985.0867673,1748298.8516065003,48639.6669994,1526457.7328924,14089595.3812844,0,0,0
Z3,6,1,720,7080.0,0.115245,61434.335546,61560.0,1.0,2,6.6e-05,12286.867109,12286.867109,491985.0867673,1748298.8516065003,48639.6669994,1526457.7328924,14089595.3812844,0,0,0
Z3,7,1,720,7080.0,0.115161,61479.146586,61560.0,1.0,2,6.6e-05,12295.829317,12295.829317,491985.0867673,1748298.8516065003,48639.6669994,1526457.7328924,14089595.3812844,0,0,0
Z3,8,1,720,5664.0,0.114998,49253.030487,49680.0,1.0,2,6.6e-05,9850.606097,9850.606097,491985.0867673,1748298.8516065003,48639.6669994,1526457.7328924,14089595.3812844,0,0,0
Z3,9,1,720,7080.0,0.115247,61433.269413,61560.0,1.0,2,6.6e-05,12286.653883,12286.653883,491985.0867673,1748298.8516065003,48639.6669994,1526457.7328924,14089595.3812844,0,0,0
Z3,10,1,720,12904.0,0.124759,103431.41577,104064.0,1.0,2,6.6e-05,20686.283154,20686.283154,491985.0867673,1748298.8516065003,48639.6669994,1526457.7328924,14089595.3812844,0,0,0
Z3,11,1,720,17344.0,0.115192,150566.011529,150816.0,1.0,2,6.6e-05,30113.202306,30113.202306,491985.0867673,1748298.8516065003,48639.6669994,1526457.7328924,14089595.3812844,0,0,0
Z3,12,1,720,16912.0,0.115123,146903.746428,147056.0,1.0,2,6.6e-05,29380.749286,29380.749286,491985.0867673,1748298.8516065003,48639.6669994,1526457.7328924,14089595.3812844,0,0,0
Z3,13,1,720,13240.0,0.115223,114907.613931,115128.0,1.0,2,6.6e-05,22981.522786,22981.522786,491985.0867673,1748298.8516065003,48639.6669994,1526457.7328924,14089595.3812844,0,0,0
Z3,14,1,720,28328.0,0.115157,245994.598678,246328.0,1.0,2,6.6e-05,49198.919736,49198.919736,491985.0867673,1748298.8516065003,48639.6669994,1526457.7328924,14089595.3812844,0,0,0
Z3,15,1,720,30528.0,0.115286,264802.317714,265456.0,1.0,2,6.6e-05,52960.463543,52960.463543,491985.0867673,1748298.8516065003,48639.6669994,1526457.7328924,14089595.3812844,0,0,0
Z3,16,1,720,16360.0,0.11534,141841.512051,142256.0,1.0,2,6.6e-05,28368.30241,28368.30241,491985.0867673,1748298.8516065003,48639.6669994,1526457.7328924,14089595.3812844,0,0,0
Z3,17,1,720,33216.0,0.19278,172300.031124,173000.0,1.0,2,6.6e-05,34460.006225,34460.006225,491985.0867673,1748298.8516065003,48639.6669994,1526457.7328924,14089595.3812844,0,0,0
Z3,18,1,720,28000.0,0.115262,242924.81477,243472.0,1.0,2,6.6e-05,48584.962954,48584.962954,491985.0867673,1748298.8516065003,48639.6669994,1526457.7328924,14089595.3812844,0,0,0
Z3,19,1,720,15744.0,0.115087,136800.855005,136904.0,1.0,2,6.6e-05,27360.171001,27360.171001,491985.0867673,1748298.8516065003,48639.6669994,1526457.7328924,14089595.3812844,0,0,0
Z3,20,1,720,16024.0,0.169439,94570.907524,94816.0,1.0,2,6.6e-05,18914.181505,18914.181505,491985.0867673,1748298.8516065003,48639.6669994,1526457.7328924,14089595.3812844,0,0,0
Z3,21,1,720,11576.0,0.115225,100464.308961,100656.0,1.0,2,6.6e-05,20092.861792,20092.861792,491985.0867673,1748298.8516065003,48639.6669994,1526457.7328924,14089595.3812844,0,0,0
Z3,22,1,720,10816.0,0.115251,93847.341889,94048.0,1.0,2,6.6e-05,18769.468378,18769.468378,491985.0867673,1748298.8516065003,48639.6669994,1526457.7328924,14089595.3812844,0,0,0
Z3,23,1,720,13224.0,0.115036,114955.318335,114984.0,1.0,2,6.6e-05,22991.063667,22991.063667,491985.0867673,1748298.8516065003,48639.6669994,1526457.7328924,14089595.3812844,0,0,0
Z3,24,1,720,17528.0,0.154521,113434.419917,113816.0,1.0,2,6.6e-05,22686.883983,22686.883983,491985.0867673,1748298.8516065003,48639.6669994,1526457.7328924,14089595.3812844,0,0,0
Z3,25,1,720,23824.0,0.11515,206895.353886,207160.0,1.0,2,6.6e-05,41379.070777,41379.070777,491985.0867673,1748298.8516065003,48639.6669994,1526457.7328924,14089595.3812844,0,0,0
Z3,26,1,720,11024.0,0.115162,95726.020736,95856.0,1.0,2,6.6e-05,19145.204147,19145.204147,491985.0867673,1748298.8516065003,48639.6669994,1526457.7328924,14089595.3812844,0,0,0
Z3,27,1,720,15112.0,0.115079,131318.485562,131408.0,1.0,2,6.6e-05,26263.697112,26263.697112,491985.0867673,1748298.8516065003,48639.6669994,1526457.7328924,14089595.3812844,0,0,0
Z3,28,1,720,24552.0,0.115243,213045.477816,213488.0,1.0,2,6.6e-05,42609.095563,42609.095563,491985.0867673,1748298.8516065003,48639.6669994,1526457.7328924,14089595.3812844,0,0,0
Z3,29,1,720,10824.0,0.114993,94127.468629,94944.0,1.0,2,6.6e-05,18825.493726,18825.493726,491985.0867673,1748298.8516065003,48639.6669994,1526457.7328924,14089595.3812844,0,0,0
Z3,30,1,720,6872.0,0.114971,59771.594576,60280.0,1.0,2,6.6e-05,11954.318915,11954.318915,491985.0867673,1748298.8516065003,48639.6669994,1526457.7328924,14089595.3812844,0,0,0
Z3,31,1,720,6872.0,0.115109,59699.936582,59752.0,1.0,2,6.6e-05,11939.987316,11939.987316,491985.0867673,1748298.8516065003,48639.6669994,1526457.7328924,14089595.3812844,0,0,0
Z3,32,1,720,6376.0,0.115176,55358.755296,55440.0,1.0,2,6.6e-05,11071.751059,11071.751059,491985.0867673,1748298.8516065003,48639.6669994,1526457.7328924,14089595.3812844,0,0,0
Z3,33,1,720,6872.0,0.115105,59702.011207,59752.0,1.0,2,6.6e-05,11940.402241,11940.402241,491985.0867673,1748298.8516065003,48639.6669994,1526457.7328924,14089595.3812844,0,0,0
