Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg,QoE,QoE1,Z1,Z2,Z3,delay,jitter,loss
Z1,0,1,720,9960.0,0.173543,57392.116075,57568.0,1.0,2,6.5e-05,57392.116075,57392.116075,5594835.389925299,16456251.5402318,667600.3754664,17091717.090329397,125705878.5933944,50,0,3
Z2,0,1,720,8952.0,0.174229,51380.654196,51448.0,1.0,2,6.5e-05,25690.327098,25690.327098,5594835.389925299,16456251.5402318,667600.3754664,17091717.090329397,125705878.5933944,50,0,3
Z2,1,1,720,5424.0,0.05095,106457.311089,108480.0,1.0,2,6.5e-05,35485.770363,35485.770363,5594835.389925299,16456251.5402318,667600.3754664,17091717.090329397,125705878.5933944,50,0,3
Z2,2,1,720,7080.0,0.050952,138954.309939,141600.0,1.0,2,6.5e-05,34738.577485,34738.577485,5594835.389925299,16456251.5402318,667600.3754664,17091717.090329397,125705878.5933944,50,0,3
Z2,3,1,720,18976.0,0.051061,371633.928047,372072.0,1.0,2,6.5e-05,74326.785609,74326.785609,5594835.389925299,16456251.5402318,667600.3754664,17091717.090329397,125705878.5933944,50,0,3
Z2,4,1,720,8720.0,0.050958,171121.315593,174400.0,1.0,2,6.5e-05,34224.263119,34224.263119,5594835.389925299,16456251.5402318,667600.3754664,17091717.090329397,125705878.5933944,50,0,3
Z2,5,1,720,8336.0,0.050931,163672.419548,166720.0,1.0,2,6.5e-05,32734.48391,32734.48391,5594835.389925299,16456251.5402318,667600.3754664,17091717.090329397,125705878.5933944,50,0,3
Z2,6,1,720,6376.0,0.050917,125223.402793,127520.0,1.0,2,6.5e-05,25044.680559,25044.680559,5594835.389925299,16456251.5402318,667600.3754664,17091717.090329397,125705878.5933944,50,0,3
Z2,7,1,720,6872.0,0.051034,134655.327821,134744.0,1.0,2,6.5e-05,26931.065564,26931.065564,5594835.389925299,16456251.5402318,667600.3754664,17091717.090329397,125705878.5933944,50,0,3
Z3,0,1,720,7080.0,0.591671,11966.109544,11976.0,1.0,2,6.5e-05,2393.221909,2393.221909,5594835.389925299,16456251.5402318,667600.3754664,17091717.090329397,125705878.5933944,50,0,3
Z3,1,1,720,7080.0,0.0508,139370.07874,141600.0,1.0,2,6.5e-05,27874.015748,27874.015748,5594835.389925299,16456251.5402318,667600.3754664,17091717.090329397,125705878.5933944,50,0,3
Z3,2,1,720,5664.0,0.050897,111283.572706,113280.0,1.0,2,6.5e-05,22256.714541,22256.714541,5594835.389925299,16456251.5402318,667600.3754664,17091717.090329397,125705878.5933944,50,0,3
Z3,3,1,720,7080.0,0.050834,139276.861943,141600.0,1.0,2,6.5e-05,27855.372389,27855.372389,5594835.389925299,16456251.5402318,667600.3754664,17091717.090329397,125705878.5933944,50,0,3
Z3,4,1,720,7080.0,0.050906,139079.872707,141600.0,1.0,2,6.5e-05,27815.974541,27815.974541,5594835.389925299,16456251.5402318,667600.3754664,17091717.090329397,125705878.5933944,50,0,3
Z3,5,1,720,5664.0,0.050904,111268.269684,113280.0,1.0,2,6.5e-05,22253.653937,22253.653937,5594835.389925299,16456251.5402318,667600.3754664,17091717.090329397,125705878.5933944,50,0,3
Z3,6,1,720,7080.0,0.0509,139096.267191,141600.0,1.0,2,6.5e-05,27819.253438,27819.253438,5594835.389925299,16456251.5402318,667600.3754664,17091717.090329397,125705878.5933944,50,0,3
Z3,7,1,720,7080.0,0.050945,138973.402689,141600.0,1.0,2,6.5e-05,27794.680538,27794.680538,5594835.389925299,16456251.5402318,667600.3754664,17091717.090329397,125705878.5933944,50,0,3
Z3,8,1,720,5664.0,0.305263,18554.492356,18568.0,1.0,2,6.5e-05,3710.898471,3710.898471,5594835.389925299,16456251.5402318,667600.3754664,17091717.090329397,125705878.5933944,50,0,3
Z3,9,1,720,7080.0,0.050977,138886.164349,141600.0,1.0,2,6.5e-05,27777.23287,27777.23287,5594835.389925299,16456251.5402318,667600.3754664,17091717.090329397,125705878.5933944,50,0,3
Z3,10,1,720,12904.0,0.050923,253402.195472,258080.0,1.0,2,6.5e-05,50680.439094,50680.439094,5594835.389925299,16456251.5402318,667600.3754664,17091717.090329397,125705878.5933944,50,0,3
Z3,11,1,720,17344.0,0.051022,339931.794128,340072.0,1.0,2,6.5e-05,67986.358826,67986.358826,5594835.389925299,16456251.5402318,667600.3754664,17091717.090329397,125705878.5933944,50,0,3
Z3,12,1,720,16912.0,0.05105,331283.055828,331600.0,1.0,2,6.5e-05,66256.611166,66256.611166,5594835.389925299,16456251.5402318,667600.3754664,17091717.090329397,125705878.5933944,50,0,3
Z3,13,1,720,13240.0,0.05098,259709.690075,264800.0,1.0,2,6.5e-05,51941.938015,51941.938015,5594835.389925299,16456251.5402318,667600.3754664,17091717.090329397,125705878.5933944,50,0,3
Z3,14,1,720,28328.0,0.050915,556378.277521,566560.0,1.0,2,6.5e-05,111275.655504,111275.655504,5594835.389925299,16456251.5402318,667600.3754664,17091717.090329397,125705878.5933944,50,0,3
Z3,15,1,720,30528.0,0.050923,599493.352709,610560.0,1.0,2,6.5e-05,119898.670542,119898.670542,5594835.389925299,16456251.5402318,667600.3754664,17091717.090329397,125705878.5933944,50,0,3
