Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg
Z1, 0, 1, 720, 9960.000000, 0.023095, 431262.177961, 433040.000000, 1.000000, 2, 0.000062, 431262.177961, 431262.177961
Z2, 0, 1, 720, 8952.000000, 0.026256, 340950.639854, 344304.000000, 1.000000, 2, 0.000062, 170475.319927, 170475.319927
Z2, 1, 1, 720, 5424.000000, 0.000873, 6213058.419244, 5424000.000000, 1.000000, 2, 0.000062, 2071019.473081, 2071019.473081
Z2, 2, 1, 720, 7080.000000, 0.000902, 7849223.946785, 7080000.000000, 1.000000, 2, 0.000062, 1962305.986696, 1962305.986696
Z2, 3, 1, 720, 18976.000000, 0.000903, 21014396.456257, 18976000.000000, 1.000000, 2, 0.000062, 4202879.291251, 4202879.291251
Z2, 4, 1, 720, 8720.000000, 0.000920, 9478260.869565, 8720000.000000, 1.000000, 2, 0.000062, 1895652.173913, 1895652.173913
Z2, 5, 1, 720, 8336.000000, 0.001000, 8336000.000000, 8336000.000000, 1.000000, 2, 0.000062, 1667200.000000, 1667200.000000
Z2, 6, 1, 720, 6376.000000, 0.000912, 6991228.070175, 6376000.000000, 1.000000, 2, 0.000062, 1398245.614035, 1398245.614035
Z2, 7, 1, 720, 6872.000000, 0.000837, 8210274.790920, 6872000.000000, 1.000000, 2, 0.000062, 1642054.958184, 1642054.958184
Z3, 0, 1, 720, 7080.000000, 0.024181, 292791.861379, 295000.000000, 1.000000, 2, 0.000062, 58558.372276, 58558.372276
Z3, 1, 1, 720, 7080.000000, 0.000979, 7231869.254341, 7080000.000000, 1.000000, 2, 0.000062, 1446373.850868, 1446373.850868
Z3, 2, 1, 720, 5664.000000, 0.000851, 6655699.177438, 5664000.000000, 1.000000, 2, 0.000062, 1331139.835488, 1331139.835488
Z3, 3, 1, 720, 7080.000000, 0.000882, 8027210.884354, 7080000.000000, 1.000000, 2, 0.000062, 1605442.176871, 1605442.176871
Z3, 4, 1, 720, 7080.000000, 0.000868, 8156682.027650, 7080000.000000, 1.000000, 2, 0.000062, 1631336.405530, 1631336.405530
Z3, 5, 1, 720, 5664.000000, 0.000890, 6364044.943820, 5664000.000000, 1.000000, 2, 0.000062, 1272808.988764, 1272808.988764
Z3, 6, 1, 720, 7080.000000, 0.000924, 7662337.662338, 7080000.000000, 1.000000, 2, 0.000062, 1532467.532468, 1532467.532468
Z3, 7, 1, 720, 7080.000000, 0.000833, 8499399.759904, 7080000.000000, 1.000000, 2, 0.000062, 1699879.951981, 1699879.951981
Z3, 8, 1, 720, 5664.000000, 0.000856, 6616822.429907, 5664000.000000, 1.000000, 2, 0.000062, 1323364.485981, 1323364.485981
Z3, 9, 1, 720, 7080.000000, 0.000732, 9672131.147541, 7080000.000000, 1.000000, 2, 0.000062, 1934426.229508, 1934426.229508
Z3, 10, 1, 720, 12904.000000, 0.000968, 13330578.512397, 12904000.000000, 1.000000, 2, 0.000062, 2666115.702479, 2666115.702479
Z3, 11, 1, 720, 17344.000000, 0.000884, 19619909.502262, 17344000.000000, 1.000000, 2, 0.000062, 3923981.900452, 3923981.900452
Z3, 12, 1, 720, 16912.000000, 0.000866, 19528868.360277, 16912000.000000, 1.000000, 2, 0.000062, 3905773.672055, 3905773.672055
Z3, 13, 1, 720, 13240.000000, 0.000952, 13907563.025210, 13240000.000000, 1.000000, 2, 0.000062, 2781512.605042, 2781512.605042
Z3, 14, 1, 720, 28328.000000, 0.000881, 32154370.034052, 28328000.000000, 1.000000, 2, 0.000062, 6430874.006810, 6430874.006810
Z3, 15, 1, 720, 30528.000000, 0.000990, 30836363.636364, 30528000.000000, 1.000000, 2, 0.000062, 6167272.727273, 6167272.727273
Z3, 16, 1, 720, 16360.000000, 0.000888, 18423423.423423, 16360000.000000, 1.000000, 2, 0.000062, 3684684.684685, 3684684.684685
Z3, 17, 1, 720, 33216.000000, 0.000903, 36784053.156146, 33216000.000000, 1.000000, 2, 0.000062, 7356810.631229, 7356810.631229
Z3, 18, 1, 720, 28000.000000, 0.000851, 32902467.685076, 28000000.000000, 1.000000, 2, 0.000062, 6580493.537015, 6580493.537015
Z3, 19, 1, 720, 15744.000000, 0.000799, 19704630.788486, 15744000.000000, 1.000000, 2, 0.000062, 3940926.157697, 3940926.157697
Z3, 20, 1, 720, 16024.000000, 0.000829, 19329312.424608, 16024000.000000, 1.000000, 2, 0.000062, 3865862.484922, 3865862.484922
Z3, 21, 1, 720, 11576.000000, 0.000763, 15171690.694626, 11576000.000000, 1.000000, 2, 0.000062, 3034338.138925, 3034338.138925
Z3, 22, 1, 720, 10816.000000, 0.000873, 12389461.626575, 10816000.000000, 1.000000, 2, 0.000062, 2477892.325315, 2477892.325315
Z3, 23, 1, 720, 13224.000000, 0.000828, 15971014.492754, 13224000.000000, 1.000000, 2, 0.000062, 3194202.898551, 3194202.898551
Z3, 24, 1, 720, 17528.000000, 0.000845, 20743195.266272, 17528000.000000, 1.000000, 2, 0.000062, 4148639.053254, 4148639.053254
Z3, 25, 1, 720, 23824.000000, 0.000861, 27670150.987224, 23824000.000000, 1.000000, 2, 0.000062, 5534030.197445, 5534030.197445
Z3, 26, 1, 720, 11024.000000, 0.000849, 12984687.868080, 11024000.000000, 1.000000, 2, 0.000062, 2596937.573616, 2596937.573616
Z3, 27, 1, 720, 15112.000000, 0.000873, 17310423.825888, 15112000.000000, 1.000000, 2, 0.000062, 3462084.765178, 3462084.765178
Z3, 28, 1, 720, 24552.000000, 0.000954, 25735849.056604, 24552000.000000, 1.000000, 2, 0.000062, 5147169.811321, 5147169.811321
Z3, 29, 1, 720, 10824.000000, 0.000919, 11778019.586507, 10824000.000000, 1.000000, 2, 0.000062, 2355603.917301, 2355603.917301
Z3, 30, 1, 720, 6872.000000, 0.000791, 8687737.041719, 6872000.000000, 1.000000, 2, 0.000062, 1737547.408344, 1737547.408344
Z3, 31, 1, 720, 6872.000000, 0.000834, 8239808.153477, 6872000.000000, 1.000000, 2, 0.000062, 1647961.630695, 1647961.630695
Z3, 32, 1, 720, 6376.000000, 0.000798, 7989974.937343, 6376000.000000, 1.000000, 2, 0.000062, 1597994.987469, 1597994.987469
Z3, 33, 1, 720, 6872.000000, 0.000811, 8473489.519112, 6872000.000000, 1.000000, 2, 0.000062, 1694697.903822, 1694697.903822
Z3, 34, 1, 720, 6872.000000, 0.000808, 8504950.495050, 6872000.000000, 1.000000, 2, 0.000062, 1700990.099010, 1700990.099010
Z3, 35, 1, 720, 6376.000000, 0.000764, 8345549.738220, 6376000.000000, 1.000000, 2, 0.000062, 1669109.947644, 1669109.947644
Z3, 36, 1, 720, 6872.000000, 0.000775, 8867096.774194, 6872000.000000, 1.000000, 2, 0.000062, 1773419.354839, 1773419.354839
Z3, 37, 1, 720, 6872.000000, 0.000706, 9733711.048159, 6872000.000000, 1.000000, 2, 0.000062, 1946742.209632, 1946742.209632
Z3, 38, 1, 720, 6376.000000, 0.000682, 9348973.607038, 6376000.000000, 1.000000, 2, 0.000062, 1869794.721408, 1869794.721408
Z1, 0, 2, 4K, 33112.000000, 0.023307, 1420689.063372, 1439648.000000, 1.882336, 2, 0.117726, 2153932.534082, 2153932.534082
Z2, 0, 2, 4K, 6624.000000, 0.020893, 317043.986024, 331200.000000, 1.882336, 2, 0.117726, 1933203.518612, 1933203.518612
Z2, 1, 2, 4K, 9736.000000, 0.001020, 9545098.039216, 9736000.000000, 1.882336, 2, 0.117726, 3778814.329251, 3778814.329251
Z2, 2, 2, 4K, 9976.000000, 0.000937, 10646744.930630, 9976000.000000, 1.882336, 2, 0.117726, 3999143.707534, 3999143.707534
Z2, 3, 2, 4K, 38152.000000, 0.001026, 37185185.185185, 38152000.000000, 1.882336, 2, 0.117726, 9306831.758445, 9306831.758445
Z2, 4, 2, 4K, 53912.000000, 0.001172, 46000000.000000, 53912000.000000, 1.882336, 2, 0.117726, 11069794.721408, 11069794.721408
Z2, 5, 2, 4K, 24608.000000, 0.000999, 24632632.632633, 24608000.000000, 1.882336, 2, 0.117726, 6796321.247934, 6796321.247934
Z2, 6, 2, 4K, 10280.000000, 0.000900, 11422222.222222, 10280000.000000, 1.882336, 2, 0.117726, 4154239.165852, 4154239.165852
Z2, 7, 2, 4K, 10280.000000, 0.000867, 11856978.085352, 10280000.000000, 1.882336, 2, 0.117726, 4241190.338478, 4241190.338478
Z3, 0, 2, 4K, 9976.000000, 0.024211, 412044.112180, 415664.000000, 1.882336, 2, 0.117726, 1952203.543844, 1952203.543844
Z3, 1, 2, 4K, 9976.000000, 0.000765, 13040522.875817, 9976000.000000, 1.882336, 2, 0.117726, 4477899.296571, 4477899.296571
Z3, 2, 2, 4K, 9976.000000, 0.000793, 12580075.662043, 9976000.000000, 1.882336, 2, 0.117726, 4385809.853816, 4385809.853816
Z3, 3, 2, 4K, 9976.000000, 0.000905, 11023204.419890, 9976000.000000, 1.882336, 2, 0.117726, 4074435.605386, 4074435.605386
Z3, 4, 2, 4K, 9976.000000, 0.004727, 2110429.447853, 2494000.000000, 1.882336, 2, 0.117726, 2291880.610978, 2291880.610978
Z3, 5, 2, 4K, 9976.000000, 0.001153, 8652211.621856, 9976000.000000, 1.882336, 2, 0.117726, 3600237.045779, 3600237.045779
Z3, 6, 2, 4K, 9976.000000, 0.000986, 10117647.058824, 9976000.000000, 1.882336, 2, 0.117726, 3893324.133172, 3893324.133172
Z3, 7, 2, 4K, 9976.000000, 0.000961, 10380853.277836, 9976000.000000, 1.882336, 2, 0.117726, 3945965.376975, 3945965.376975
Z3, 8, 2, 4K, 9976.000000, 0.001040, 9592307.692308, 9976000.000000, 1.882336, 2, 0.117726, 3788256.259869, 3788256.259869
Z3, 9, 2, 4K, 9976.000000, 0.001188, 8397306.397306, 9976000.000000, 1.882336, 2, 0.117726, 3549256.000869, 3549256.000869
Z3, 10, 2, 4K, 40320.000000, 0.000926, 43542116.630670, 40320000.000000, 1.882336, 2, 0.117726, 10578218.047542, 10578218.047542
Z3, 11, 2, 4K, 25056.000000, 0.001512, 16571428.571429, 25056000.000000, 1.882336, 2, 0.117726, 5184080.435693, 5184080.435693
Z3, 12, 2, 4K, 28696.000000, 0.000839, 34202622.169249, 28696000.000000, 1.882336, 2, 0.117726, 8710319.155257, 8710319.155257
Z3, 13, 2, 4K, 25792.000000, 0.000901, 28625971.143174, 25792000.000000, 1.882336, 2, 0.117726, 7594988.950042, 7594988.950042
Z3, 14, 2, 4K, 40168.000000, 0.001108, 36252707.581227, 40168000.000000, 1.882336, 2, 0.117726, 9120336.237653, 9120336.237653
Z3, 15, 2, 4K, 41448.000000, 0.001041, 39815561.959654, 41448000.000000, 1.882336, 2, 0.117726, 9832907.113338, 9832907.113338
Z3, 16, 2, 4K, 44560.000000, 0.001072, 41567164.179104, 44560000.000000, 1.882336, 2, 0.117726, 10183227.557229, 10183227.557229
Z3, 17, 2, 4K, 39312.000000, 0.000885, 44420338.983051, 39312000.000000, 1.882336, 2, 0.117726, 10753862.518018, 10753862.518018
Z3, 18, 2, 4K, 31560.000000, 0.000773, 40827943.078913, 31560000.000000, 1.882336, 2, 0.117726, 10035383.337190, 10035383.337190
Z3, 19, 2, 4K, 29312.000000, 0.000912, 32140350.877193, 29312000.000000, 1.882336, 2, 0.117726, 8297864.896846, 8297864.896846
Z3, 20, 2, 4K, 35968.000000, 0.001048, 34320610.687023, 35968000.000000, 1.882336, 2, 0.117726, 8733916.858812, 8733916.858812
Z3, 21, 2, 4K, 35592.000000, 0.001028, 34622568.093385, 35592000.000000, 1.882336, 2, 0.117726, 8794308.340085, 8794308.340085
Z3, 22, 2, 4K, 42440.000000, 0.001121, 37859054.415700, 42440000.000000, 1.882336, 2, 0.117726, 9441605.604548, 9441605.604548
Z3, 23, 2, 4K, 61624.000000, 0.001250, 49299200.000000, 61624000.000000, 1.882336, 2, 0.117726, 11729634.721408, 11729634.721408
Z3, 24, 2, 4K, 64952.000000, 0.001125, 57735111.111111, 64952000.000000, 1.882336, 2, 0.117726, 13416816.943630, 13416816.943630
Z3, 25, 2, 4K, 73400.000000, 0.001138, 64499121.265378, 73400000.000000, 1.882336, 2, 0.117726, 14769618.974483, 14769618.974483
Z3, 26, 2, 4K, 52792.000000, 0.001187, 44475147.430497, 52792000.000000, 1.882336, 2, 0.117726, 10764824.207507, 10764824.207507
Z3, 27, 2, 4K, 67272.000000, 0.001152, 58395833.333333, 67272000.000000, 1.882336, 2, 0.117726, 13548961.388074, 13548961.388074
Z3, 28, 2, 4K, 64968.000000, 0.001117, 58162936.436885, 64968000.000000, 1.882336, 2, 0.117726, 13502382.008785, 13502382.008785
Z3, 29, 2, 4K, 52408.000000, 0.000978, 53586912.065440, 52408000.000000, 1.882336, 2, 0.117726, 12587177.134496, 12587177.134496
Z3, 30, 2, 4K, 10280.000000, 0.004647, 2212179.901011, 2570000.000000, 1.882336, 2, 0.117726, 2312230.701610, 2312230.701610
Z3, 31, 2, 4K, 10280.000000, 0.004103, 2505483.792347, 2570000.000000, 1.882336, 2, 0.117726, 2370891.479877, 2370891.479877
Z3, 32, 2, 4K, 10280.000000, 0.000971, 10587023.686921, 10280000.000000, 1.882336, 2, 0.117726, 3987199.458792, 3987199.458792
Z3, 33, 2, 4K, 10280.000000, 0.000741, 13873144.399460, 10280000.000000, 1.882336, 2, 0.117726, 4644423.601300, 4644423.601300
Z3, 34, 2, 4K, 10280.000000, 0.000924, 11125541.125541, 10280000.000000, 1.882336, 2, 0.117726, 4094902.946516, 4094902.946516
Z3, 35, 2, 4K, 10280.000000, 0.000953, 10786988.457503, 10280000.000000, 1.882336, 2, 0.117726, 4027192.412908, 4027192.412908
Z3, 36, 2, 4K, 10280.000000, 0.001130, 9097345.132743, 10280000.000000, 1.882336, 2, 0.117726, 3689263.747956, 3689263.747956
Z3, 37, 2, 4K, 10280.000000, 0.000900, 11422222.222222, 10280000.000000, 1.882336, 2, 0.117726, 4154239.165852, 4154239.165852
Z3, 38, 2, 4K, 10280.000000, 0.001036, 9922779.922780, 10280000.000000, 1.882336, 2, 0.117726, 3854350.705964, 3854350.705964
Z1, 0, 3, 4K, 37368.000000, 0.023427, 1595082.597003, 1624688.000000, 1.751665, 2, 0.248397, 4173367.225364, 4173367.225364
