Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg
Z1, 0, 1, 720, 9960.000000, 0.237056, 42015.388769, 42024.000000, 1.000000, 2, 0.000065, 42015.388769, 42015.388769
Z2, 0, 1, 720, 8952.000000, 0.237289, 37726.148283, 37768.000000, 1.000000, 2, 0.000065, 18863.074142, 18863.074142
Z2, 1, 1, 720, 5424.000000, 0.000872, 6220183.486239, 5424000.000000, 1.000000, 2, 0.000065, 2073394.495413, 2073394.495413
Z2, 2, 1, 720, 7080.000000, 0.010406, 680376.705747, 708000.000000, 1.000000, 2, 0.000065, 170094.176437, 170094.176437
Z2, 3, 1, 720, 18976.000000, 0.008572, 2213719.085394, 2372000.000000, 1.000000, 2, 0.000065, 442743.817079, 442743.817079
Z2, 4, 1, 720, 8720.000000, 0.013112, 665039.658328, 670768.000000, 1.000000, 2, 0.000065, 133007.931666, 133007.931666
Z2, 5, 1, 720, 8336.000000, 0.001147, 7267654.751526, 8336000.000000, 1.000000, 2, 0.000065, 1453530.950305, 1453530.950305
Z2, 6, 1, 720, 6376.000000, 0.018005, 354123.854485, 354216.000000, 1.000000, 2, 0.000065, 70824.770897, 70824.770897
Z2, 7, 1, 720, 6872.000000, 0.012189, 563787.021085, 572664.000000, 1.000000, 2, 0.000065, 112757.404217, 112757.404217
Z3, 0, 1, 720, 7080.000000, 0.031402, 225463.346284, 228384.000000, 1.000000, 2, 0.000065, 45092.669257, 45092.669257
Z3, 1, 1, 720, 7080.000000, 0.000878, 8063781.321185, 7080000.000000, 1.000000, 2, 0.000065, 1612756.264237, 1612756.264237
Z3, 2, 1, 720, 5664.000000, 0.000811, 6983970.406905, 5664000.000000, 1.000000, 2, 0.000065, 1396794.081381, 1396794.081381
Z3, 3, 1, 720, 7080.000000, 0.000875, 8091428.571429, 7080000.000000, 1.000000, 2, 0.000065, 1618285.714286, 1618285.714286
Z3, 4, 1, 720, 7080.000000, 0.000905, 7823204.419890, 7080000.000000, 1.000000, 2, 0.000065, 1564640.883978, 1564640.883978
Z3, 5, 1, 720, 5664.000000, 0.000914, 6196936.542670, 5664000.000000, 1.000000, 2, 0.000065, 1239387.308534, 1239387.308534
Z3, 6, 1, 720, 7080.000000, 0.000879, 8054607.508532, 7080000.000000, 1.000000, 2, 0.000065, 1610921.501706, 1610921.501706
Z3, 7, 1, 720, 7080.000000, 0.002627, 2695089.455653, 3540000.000000, 1.000000, 2, 0.000065, 539017.891131, 539017.891131
Z3, 8, 1, 720, 5664.000000, 0.000875, 6473142.857143, 5664000.000000, 1.000000, 2, 0.000065, 1294628.571429, 1294628.571429
Z3, 9, 1, 720, 7080.000000, 0.012018, 589116.325512, 590000.000000, 1.000000, 2, 0.000065, 117823.265102, 117823.265102
Z3, 10, 1, 720, 12904.000000, 0.000976, 13221311.475410, 12904000.000000, 1.000000, 2, 0.000065, 2644262.295082, 2644262.295082
Z3, 11, 1, 720, 17344.000000, 0.016379, 1058916.905794, 1084000.000000, 1.000000, 2, 0.000065, 211783.381159, 211783.381159
Z3, 12, 1, 720, 16912.000000, 0.020405, 828816.466552, 845600.000000, 1.000000, 2, 0.000065, 165763.293310, 165763.293310
Z3, 13, 1, 720, 13240.000000, 0.020472, 646737.006643, 662000.000000, 1.000000, 2, 0.000065, 129347.401329, 129347.401329
Z3, 14, 1, 720, 28328.000000, 0.001091, 25965169.569203, 28328000.000000, 1.000000, 2, 0.000065, 5193033.913841, 5193033.913841
Z3, 15, 1, 720, 30528.000000, 0.001096, 27854014.598540, 30528000.000000, 1.000000, 2, 0.000065, 5570802.919708, 5570802.919708
Z3, 16, 1, 720, 16360.000000, 0.000915, 17879781.420765, 16360000.000000, 1.000000, 2, 0.000065, 3575956.284153, 3575956.284153
Z3, 17, 1, 720, 33216.000000, 0.224890, 147698.875006, 148280.000000, 1.000000, 2, 0.000065, 29539.775001, 29539.775001
Z3, 18, 1, 720, 28000.000000, 0.006370, 4395604.395604, 4666664.000000, 1.000000, 2, 0.000065, 879120.879121, 879120.879121
Z3, 19, 1, 720, 15744.000000, 0.014236, 1105928.631638, 1124568.000000, 1.000000, 2, 0.000065, 221185.726328, 221185.726328
Z3, 20, 1, 720, 16024.000000, 0.008776, 1825888.787603, 2003000.000000, 1.000000, 2, 0.000065, 365177.757521, 365177.757521
Z3, 21, 1, 720, 11576.000000, 0.000996, 11622489.959839, 11576000.000000, 1.000000, 2, 0.000065, 2324497.991968, 2324497.991968
Z3, 22, 1, 720, 10816.000000, 0.000990, 10925252.525253, 10816000.000000, 1.000000, 2, 0.000065, 2185050.505051, 2185050.505051
