Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg
Z1, 0, 1, 720, 9960.000000, 0.518275, 19217.596836, 19224.000000, 1.000000, 2, 0.000066, 19217.596836, 19217.596836
Z2, 0, 1, 720, 8952.000000, 0.565950, 15817.651736, 15840.000000, 1.000000, 2, 0.000066, 7908.825868, 7908.825868
Z2, 1, 1, 720, 5424.000000, 0.143921, 37687.342361, 37928.000000, 1.000000, 2, 0.000066, 12562.447454, 12562.447454
Z2, 2, 1, 720, 7080.000000, 0.143939, 49187.503039, 49504.000000, 1.000000, 2, 0.000066, 12296.875760, 12296.875760
Z2, 3, 1, 720, 18976.000000, 0.163639, 115962.576158, 116416.000000, 1.000000, 2, 0.000066, 23192.515232, 23192.515232
Z2, 4, 1, 720, 8720.000000, 0.144008, 60552.191545, 60552.000000, 1.000000, 2, 0.000066, 12110.438309, 12110.438309
Z2, 5, 1, 720, 8336.000000, 0.155874, 53479.092087, 53776.000000, 1.000000, 2, 0.000066, 10695.818417, 10695.818417
Z2, 6, 1, 720, 6376.000000, 0.144115, 44242.445269, 44272.000000, 1.000000, 2, 0.000066, 8848.489054, 8848.489054
Z2, 7, 1, 720, 6872.000000, 0.155871, 44087.739220, 44328.000000, 1.000000, 2, 0.000066, 8817.547844, 8817.547844
Z3, 0, 1, 720, 7080.000000, 0.383429, 18464.957006, 18480.000000, 1.000000, 2, 0.000066, 3692.991401, 3692.991401
Z3, 1, 1, 720, 7080.000000, 0.103059, 68698.512503, 68736.000000, 1.000000, 2, 0.000066, 13739.702501, 13739.702501
Z3, 2, 1, 720, 5664.000000, 0.103009, 54985.486705, 54984.000000, 1.000000, 2, 0.000066, 10997.097341, 10997.097341
Z3, 3, 1, 720, 7080.000000, 0.103139, 68645.226345, 68736.000000, 1.000000, 2, 0.000066, 13729.045269, 13729.045269
Z3, 4, 1, 720, 7080.000000, 0.103061, 68697.179340, 68736.000000, 1.000000, 2, 0.000066, 13739.435868, 13739.435868
Z3, 5, 1, 720, 5664.000000, 0.103011, 54984.419140, 54984.000000, 1.000000, 2, 0.000066, 10996.883828, 10996.883828
Z3, 6, 1, 720, 7080.000000, 0.103100, 68671.193016, 68736.000000, 1.000000, 2, 0.000066, 13734.238603, 13734.238603
Z3, 7, 1, 720, 7080.000000, 0.122771, 57668.341872, 58032.000000, 1.000000, 2, 0.000066, 11533.668374, 11533.668374
Z3, 8, 1, 720, 5664.000000, 0.102977, 55002.573390, 55528.000000, 1.000000, 2, 0.000066, 11000.514678, 11000.514678
Z3, 9, 1, 720, 7080.000000, 0.103130, 68651.216911, 68736.000000, 1.000000, 2, 0.000066, 13730.243382, 13730.243382
Z3, 10, 1, 720, 12904.000000, 0.103219, 125015.743226, 125280.000000, 1.000000, 2, 0.000066, 25003.148645, 25003.148645
Z3, 11, 1, 720, 17344.000000, 0.144764, 119808.792241, 120440.000000, 1.000000, 2, 0.000066, 23961.758448, 23961.758448
Z3, 12, 1, 720, 16912.000000, 0.102905, 164345.755794, 165800.000000, 1.000000, 2, 0.000066, 32869.151159, 32869.151159
Z3, 13, 1, 720, 13240.000000, 0.103076, 128448.911483, 128536.000000, 1.000000, 2, 0.000066, 25689.782297, 25689.782297
Z3, 14, 1, 720, 28328.000000, 0.103006, 275013.106033, 275024.000000, 1.000000, 2, 0.000066, 55002.621207, 55002.621207
Z3, 15, 1, 720, 30528.000000, 0.111681, 273349.987912, 275024.000000, 1.000000, 2, 0.000066, 54669.997582, 54669.997582
Z3, 16, 1, 720, 16360.000000, 0.103066, 158733.238895, 158832.000000, 1.000000, 2, 0.000066, 31746.647779, 31746.647779
Z3, 17, 1, 720, 33216.000000, 0.103224, 321785.631249, 322480.000000, 1.000000, 2, 0.000066, 64357.126250, 64357.126250
Z3, 18, 1, 720, 28000.000000, 0.103230, 271238.980916, 271840.000000, 1.000000, 2, 0.000066, 54247.796183, 54247.796183
Z3, 19, 1, 720, 15744.000000, 0.103072, 152747.593915, 152848.000000, 1.000000, 2, 0.000066, 30549.518783, 30549.518783
Z3, 20, 1, 720, 16024.000000, 0.102985, 155595.475069, 157096.000000, 1.000000, 2, 0.000066, 31119.095014, 31119.095014
Z3, 21, 1, 720, 11576.000000, 0.103057, 112326.188420, 112384.000000, 1.000000, 2, 0.000066, 22465.237684, 22465.237684
