Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg
Z1, 0, 1, 720, 9960.000000, 0.808126, 12324.810735, 12320.000000, 1.000000, 2, 0.000062, 12324.810735, 12324.810735
Z2, 0, 1, 720, 8952.000000, 0.576321, 15533.010249, 15536.000000, 1.000000, 2, 0.000062, 7766.505125, 7766.505125
Z2, 1, 1, 720, 5424.000000, 0.144112, 37637.393139, 37664.000000, 1.000000, 2, 0.000062, 12545.797713, 12545.797713
Z2, 2, 1, 720, 7080.000000, 0.208668, 33929.495658, 34032.000000, 1.000000, 2, 0.000062, 8482.373915, 8482.373915
Z2, 3, 1, 720, 18976.000000, 0.144114, 131673.536228, 131776.000000, 1.000000, 2, 0.000062, 26334.707246, 26334.707246
Z2, 4, 1, 720, 8720.000000, 0.144012, 60550.509680, 60552.000000, 1.000000, 2, 0.000062, 12110.101936, 12110.101936
Z2, 5, 1, 720, 8336.000000, 0.144098, 57849.519077, 57888.000000, 1.000000, 2, 0.000062, 11569.903815, 11569.903815
Z2, 6, 1, 720, 6376.000000, 0.144019, 44271.936342, 44272.000000, 1.000000, 2, 0.000062, 8854.387268, 8854.387268
Z2, 7, 1, 720, 6872.000000, 0.156009, 44048.740778, 44048.000000, 1.000000, 2, 0.000062, 8809.748156, 8809.748156
Z3, 0, 1, 720, 7080.000000, 0.836168, 8467.197979, 8464.000000, 1.000000, 2, 0.000062, 1693.439596, 1693.439596
Z3, 1, 1, 720, 7080.000000, 0.236952, 29879.469260, 30000.000000, 1.000000, 2, 0.000062, 5975.893852, 5975.893852
Z3, 2, 1, 720, 5664.000000, 0.236989, 23899.843453, 24000.000000, 1.000000, 2, 0.000062, 4779.968691, 4779.968691
Z3, 3, 1, 720, 7080.000000, 0.237184, 29850.242849, 29872.000000, 1.000000, 2, 0.000062, 5970.048570, 5970.048570
Z3, 4, 1, 720, 7080.000000, 0.237126, 29857.544090, 29872.000000, 1.000000, 2, 0.000062, 5971.508818, 5971.508818
Z3, 5, 1, 720, 5664.000000, 0.237035, 23895.205349, 23896.000000, 1.000000, 2, 0.000062, 4779.041070, 4779.041070
Z3, 6, 1, 720, 7080.000000, 0.237116, 29858.803286, 29872.000000, 1.000000, 2, 0.000062, 5971.760657, 5971.760657
Z3, 7, 1, 720, 7080.000000, 0.237037, 29868.754667, 29872.000000, 1.000000, 2, 0.000062, 5973.750933, 5973.750933
Z3, 8, 1, 720, 5664.000000, 0.237186, 23879.992917, 23896.000000, 1.000000, 2, 0.000062, 4775.998583, 4775.998583
Z3, 9, 1, 720, 7080.000000, 0.237158, 29853.515378, 29872.000000, 1.000000, 2, 0.000062, 5970.703076, 5970.703076
Z3, 10, 1, 720, 12904.000000, 0.237059, 54433.706377, 54440.000000, 1.000000, 2, 0.000062, 10886.741275, 10886.741275
