Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg
Z1, 0, 1, 720, 9960.000000, 0.840174, 11854.687243, 11856.000000, 1.000000, 2, 0.000067, 11854.687243, 11854.687243
Z2, 0, 1, 720, 0.000000, 0.206865, 0.000000, 0.000000, 1.000000, 2, 0.000067, 0.000000, 0.000000
Z2, 1, 1, 720, 0.000000, 0.206726, 0.000000, 0.000000, 1.000000, 2, 0.000067, 0.000000, 0.000000
Z2, 2, 1, 720, 0.000000, 4.064012, 0.000000, 0.000000, 1.000000, 2, 0.000067, 0.000000, 0.000000
Z2, 3, 1, 720, 18976.000000, 1.256897, 15097.498045, 15104.000000, 1.000000, 2, 0.000067, 3019.499609, 3019.499609
Z2, 4, 1, 720, 8720.000000, 0.227085, 38399.718167, 38408.000000, 1.000000, 2, 0.000067, 7679.943633, 7679.943633
Z2, 5, 1, 720, 8336.000000, 0.227105, 36705.488651, 36720.000000, 1.000000, 2, 0.000067, 7341.097730, 7341.097730
Z2, 6, 1, 720, 6376.000000, 0.227168, 28067.333427, 28088.000000, 1.000000, 2, 0.000067, 5613.466685, 5613.466685
Z2, 7, 1, 720, 6872.000000, 0.227097, 30260.197184, 30272.000000, 1.000000, 2, 0.000067, 6052.039437, 6052.039437
Z3, 0, 1, 720, 0.000000, 0.206933, 0.000000, 0.000000, 1.000000, 2, 0.000067, 0.000000, 0.000000
Z3, 1, 1, 720, 7080.000000, 1.148242, 6165.947596, 6160.000000, 1.000000, 2, 0.000067, 1233.189519, 1233.189519
Z3, 2, 1, 720, 5664.000000, 1.072086, 5283.158254, 5280.000000, 1.000000, 2, 0.000067, 1056.631651, 1056.631651
Z3, 3, 1, 720, 7080.000000, 0.236920, 29883.504981, 30000.000000, 1.000000, 2, 0.000067, 5976.700996, 5976.700996
Z3, 4, 1, 720, 7080.000000, 0.236912, 29884.514081, 30000.000000, 1.000000, 2, 0.000067, 5976.902816, 5976.902816
Z3, 5, 1, 720, 5664.000000, 0.237102, 23888.453071, 23896.000000, 1.000000, 2, 0.000067, 4777.690614, 4777.690614
Z3, 6, 1, 720, 7080.000000, 0.237024, 29870.392872, 29872.000000, 1.000000, 2, 0.000067, 5974.078574, 5974.078574
Z3, 7, 1, 720, 7080.000000, 0.237130, 29857.040442, 29872.000000, 1.000000, 2, 0.000067, 5971.408088, 5971.408088
Z3, 8, 1, 720, 0.000000, 0.954553, 0.000000, 0.000000, 1.000000, 2, 0.000067, 0.000000, 0.000000
Z3, 9, 1, 720, 7080.000000, 1.266684, 5589.397198, 5592.000000, 1.000000, 2, 0.000067, 1117.879440, 1117.879440
Z3, 10, 1, 720, 12904.000000, 0.227126, 56814.279299, 56840.000000, 1.000000, 2, 0.000067, 11362.855860, 11362.855860
Z3, 11, 1, 720, 17344.000000, 0.566857, 30596.781904, 30640.000000, 1.000000, 2, 0.000067, 6119.356381, 6119.356381
Z3, 12, 1, 720, 16912.000000, 0.227147, 74453.987946, 74496.000000, 1.000000, 2, 0.000067, 14890.797589, 14890.797589
Z3, 13, 1, 720, 13240.000000, 0.227130, 58292.607758, 58320.000000, 1.000000, 2, 0.000067, 11658.521552, 11658.521552
Z3, 14, 1, 720, 28328.000000, 0.227074, 124752.283397, 124792.000000, 1.000000, 2, 0.000067, 24950.456679, 24950.456679
Z3, 15, 1, 720, 30528.000000, 0.227321, 134294.675811, 134480.000000, 1.000000, 2, 0.000067, 26858.935162, 26858.935162
Z3, 16, 1, 720, 16360.000000, 0.227061, 72051.122826, 72064.000000, 1.000000, 2, 0.000067, 14410.224565, 14410.224565
Z3, 17, 1, 720, 33216.000000, 0.227235, 146174.664994, 146320.000000, 1.000000, 2, 0.000067, 29234.932999, 29234.932999
Z3, 18, 1, 720, 28000.000000, 0.227155, 123263.850675, 123344.000000, 1.000000, 2, 0.000067, 24652.770135, 24652.770135
Z3, 19, 1, 720, 15744.000000, 0.227109, 69323.540679, 69352.000000, 1.000000, 2, 0.000067, 13864.708136, 13864.708136
Z3, 20, 1, 720, 16024.000000, 0.227184, 70533.136136, 70584.000000, 1.000000, 2, 0.000067, 14106.627227, 14106.627227
