Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg
Z1, 0, 1, 720, 9960.000000, 2.394664, 4159.247393, 4160.000000, 1.000000, 2, 0.000060, 4159.247393, 4159.247393
Z2, 0, 1, 720, 8952.000000, 0.899049, 9957.188095, 9952.000000, 1.000000, 2, 0.000060, 4978.594048, 4978.594048
Z2, 1, 1, 720, 5424.000000, 0.100770, 53825.543316, 54240.000000, 1.000000, 2, 0.000060, 17941.847772, 17941.847772
Z2, 2, 1, 720, 7080.000000, 0.103132, 68649.885584, 68736.000000, 1.000000, 2, 0.000060, 17162.471396, 17162.471396
Z2, 3, 1, 720, 18976.000000, 0.196094, 96769.916469, 96816.000000, 1.000000, 2, 0.000060, 19353.983294, 19353.983294
Z2, 4, 1, 720, 8720.000000, 0.499466, 17458.645834, 17472.000000, 1.000000, 2, 0.000060, 3491.729167, 3491.729167
Z2, 5, 1, 720, 8336.000000, 0.100898, 82618.089556, 83360.000000, 1.000000, 2, 0.000060, 16523.617911, 16523.617911
Z2, 6, 1, 720, 6376.000000, 0.100926, 63174.999505, 63760.000000, 1.000000, 2, 0.000060, 12634.999901, 12634.999901
Z2, 7, 1, 720, 6872.000000, 0.101058, 68000.554137, 68032.000000, 1.000000, 2, 0.000060, 13600.110827, 13600.110827
Z3, 0, 1, 720, 7080.000000, 0.401288, 17643.188932, 17648.000000, 1.000000, 2, 0.000060, 3528.637786, 3528.637786
Z3, 1, 1, 720, 7080.000000, 0.100872, 70187.960980, 70800.000000, 1.000000, 2, 0.000060, 14037.592196, 14037.592196
Z3, 2, 1, 720, 5664.000000, 0.100879, 56146.472507, 56640.000000, 1.000000, 2, 0.000060, 11229.294501, 11229.294501
Z3, 3, 1, 720, 7080.000000, 0.100935, 70144.152177, 70800.000000, 1.000000, 2, 0.000060, 14028.830435, 14028.830435
Z3, 4, 1, 720, 7080.000000, 0.100978, 70114.282319, 70800.000000, 1.000000, 2, 0.000060, 14022.856464, 14022.856464
Z3, 5, 1, 720, 5664.000000, 0.389729, 14533.175617, 14560.000000, 1.000000, 2, 0.000060, 2906.635123, 2906.635123
Z3, 6, 1, 720, 7080.000000, 0.100982, 70111.505021, 70800.000000, 1.000000, 2, 0.000060, 14022.301004, 14022.301004
Z3, 7, 1, 720, 7080.000000, 0.100925, 70151.102304, 70800.000000, 1.000000, 2, 0.000060, 14030.220461, 14030.220461
Z3, 8, 1, 720, 5664.000000, 0.100946, 56109.206903, 56640.000000, 1.000000, 2, 0.000060, 11221.841381, 11221.841381
Z3, 9, 1, 720, 7080.000000, 0.100958, 70128.172111, 70800.000000, 1.000000, 2, 0.000060, 14025.634422, 14025.634422
Z3, 10, 1, 720, 12904.000000, 0.101029, 127725.702521, 127760.000000, 1.000000, 2, 0.000060, 25545.140504, 25545.140504
Z3, 11, 1, 720, 17344.000000, 0.100871, 171942.381854, 173440.000000, 1.000000, 2, 0.000060, 34388.476371, 34388.476371
Z3, 12, 1, 720, 16912.000000, 0.100968, 167498.613422, 169120.000000, 1.000000, 2, 0.000060, 33499.722684, 33499.722684
Z3, 13, 1, 720, 13240.000000, 0.100994, 131096.896845, 132400.000000, 1.000000, 2, 0.000060, 26219.379369, 26219.379369
Z3, 14, 1, 720, 28328.000000, 0.101051, 280333.692888, 280472.000000, 1.000000, 2, 0.000060, 56066.738578, 56066.738578
Z3, 15, 1, 720, 30528.000000, 0.101124, 301886.792453, 302256.000000, 1.000000, 2, 0.000060, 60377.358491, 60377.358491
Z3, 16, 1, 720, 16360.000000, 0.100963, 162039.559046, 163600.000000, 1.000000, 2, 0.000060, 32407.911809, 32407.911809
Z3, 17, 1, 720, 33216.000000, 0.189235, 175527.782915, 175744.000000, 1.000000, 2, 0.000060, 35105.556583, 35105.556583
Z3, 18, 1, 720, 28000.000000, 0.101132, 276865.878258, 277224.000000, 1.000000, 2, 0.000060, 55373.175652, 55373.175652
Z3, 19, 1, 720, 15744.000000, 0.101055, 155796.348523, 155880.000000, 1.000000, 2, 0.000060, 31159.269705, 31159.269705
Z3, 20, 1, 720, 16024.000000, 0.100986, 158675.459965, 160240.000000, 1.000000, 2, 0.000060, 31735.091993, 31735.091993
Z3, 21, 1, 720, 11576.000000, 0.112937, 102499.623684, 103352.000000, 1.000000, 2, 0.000060, 20499.924737, 20499.924737
Z3, 22, 1, 720, 10816.000000, 0.101118, 106964.140905, 107088.000000, 1.000000, 2, 0.000060, 21392.828181, 21392.828181
Z3, 23, 1, 720, 13224.000000, 0.101243, 130616.437680, 130928.000000, 1.000000, 2, 0.000060, 26123.287536, 26123.287536
Z3, 24, 1, 720, 17528.000000, 0.101125, 173330.037083, 173544.000000, 1.000000, 2, 0.000060, 34666.007417, 34666.007417
Z3, 25, 1, 720, 23824.000000, 0.101165, 235496.466169, 235880.000000, 1.000000, 2, 0.000060, 47099.293234, 47099.293234
Z3, 26, 1, 720, 11024.000000, 0.101087, 109054.576751, 109144.000000, 1.000000, 2, 0.000060, 21810.915350, 21810.915350
Z3, 27, 1, 720, 15112.000000, 0.101000, 149623.762376, 149616.000000, 1.000000, 2, 0.000060, 29924.752475, 29924.752475
Z3, 28, 1, 720, 24552.000000, 0.101138, 242757.420554, 243088.000000, 1.000000, 2, 0.000060, 48551.484111, 48551.484111
Z3, 29, 1, 720, 10824.000000, 0.101031, 107135.433679, 107168.000000, 1.000000, 2, 0.000060, 21427.086736, 21427.086736
Z3, 30, 1, 720, 6872.000000, 0.100797, 68176.632241, 68720.000000, 1.000000, 2, 0.000060, 13635.326448, 13635.326448
Z3, 31, 1, 720, 6872.000000, 0.100792, 68180.014287, 68720.000000, 1.000000, 2, 0.000060, 13636.002857, 13636.002857
Z3, 32, 1, 720, 6376.000000, 0.100892, 63196.289101, 63760.000000, 1.000000, 2, 0.000060, 12639.257820, 12639.257820
Z3, 33, 1, 720, 6872.000000, 0.171853, 39987.663876, 40184.000000, 1.000000, 2, 0.000060, 7997.532775, 7997.532775
Z3, 34, 1, 720, 6872.000000, 0.101007, 68034.888671, 68032.000000, 1.000000, 2, 0.000060, 13606.977734, 13606.977734
Z3, 35, 1, 720, 6376.000000, 0.100887, 63199.421135, 63760.000000, 1.000000, 2, 0.000060, 12639.884227, 12639.884227
Z3, 36, 1, 720, 6872.000000, 0.397988, 17266.852267, 17304.000000, 1.000000, 2, 0.000060, 3453.370453, 3453.370453
Z3, 37, 1, 720, 6872.000000, 0.101027, 68021.420016, 68032.000000, 1.000000, 2, 0.000060, 13604.284003, 13604.284003
Z3, 38, 1, 720, 6376.000000, 0.101037, 63105.594980, 63128.000000, 1.000000, 2, 0.000060, 12621.118996, 12621.118996
Z1, 0, 2, 720, 15344.000000, 0.499974, 30689.595859, 30744.000000, 1.000000, 2, 9.499152, 18759.038168, 18759.038168
Z2, 0, 2, 720, 6624.000000, 0.510748, 12969.213781, 12984.000000, 1.000000, 2, 9.499152, 15214.961752, 15214.961752
Z2, 1, 2, 720, 5664.000000, 0.101049, 56052.014369, 56072.000000, 1.000000, 2, 9.499152, 23831.521870, 23831.521870
Z2, 2, 2, 720, 7080.000000, 0.101021, 70084.437889, 70096.000000, 1.000000, 2, 9.499152, 26638.006574, 26638.006574
Z2, 3, 2, 720, 7080.000000, 0.101074, 70047.687833, 70096.000000, 1.000000, 2, 9.499152, 26630.656563, 26630.656563
Z2, 4, 2, 720, 12128.000000, 0.101076, 119988.919229, 120072.000000, 1.000000, 2, 9.499152, 36618.902842, 36618.902842
Z2, 5, 2, 720, 18392.000000, 0.101049, 182010.707676, 182096.000000, 1.000000, 2, 9.499152, 49023.260531, 49023.260531
Z2, 6, 2, 720, 10632.000000, 0.100931, 105339.291199, 106320.000000, 1.000000, 2, 9.499152, 33688.977236, 33688.977236
Z2, 7, 2, 720, 8048.000000, 0.101021, 79666.603973, 79680.000000, 1.000000, 2, 9.499152, 28554.439791, 28554.439791
Z3, 0, 2, 720, 5424.000000, 0.874717, 6200.862679, 6200.000000, 1.000000, 2, 9.499152, 13861.291532, 13861.291532
Z3, 1, 2, 720, 7080.000000, 0.298474, 23720.659086, 23752.000000, 1.000000, 2, 9.499152, 17365.250813, 17365.250813
Z3, 2, 2, 720, 7080.000000, 0.100801, 70237.398439, 70800.000000, 1.000000, 2, 9.499152, 26668.598684, 26668.598684
Z3, 3, 2, 720, 5664.000000, 0.100937, 56114.209854, 56640.000000, 1.000000, 2, 9.499152, 23843.960967, 23843.960967
Z3, 4, 2, 720, 7080.000000, 0.100923, 70152.492494, 70800.000000, 1.000000, 2, 9.499152, 26651.617495, 26651.617495
Z3, 5, 2, 720, 7080.000000, 0.100905, 70165.006689, 70800.000000, 1.000000, 2, 9.499152, 26654.120334, 26654.120334
Z3, 6, 2, 720, 5664.000000, 0.696033, 8137.545203, 8136.000000, 1.000000, 2, 9.499152, 14248.628037, 14248.628037
Z3, 7, 2, 720, 7080.000000, 0.100887, 70177.525350, 70800.000000, 1.000000, 2, 9.499152, 26656.624066, 26656.624066
Z3, 8, 2, 720, 7080.000000, 0.299945, 23604.327460, 23672.000000, 1.000000, 2, 9.499152, 17341.984488, 17341.984488
Z3, 9, 2, 720, 12648.000000, 0.101238, 124933.325431, 125224.000000, 1.000000, 2, 9.499152, 37607.784082, 37607.784082
Z3, 10, 2, 720, 17112.000000, 0.101338, 168860.644576, 169424.000000, 1.000000, 2, 9.499152, 46393.247911, 46393.247911
Z3, 11, 2, 720, 15320.000000, 0.100908, 151821.461133, 153200.000000, 1.000000, 2, 9.499152, 42985.411223, 42985.411223
Z3, 12, 2, 720, 10704.000000, 0.100871, 106115.731975, 107040.000000, 1.000000, 2, 9.499152, 33844.265391, 33844.265391
Z3, 13, 2, 720, 18776.000000, 0.101177, 185575.773150, 185896.000000, 1.000000, 2, 9.499152, 49736.273626, 49736.273626
