Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg,QoE,QoE1,Z1,Z2,Z3,delay,jitter,loss
Z1,0,1,720,9960.0,0.310439,32083.597744,32128.0,1.0,2,5.9e-05,32083.597744,32083.597744,1431224.7661404999,3973070.6748573002,181556.6686495,4347116.9936195,29765576.080787502,100,25,3
Z2,0,1,720,8952.0,0.337767,26503.477249,26560.0,1.0,2,5.9e-05,13251.738625,13251.738625,1431224.7661404999,3973070.6748573002,181556.6686495,4347116.9936195,29765576.080787502,100,25,3
Z2,1,1,720,5424.0,0.118225,45878.621273,45960.0,1.0,2,5.9e-05,15292.873758,15292.873758,1431224.7661404999,3973070.6748573002,181556.6686495,4347116.9936195,29765576.080787502,100,25,3
Z2,2,1,720,7080.0,0.102843,68842.799218,69408.0,1.0,2,5.9e-05,17210.699805,17210.699805,1431224.7661404999,3973070.6748573002,181556.6686495,4347116.9936195,29765576.080787502,100,25,3
Z2,3,1,720,18976.0,0.119384,158949.272934,159456.0,1.0,2,5.9e-05,31789.854587,31789.854587,1431224.7661404999,3973070.6748573002,181556.6686495,4347116.9936195,29765576.080787502,100,25,3
Z2,4,1,720,8720.0,0.091186,95628.714934,95824.0,1.0,2,5.9e-05,19125.742987,19125.742987,1431224.7661404999,3973070.6748573002,181556.6686495,4347116.9936195,29765576.080787502,100,25,3
Z2,5,1,720,8336.0,0.110265,75599.691652,75776.0,1.0,2,5.9e-05,15119.93833,15119.93833,1431224.7661404999,3973070.6748573002,181556.6686495,4347116.9936195,29765576.080787502,100,25,3
Z2,6,1,720,6376.0,0.092356,69037.203863,69304.0,1.0,2,5.9e-05,13807.440773,13807.440773,1431224.7661404999,3973070.6748573002,181556.6686495,4347116.9936195,29765576.080787502,100,25,3
Z2,7,1,720,6872.0,0.081005,84834.26949,84832.0,1.0,2,5.9e-05,16966.853898,16966.853898,1431224.7661404999,3973070.6748573002,181556.6686495,4347116.9936195,29765576.080787502,100,25,3
Z3,0,1,720,7080.0,1.346098,5259.646772,5256.0,1.0,2,5.9e-05,1051.929354,1051.929354,1431224.7661404999,3973070.6748573002,181556.6686495,4347116.9936195,29765576.080787502,100,25,3
Z3,1,1,720,7080.0,0.10317,68624.600174,68736.0,1.0,2,5.9e-05,13724.920035,13724.920035,1431224.7661404999,3973070.6748573002,181556.6686495,4347116.9936195,29765576.080787502,100,25,3
Z3,2,1,720,5664.0,0.102922,55031.965955,55528.0,1.0,2,5.9e-05,11006.393191,11006.393191,1431224.7661404999,3973070.6748573002,181556.6686495,4347116.9936195,29765576.080787502,100,25,3
Z3,3,1,720,7080.0,0.082292,86035.094541,86336.0,1.0,2,5.9e-05,17207.018908,17207.018908,1431224.7661404999,3973070.6748573002,181556.6686495,4347116.9936195,29765576.080787502,100,25,3
Z3,4,1,720,7080.0,0.091749,77167.053592,77800.0,1.0,2,5.9e-05,15433.410718,15433.410718,1431224.7661404999,3973070.6748573002,181556.6686495,4347116.9936195,29765576.080787502,100,25,3
Z3,5,1,720,5664.0,0.078321,72317.769181,72608.0,1.0,2,5.9e-05,14463.553836,14463.553836,1431224.7661404999,3973070.6748573002,181556.6686495,4347116.9936195,29765576.080787502,100,25,3
Z3,6,1,720,7080.0,0.089118,79445.22992,79544.0,1.0,2,5.9e-05,15889.045984,15889.045984,1431224.7661404999,3973070.6748573002,181556.6686495,4347116.9936195,29765576.080787502,100,25,3
Z3,7,1,720,7080.0,0.12121,58411.022193,58512.0,1.0,2,5.9e-05,11682.204439,11682.204439,1431224.7661404999,3973070.6748573002,181556.6686495,4347116.9936195,29765576.080787502,100,25,3
Z3,8,1,720,5664.0,0.096382,58766.159656,59000.0,1.0,2,5.9e-05,11753.231931,11753.231931,1431224.7661404999,3973070.6748573002,181556.6686495,4347116.9936195,29765576.080787502,100,25,3
Z3,9,1,720,7080.0,0.120414,58797.149833,59000.0,1.0,2,5.9e-05,11759.429967,11759.429967,1431224.7661404999,3973070.6748573002,181556.6686495,4347116.9936195,29765576.080787502,100,25,3
Z3,10,1,720,12904.0,0.112024,115189.602228,115208.0,1.0,2,5.9e-05,23037.920446,23037.920446,1431224.7661404999,3973070.6748573002,181556.6686495,4347116.9936195,29765576.080787502,100,25,3
Z3,11,1,720,17344.0,0.115864,149692.743216,150816.0,1.0,2,5.9e-05,29938.548643,29938.548643,1431224.7661404999,3973070.6748573002,181556.6686495,4347116.9936195,29765576.080787502,100,25,3
Z3,12,1,720,16912.0,0.418369,40423.645155,40456.0,1.0,2,5.9e-05,8084.729031,8084.729031,1431224.7661404999,3973070.6748573002,181556.6686495,4347116.9936195,29765576.080787502,100,25,3
Z3,13,1,720,13240.0,0.083131,159266.699546,159512.0,1.0,2,5.9e-05,31853.339909,31853.339909,1431224.7661404999,3973070.6748573002,181556.6686495,4347116.9936195,29765576.080787502,100,25,3
Z3,14,1,720,28328.0,0.092111,307541.987385,307912.0,1.0,2,5.9e-05,61508.397477,61508.397477,1431224.7661404999,3973070.6748573002,181556.6686495,4347116.9936195,29765576.080787502,100,25,3
Z3,15,1,720,30528.0,0.111473,273860.037857,275024.0,1.0,2,5.9e-05,54772.007571,54772.007571,1431224.7661404999,3973070.6748573002,181556.6686495,4347116.9936195,29765576.080787502,100,25,3
Z3,16,1,720,16360.0,0.097816,167252.801178,168656.0,1.0,2,5.9e-05,33450.560236,33450.560236,1431224.7661404999,3973070.6748573002,181556.6686495,4347116.9936195,29765576.080787502,100,25,3
Z3,17,1,720,33216.0,0.111158,298817.898847,299240.0,1.0,2,5.9e-05,59763.579769,59763.579769,1431224.7661404999,3973070.6748573002,181556.6686495,4347116.9936195,29765576.080787502,100,25,3
Z3,18,1,720,28000.0,0.124361,225150.971768,225800.0,1.0,2,5.9e-05,45030.194354,45030.194354,1431224.7661404999,3973070.6748573002,181556.6686495,4347116.9936195,29765576.080787502,100,25,3
Z3,19,1,720,15744.0,0.111134,141666.816636,141832.0,1.0,2,5.9e-05,28333.363327,28333.363327,1431224.7661404999,3973070.6748573002,181556.6686495,4347116.9936195,29765576.080787502,100,25,3
Z3,20,1,720,16024.0,0.115083,139238.636462,139336.0,1.0,2,5.9e-05,27847.727292,27847.727292,1431224.7661404999,3973070.6748573002,181556.6686495,4347116.9936195,29765576.080787502,100,25,3
Z3,21,1,720,11576.0,0.082733,139919.983562,141168.0,1.0,2,5.9e-05,27983.996712,27983.996712,1431224.7661404999,3973070.6748573002,181556.6686495,4347116.9936195,29765576.080787502,100,25,3
Z3,22,1,720,10816.0,0.085646,126287.27553,127240.0,1.0,2,5.9e-05,25257.455106,25257.455106,1431224.7661404999,3973070.6748573002,181556.6686495,4347116.9936195,29765576.080787502,100,25,3
Z3,23,1,720,13224.0,0.091513,144504.059533,145312.0,1.0,2,5.9e-05,28900.811907,28900.811907,1431224.7661404999,3973070.6748573002,181556.6686495,4347116.9936195,29765576.080787502,100,25,3
Z3,24,1,720,17528.0,0.124275,141042.043854,141352.0,1.0,2,5.9e-05,28208.408771,28208.408771,1431224.7661404999,3973070.6748573002,181556.6686495,4347116.9936195,29765576.080787502,100,25,3
Z3,25,1,720,23824.0,0.118138,201662.462544,201896.0,1.0,2,5.9e-05,40332.492509,40332.492509,1431224.7661404999,3973070.6748573002,181556.6686495,4347116.9936195,29765576.080787502,100,25,3
Z3,26,1,720,11024.0,0.079353,138923.544163,139544.0,1.0,2,5.9e-05,27784.708833,27784.708833,1431224.7661404999,3973070.6748573002,181556.6686495,4347116.9936195,29765576.080787502,100,25,3
Z3,27,1,720,15112.0,0.084348,179162.517191,179904.0,1.0,2,5.9e-05,35832.503438,35832.503438,1431224.7661404999,3973070.6748573002,181556.6686495,4347116.9936195,29765576.080787502,100,25,3
Z3,28,1,720,24552.0,0.115007,213482.657577,213488.0,1.0,2,5.9e-05,42696.531515,42696.531515,1431224.7661404999,3973070.6748573002,181556.6686495,4347116.9936195,29765576.080787502,100,25,3
Z3,29,1,720,10824.0,0.098296,110116.383169,110448.0,1.0,2,5.9e-05,22023.276634,22023.276634,1431224.7661404999,3973070.6748573002,181556.6686495,4347116.9936195,29765576.080787502,100,25,3
Z3,30,1,720,6872.0,0.076868,89400.010407,90416.0,1.0,2,5.9e-05,17880.002081,17880.002081,1431224.7661404999,3973070.6748573002,181556.6686495,4347116.9936195,29765576.080787502,100,25,3
Z3,31,1,720,6872.0,0.098129,70030.266282,70120.0,1.0,2,5.9e-05,14006.053256,14006.053256,1431224.7661404999,3973070.6748573002,181556.6686495,4347116.9936195,29765576.080787502,100,25,3
Z3,32,1,720,6376.0,0.083211,76624.484744,76816.0,1.0,2,5.9e-05,15324.896949,15324.896949,1431224.7661404999,3973070.6748573002,181556.6686495,4347116.9936195,29765576.080787502,100,25,3
Z3,33,1,720,6872.0,0.089523,76762.396256,77208.0,1.0,2,5.9e-05,15352.479251,15352.479251,1431224.7661404999,3973070.6748573002,181556.6686495,4347116.9936195,29765576.080787502,100,25,3
Z3,34,1,720,6872.0,0.100225,68565.727114,68720.0,1.0,2,5.9e-05,13713.145423,13713.145423,1431224.7661404999,3973070.6748573002,181556.6686495,4347116.9936195,29765576.080787502,100,25,3
Z3,35,1,720,6376.0,0.112526,56662.460231,56928.0,1.0,2,5.9e-05,11332.492046,11332.492046,1431224.7661404999,3973070.6748573002,181556.6686495,4347116.9936195,29765576.080787502,100,25,3
Z3,36,1,720,6872.0,0.10323,66569.795602,66712.0,1.0,2,5.9e-05,13313.95912,13313.95912,1431224.7661404999,3973070.6748573002,181556.6686495,4347116.9936195,29765576.080787502,100,25,3
Z3,37,1,720,6872.0,0.097618,70396.853039,70840.0,1.0,2,5.9e-05,14079.370608,14079.370608,1431224.7661404999,3973070.6748573002,181556.6686495,4347116.9936195,29765576.080787502,100,25,3
Z3,38,1,720,6376.0,0.077602,82162.830855,82800.0,1.0,2,5.9e-05,16432.566171,16432.566171,1431224.7661404999,3973070.6748573002,181556.6686495,4347116.9936195,29765576.080787502,100,25,3
Z1,0,2,720,7080.0,0.334649,21156.495313,21192.0,1.0,2,6.81251,20663.865234,20663.865234,1431224.7661404999,3973070.6748573002,181556.6686495,4347116.9936195,29765576.080787502,100,25,3
Z2,0,2,720,6624.0,0.323841,20454.482292,20504.0,1.0,2,6.81251,20523.462629,20523.462629,1431224.7661404999,3973070.6748573002,181556.6686495,4347116.9936195,29765576.080787502,100,25,3
Z2,1,2,720,5664.0,0.079475,71267.694243,71696.0,1.0,2,6.81251,30686.10502,30686.10502,1431224.7661404999,3973070.6748573002,181556.6686495,4347116.9936195,29765576.080787502,100,25,3
Z2,2,2,720,7080.0,0.104616,67676.072494,68072.0,1.0,2,6.81251,29967.78067,29967.78067,1431224.7661404999,3973070.6748573002,181556.6686495,4347116.9936195,29765576.080787502,100,25,3
Z2,3,2,720,12128.0,0.125032,96999.168213,97024.0,1.0,2,6.81251,35832.399814,35832.399814,1431224.7661404999,3973070.6748573002,181556.6686495,4347116.9936195,29765576.080787502,100,25,3
Z2,4,2,720,15344.0,0.103552,148176.761434,148968.0,1.0,2,6.81251,46067.918458,46067.918458,1431224.7661404999,3973070.6748573002,181556.6686495,4347116.9936195,29765576.080787502,100,25,3
Z2,5,2,720,9320.0,0.106557,87464.924876,87920.0,1.0,2,6.81251,33925.551146,33925.551146,1431224.7661404999,3973070.6748573002,181556.6686495,4347116.9936195,29765576.080787502,100,25,3
Z2,6,2,720,6376.0,0.094802,67255.965064,67824.0,1.0,2,6.81251,29883.759184,29883.759184,1431224.7661404999,3973070.6748573002,181556.6686495,4347116.9936195,29765576.080787502,100,25,3
Z2,7,2,720,6872.0,0.110504,62187.794107,62472.0,1.0,2,6.81251,28870.124992,28870.124992,1431224.7661404999,3973070.6748573002,181556.6686495,4347116.9936195,29765576.080787502,100,25,3
Z3,0,2,720,5424.0,0.735153,7378.055997,7376.0,1.0,2,6.81251,17908.17737,17908.17737,1431224.7661404999,3973070.6748573002,181556.6686495,4347116.9936195,29765576.080787502,100,25,3
Z3,1,2,720,7080.0,0.101038,70072.645935,70096.0,1.0,2,6.81251,30447.095358,30447.095358,1431224.7661404999,3973070.6748573002,181556.6686495,4347116.9936195,29765576.080787502,100,25,3
Z3,2,2,720,7080.0,0.119612,59191.38548,59488.0,1.0,2,6.81251,28270.843267,28270.843267,1431224.7661404999,3973070.6748573002,181556.6686495,4347116.9936195,29765576.080787502,100,25,3
Z3,3,2,720,5664.0,0.101594,55751.323897,56072.0,1.0,2,6.81251,27582.83095,27582.83095,1431224.7661404999,3973070.6748573002,181556.6686495,4347116.9936195,29765576.080787502,100,25,3
Z3,4,2,720,7080.0,0.10348,68419.018168,68736.0,1.0,2,6.81251,30116.369805,30116.369805,1431224.7661404999,3973070.6748573002,181556.6686495,4347116.9936195,29765576.080787502,100,25,3
Z3,5,2,720,7080.0,0.085956,82367.723021,83288.0,1.0,2,6.81251,32906.110775,32906.110775,1431224.7661404999,3973070.6748573002,181556.6686495,4347116.9936195,29765576.080787502,100,25,3
Z3,6,2,720,5664.0,0.111351,50866.179918,51024.0,1.0,2,6.81251,26605.802154,26605.802154,1431224.7661404999,3973070.6748573002,181556.6686495,4347116.9936195,29765576.080787502,100,25,3
Z3,7,2,720,7080.0,0.109716,64530.241715,64952.0,1.0,2,6.81251,29338.614514,29338.614514,1431224.7661404999,3973070.6748573002,181556.6686495,4347116.9936195,29765576.080787502,100,25,3
Z3,8,2,720,7080.0,0.116179,60940.445347,61032.0,1.0,2,6.81251,28620.65524,28620.65524,1431224.7661404999,3973070.6748573002,181556.6686495,4347116.9936195,29765576.080787502,100,25,3
Z3,9,2,720,12648.0,0.109382,115631.45673,116032.0,1.0,2,6.81251,39558.857517,39558.857517,1431224.7661404999,3973070.6748573002,181556.6686495,4347116.9936195,29765576.080787502,100,25,3
Z3,10,2,720,17112.0,0.439833,38905.675563,38976.0,1.0,2,6.81251,24213.701284,24213.701284,1431224.7661404999,3973070.6748573002,181556.6686495,4347116.9936195,29765576.080787502,100,25,3
Z3,11,2,720,15320.0,0.116191,131851.864602,132064.0,1.0,2,6.81251,42802.939091,42802.939091,1431224.7661404999,3973070.6748573002,181556.6686495,4347116.9936195,29765576.080787502,100,25,3
Z3,12,2,720,10704.0,0.112328,95292.358094,95568.0,1.0,2,6.81251,35491.03779,35491.03779,1431224.7661404999,3973070.6748573002,181556.6686495,4347116.9936195,29765576.080787502,100,25,3
Z3,13,2,720,18776.0,0.114964,163320.691695,164696.0,1.0,2,6.81251,49096.70451,49096.70451,1431224.7661404999,3973070.6748573002,181556.6686495,4347116.9936195,29765576.080787502,100,25,3
Z3,14,2,720,21848.0,0.088634,246496.829659,248272.0,1.0,2,6.81251,65731.932103,65731.932103,1431224.7661404999,3973070.6748573002,181556.6686495,4347116.9936195,29765576.080787502,100,25,3
Z3,15,2,720,12752.0,0.114707,111170.198854,111856.0,1.0,2,6.81251,38666.605942,38666.605942,1431224.7661404999,3973070.6748573002,181556.6686495,4347116.9936195,29765576.080787502,100,25,3
Z3,16,2,720,21856.0,0.109317,199932.30696,200512.0,1.0,2,6.81251,56419.027563,56419.027563,1431224.7661404999,3973070.6748573002,181556.6686495,4347116.9936195,29765576.080787502,100,25,3
Z3,17,2,720,16880.0,0.093352,180820.978661,181504.0,1.0,2,6.81251,52596.761903,52596.761903,1431224.7661404999,3973070.6748573002,181556.6686495,4347116.9936195,29765576.080787502,100,25,3
Z3,18,2,720,18392.0,0.117864,156044.254395,157192.0,1.0,2,6.81251,47641.41705,47641.41705,1431224.7661404999,3973070.6748573002,181556.6686495,4347116.9936195,29765576.080787502,100,25,3
