Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg,QoE,QoE1,Z1,Z2,Z3,delay,jitter,loss
Z1,0,1,720,9960.0,0.329262,30249.46699,30272.0,1.0,2,6.1e-05,30249.46699,30249.46699,1184897.9831492999,3731989.6245737,117663.7507524,3675111.1920753997,29146027.606319398,0,0,0
Z2,0,1,720,0.0,0.143916,0.0,0.0,1.0,2,6.1e-05,0.0,0.0,1184897.9831492999,3731989.6245737,117663.7507524,3675111.1920753997,29146027.606319398,0,0,0
Z2,1,1,720,5424.0,0.329323,16470.152404,16480.0,1.0,2,6.1e-05,5490.050801,5490.050801,1184897.9831492999,3731989.6245737,117663.7507524,3675111.1920753997,29146027.606319398,0,0,0
Z2,2,1,720,7080.0,0.103033,68715.84832,68736.0,1.0,2,6.1e-05,17178.96208,17178.96208,1184897.9831492999,3731989.6245737,117663.7507524,3675111.1920753997,29146027.606319398,0,0,0
Z2,3,1,720,18976.0,0.118638,159948.751665,160808.0,1.0,2,6.1e-05,31989.750333,31989.750333,1184897.9831492999,3731989.6245737,117663.7507524,3675111.1920753997,29146027.606319398,0,0,0
Z2,4,1,720,8720.0,0.103227,84474.023269,84656.0,1.0,2,6.1e-05,16894.804654,16894.804654,1184897.9831492999,3731989.6245737,117663.7507524,3675111.1920753997,29146027.606319398,0,0,0
Z2,5,1,720,8336.0,0.103115,80841.778597,80928.0,1.0,2,6.1e-05,16168.355719,16168.355719,1184897.9831492999,3731989.6245737,117663.7507524,3675111.1920753997,29146027.606319398,0,0,0
Z2,6,1,720,6376.0,0.103179,61795.520406,61896.0,1.0,2,6.1e-05,12359.104081,12359.104081,1184897.9831492999,3731989.6245737,117663.7507524,3675111.1920753997,29146027.606319398,0,0,0
Z2,7,1,720,6872.0,0.103097,66655.673783,66712.0,1.0,2,6.1e-05,13331.134757,13331.134757,1184897.9831492999,3731989.6245737,117663.7507524,3675111.1920753997,29146027.606319398,0,0,0
Z3,0,1,720,7080.0,0.439699,16101.924271,16120.0,1.0,2,6.1e-05,3220.384854,3220.384854,1184897.9831492999,3731989.6245737,117663.7507524,3675111.1920753997,29146027.606319398,0,0,0
Z3,1,1,720,7080.0,0.102937,68779.933357,69408.0,1.0,2,6.1e-05,13755.986671,13755.986671,1184897.9831492999,3731989.6245737,117663.7507524,3675111.1920753997,29146027.606319398,0,0,0
Z3,2,1,720,5664.0,0.102936,55024.481231,55528.0,1.0,2,6.1e-05,11004.896246,11004.896246,1184897.9831492999,3731989.6245737,117663.7507524,3675111.1920753997,29146027.606319398,0,0,0
Z3,3,1,720,7080.0,0.102762,68897.063117,69408.0,1.0,2,6.1e-05,13779.412623,13779.412623,1184897.9831492999,3731989.6245737,117663.7507524,3675111.1920753997,29146027.606319398,0,0,0
Z3,4,1,720,7080.0,0.103028,68719.183135,68736.0,1.0,2,6.1e-05,13743.836627,13743.836627,1184897.9831492999,3731989.6245737,117663.7507524,3675111.1920753997,29146027.606319398,0,0,0
Z3,5,1,720,5664.0,0.103033,54972.678656,54984.0,1.0,2,6.1e-05,10994.535731,10994.535731,1184897.9831492999,3731989.6245737,117663.7507524,3675111.1920753997,29146027.606319398,0,0,0
Z3,6,1,720,7080.0,0.103001,68737.196726,68736.0,1.0,2,6.1e-05,13747.439345,13747.439345,1184897.9831492999,3731989.6245737,117663.7507524,3675111.1920753997,29146027.606319398,0,0,0
Z3,7,1,720,7080.0,0.102853,68836.105899,69408.0,1.0,2,6.1e-05,13767.22118,13767.22118,1184897.9831492999,3731989.6245737,117663.7507524,3675111.1920753997,29146027.606319398,0,0,0
Z3,8,1,720,5664.0,0.103049,54964.143272,54984.0,1.0,2,6.1e-05,10992.828654,10992.828654,1184897.9831492999,3731989.6245737,117663.7507524,3675111.1920753997,29146027.606319398,0,0,0
Z3,9,1,720,7080.0,0.102868,68826.068359,69408.0,1.0,2,6.1e-05,13765.213672,13765.213672,1184897.9831492999,3731989.6245737,117663.7507524,3675111.1920753997,29146027.606319398,0,0,0
Z3,10,1,720,12904.0,0.175507,73524.132941,73736.0,1.0,2,6.1e-05,14704.826588,14704.826588,1184897.9831492999,3731989.6245737,117663.7507524,3675111.1920753997,29146027.606319398,0,0,0
Z3,11,1,720,17344.0,0.102933,168497.95498,170032.0,1.0,2,6.1e-05,33699.590996,33699.590996,1184897.9831492999,3731989.6245737,117663.7507524,3675111.1920753997,29146027.606319398,0,0,0
Z3,12,1,720,16912.0,0.103118,164006.284063,164192.0,1.0,2,6.1e-05,32801.256813,32801.256813,1184897.9831492999,3731989.6245737,117663.7507524,3675111.1920753997,29146027.606319398,0,0,0
Z3,13,1,720,13240.0,0.103076,128448.911483,128536.0,1.0,2,6.1e-05,25689.782297,25689.782297,1184897.9831492999,3731989.6245737,117663.7507524,3675111.1920753997,29146027.606319398,0,0,0
Z3,14,1,720,28328.0,0.103922,272589.057177,275024.0,1.0,2,6.1e-05,54517.811435,54517.811435,1184897.9831492999,3731989.6245737,117663.7507524,3675111.1920753997,29146027.606319398,0,0,0
Z3,15,1,720,30528.0,0.10303,296302.047947,296384.0,1.0,2,6.1e-05,59260.409589,59260.409589,1184897.9831492999,3731989.6245737,117663.7507524,3675111.1920753997,29146027.606319398,0,0,0
Z3,16,1,720,16360.0,0.103026,158794.867315,158832.0,1.0,2,6.1e-05,31758.973463,31758.973463,1184897.9831492999,3731989.6245737,117663.7507524,3675111.1920753997,29146027.606319398,0,0,0
Z3,17,1,720,33216.0,0.103145,322032.090746,322480.0,1.0,2,6.1e-05,64406.418149,64406.418149,1184897.9831492999,3731989.6245737,117663.7507524,3675111.1920753997,29146027.606319398,0,0,0
Z3,18,1,720,28000.0,0.103159,271425.663296,271840.0,1.0,2,6.1e-05,54285.132659,54285.132659,1184897.9831492999,3731989.6245737,117663.7507524,3675111.1920753997,29146027.606319398,0,0,0
Z3,19,1,720,15744.0,0.102975,152891.478514,154352.0,1.0,2,6.1e-05,30578.295703,30578.295703,1184897.9831492999,3731989.6245737,117663.7507524,3675111.1920753997,29146027.606319398,0,0,0
Z3,20,1,720,16024.0,0.102942,155660.469002,157096.0,1.0,2,6.1e-05,31132.0938,31132.0938,1184897.9831492999,3731989.6245737,117663.7507524,3675111.1920753997,29146027.606319398,0,0,0
Z3,21,1,720,11576.0,0.168341,68765.184952,68904.0,1.0,2,6.1e-05,13753.03699,13753.03699,1184897.9831492999,3731989.6245737,117663.7507524,3675111.1920753997,29146027.606319398,0,0,0
Z3,22,1,720,10816.0,0.102898,105113.802018,106032.0,1.0,2,6.1e-05,21022.760404,21022.760404,1184897.9831492999,3731989.6245737,117663.7507524,3675111.1920753997,29146027.606319398,0,0,0
Z3,23,1,720,13224.0,0.103032,128348.47426,128384.0,1.0,2,6.1e-05,25669.694852,25669.694852,1184897.9831492999,3731989.6245737,117663.7507524,3675111.1920753997,29146027.606319398,0,0,0
Z3,24,1,720,17528.0,0.102937,170278.908459,171840.0,1.0,2,6.1e-05,34055.781692,34055.781692,1184897.9831492999,3731989.6245737,117663.7507524,3675111.1920753997,29146027.606319398,0,0,0
Z3,25,1,720,23824.0,0.103144,230978.050105,231296.0,1.0,2,6.1e-05,46195.610021,46195.610021,1184897.9831492999,3731989.6245737,117663.7507524,3675111.1920753997,29146027.606319398,0,0,0
Z3,26,1,720,11024.0,0.103024,107004.193198,107024.0,1.0,2,6.1e-05,21400.83864,21400.83864,1184897.9831492999,3731989.6245737,117663.7507524,3675111.1920753997,29146027.606319398,0,0,0
Z3,27,1,720,15112.0,0.128291,117794.701109,118056.0,1.0,2,6.1e-05,23558.940222,23558.940222,1184897.9831492999,3731989.6245737,117663.7507524,3675111.1920753997,29146027.606319398,0,0,0
Z3,28,1,720,24552.0,0.10325,237791.767554,238368.0,1.0,2,6.1e-05,47558.353511,47558.353511,1184897.9831492999,3731989.6245737,117663.7507524,3675111.1920753997,29146027.606319398,0,0,0
Z3,29,1,720,10824.0,0.117071,92456.714302,92512.0,1.0,2,6.1e-05,18491.34286,18491.34286,1184897.9831492999,3731989.6245737,117663.7507524,3675111.1920753997,29146027.606319398,0,0,0
Z3,30,1,720,6872.0,0.112012,61350.569582,61352.0,1.0,2,6.1e-05,12270.113916,12270.113916,1184897.9831492999,3731989.6245737,117663.7507524,3675111.1920753997,29146027.606319398,0,0,0
Z3,31,1,720,6872.0,0.103083,66664.726483,66712.0,1.0,2,6.1e-05,13332.945297,13332.945297,1184897.9831492999,3731989.6245737,117663.7507524,3675111.1920753997,29146027.606319398,0,0,0
Z3,32,1,720,6376.0,0.118871,53637.977303,54032.0,1.0,2,6.1e-05,10727.595461,10727.595461,1184897.9831492999,3731989.6245737,117663.7507524,3675111.1920753997,29146027.606319398,0,0,0
Z3,33,1,720,6872.0,0.103088,66661.493093,66712.0,1.0,2,6.1e-05,13332.298619,13332.298619,1184897.9831492999,3731989.6245737,117663.7507524,3675111.1920753997,29146027.606319398,0,0,0
Z3,34,1,720,6872.0,0.102957,66746.311567,67368.0,1.0,2,6.1e-05,13349.262313,13349.262313,1184897.9831492999,3731989.6245737,117663.7507524,3675111.1920753997,29146027.606319398,0,0,0
Z3,35,1,720,6376.0,0.103082,61853.669894,61896.0,1.0,2,6.1e-05,12370.733979,12370.733979,1184897.9831492999,3731989.6245737,117663.7507524,3675111.1920753997,29146027.606319398,0,0,0
Z3,36,1,720,6872.0,0.102916,66772.902173,67368.0,1.0,2,6.1e-05,13354.580435,13354.580435,1184897.9831492999,3731989.6245737,117663.7507524,3675111.1920753997,29146027.606319398,0,0,0
Z3,37,1,720,6872.0,0.102899,66783.93376,67368.0,1.0,2,6.1e-05,13356.786752,13356.786752,1184897.9831492999,3731989.6245737,117663.7507524,3675111.1920753997,29146027.606319398,0,0,0
Z3,38,1,720,6376.0,0.102938,61940.197012,62504.0,1.0,2,6.1e-05,12388.039402,12388.039402,1184897.9831492999,3731989.6245737,117663.7507524,3675111.1920753997,29146027.606319398,0,0,0
Z1,0,2,720,9320.0,0.342688,27196.750397,27248.0,1.0,2,6.000331,17827.389482,17827.389482,1184897.9831492999,3731989.6245737,117663.7507524,3675111.1920753997,29146027.606319398,0,0,0
Z2,0,2,720,6624.0,0.541615,12230.089639,12240.0,1.0,2,6.000331,14834.05733,14834.05733,1184897.9831492999,3731989.6245737,117663.7507524,3675111.1920753997,29146027.606319398,0,0,0
Z2,1,2,720,5424.0,0.102883,52720.080091,53176.0,1.0,2,6.000331,22932.055421,22932.055421,1184897.9831492999,3731989.6245737,117663.7507524,3675111.1920753997,29146027.606319398,0,0,0
Z2,2,2,720,7080.0,0.102835,68848.154811,69408.0,1.0,2,6.000331,26157.670365,26157.670365,1184897.9831492999,3731989.6245737,117663.7507524,3675111.1920753997,29146027.606319398,0,0,0
Z2,3,2,720,18392.0,0.189079,97271.51085,97312.0,1.0,2,6.000331,31842.341572,31842.341572,1184897.9831492999,3731989.6245737,117663.7507524,3675111.1920753997,29146027.606319398,0,0,0
Z2,4,2,720,9160.0,0.102987,88943.264684,89800.0,1.0,2,6.000331,30176.692339,30176.692339,1184897.9831492999,3731989.6245737,117663.7507524,3675111.1920753997,29146027.606319398,0,0,0
Z2,5,2,720,8048.0,0.110517,72821.375897,73160.0,1.0,2,6.000331,26952.314582,26952.314582,1184897.9831492999,3731989.6245737,117663.7507524,3675111.1920753997,29146027.606319398,0,0,0
Z2,6,2,720,6376.0,0.186447,34197.385852,34272.0,1.0,2,6.000331,19227.516573,19227.516573,1184897.9831492999,3731989.6245737,117663.7507524,3675111.1920753997,29146027.606319398,0,0,0
Z2,7,2,720,6872.0,0.102959,66745.015006,67368.0,1.0,2,6.000331,25737.042404,25737.042404,1184897.9831492999,3731989.6245737,117663.7507524,3675111.1920753997,29146027.606319398,0,0,0
Z3,0,2,720,7080.0,0.343776,20594.80592,20640.0,1.0,2,6.000331,16507.000586,16507.000586,1184897.9831492999,3731989.6245737,117663.7507524,3675111.1920753997,29146027.606319398,0,0,0
Z3,1,2,720,7080.0,0.102946,68773.920308,69408.0,1.0,2,6.000331,26142.823464,26142.823464,1184897.9831492999,3731989.6245737,117663.7507524,3675111.1920753997,29146027.606319398,0,0,0
Z3,2,2,720,5664.0,0.103083,54946.014377,54984.0,1.0,2,6.000331,23377.242278,23377.242278,1184897.9831492999,3731989.6245737,117663.7507524,3675111.1920753997,29146027.606319398,0,0,0
Z3,3,2,720,7080.0,0.103085,68681.185429,68736.0,1.0,2,6.000331,26124.276488,26124.276488,1184897.9831492999,3731989.6245737,117663.7507524,3675111.1920753997,29146027.606319398,0,0,0
Z3,4,2,720,7080.0,0.103079,68685.183209,68736.0,1.0,2,6.000331,26125.076044,26125.076044,1184897.9831492999,3731989.6245737,117663.7507524,3675111.1920753997,29146027.606319398,0,0,0
Z3,5,2,720,5664.0,0.102969,55006.846721,55528.0,1.0,2,6.000331,23389.408747,23389.408747,1184897.9831492999,3731989.6245737,117663.7507524,3675111.1920753997,29146027.606319398,0,0,0
Z3,6,2,720,7080.0,0.10301,68731.191146,68736.0,1.0,2,6.000331,26134.277632,26134.277632,1184897.9831492999,3731989.6245737,117663.7507524,3675111.1920753997,29146027.606319398,0,0,0
Z3,7,2,720,7080.0,0.102981,68750.546217,69408.0,1.0,2,6.000331,26138.148646,26138.148646,1184897.9831492999,3731989.6245737,117663.7507524,3675111.1920753997,29146027.606319398,0,0,0
Z3,8,2,720,5664.0,0.102904,55041.592164,55528.0,1.0,2,6.000331,23396.357835,23396.357835,1184897.9831492999,3731989.6245737,117663.7507524,3675111.1920753997,29146027.606319398,0,0,0
Z3,9,2,720,7080.0,0.126771,55848.735121,56184.0,1.0,2,6.000331,23557.786427,23557.786427,1184897.9831492999,3731989.6245737,117663.7507524,3675111.1920753997,29146027.606319398,0,0,0
Z3,10,2,720,12648.0,0.10477,120721.580605,121608.0,1.0,2,6.000331,36532.355523,36532.355523,1184897.9831492999,3731989.6245737,117663.7507524,3675111.1920753997,29146027.606319398,0,0,0
Z3,11,2,720,17112.0,0.195174,87675.61253,87752.0,1.0,2,6.000331,29923.161908,29923.161908,1184897.9831492999,3731989.6245737,117663.7507524,3675111.1920753997,29146027.606319398,0,0,0
Z3,12,2,720,15320.0,0.10294,148824.557995,150192.0,1.0,2,6.000331,42152.951001,42152.951001,1184897.9831492999,3731989.6245737,117663.7507524,3675111.1920753997,29146027.606319398,0,0,0
Z3,13,2,720,10704.0,0.113528,94285.110281,94720.0,1.0,2,6.000331,31245.061459,31245.061459,1184897.9831492999,3731989.6245737,117663.7507524,3675111.1920753997,29146027.606319398,0,0,0
Z3,14,2,720,18776.0,0.11227,167239.690033,167640.0,1.0,2,6.000331,45835.977409,45835.977409,1184897.9831492999,3731989.6245737,117663.7507524,3675111.1920753997,29146027.606319398,0,0,0
Z3,15,2,720,21848.0,0.395547,55234.902553,55304.0,1.0,2,6.000331,23435.019913,23435.019913,1184897.9831492999,3731989.6245737,117663.7507524,3675111.1920753997,29146027.606319398,0,0,0
Z3,16,2,720,12752.0,0.12457,102368.146424,102832.0,1.0,2,6.000331,32861.668687,32861.668687,1184897.9831492999,3731989.6245737,117663.7507524,3675111.1920753997,29146027.606319398,0,0,0
Z3,17,2,720,21856.0,0.102936,212326.105541,214272.0,1.0,2,6.000331,54853.260511,54853.260511,1184897.9831492999,3731989.6245737,117663.7507524,3675111.1920753997,29146027.606319398,0,0,0
Z3,18,2,720,16880.0,0.102949,163964.681541,165488.0,1.0,2,6.000331,45180.975711,45180.975711,1184897.9831492999,3731989.6245737,117663.7507524,3675111.1920753997,29146027.606319398,0,0,0
Z3,19,2,720,12128.0,0.10319,117530.768485,117744.0,1.0,2,6.000331,35894.193099,35894.193099,1184897.9831492999,3731989.6245737,117663.7507524,3675111.1920753997,29146027.606319398,0,0,0
Z3,20,2,720,15344.0,0.106767,143714.818249,144752.0,1.0,2,6.000331,41131.003052,41131.003052,1184897.9831492999,3731989.6245737,117663.7507524,3675111.1920753997,29146027.606319398,0,0,0
Z3,21,2,720,11592.0,0.103033,112507.643182,112536.0,1.0,2,6.000331,34889.568039,34889.568039,1184897.9831492999,3731989.6245737,117663.7507524,3675111.1920753997,29146027.606319398,0,0,0
Z3,22,2,720,9952.0,0.103056,96568.855768,96616.0,1.0,2,6.000331,31701.810556,31701.810556,1184897.9831492999,3731989.6245737,117663.7507524,3675111.1920753997,29146027.606319398,0,0,0
Z3,23,2,720,11064.0,0.103157,107253.991489,107416.0,1.0,2,6.000331,33838.8377,33838.8377,1184897.9831492999,3731989.6245737,117663.7507524,3675111.1920753997,29146027.606319398,0,0,0
Z3,24,2,720,14728.0,0.103104,142846.058349,142984.0,1.0,2,6.000331,40957.251072,40957.251072,1184897.9831492999,3731989.6245737,117663.7507524,3675111.1920753997,29146027.606319398,0,0,0
Z3,25,2,720,16264.0,0.103068,157798.734816,157896.0,1.0,2,6.000331,43947.786366,43947.786366,1184897.9831492999,3731989.6245737,117663.7507524,3675111.1920753997,29146027.606319398,0,0,0
Z3,26,2,720,9504.0,0.10333,91977.160554,92264.0,1.0,2,6.000331,30783.471513,30783.471513,1184897.9831492999,3731989.6245737,117663.7507524,3675111.1920753997,29146027.606319398,0,0,0
Z3,27,2,720,12688.0,0.10334,122779.175537,123184.0,1.0,2,6.000331,36943.87451,36943.87451,1184897.9831492999,3731989.6245737,117663.7507524,3675111.1920753997,29146027.606319398,0,0,0
Z3,28,2,720,17320.0,0.103121,167958.029887,168152.0,1.0,2,6.000331,45979.64538,45979.64538,1184897.9831492999,3731989.6245737,117663.7507524,3675111.1920753997,29146027.606319398,0,0,0
