Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg,QoE,QoE1,Z1,Z2,Z3,delay,jitter,loss
Z1,0,1,720,0.0,0.10993,0.0,0.0,1.0,2,6e-05,0.0,0.0,517580.2578281,1539913.2932712,50960.5184918,1606359.6496128,11829690.0040438,0,0,0
Z2,0,1,720,0.0,0.234941,0.0,0.0,1.0,2,6e-05,0.0,0.0,517580.2578281,1539913.2932712,50960.5184918,1606359.6496128,11829690.0040438,0,0,0
Z2,1,1,720,0.0,0.935199,0.0,0.0,1.0,2,6e-05,0.0,0.0,517580.2578281,1539913.2932712,50960.5184918,1606359.6496128,11829690.0040438,0,0,0
Z2,2,1,720,0.0,0.110283,0.0,0.0,1.0,2,6e-05,0.0,0.0,517580.2578281,1539913.2932712,50960.5184918,1606359.6496128,11829690.0040438,0,0,0
Z2,3,1,720,0.0,0.109839,0.0,0.0,1.0,2,6e-05,0.0,0.0,517580.2578281,1539913.2932712,50960.5184918,1606359.6496128,11829690.0040438,0,0,0
Z2,4,1,720,8720.0,1.809109,4820.052302,4816.0,1.0,2,6e-05,964.01046,964.01046,517580.2578281,1539913.2932712,50960.5184918,1606359.6496128,11829690.0040438,0,0,0
Z2,5,1,720,8336.0,0.235248,35434.945249,35472.0,1.0,2,6e-05,7086.98905,7086.98905,517580.2578281,1539913.2932712,50960.5184918,1606359.6496128,11829690.0040438,0,0,0
Z2,6,1,720,6376.0,0.235157,27113.800567,27128.0,1.0,2,6e-05,5422.760113,5422.760113,517580.2578281,1539913.2932712,50960.5184918,1606359.6496128,11829690.0040438,0,0,0
Z2,7,1,720,6872.0,0.245287,28016.160661,28048.0,1.0,2,6e-05,5603.232132,5603.232132,517580.2578281,1539913.2932712,50960.5184918,1606359.6496128,11829690.0040438,0,0,0
Z3,0,1,720,0.0,0.10992,0.0,0.0,1.0,2,6e-05,0.0,0.0,517580.2578281,1539913.2932712,50960.5184918,1606359.6496128,11829690.0040438,0,0,0
Z3,1,1,720,0.0,0.109888,0.0,0.0,1.0,2,6e-05,0.0,0.0,517580.2578281,1539913.2932712,50960.5184918,1606359.6496128,11829690.0040438,0,0,0
Z3,2,1,720,0.0,0.234856,0.0,0.0,1.0,2,6e-05,0.0,0.0,517580.2578281,1539913.2932712,50960.5184918,1606359.6496128,11829690.0040438,0,0,0
Z3,3,1,720,7080.0,0.472411,14986.949923,15000.0,1.0,2,6e-05,2997.389985,2997.389985,517580.2578281,1539913.2932712,50960.5184918,1606359.6496128,11829690.0040438,0,0,0
Z3,4,1,720,7080.0,0.13409,52800.357969,52832.0,1.0,2,6e-05,10560.071594,10560.071594,517580.2578281,1539913.2932712,50960.5184918,1606359.6496128,11829690.0040438,0,0,0
Z3,5,1,720,5664.0,0.13403,42259.195702,42264.0,1.0,2,6e-05,8451.83914,8451.83914,517580.2578281,1539913.2932712,50960.5184918,1606359.6496128,11829690.0040438,0,0,0
Z3,6,1,720,7080.0,0.134208,52753.934192,52832.0,1.0,2,6e-05,10550.786838,10550.786838,517580.2578281,1539913.2932712,50960.5184918,1606359.6496128,11829690.0040438,0,0,0
Z3,7,1,720,7080.0,0.134098,52797.208012,52832.0,1.0,2,6e-05,10559.441602,10559.441602,517580.2578281,1539913.2932712,50960.5184918,1606359.6496128,11829690.0040438,0,0,0
Z3,8,1,720,5664.0,0.134232,42195.601645,42264.0,1.0,2,6e-05,8439.120329,8439.120329,517580.2578281,1539913.2932712,50960.5184918,1606359.6496128,11829690.0040438,0,0,0
Z3,9,1,720,7080.0,0.134326,52707.591978,52832.0,1.0,2,6e-05,10541.518396,10541.518396,517580.2578281,1539913.2932712,50960.5184918,1606359.6496128,11829690.0040438,0,0,0
Z3,10,1,720,12904.0,0.134137,96200.153574,96296.0,1.0,2,6e-05,19240.030715,19240.030715,517580.2578281,1539913.2932712,50960.5184918,1606359.6496128,11829690.0040438,0,0,0
Z3,11,1,720,17344.0,0.134168,129270.765011,129432.0,1.0,2,6e-05,25854.153002,25854.153002,517580.2578281,1539913.2932712,50960.5184918,1606359.6496128,11829690.0040438,0,0,0
Z3,12,1,720,16912.0,0.134297,125929.842066,126208.0,1.0,2,6e-05,25185.968413,25185.968413,517580.2578281,1539913.2932712,50960.5184918,1606359.6496128,11829690.0040438,0,0,0
Z3,13,1,720,13240.0,0.134337,98558.103873,98800.0,1.0,2,6e-05,19711.620775,19711.620775,517580.2578281,1539913.2932712,50960.5184918,1606359.6496128,11829690.0040438,0,0,0
Z3,14,1,720,28328.0,0.134247,211014.026384,211400.0,1.0,2,6e-05,42202.805277,42202.805277,517580.2578281,1539913.2932712,50960.5184918,1606359.6496128,11829690.0040438,0,0,0
Z3,15,1,720,30528.0,0.68396,44634.189134,44696.0,1.0,2,6e-05,8926.837827,8926.837827,517580.2578281,1539913.2932712,50960.5184918,1606359.6496128,11829690.0040438,0,0,0
Z3,16,1,720,16360.0,0.134182,121923.954033,122088.0,1.0,2,6e-05,24384.790807,24384.790807,517580.2578281,1539913.2932712,50960.5184918,1606359.6496128,11829690.0040438,0,0,0
