Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg,QoE,QoE1,Z1,Z2,Z3,delay,jitter,loss
Z1,0,1,720,9960.0,0.953349,10447.38076,10448.0,1.0,2,6.4e-05,10447.38076,10447.38076,616589.864508,1545851.9051821,16980.9070026,2015677.4320206,11308297.8387616,0,0,0
Z2,0,1,720,8952.0,0.743139,12046.198625,12048.0,1.0,2,6.4e-05,6023.099313,6023.099313,616589.864508,1545851.9051821,16980.9070026,2015677.4320206,11308297.8387616,0,0,0
Z2,1,1,720,5424.0,0.236845,22901.053432,22976.0,1.0,2,6.4e-05,7633.684477,7633.684477,616589.864508,1545851.9051821,16980.9070026,2015677.4320206,11308297.8387616,0,0,0
Z2,2,1,720,7080.0,0.620077,11417.936805,11416.0,1.0,2,6.4e-05,2854.484201,2854.484201,616589.864508,1545851.9051821,16980.9070026,2015677.4320206,11308297.8387616,0,0,0
Z2,3,1,720,18976.0,0.237291,79969.32037,80064.0,1.0,2,6.4e-05,15993.864074,15993.864074,616589.864508,1545851.9051821,16980.9070026,2015677.4320206,11308297.8387616,0,0,0
Z2,4,1,720,8720.0,0.240528,36253.575467,36328.0,1.0,2,6.4e-05,7250.715093,7250.715093,616589.864508,1545851.9051821,16980.9070026,2015677.4320206,11308297.8387616,0,0,0
Z2,5,1,720,8336.0,0.237264,35133.85933,35168.0,1.0,2,6.4e-05,7026.771866,7026.771866,616589.864508,1545851.9051821,16980.9070026,2015677.4320206,11308297.8387616,0,0,0
Z2,6,1,720,6376.0,0.285058,22367.377867,22368.0,1.0,2,6.4e-05,4473.475573,4473.475573,616589.864508,1545851.9051821,16980.9070026,2015677.4320206,11308297.8387616,0,0,0
Z2,7,1,720,6872.0,0.237031,28991.98839,28992.0,1.0,2,6.4e-05,5798.397678,5798.397678,616589.864508,1545851.9051821,16980.9070026,2015677.4320206,11308297.8387616,0,0,0
Z3,0,1,720,0.0,0.858639,0.0,0.0,1.0,2,6.4e-05,0.0,0.0,616589.864508,1545851.9051821,16980.9070026,2015677.4320206,11308297.8387616,0,0,0
Z3,1,1,720,7080.0,0.747654,9469.620974,9472.0,1.0,2,6.4e-05,1893.924195,1893.924195,616589.864508,1545851.9051821,16980.9070026,2015677.4320206,11308297.8387616,0,0,0
Z3,2,1,720,5664.0,0.246923,22938.324903,23024.0,1.0,2,6.4e-05,4587.664981,4587.664981,616589.864508,1545851.9051821,16980.9070026,2015677.4320206,11308297.8387616,0,0,0
Z3,3,1,720,7080.0,0.504461,14034.781678,14040.0,1.0,2,6.4e-05,2806.956336,2806.956336,616589.864508,1545851.9051821,16980.9070026,2015677.4320206,11308297.8387616,0,0,0
Z3,4,1,720,7080.0,0.237101,29860.692279,29872.0,1.0,2,6.4e-05,5972.138456,5972.138456,616589.864508,1545851.9051821,16980.9070026,2015677.4320206,11308297.8387616,0,0,0
Z3,5,1,720,5664.0,0.23722,23876.570272,23896.0,1.0,2,6.4e-05,4775.314054,4775.314054,616589.864508,1545851.9051821,16980.9070026,2015677.4320206,11308297.8387616,0,0,0
Z3,6,1,720,7080.0,0.237056,29866.360691,29872.0,1.0,2,6.4e-05,5973.272138,5973.272138,616589.864508,1545851.9051821,16980.9070026,2015677.4320206,11308297.8387616,0,0,0
Z3,7,1,720,7080.0,0.236983,29875.560694,30000.0,1.0,2,6.4e-05,5975.112139,5975.112139,616589.864508,1545851.9051821,16980.9070026,2015677.4320206,11308297.8387616,0,0,0
Z3,8,1,720,5664.0,0.237099,23888.75533,23896.0,1.0,2,6.4e-05,4777.751066,4777.751066,616589.864508,1545851.9051821,16980.9070026,2015677.4320206,11308297.8387616,0,0,0
Z3,9,1,720,7080.0,0.237121,29858.173675,29872.0,1.0,2,6.4e-05,5971.634735,5971.634735,616589.864508,1545851.9051821,16980.9070026,2015677.4320206,11308297.8387616,0,0,0
Z3,10,1,720,12904.0,0.237306,54377.049042,54440.0,1.0,2,6.4e-05,10875.409808,10875.409808,616589.864508,1545851.9051821,16980.9070026,2015677.4320206,11308297.8387616,0,0,0
Z3,11,1,720,17344.0,0.237157,73132.987852,73176.0,1.0,2,6.4e-05,14626.59757,14626.59757,616589.864508,1545851.9051821,16980.9070026,2015677.4320206,11308297.8387616,0,0,0
Z3,12,1,720,16912.0,0.237186,71302.690715,71352.0,1.0,2,6.4e-05,14260.538143,14260.538143,616589.864508,1545851.9051821,16980.9070026,2015677.4320206,11308297.8387616,0,0,0
Z3,13,1,720,13240.0,0.237024,55859.322263,55864.0,1.0,2,6.4e-05,11171.864453,11171.864453,616589.864508,1545851.9051821,16980.9070026,2015677.4320206,11308297.8387616,0,0,0
Z3,14,1,720,28328.0,0.237133,119460.387209,119520.0,1.0,2,6.4e-05,23892.077442,23892.077442,616589.864508,1545851.9051821,16980.9070026,2015677.4320206,11308297.8387616,0,0,0
Z3,15,1,720,30528.0,0.23727,128663.547857,128808.0,1.0,2,6.4e-05,25732.709571,25732.709571,616589.864508,1545851.9051821,16980.9070026,2015677.4320206,11308297.8387616,0,0,0
Z3,16,1,720,16360.0,0.254169,64366.622208,64408.0,1.0,2,6.4e-05,12873.324442,12873.324442,616589.864508,1545851.9051821,16980.9070026,2015677.4320206,11308297.8387616,0,0,0
Z3,17,1,720,33216.0,0.237306,139971.176456,140144.0,1.0,2,6.4e-05,27994.235291,27994.235291,616589.864508,1545851.9051821,16980.9070026,2015677.4320206,11308297.8387616,0,0,0
