Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg
Z1, 0, 1, 720, 9960.000000, 0.069351, 143617.251373, 144344.000000, 1.000000, 2, 0.000062, 143617.251373, 143617.251373
Z2, 0, 1, 720, 8952.000000, 0.037799, 236831.662213, 241944.000000, 1.000000, 2, 0.000062, 118415.831107, 118415.831107
Z2, 1, 1, 720, 5424.000000, 0.000876, 6191780.821918, 5424000.000000, 1.000000, 2, 0.000062, 2063926.940639, 2063926.940639
Z2, 2, 1, 720, 7080.000000, 0.000899, 7875417.130145, 7080000.000000, 1.000000, 2, 0.000062, 1968854.282536, 1968854.282536
Z2, 3, 1, 720, 18976.000000, 0.000912, 20807017.543860, 18976000.000000, 1.000000, 2, 0.000062, 4161403.508772, 4161403.508772
Z2, 4, 1, 720, 8720.000000, 0.020002, 435956.404360, 436000.000000, 1.000000, 2, 0.000062, 87191.280872, 87191.280872
Z2, 5, 1, 720, 8336.000000, 0.022251, 374634.847872, 378904.000000, 1.000000, 2, 0.000062, 74926.969574, 74926.969574
Z2, 6, 1, 720, 6376.000000, 0.002030, 3140886.699507, 3188000.000000, 1.000000, 2, 0.000062, 628177.339901, 628177.339901
Z2, 7, 1, 720, 6872.000000, 0.014373, 478118.694775, 490856.000000, 1.000000, 2, 0.000062, 95623.738955, 95623.738955
Z3, 0, 1, 720, 7080.000000, 0.021880, 323583.180987, 337136.000000, 1.000000, 2, 0.000062, 64716.636197, 64716.636197
Z3, 1, 1, 720, 7080.000000, 0.001015, 6975369.458128, 7080000.000000, 1.000000, 2, 0.000062, 1395073.891626, 1395073.891626
Z3, 2, 1, 720, 5664.000000, 0.016552, 342194.296762, 354000.000000, 1.000000, 2, 0.000062, 68438.859352, 68438.859352
Z3, 3, 1, 720, 7080.000000, 0.000937, 7556029.882604, 7080000.000000, 1.000000, 2, 0.000062, 1511205.976521, 1511205.976521
Z3, 4, 1, 720, 7080.000000, 0.024416, 289973.787680, 295000.000000, 1.000000, 2, 0.000062, 57994.757536, 57994.757536
Z3, 5, 1, 720, 5664.000000, 0.017920, 316071.428571, 333176.000000, 1.000000, 2, 0.000062, 63214.285714, 63214.285714
Z3, 6, 1, 720, 7080.000000, 0.007897, 896542.991009, 1011424.000000, 1.000000, 2, 0.000062, 179308.598202, 179308.598202
Z3, 7, 1, 720, 7080.000000, 0.000966, 7329192.546584, 7080000.000000, 1.000000, 2, 0.000062, 1465838.509317, 1465838.509317
Z3, 8, 1, 720, 5664.000000, 0.018619, 304205.381599, 314664.000000, 1.000000, 2, 0.000062, 60841.076320, 60841.076320
Z3, 9, 1, 720, 7080.000000, 0.024630, 287454.323995, 295000.000000, 1.000000, 2, 0.000062, 57490.864799, 57490.864799
Z3, 10, 1, 720, 12904.000000, 0.000966, 13358178.053830, 12904000.000000, 1.000000, 2, 0.000062, 2671635.610766, 2671635.610766
Z3, 11, 1, 720, 17344.000000, 0.016971, 1021978.669495, 1084000.000000, 1.000000, 2, 0.000062, 204395.733899, 204395.733899
Z3, 12, 1, 720, 16912.000000, 0.000970, 17435051.546392, 16912000.000000, 1.000000, 2, 0.000062, 3487010.309278, 3487010.309278
Z3, 13, 1, 720, 13240.000000, 0.000846, 15650118.203310, 13240000.000000, 1.000000, 2, 0.000062, 3130023.640662, 3130023.640662
Z3, 14, 1, 720, 28328.000000, 0.008809, 3215802.020661, 3541000.000000, 1.000000, 2, 0.000062, 643160.404132, 643160.404132
Z3, 15, 1, 720, 30528.000000, 0.009513, 3209082.308420, 3392000.000000, 1.000000, 2, 0.000062, 641816.461684, 641816.461684
Z3, 16, 1, 720, 16360.000000, 0.001030, 15883495.145631, 16360000.000000, 1.000000, 2, 0.000062, 3176699.029126, 3176699.029126
Z3, 17, 1, 720, 33216.000000, 0.007669, 4331203.546747, 4745136.000000, 1.000000, 2, 0.000062, 866240.709349, 866240.709349
Z3, 18, 1, 720, 28000.000000, 0.025226, 1109965.908190, 1120000.000000, 1.000000, 2, 0.000062, 221993.181638, 221993.181638
Z3, 19, 1, 720, 15744.000000, 0.000987, 15951367.781155, 15744000.000000, 1.000000, 2, 0.000062, 3190273.556231, 3190273.556231
Z3, 20, 1, 720, 16024.000000, 0.023466, 682860.308531, 696688.000000, 1.000000, 2, 0.000062, 136572.061706, 136572.061706
Z3, 21, 1, 720, 11576.000000, 0.021714, 533112.277793, 551232.000000, 1.000000, 2, 0.000062, 106622.455559, 106622.455559
Z3, 22, 1, 720, 10816.000000, 0.016633, 650273.552576, 676000.000000, 1.000000, 2, 0.000062, 130054.710515, 130054.710515
Z3, 23, 1, 720, 13224.000000, 0.000950, 13920000.000000, 13224000.000000, 1.000000, 2, 0.000062, 2784000.000000, 2784000.000000
Z3, 24, 1, 720, 17528.000000, 0.020155, 869660.133962, 876400.000000, 1.000000, 2, 0.000062, 173932.026792, 173932.026792
Z3, 25, 1, 720, 23824.000000, 0.011864, 2008091.706001, 2165816.000000, 1.000000, 2, 0.000062, 401618.341200, 401618.341200
Z3, 26, 1, 720, 11024.000000, 0.015392, 716216.216216, 734928.000000, 1.000000, 2, 0.000062, 143243.243243, 143243.243243
Z3, 27, 1, 720, 15112.000000, 0.000964, 15676348.547718, 15112000.000000, 1.000000, 2, 0.000062, 3135269.709544, 3135269.709544
Z3, 28, 1, 720, 24552.000000, 0.002803, 8759186.585801, 12276000.000000, 1.000000, 2, 0.000062, 1751837.317160, 1751837.317160
Z3, 29, 1, 720, 10824.000000, 0.000883, 12258210.645527, 10824000.000000, 1.000000, 2, 0.000062, 2451642.129105, 2451642.129105
Z3, 30, 1, 720, 6872.000000, 0.000827, 8309552.599758, 6872000.000000, 1.000000, 2, 0.000062, 1661910.519952, 1661910.519952
Z3, 31, 1, 720, 6872.000000, 0.023271, 295303.167032, 298776.000000, 1.000000, 2, 0.000062, 59060.633406, 59060.633406
Z3, 32, 1, 720, 6376.000000, 0.000885, 7204519.774011, 6376000.000000, 1.000000, 2, 0.000062, 1440903.954802, 1440903.954802
Z3, 33, 1, 720, 6872.000000, 0.000883, 7782559.456399, 6872000.000000, 1.000000, 2, 0.000062, 1556511.891280, 1556511.891280
Z3, 34, 1, 720, 6872.000000, 0.023112, 297334.717895, 298776.000000, 1.000000, 2, 0.000062, 59466.943579, 59466.943579
Z3, 35, 1, 720, 6376.000000, 0.000947, 6732840.549102, 6376000.000000, 1.000000, 2, 0.000062, 1346568.109820, 1346568.109820
Z3, 36, 1, 720, 6872.000000, 0.000900, 7635555.555556, 6872000.000000, 1.000000, 2, 0.000062, 1527111.111111, 1527111.111111
Z3, 37, 1, 720, 6872.000000, 0.011159, 615825.790841, 624720.000000, 1.000000, 2, 0.000062, 123165.158168, 123165.158168
Z3, 38, 1, 720, 6376.000000, 0.001001, 6369630.369630, 6376000.000000, 1.000000, 2, 0.000062, 1273926.073926, 1273926.073926
Z1, 0, 2, 4K, 33112.000000, 0.061786, 535914.284789, 542816.000000, 1.439602, 2, 0.560460, 1381108.930884, 1381108.930884
Z2, 0, 2, 4K, 6624.000000, 0.061246, 108154.001894, 108584.000000, 1.439602, 2, 0.560460, 1295556.874305, 1295556.874305
Z2, 1, 2, 4K, 9736.000000, 0.019390, 502114.492006, 512416.000000, 1.439602, 2, 0.560460, 1374348.972327, 1374348.972327
Z2, 2, 2, 4K, 9976.000000, 0.003656, 2728665.207877, 3325328.000000, 1.439602, 2, 0.560460, 1819659.115502, 1819659.115502
Z2, 3, 2, 4K, 38152.000000, 0.001039, 36719923.002887, 38152000.000000, 1.439602, 2, 0.560460, 8617910.674504, 8617910.674504
Z2, 4, 2, 4K, 53912.000000, 0.010718, 5030042.918455, 5391200.000000, 1.439602, 2, 0.560460, 2279934.657617, 2279934.657617
Z2, 5, 2, 4K, 24608.000000, 0.023972, 1026530.952778, 1069912.000000, 1.439602, 2, 0.560460, 1479232.264482, 1479232.264482
Z2, 6, 2, 4K, 10280.000000, 0.012852, 799875.505758, 856664.000000, 1.439602, 2, 0.560460, 1433901.175078, 1433901.175078
Z2, 7, 2, 4K, 10280.000000, 0.003653, 2814125.376403, 3426664.000000, 1.439602, 2, 0.560460, 1836751.149207, 1836751.149207
Z3, 0, 2, 4K, 9976.000000, 0.071067, 140374.576104, 140504.000000, 1.439602, 2, 0.560460, 1302000.989147, 1302000.989147
Z3, 1, 2, 4K, 9976.000000, 0.000805, 12392546.583851, 9976000.000000, 1.439602, 2, 0.560460, 3752435.390696, 3752435.390696
Z3, 2, 2, 4K, 9976.000000, 0.000802, 12438902.743142, 9976000.000000, 1.439602, 2, 0.560460, 3761706.622555, 3761706.622555
Z3, 3, 2, 4K, 9976.000000, 0.008766, 1138033.310518, 1247000.000000, 1.439602, 2, 0.560460, 1501532.736030, 1501532.736030
Z3, 4, 2, 4K, 9976.000000, 0.000851, 11722679.200940, 9976000.000000, 1.439602, 2, 0.560460, 3618461.914114, 3618461.914114
Z3, 5, 2, 4K, 9976.000000, 0.021807, 457467.785573, 475040.000000, 1.439602, 2, 0.560460, 1365419.631041, 1365419.631041
Z3, 6, 2, 4K, 9976.000000, 0.000833, 11975990.396158, 9976000.000000, 1.439602, 2, 0.560460, 3669124.153158, 3669124.153158
Z3, 7, 2, 4K, 9976.000000, 0.000756, 13195767.195767, 9976000.000000, 1.439602, 2, 0.560460, 3913079.513080, 3913079.513080
Z3, 8, 2, 4K, 9976.000000, 0.000863, 11559675.550406, 9976000.000000, 1.439602, 2, 0.560460, 3585861.184007, 3585861.184007
Z3, 9, 2, 4K, 9976.000000, 0.001020, 9780392.156863, 9976000.000000, 1.439602, 2, 0.560460, 3230004.505299, 3230004.505299
Z3, 10, 2, 4K, 40320.000000, 0.001036, 38918918.918919, 40320000.000000, 1.439602, 2, 0.560460, 9057709.857710, 9057709.857710
Z3, 11, 2, 4K, 25056.000000, 0.000913, 27443592.552026, 25056000.000000, 1.439602, 2, 0.560460, 6762644.584331, 6762644.584331
Z3, 12, 2, 4K, 28696.000000, 0.015206, 1887149.809286, 1913064.000000, 1.439602, 2, 0.560460, 1651356.035783, 1651356.035783
Z3, 13, 2, 4K, 25792.000000, 0.025815, 999109.045129, 1031680.000000, 1.439602, 2, 0.560460, 1473747.882952, 1473747.882952
Z3, 14, 2, 4K, 40168.000000, 0.022712, 1768580.486087, 1825816.000000, 1.439602, 2, 0.560460, 1627642.171143, 1627642.171143
Z3, 15, 2, 4K, 41448.000000, 0.001185, 34977215.189873, 41448000.000000, 1.439602, 2, 0.560460, 8269369.111901, 8269369.111901
Z3, 16, 2, 4K, 44560.000000, 0.023465, 1898998.508417, 1937384.000000, 1.439602, 2, 0.560460, 1653725.775609, 1653725.775609
Z3, 17, 2, 4K, 39312.000000, 0.028958, 1357552.317149, 1404000.000000, 1.439602, 2, 0.560460, 1545436.537356, 1545436.537356
Z3, 18, 2, 4K, 31560.000000, 0.004011, 7868362.004488, 7890000.000000, 1.439602, 2, 0.560460, 2847598.474824, 2847598.474824
Z3, 19, 2, 4K, 29312.000000, 0.004537, 6460656.821688, 7328000.000000, 1.439602, 2, 0.560460, 2566057.438264, 2566057.438264
Z3, 20, 2, 4K, 35968.000000, 0.026110, 1377556.491766, 1383384.000000, 1.439602, 2, 0.560460, 1549437.372279, 1549437.372279
Z3, 21, 2, 4K, 35592.000000, 0.011601, 3068011.378329, 3235632.000000, 1.439602, 2, 0.560460, 1887528.349592, 1887528.349592
Z3, 22, 2, 4K, 42440.000000, 0.015514, 2735593.657342, 2829328.000000, 1.439602, 2, 0.560460, 1821044.805394, 1821044.805394
Z3, 23, 2, 4K, 61624.000000, 0.014615, 4216489.907629, 4401712.000000, 1.439602, 2, 0.560460, 2117224.055452, 2117224.055452
Z3, 24, 2, 4K, 64952.000000, 0.026053, 2493071.815146, 2498152.000000, 1.439602, 2, 0.560460, 1772540.436955, 1772540.436955
Z3, 25, 2, 4K, 73400.000000, 0.001214, 60461285.008237, 73400000.000000, 1.439602, 2, 0.560460, 13366183.075574, 13366183.075574
Z3, 26, 2, 4K, 52792.000000, 0.001116, 47304659.498208, 52792000.000000, 1.439602, 2, 0.560460, 10734857.973568, 10734857.973568
Z3, 27, 2, 4K, 67272.000000, 0.016841, 3994537.141500, 4204496.000000, 1.439602, 2, 0.560460, 2072833.502226, 2072833.502226
Z3, 28, 2, 4K, 64968.000000, 0.018163, 3576942.135110, 3609328.000000, 1.439602, 2, 0.560460, 1989314.500948, 1989314.500948
Z3, 29, 2, 4K, 52408.000000, 0.027711, 1891234.527805, 1941032.000000, 1.439602, 2, 0.560460, 1652172.979487, 1652172.979487
Z3, 30, 2, 4K, 10280.000000, 0.002949, 3485927.433028, 5140000.000000, 1.439602, 2, 0.560460, 1971111.560532, 1971111.560532
Z3, 31, 2, 4K, 10280.000000, 0.005144, 1998444.790047, 2056000.000000, 1.439602, 2, 0.560460, 1673615.031935, 1673615.031935
Z3, 32, 2, 4K, 10280.000000, 0.011303, 909493.054941, 934544.000000, 1.439602, 2, 0.560460, 1455824.684914, 1455824.684914
Z3, 33, 2, 4K, 10280.000000, 0.002526, 4069675.376089, 5140000.000000, 1.439602, 2, 0.560460, 2087861.149144, 2087861.149144
Z3, 34, 2, 4K, 10280.000000, 0.004750, 2164210.526316, 2570000.000000, 1.439602, 2, 0.560460, 1706768.179189, 1706768.179189
Z3, 35, 2, 4K, 10280.000000, 0.004358, 2358880.220285, 2570000.000000, 1.439602, 2, 0.560460, 1745702.117983, 1745702.117983
Z3, 36, 2, 4K, 10280.000000, 0.016557, 620885.426104, 642496.000000, 1.439602, 2, 0.560460, 1398103.159147, 1398103.159147
Z3, 37, 2, 4K, 10280.000000, 0.000829, 12400482.509047, 10280000.000000, 1.439602, 2, 0.560460, 3754022.575735, 3754022.575735
Z3, 38, 2, 4K, 10280.000000, 0.000849, 12108362.779741, 10280000.000000, 1.439602, 2, 0.560460, 3695598.629874, 3695598.629874
Z1, 0, 3, 4K, 37368.000000, 0.043330, 862404.800369, 869016.000000, 1.790001, 2, 1.210061, 3868079.589948, 3868079.589948
Z2, 0, 3, 4K, 6624.000000, 0.045101, 146870.357642, 147200.000000, 1.790001, 2, 1.210061, 3724972.701403, 3724972.701403
Z2, 1, 3, 4K, 9736.000000, 0.000895, 10878212.290503, 9736000.000000, 1.790001, 2, 1.210061, 5871241.087975, 5871241.087975
Z2, 2, 3, 4K, 9976.000000, 0.010105, 987234.042553, 997600.000000, 1.790001, 2, 1.210061, 3893045.438385, 3893045.438385
Z2, 3, 3, 4K, 41472.000000, 0.021387, 1939121.896479, 1974856.000000, 1.790001, 2, 1.210061, 4083423.009170, 4083423.009170
Z2, 4, 3, 4K, 64608.000000, 0.003628, 17808158.765160, 21536000.000000, 1.790001, 2, 1.210061, 7257230.382906, 7257230.382906
Z2, 5, 3, 4K, 26312.000000, 0.002416, 10890728.476821, 13156000.000000, 1.790001, 2, 1.210061, 5873744.325238, 5873744.325238
Z2, 6, 3, 4K, 10280.000000, 0.001390, 7395683.453237, 10280000.000000, 1.790001, 2, 1.210061, 5174735.320522, 5174735.320522
Z2, 7, 3, 4K, 10280.000000, 0.021683, 474104.136881, 489520.000000, 1.790001, 2, 1.210061, 3790419.457251, 3790419.457251
Z3, 0, 3, 4K, 9976.000000, 0.025721, 387854.282493, 399040.000000, 1.790001, 2, 1.210061, 3773169.486373, 3773169.486373
Z3, 1, 3, 4K, 9976.000000, 0.014607, 682960.224550, 712568.000000, 1.790001, 2, 1.210061, 3832190.674784, 3832190.674784
Z3, 2, 3, 4K, 9976.000000, 0.000843, 11833926.453144, 9976000.000000, 1.790001, 2, 1.210061, 6062383.920503, 6062383.920503
Z3, 3, 3, 4K, 9976.000000, 0.000970, 10284536.082474, 9976000.000000, 1.790001, 2, 1.210061, 5752505.846369, 5752505.846369
Z3, 4, 3, 4K, 9976.000000, 0.000903, 11047619.047619, 9976000.000000, 1.790001, 2, 1.210061, 5905122.439398, 5905122.439398
Z3, 5, 3, 4K, 9976.000000, 0.000920, 10843478.260870, 9976000.000000, 1.790001, 2, 1.210061, 5864294.282048, 5864294.282048
Z3, 6, 3, 4K, 9976.000000, 0.012410, 803867.848509, 831328.000000, 1.790001, 2, 1.210061, 3856372.199576, 3856372.199576
Z3, 7, 3, 4K, 9976.000000, 0.000941, 10601487.778959, 9976000.000000, 1.790001, 2, 1.210061, 5815896.185666, 5815896.185666
Z3, 8, 3, 4K, 9976.000000, 0.004603, 2167282.207256, 2494000.000000, 1.790001, 2, 1.210061, 4129055.071325, 4129055.071325
Z3, 9, 3, 4K, 9976.000000, 0.001084, 9202952.029520, 9976000.000000, 1.790001, 2, 1.210061, 5536189.035778, 5536189.035778
Z3, 10, 3, 4K, 46944.000000, 0.022865, 2053094.248852, 2133816.000000, 1.790001, 2, 1.210061, 4106217.479645, 4106217.479645
Z3, 11, 3, 4K, 25776.000000, 0.013043, 1976232.461857, 1982768.000000, 1.790001, 2, 1.210061, 4090845.122246, 4090845.122246
Z3, 12, 3, 4K, 29160.000000, 0.022295, 1307916.573223, 1325448.000000, 1.790001, 2, 1.210061, 3957181.944519, 3957181.944519
Z3, 13, 3, 4K, 27488.000000, 0.011821, 2325353.185010, 2498904.000000, 1.790001, 2, 1.210061, 4160669.266876, 4160669.266876
Z3, 14, 3, 4K, 44488.000000, 0.014566, 3054235.891803, 3177712.000000, 1.790001, 2, 1.210061, 4306445.808235, 4306445.808235
Z3, 15, 3, 4K, 39320.000000, 0.000963, 40830737.279335, 39320000.000000, 1.790001, 2, 1.210061, 11861746.085741, 11861746.085741
Z3, 16, 3, 4K, 43888.000000, 0.020927, 2097195.011230, 2194400.000000, 1.790001, 2, 1.210061, 4115037.632120, 4115037.632120
Z3, 17, 3, 4K, 44080.000000, 0.012920, 3411764.705882, 3673328.000000, 1.790001, 2, 1.210061, 4377951.571051, 4377951.571051
Z3, 18, 3, 4K, 34432.000000, 0.021182, 1625531.111321, 1639616.000000, 1.790001, 2, 1.210061, 4020704.852138, 4020704.852138
Z3, 19, 3, 4K, 31336.000000, 0.017080, 1834660.421546, 1843288.000000, 1.790001, 2, 1.210061, 4062530.714183, 4062530.714183
Z3, 20, 3, 4K, 37168.000000, 0.023344, 1592186.429061, 1616000.000000, 1.790001, 2, 1.210061, 4014035.915686, 4014035.915686
Z3, 21, 3, 4K, 36888.000000, 0.031813, 1159525.979945, 1189928.000000, 1.790001, 2, 1.210061, 3927503.825863, 3927503.825863
Z3, 22, 3, 4K, 45448.000000, 0.006197, 7333871.228014, 7574664.000000, 1.790001, 2, 1.210061, 5162372.875477, 5162372.875477
Z3, 23, 3, 4K, 60880.000000, 0.009426, 6458731.169107, 6764440.000000, 1.790001, 2, 1.210061, 4987344.863696, 4987344.863696
