Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg,QoE,QoE1,Z1,Z2,Z3,delay,jitter,loss
Z1,0,1, 720,9960.0,0.035127,283542.574088,284568.0,1.0,2,6.1e-05,283542.574088,283542.574088,1361967806.0050552,3504223390.336665,73671000.90283869,4367993684.576894,25790549527.892994,0,0,3
Z2,0,1, 720,8952.0,0.022753,393442.622951,406904.0,1.0,2,6.1e-05,196721.311475,196721.311475,1361967806.0050552,3504223390.336665,73671000.90283869,4367993684.576894,25790549527.892994,0,0,3
Z2,1,1, 720,5424.0,0.000969,5597523.219814,5424000.0,1.0,2,6.1e-05,1865841.073271,1865841.073271,1361967806.0050552,3504223390.336665,73671000.90283869,4367993684.576894,25790549527.892994,0,0,3
Z2,2,1, 720,7080.0,0.000857,8261376.896149,7080000.0,1.0,2,6.1e-05,2065344.224037,2065344.224037,1361967806.0050552,3504223390.336665,73671000.90283869,4367993684.576894,25790549527.892994,0,0,3
Z2,3,1, 720,18976.0,0.001186,16000000.0,18976000.0,1.0,2,6.1e-05,3200000.0,3200000.0,1361967806.0050552,3504223390.336665,73671000.90283869,4367993684.576894,25790549527.892994,0,0,3
Z2,4,1, 720,8720.0,0.000878,9931662.870159,8720000.0,1.0,2,6.1e-05,1986332.574032,1986332.574032,1361967806.0050552,3504223390.336665,73671000.90283869,4367993684.576894,25790549527.892994,0,0,3
Z2,5,1, 720,8336.0,0.001062,7849340.86629,8336000.0,1.0,2,6.1e-05,1569868.173258,1569868.173258,1361967806.0050552,3504223390.336665,73671000.90283869,4367993684.576894,25790549527.892994,0,0,3
Z2,6,1, 720,6376.0,0.000919,6937976.060936,6376000.0,1.0,2,6.1e-05,1387595.212187,1387595.212187,1361967806.0050552,3504223390.336665,73671000.90283869,4367993684.576894,25790549527.892994,0,0,3
Z2,7,1, 720,6872.0,0.000855,8037426.900585,6872000.0,1.0,2,6.1e-05,1607485.380117,1607485.380117,1361967806.0050552,3504223390.336665,73671000.90283869,4367993684.576894,25790549527.892994,0,0,3
Z3,0,1, 720,7080.0,0.022571,313676.841965,321816.0,1.0,2,6.1e-05,62735.368393,62735.368393,1361967806.0050552,3504223390.336665,73671000.90283869,4367993684.576894,25790549527.892994,0,0,3
Z3,1,1, 720,7080.0,0.000808,8762376.237624,7080000.0,1.0,2,6.1e-05,1752475.247525,1752475.247525,1361967806.0050552,3504223390.336665,73671000.90283869,4367993684.576894,25790549527.892994,0,0,3
