Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg,QoE,QoE1,Z1,Z2,Z3,delay,jitter,loss
Z1,0,1,720,9960.0,1.167789,8528.938019,8528.0,1.0,2,6.6e-05,8528.938019,8528.938019,845193.9733669999,2309799.1432695,78969.3202847,2633051.4972257,17279103.1962507,0,0,0
Z2,0,1,720,8952.0,0.596297,15012.653091,15016.0,1.0,2,6.6e-05,7506.326545,7506.326545,845193.9733669999,2309799.1432695,78969.3202847,2633051.4972257,17279103.1962507,0,0,0
Z2,1,1,720,5424.0,0.499427,10860.446071,10864.0,1.0,2,6.6e-05,3620.14869,3620.14869,845193.9733669999,2309799.1432695,78969.3202847,2633051.4972257,17279103.1962507,0,0,0
Z2,2,1,720,7080.0,0.100972,70118.448679,70800.0,1.0,2,6.6e-05,17529.61217,17529.61217,845193.9733669999,2309799.1432695,78969.3202847,2633051.4972257,17279103.1962507,0,0,0
Z2,3,1,720,18976.0,0.101094,187706.490989,187880.0,1.0,2,6.6e-05,37541.298198,37541.298198,845193.9733669999,2309799.1432695,78969.3202847,2633051.4972257,17279103.1962507,0,0,0
Z2,4,1,720,8720.0,0.101075,86272.569874,86336.0,1.0,2,6.6e-05,17254.513975,17254.513975,845193.9733669999,2309799.1432695,78969.3202847,2633051.4972257,17279103.1962507,0,0,0
Z2,5,1,720,8336.0,0.197133,42286.17228,42312.0,1.0,2,6.6e-05,8457.234456,8457.234456,845193.9733669999,2309799.1432695,78969.3202847,2633051.4972257,17279103.1962507,0,0,0
Z2,6,1,720,6376.0,0.101081,63078.125464,63128.0,1.0,2,6.6e-05,12615.625093,12615.625093,845193.9733669999,2309799.1432695,78969.3202847,2633051.4972257,17279103.1962507,0,0,0
Z2,7,1,720,6872.0,0.101138,67946.765805,68032.0,1.0,2,6.6e-05,13589.353161,13589.353161,845193.9733669999,2309799.1432695,78969.3202847,2633051.4972257,17279103.1962507,0,0,0
Z3,0,1,720,7080.0,0.622671,11370.370549,11376.0,1.0,2,6.6e-05,2274.07411,2274.07411,845193.9733669999,2309799.1432695,78969.3202847,2633051.4972257,17279103.1962507,0,0,0
Z3,1,1,720,7080.0,0.101015,70088.600703,70096.0,1.0,2,6.6e-05,14017.720141,14017.720141,845193.9733669999,2309799.1432695,78969.3202847,2633051.4972257,17279103.1962507,0,0,0
Z3,2,1,720,5664.0,0.11312,50070.721358,50120.0,1.0,2,6.6e-05,10014.144272,10014.144272,845193.9733669999,2309799.1432695,78969.3202847,2633051.4972257,17279103.1962507,0,0,0
Z3,3,1,720,7080.0,0.183168,38653.039832,38688.0,1.0,2,6.6e-05,7730.607966,7730.607966,845193.9733669999,2309799.1432695,78969.3202847,2633051.4972257,17279103.1962507,0,0,0
Z3,4,1,720,7080.0,0.101069,70051.153173,70096.0,1.0,2,6.6e-05,14010.230635,14010.230635,845193.9733669999,2309799.1432695,78969.3202847,2633051.4972257,17279103.1962507,0,0,0
Z3,5,1,720,5664.0,0.10095,56106.983655,56640.0,1.0,2,6.6e-05,11221.396731,11221.396731,845193.9733669999,2309799.1432695,78969.3202847,2633051.4972257,17279103.1962507,0,0,0
Z3,6,1,720,7080.0,0.100953,70131.645419,70800.0,1.0,2,6.6e-05,14026.329084,14026.329084,845193.9733669999,2309799.1432695,78969.3202847,2633051.4972257,17279103.1962507,0,0,0
Z3,7,1,720,7080.0,0.100992,70104.562738,70800.0,1.0,2,6.6e-05,14020.912548,14020.912548,845193.9733669999,2309799.1432695,78969.3202847,2633051.4972257,17279103.1962507,0,0,0
Z3,8,1,720,5664.0,0.195984,28900.318393,29040.0,1.0,2,6.6e-05,5780.063679,5780.063679,845193.9733669999,2309799.1432695,78969.3202847,2633051.4972257,17279103.1962507,0,0,0
Z3,9,1,720,7080.0,0.101169,69981.911455,70096.0,1.0,2,6.6e-05,13996.382291,13996.382291,845193.9733669999,2309799.1432695,78969.3202847,2633051.4972257,17279103.1962507,0,0,0
Z3,10,1,720,12904.0,0.10106,127686.522858,127760.0,1.0,2,6.6e-05,25537.304572,25537.304572,845193.9733669999,2309799.1432695,78969.3202847,2633051.4972257,17279103.1962507,0,0,0
Z3,11,1,720,17344.0,0.10098,171756.783521,173440.0,1.0,2,6.6e-05,34351.356704,34351.356704,845193.9733669999,2309799.1432695,78969.3202847,2633051.4972257,17279103.1962507,0,0,0
Z3,12,1,720,16912.0,0.196841,85917.059962,86280.0,1.0,2,6.6e-05,17183.411992,17183.411992,845193.9733669999,2309799.1432695,78969.3202847,2633051.4972257,17279103.1962507,0,0,0
Z3,13,1,720,13240.0,0.116,114137.931034,114136.0,1.0,2,6.6e-05,22827.586207,22827.586207,845193.9733669999,2309799.1432695,78969.3202847,2633051.4972257,17279103.1962507,0,0,0
Z3,14,1,720,28328.0,0.101236,279821.407404,280472.0,1.0,2,6.6e-05,55964.281481,55964.281481,845193.9733669999,2309799.1432695,78969.3202847,2633051.4972257,17279103.1962507,0,0,0
Z3,15,1,720,30528.0,0.101159,301782.342649,302256.0,1.0,2,6.6e-05,60356.46853,60356.46853,845193.9733669999,2309799.1432695,78969.3202847,2633051.4972257,17279103.1962507,0,0,0
Z3,16,1,720,16360.0,0.101078,161855.200934,161976.0,1.0,2,6.6e-05,32371.040187,32371.040187,845193.9733669999,2309799.1432695,78969.3202847,2633051.4972257,17279103.1962507,0,0,0
Z3,17,1,720,33216.0,0.101079,328614.252219,328864.0,1.0,2,6.6e-05,65722.850444,65722.850444,845193.9733669999,2309799.1432695,78969.3202847,2633051.4972257,17279103.1962507,0,0,0
Z3,18,1,720,28000.0,0.100934,277408.999941,280000.0,1.0,2,6.6e-05,55481.799988,55481.799988,845193.9733669999,2309799.1432695,78969.3202847,2633051.4972257,17279103.1962507,0,0,0
Z3,19,1,720,15744.0,0.100981,155910.51782,157440.0,1.0,2,6.6e-05,31182.103564,31182.103564,845193.9733669999,2309799.1432695,78969.3202847,2633051.4972257,17279103.1962507,0,0,0
Z3,20,1,720,16024.0,0.101104,158490.267447,158648.0,1.0,2,6.6e-05,31698.053489,31698.053489,845193.9733669999,2309799.1432695,78969.3202847,2633051.4972257,17279103.1962507,0,0,0
Z3,21,1,720,11576.0,0.101134,114462.00091,114608.0,1.0,2,6.6e-05,22892.400182,22892.400182,845193.9733669999,2309799.1432695,78969.3202847,2633051.4972257,17279103.1962507,0,0,0
Z3,22,1,720,10816.0,0.101092,106991.651169,107088.0,1.0,2,6.6e-05,21398.330234,21398.330234,845193.9733669999,2309799.1432695,78969.3202847,2633051.4972257,17279103.1962507,0,0,0
Z3,23,1,720,13224.0,0.101053,130862.022899,130928.0,1.0,2,6.6e-05,26172.40458,26172.40458,845193.9733669999,2309799.1432695,78969.3202847,2633051.4972257,17279103.1962507,0,0,0
Z3,24,1,720,17528.0,0.101171,173251.228119,173544.0,1.0,2,6.6e-05,34650.245624,34650.245624,845193.9733669999,2309799.1432695,78969.3202847,2633051.4972257,17279103.1962507,0,0,0
Z3,25,1,720,23824.0,0.100985,235916.225182,238240.0,1.0,2,6.6e-05,47183.245036,47183.245036,845193.9733669999,2309799.1432695,78969.3202847,2633051.4972257,17279103.1962507,0,0,0
Z3,26,1,720,11024.0,0.101161,108974.802542,109144.0,1.0,2,6.6e-05,21794.960508,21794.960508,845193.9733669999,2309799.1432695,78969.3202847,2633051.4972257,17279103.1962507,0,0,0
Z3,27,1,720,15112.0,0.101025,149586.735956,149616.0,1.0,2,6.6e-05,29917.347191,29917.347191,845193.9733669999,2309799.1432695,78969.3202847,2633051.4972257,17279103.1962507,0,0,0
