Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg
Z1, 0, 1, 720, 9960.000000, 0.380425, 26181.244661, 26208.000000, 1.000000, 2, 0.000067, 26181.244661, 26181.244661
Z2, 0, 1, 720, 8952.000000, 1.282261, 6981.417980, 6976.000000, 1.000000, 2, 0.000067, 3490.708990, 3490.708990
Z2, 1, 1, 720, 5424.000000, 0.101067, 53667.369171, 53696.000000, 1.000000, 2, 0.000067, 17889.123057, 17889.123057
Z2, 2, 1, 720, 7080.000000, 0.100988, 70107.339486, 70800.000000, 1.000000, 2, 0.000067, 17526.834871, 17526.834871
Z2, 3, 1, 720, 18976.000000, 0.149195, 127189.248969, 127352.000000, 1.000000, 2, 0.000067, 25437.849794, 25437.849794
Z2, 4, 1, 720, 8720.000000, 0.400000, 21800.000000, 21800.000000, 1.000000, 2, 0.000067, 4360.000000, 4360.000000
Z2, 5, 1, 720, 8336.000000, 0.101068, 82479.122967, 82528.000000, 1.000000, 2, 0.000067, 16495.824593, 16495.824593
Z2, 6, 1, 720, 6376.000000, 0.199098, 32024.430180, 32040.000000, 1.000000, 2, 0.000067, 6404.886036, 6404.886036
Z2, 7, 1, 720, 6872.000000, 0.101093, 67977.011267, 68032.000000, 1.000000, 2, 0.000067, 13595.402253, 13595.402253
Z3, 0, 1, 720, 7080.000000, 0.400249, 17688.988605, 17696.000000, 1.000000, 2, 0.000067, 3537.797721, 3537.797721
Z3, 1, 1, 720, 7080.000000, 0.100919, 70155.273041, 70800.000000, 1.000000, 2, 0.000067, 14031.054608, 14031.054608
Z3, 2, 1, 720, 5664.000000, 0.100924, 56121.437914, 56640.000000, 1.000000, 2, 0.000067, 11224.287583, 11224.287583
Z3, 3, 1, 720, 7080.000000, 0.100966, 70122.615534, 70800.000000, 1.000000, 2, 0.000067, 14024.523107, 14024.523107
Z3, 4, 1, 720, 7080.000000, 0.101146, 69997.824926, 70096.000000, 1.000000, 2, 0.000067, 13999.564985, 13999.564985
Z3, 5, 1, 720, 5664.000000, 0.101003, 56077.542251, 56072.000000, 1.000000, 2, 0.000067, 11215.508450, 11215.508450
Z3, 6, 1, 720, 7080.000000, 0.100964, 70124.004596, 70800.000000, 1.000000, 2, 0.000067, 14024.800919, 14024.800919
Z3, 7, 1, 720, 7080.000000, 0.100957, 70128.866745, 70800.000000, 1.000000, 2, 0.000067, 14025.773349, 14025.773349
Z3, 8, 1, 720, 5664.000000, 0.100998, 56080.318422, 56640.000000, 1.000000, 2, 0.000067, 11216.063684, 11216.063684
Z3, 9, 1, 720, 7080.000000, 0.101081, 70042.836933, 70096.000000, 1.000000, 2, 0.000067, 14008.567387, 14008.567387
Z3, 10, 1, 720, 12904.000000, 0.101215, 127490.984538, 127760.000000, 1.000000, 2, 0.000067, 25498.196908, 25498.196908
Z3, 11, 1, 720, 17344.000000, 0.101044, 171647.994933, 171720.000000, 1.000000, 2, 0.000067, 34329.598987, 34329.598987
Z3, 12, 1, 720, 16912.000000, 0.101072, 167326.262466, 167440.000000, 1.000000, 2, 0.000067, 33465.252493, 33465.252493
Z3, 13, 1, 720, 13240.000000, 0.101083, 130981.470673, 131088.000000, 1.000000, 2, 0.000067, 26196.294135, 26196.294135
Z3, 14, 1, 720, 28328.000000, 0.101098, 280203.367030, 280472.000000, 1.000000, 2, 0.000067, 56040.673406, 56040.673406
Z3, 15, 1, 720, 30528.000000, 0.101111, 301925.606512, 302256.000000, 1.000000, 2, 0.000067, 60385.121302, 60385.121302
Z3, 16, 1, 720, 16360.000000, 0.101146, 161746.386412, 161976.000000, 1.000000, 2, 0.000067, 32349.277282, 32349.277282
Z3, 17, 1, 720, 33216.000000, 0.101180, 328286.222574, 328864.000000, 1.000000, 2, 0.000067, 65657.244515, 65657.244515
Z3, 18, 1, 720, 28000.000000, 0.178347, 156997.314225, 157296.000000, 1.000000, 2, 0.000067, 31399.462845, 31399.462845
Z3, 19, 1, 720, 15744.000000, 0.101102, 155723.922375, 155880.000000, 1.000000, 2, 0.000067, 31144.784475, 31144.784475
Z3, 20, 1, 720, 16024.000000, 0.101126, 158455.787829, 158648.000000, 1.000000, 2, 0.000067, 31691.157566, 31691.157566
Z3, 21, 1, 720, 11576.000000, 0.101048, 114559.417307, 114608.000000, 1.000000, 2, 0.000067, 22911.883461, 22911.883461
Z3, 22, 1, 720, 10816.000000, 0.113834, 95015.548957, 95712.000000, 1.000000, 2, 0.000067, 19003.109791, 19003.109791
Z3, 23, 1, 720, 13224.000000, 0.101087, 130818.008250, 130928.000000, 1.000000, 2, 0.000067, 26163.601650, 26163.601650
Z3, 24, 1, 720, 17528.000000, 0.101024, 173503.325942, 173544.000000, 1.000000, 2, 0.000067, 34700.665188, 34700.665188
Z3, 25, 1, 720, 23824.000000, 0.101073, 235710.822871, 235880.000000, 1.000000, 2, 0.000067, 47142.164574, 47142.164574
Z3, 26, 1, 720, 11024.000000, 0.101168, 108967.262375, 109144.000000, 1.000000, 2, 0.000067, 21793.452475, 21793.452475
Z3, 27, 1, 720, 15112.000000, 0.101195, 149335.441474, 149616.000000, 1.000000, 2, 0.000067, 29867.088295, 29867.088295
Z3, 28, 1, 720, 24552.000000, 0.101116, 242810.237747, 243088.000000, 1.000000, 2, 0.000067, 48562.047549, 48562.047549
Z3, 29, 1, 720, 10824.000000, 0.101114, 107047.490951, 107168.000000, 1.000000, 2, 0.000067, 21409.498190, 21409.498190
Z3, 30, 1, 720, 6872.000000, 0.100985, 68049.710353, 68720.000000, 1.000000, 2, 0.000067, 13609.942071, 13609.942071
Z3, 31, 1, 720, 6872.000000, 0.101133, 67950.125083, 68032.000000, 1.000000, 2, 0.000067, 13590.025017, 13590.025017
Z3, 32, 1, 720, 6376.000000, 0.101111, 63059.409955, 63128.000000, 1.000000, 2, 0.000067, 12611.881991, 12611.881991
Z3, 33, 1, 720, 6872.000000, 0.101147, 67940.719942, 68032.000000, 1.000000, 2, 0.000067, 13588.143988, 13588.143988
Z3, 34, 1, 720, 6872.000000, 0.101148, 67940.048246, 68032.000000, 1.000000, 2, 0.000067, 13588.009649, 13588.009649
Z3, 35, 1, 720, 6376.000000, 0.101145, 63038.212467, 63128.000000, 1.000000, 2, 0.000067, 12607.642493, 12607.642493
Z3, 36, 1, 720, 6872.000000, 0.101134, 67949.453201, 68032.000000, 1.000000, 2, 0.000067, 13589.890640, 13589.890640
Z3, 37, 1, 720, 6872.000000, 0.100946, 68076.001030, 68720.000000, 1.000000, 2, 0.000067, 13615.200206, 13615.200206
Z3, 38, 1, 720, 6376.000000, 0.101049, 63098.100921, 63128.000000, 1.000000, 2, 0.000067, 12619.620184, 12619.620184
Z1, 0, 2, 720, 15344.000000, 0.326410, 47008.363714, 47064.000000, 1.000000, 2, 7.152770, 22021.292927, 22021.292927
Z2, 0, 2, 720, 6624.000000, 0.322797, 20520.636809, 20568.000000, 1.000000, 2, 7.152770, 16723.747546, 16723.747546
Z2, 1, 2, 720, 5664.000000, 0.100893, 56138.681574, 56640.000000, 1.000000, 2, 7.152770, 23847.356499, 23847.356499
Z2, 2, 2, 720, 7080.000000, 0.100864, 70193.527919, 70800.000000, 1.000000, 2, 7.152770, 26658.325768, 26658.325768
Z2, 3, 2, 720, 7080.000000, 0.171180, 41359.971959, 41400.000000, 1.000000, 2, 7.152770, 20891.614576, 20891.614576
Z2, 4, 2, 720, 12128.000000, 0.101060, 120007.916089, 120072.000000, 1.000000, 2, 7.152770, 36621.203402, 36621.203402
Z2, 5, 2, 720, 18392.000000, 0.101080, 181954.887218, 182096.000000, 1.000000, 2, 7.152770, 49010.597628, 49010.597628
Z2, 6, 2, 720, 10632.000000, 0.100879, 105393.590341, 106320.000000, 1.000000, 2, 7.152770, 33698.338252, 33698.338252
Z2, 7, 2, 720, 8048.000000, 0.100780, 79857.114507, 80480.000000, 1.000000, 2, 7.152770, 28591.043086, 28591.043086
Z3, 0, 2, 720, 5424.000000, 0.821285, 6604.284749, 6600.000000, 1.000000, 2, 7.152770, 13940.477134, 13940.477134
Z3, 1, 2, 720, 7080.000000, 0.195064, 36295.779847, 36304.000000, 1.000000, 2, 7.152770, 19878.776154, 19878.776154
Z3, 2, 2, 720, 7080.000000, 0.100923, 70152.492494, 70800.000000, 1.000000, 2, 7.152770, 26650.118683, 26650.118683
Z3, 3, 2, 720, 5664.000000, 0.100906, 56131.449071, 56640.000000, 1.000000, 2, 7.152770, 23845.909999, 23845.909999
Z3, 4, 2, 720, 7080.000000, 0.101082, 70042.144002, 70096.000000, 1.000000, 2, 7.152770, 26628.048985, 26628.048985
Z3, 5, 2, 720, 7080.000000, 0.100978, 70114.282319, 70800.000000, 1.000000, 2, 7.152770, 26642.476648, 26642.476648
Z3, 6, 2, 720, 5664.000000, 0.101022, 56066.995308, 56072.000000, 1.000000, 2, 7.152770, 23833.019246, 23833.019246
Z3, 7, 2, 720, 7080.000000, 0.101114, 70019.977451, 70096.000000, 1.000000, 2, 7.152770, 26623.615675, 26623.615675
Z3, 8, 2, 720, 7080.000000, 0.101074, 70047.687833, 70096.000000, 1.000000, 2, 7.152770, 26629.157751, 26629.157751
Z3, 9, 2, 720, 12648.000000, 0.418759, 30203.529954, 30256.000000, 1.000000, 2, 7.152770, 18660.326175, 18660.326175
Z3, 10, 2, 720, 17112.000000, 0.103232, 165762.554247, 166128.000000, 1.000000, 2, 7.152770, 45772.131034, 45772.131034
Z3, 11, 2, 720, 15320.000000, 0.102999, 148739.308149, 150192.000000, 1.000000, 2, 7.152770, 42367.481814, 42367.481814
Z3, 12, 2, 720, 10704.000000, 0.103148, 103773.219064, 103920.000000, 1.000000, 2, 7.152770, 33374.263997, 33374.263997
Z3, 13, 2, 720, 18776.000000, 0.102938, 182401.056947, 184072.000000, 1.000000, 2, 7.152770, 49099.831574, 49099.831574
Z3, 14, 2, 720, 21848.000000, 0.163325, 133770.090311, 134032.000000, 1.000000, 2, 7.152770, 39373.638246, 39373.638246
Z3, 15, 2, 720, 12752.000000, 0.102910, 123914.099699, 125016.000000, 1.000000, 2, 7.152770, 37402.440124, 37402.440124
Z3, 16, 2, 720, 21856.000000, 0.196955, 110969.510802, 111504.000000, 1.000000, 2, 7.152770, 34813.522345, 34813.522345
Z3, 17, 2, 720, 16880.000000, 0.103110, 163708.660654, 163880.000000, 1.000000, 2, 7.152770, 45361.352315, 45361.352315
Z3, 18, 2, 720, 9160.000000, 0.103094, 88850.951559, 88928.000000, 1.000000, 2, 7.152770, 30389.810496, 30389.810496
Z3, 19, 2, 720, 11592.000000, 0.103112, 112421.444643, 112536.000000, 1.000000, 2, 7.152770, 35103.909113, 35103.909113
Z3, 20, 2, 720, 9952.000000, 0.103041, 96582.913598, 96616.000000, 1.000000, 2, 7.152770, 31936.202904, 31936.202904
Z3, 21, 2, 720, 11064.000000, 0.103092, 107321.615644, 107416.000000, 1.000000, 2, 7.152770, 34083.943313, 34083.943313
Z3, 22, 2, 720, 14728.000000, 0.103106, 142843.287491, 142984.000000, 1.000000, 2, 7.152770, 41188.277682, 41188.277682
Z3, 23, 2, 720, 16264.000000, 0.103055, 157818.640532, 157896.000000, 1.000000, 2, 7.152770, 44183.348291, 44183.348291
Z3, 24, 2, 720, 9504.000000, 0.102962, 92305.899264, 93176.000000, 1.000000, 2, 7.152770, 31080.800037, 31080.800037
Z3, 25, 2, 720, 12688.000000, 0.103128, 123031.572415, 123184.000000, 1.000000, 2, 7.152770, 37225.934667, 37225.934667
Z3, 26, 2, 720, 17320.000000, 0.103000, 168155.339806, 168152.000000, 1.000000, 2, 7.152770, 46250.688145, 46250.688145
Z3, 27, 2, 720, 9320.000000, 0.102941, 90537.298064, 91368.000000, 1.000000, 2, 7.152770, 30727.079797, 30727.079797
Z3, 28, 2, 720, 6376.000000, 0.102970, 61920.947849, 62504.000000, 1.000000, 2, 7.152770, 25003.809754, 25003.809754
Z3, 29, 2, 720, 6872.000000, 0.103153, 66619.487557, 66712.000000, 1.000000, 2, 7.152770, 25943.517696, 25943.517696
Z3, 30, 2, 720, 6872.000000, 0.103217, 66578.179951, 66712.000000, 1.000000, 2, 7.152770, 25935.256174, 25935.256174
Z3, 31, 2, 720, 6376.000000, 0.103143, 61817.088896, 61896.000000, 1.000000, 2, 7.152770, 24983.037963, 24983.037963
Z3, 32, 2, 720, 6872.000000, 0.103057, 66681.545164, 66712.000000, 1.000000, 2, 7.152770, 25955.929217, 25955.929217
