Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg,QoE,QoE1,Z1,Z2,Z3,delay,jitter,loss
Z1,0,1,720,9960.0,0.404108,24646.876578,24648.0,1.0,2,6.7e-05,24646.876578,24646.876578,1212513.4257224998,3535759.0112047,96061.4509635,3817568.0334934997,27050023.888315503,0,0,0
Z2,0,1,720,8952.0,0.366648,24415.78844,24456.0,1.0,2,6.7e-05,12207.89422,12207.89422,1212513.4257224998,3535759.0112047,96061.4509635,3817568.0334934997,27050023.888315503,0,0,0
Z2,1,1,720,5424.0,0.114905,47204.212175,47576.0,1.0,2,6.7e-05,15734.737392,15734.737392,1212513.4257224998,3535759.0112047,96061.4509635,3817568.0334934997,27050023.888315503,0,0,0
Z2,2,1,720,7080.0,0.114924,61605.930876,62104.0,1.0,2,6.7e-05,15401.482719,15401.482719,1212513.4257224998,3535759.0112047,96061.4509635,3817568.0334934997,27050023.888315503,0,0,0
Z2,3,1,720,18976.0,0.115202,164719.362511,165008.0,1.0,2,6.7e-05,32943.872502,32943.872502,1212513.4257224998,3535759.0112047,96061.4509635,3817568.0334934997,27050023.888315503,0,0,0
Z2,4,1,720,8720.0,0.118375,73664.202746,73896.0,1.0,2,6.7e-05,14732.840549,14732.840549,1212513.4257224998,3535759.0112047,96061.4509635,3817568.0334934997,27050023.888315503,0,0,0
Z2,5,1,720,8336.0,0.114927,72532.999208,73120.0,1.0,2,6.7e-05,14506.599842,14506.599842,1212513.4257224998,3535759.0112047,96061.4509635,3817568.0334934997,27050023.888315503,0,0,0
Z2,6,1,720,6376.0,0.135017,47223.682944,47224.0,1.0,2,6.7e-05,9444.736589,9444.736589,1212513.4257224998,3535759.0112047,96061.4509635,3817568.0334934997,27050023.888315503,0,0,0
Z2,7,1,720,6872.0,0.11513,59689.047164,59752.0,1.0,2,6.7e-05,11937.809433,11937.809433,1212513.4257224998,3535759.0112047,96061.4509635,3817568.0334934997,27050023.888315503,0,0,0
Z3,0,1,720,7080.0,0.983371,7199.724214,7200.0,1.0,2,6.7e-05,1439.944843,1439.944843,1212513.4257224998,3535759.0112047,96061.4509635,3817568.0334934997,27050023.888315503,0,0,0
Z3,1,1,720,7080.0,0.114946,61594.139857,62104.0,1.0,2,6.7e-05,12318.827971,12318.827971,1212513.4257224998,3535759.0112047,96061.4509635,3817568.0334934997,27050023.888315503,0,0,0
Z3,2,1,720,5664.0,0.114983,49259.455746,49680.0,1.0,2,6.7e-05,9851.891149,9851.891149,1212513.4257224998,3535759.0112047,96061.4509635,3817568.0334934997,27050023.888315503,0,0,0
Z3,3,1,720,7080.0,0.114958,61587.710294,62104.0,1.0,2,6.7e-05,12317.542059,12317.542059,1212513.4257224998,3535759.0112047,96061.4509635,3817568.0334934997,27050023.888315503,0,0,0
Z3,4,1,720,7080.0,0.115041,61543.275876,61560.0,1.0,2,6.7e-05,12308.655175,12308.655175,1212513.4257224998,3535759.0112047,96061.4509635,3817568.0334934997,27050023.888315503,0,0,0
Z3,5,1,720,5664.0,0.115063,49225.20706,49248.0,1.0,2,6.7e-05,9845.041412,9845.041412,1212513.4257224998,3535759.0112047,96061.4509635,3817568.0334934997,27050023.888315503,0,0,0
Z3,6,1,720,7080.0,0.114897,61620.407844,62104.0,1.0,2,6.7e-05,12324.081569,12324.081569,1212513.4257224998,3535759.0112047,96061.4509635,3817568.0334934997,27050023.888315503,0,0,0
Z3,7,1,720,7080.0,0.114975,61578.604044,62104.0,1.0,2,6.7e-05,12315.720809,12315.720809,1212513.4257224998,3535759.0112047,96061.4509635,3817568.0334934997,27050023.888315503,0,0,0
Z3,8,1,720,5664.0,0.114963,49268.025365,49680.0,1.0,2,6.7e-05,9853.605073,9853.605073,1212513.4257224998,3535759.0112047,96061.4509635,3817568.0334934997,27050023.888315503,0,0,0
Z3,9,1,720,7080.0,0.182201,38858.184093,38896.0,1.0,2,6.7e-05,7771.636819,7771.636819,1212513.4257224998,3535759.0112047,96061.4509635,3817568.0334934997,27050023.888315503,0,0,0
Z3,10,1,720,12904.0,0.115126,112085.888505,112208.0,1.0,2,6.7e-05,22417.177701,22417.177701,1212513.4257224998,3535759.0112047,96061.4509635,3817568.0334934997,27050023.888315503,0,0,0
Z3,11,1,720,17344.0,0.11499,150830.507001,152136.0,1.0,2,6.7e-05,30166.1014,30166.1014,1212513.4257224998,3535759.0112047,96061.4509635,3817568.0334934997,27050023.888315503,0,0,0
Z3,12,1,720,16912.0,0.115101,146931.825093,147056.0,1.0,2,6.7e-05,29386.365019,29386.365019,1212513.4257224998,3535759.0112047,96061.4509635,3817568.0334934997,27050023.888315503,0,0,0
Z3,13,1,720,13240.0,0.115034,115096.40628,115128.0,1.0,2,6.7e-05,23019.281256,23019.281256,1212513.4257224998,3535759.0112047,96061.4509635,3817568.0334934997,27050023.888315503,0,0,0
Z3,14,1,720,28328.0,0.11513,246052.288717,246328.0,1.0,2,6.7e-05,49210.457743,49210.457743,1212513.4257224998,3535759.0112047,96061.4509635,3817568.0334934997,27050023.888315503,0,0,0
Z3,15,1,720,30528.0,0.117858,259023.570738,260920.0,1.0,2,6.7e-05,51804.714148,51804.714148,1212513.4257224998,3535759.0112047,96061.4509635,3817568.0334934997,27050023.888315503,0,0,0
Z3,16,1,720,16360.0,0.11518,142038.548359,142256.0,1.0,2,6.7e-05,28407.709672,28407.709672,1212513.4257224998,3535759.0112047,96061.4509635,3817568.0334934997,27050023.888315503,0,0,0
Z3,17,1,720,33216.0,0.115147,288466.047748,288832.0,1.0,2,6.7e-05,57693.20955,57693.20955,1212513.4257224998,3535759.0112047,96061.4509635,3817568.0334934997,27050023.888315503,0,0,0
