Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg,QoE,QoE1,Z1,Z2,Z3,delay,jitter,loss
Z1,0,1, 720,9960.0,0.019202,518695.96917,524208.0,1.0,2,6.6e-05,518695.96917,518695.96917,1483252576.8749108,3570792953.5037355,59591940.6601266,4805127394.709408,25680531160.99765,0,0,3
Z2,0,1, 720,8952.0,0.021445,417439.962695,426280.0,1.0,2,6.6e-05,208719.981348,208719.981348,1483252576.8749108,3570792953.5037355,59591940.6601266,4805127394.709408,25680531160.99765,0,0,3
Z2,1,1, 720,5424.0,0.00088,6163636.363636,5424000.0,1.0,2,6.6e-05,2054545.454545,2054545.454545,1483252576.8749108,3570792953.5037355,59591940.6601266,4805127394.709408,25680531160.99765,0,0,3
Z2,2,1, 720,7080.0,0.000901,7857935.627081,7080000.0,1.0,2,6.6e-05,1964483.90677,1964483.90677,1483252576.8749108,3570792953.5037355,59591940.6601266,4805127394.709408,25680531160.99765,0,0,3
Z2,3,1, 720,18976.0,0.000965,19664248.704663,18976000.0,1.0,2,6.6e-05,3932849.740933,3932849.740933,1483252576.8749108,3570792953.5037355,59591940.6601266,4805127394.709408,25680531160.99765,0,0,3
Z2,4,1, 720,8720.0,0.00092,9478260.869565,8720000.0,1.0,2,6.6e-05,1895652.173913,1895652.173913,1483252576.8749108,3570792953.5037355,59591940.6601266,4805127394.709408,25680531160.99765,0,0,3
Z2,5,1, 720,8336.0,0.001008,8269841.269841,8336000.0,1.0,2,6.6e-05,1653968.253968,1653968.253968,1483252576.8749108,3570792953.5037355,59591940.6601266,4805127394.709408,25680531160.99765,0,0,3
Z2,6,1, 720,6376.0,0.000893,7139977.603583,6376000.0,1.0,2,6.6e-05,1427995.520717,1427995.520717,1483252576.8749108,3570792953.5037355,59591940.6601266,4805127394.709408,25680531160.99765,0,0,3
Z2,7,1, 720,6872.0,0.000796,8633165.829146,6872000.0,1.0,2,6.6e-05,1726633.165829,1726633.165829,1483252576.8749108,3570792953.5037355,59591940.6601266,4805127394.709408,25680531160.99765,0,0,3
Z3,0,1, 720,7080.0,0.022926,308819.680712,321816.0,1.0,2,6.6e-05,61763.936142,61763.936142,1483252576.8749108,3570792953.5037355,59591940.6601266,4805127394.709408,25680531160.99765,0,0,3
Z3,1,1, 720,7080.0,0.000801,8838951.310861,7080000.0,1.0,2,6.6e-05,1767790.262172,1767790.262172,1483252576.8749108,3570792953.5037355,59591940.6601266,4805127394.709408,25680531160.99765,0,0,3
Z3,2,1, 720,5664.0,0.000819,6915750.915751,5664000.0,1.0,2,6.6e-05,1383150.18315,1383150.18315,1483252576.8749108,3570792953.5037355,59591940.6601266,4805127394.709408,25680531160.99765,0,0,3
Z3,3,1, 720,7080.0,0.000825,8581818.181818,7080000.0,1.0,2,6.6e-05,1716363.636364,1716363.636364,1483252576.8749108,3570792953.5037355,59591940.6601266,4805127394.709408,25680531160.99765,0,0,3
Z3,4,1, 720,7080.0,0.207056,34193.648095,34200.0,1.0,2,6.6e-05,6838.729619,6838.729619,1483252576.8749108,3570792953.5037355,59591940.6601266,4805127394.709408,25680531160.99765,0,0,3
Z3,5,1, 720,5664.0,0.001052,5384030.418251,5664000.0,1.0,2,6.6e-05,1076806.08365,1076806.08365,1483252576.8749108,3570792953.5037355,59591940.6601266,4805127394.709408,25680531160.99765,0,0,3
Z3,6,1, 720,7080.0,0.000876,8082191.780822,7080000.0,1.0,2,6.6e-05,1616438.356164,1616438.356164,1483252576.8749108,3570792953.5037355,59591940.6601266,4805127394.709408,25680531160.99765,0,0,3
Z3,7,1, 720,7080.0,0.000885,8000000.0,7080000.0,1.0,2,6.6e-05,1600000.0,1600000.0,1483252576.8749108,3570792953.5037355,59591940.6601266,4805127394.709408,25680531160.99765,0,0,3
Z3,8,1, 720,5664.0,0.000769,7365409.622887,5664000.0,1.0,2,6.6e-05,1473081.924577,1473081.924577,1483252576.8749108,3570792953.5037355,59591940.6601266,4805127394.709408,25680531160.99765,0,0,3
Z3,9,1, 720,7080.0,0.001095,6465753.424658,7080000.0,1.0,2,6.6e-05,1293150.684932,1293150.684932,1483252576.8749108,3570792953.5037355,59591940.6601266,4805127394.709408,25680531160.99765,0,0,3
Z3,10,1, 720,12904.0,0.000899,14353726.362625,12904000.0,1.0,2,6.6e-05,2870745.272525,2870745.272525,1483252576.8749108,3570792953.5037355,59591940.6601266,4805127394.709408,25680531160.99765,0,0,3
Z3,11,1, 720,17344.0,0.00119,14574789.915966,17344000.0,1.0,2,6.6e-05,2914957.983193,2914957.983193,1483252576.8749108,3570792953.5037355,59591940.6601266,4805127394.709408,25680531160.99765,0,0,3
Z3,12,1, 720,16912.0,0.000791,21380530.973451,16912000.0,1.0,2,6.6e-05,4276106.19469,4276106.19469,1483252576.8749108,3570792953.5037355,59591940.6601266,4805127394.709408,25680531160.99765,0,0,3
Z3,13,1, 720,13240.0,0.000807,16406443.61834,13240000.0,1.0,2,6.6e-05,3281288.723668,3281288.723668,1483252576.8749108,3570792953.5037355,59591940.6601266,4805127394.709408,25680531160.99765,0,0,3
Z3,14,1, 720,28328.0,0.00092,30791304.347826,28328000.0,1.0,2,6.6e-05,6158260.869565,6158260.869565,1483252576.8749108,3570792953.5037355,59591940.6601266,4805127394.709408,25680531160.99765,0,0,3
Z3,15,1, 720,30528.0,0.000967,31569803.516029,30528000.0,1.0,2,6.6e-05,6313960.703206,6313960.703206,1483252576.8749108,3570792953.5037355,59591940.6601266,4805127394.709408,25680531160.99765,0,0,3
Z3,16,1, 720,16360.0,0.00086,19023255.813953,16360000.0,1.0,2,6.6e-05,3804651.162791,3804651.162791,1483252576.8749108,3570792953.5037355,59591940.6601266,4805127394.709408,25680531160.99765,0,0,3
Z3,17,1, 720,33216.0,0.000962,34528066.528067,33216000.0,1.0,2,6.6e-05,6905613.305613,6905613.305613,1483252576.8749108,3570792953.5037355,59591940.6601266,4805127394.709408,25680531160.99765,0,0,3
Z3,18,1, 720,28000.0,0.00088,31818181.818182,28000000.0,1.0,2,6.6e-05,6363636.363636,6363636.363636,1483252576.8749108,3570792953.5037355,59591940.6601266,4805127394.709408,25680531160.99765,0,0,3
Z3,19,1, 720,15744.0,0.000947,16625131.995776,15744000.0,1.0,2,6.6e-05,3325026.399155,3325026.399155,1483252576.8749108,3570792953.5037355,59591940.6601266,4805127394.709408,25680531160.99765,0,0,3
Z3,20,1, 720,16024.0,0.000896,17883928.571429,16024000.0,1.0,2,6.6e-05,3576785.714286,3576785.714286,1483252576.8749108,3570792953.5037355,59591940.6601266,4805127394.709408,25680531160.99765,0,0,3
Z3,21,1, 720,11576.0,0.000865,13382658.959538,11576000.0,1.0,2,6.6e-05,2676531.791908,2676531.791908,1483252576.8749108,3570792953.5037355,59591940.6601266,4805127394.709408,25680531160.99765,0,0,3
Z3,22,1, 720,10816.0,0.000983,11003051.881994,10816000.0,1.0,2,6.6e-05,2200610.376399,2200610.376399,1483252576.8749108,3570792953.5037355,59591940.6601266,4805127394.709408,25680531160.99765,0,0,3
Z3,23,1, 720,13224.0,0.000943,14023329.798515,13224000.0,1.0,2,6.6e-05,2804665.959703,2804665.959703,1483252576.8749108,3570792953.5037355,59591940.6601266,4805127394.709408,25680531160.99765,0,0,3
Z3,24,1, 720,17528.0,0.000863,20310544.611819,17528000.0,1.0,2,6.6e-05,4062108.922364,4062108.922364,1483252576.8749108,3570792953.5037355,59591940.6601266,4805127394.709408,25680531160.99765,0,0,3
Z3,25,1, 720,23824.0,0.000939,25371671.99148,23824000.0,1.0,2,6.6e-05,5074334.398296,5074334.398296,1483252576.8749108,3570792953.5037355,59591940.6601266,4805127394.709408,25680531160.99765,0,0,3
Z3,26,1, 720,11024.0,0.000885,12456497.175141,11024000.0,1.0,2,6.6e-05,2491299.435028,2491299.435028,1483252576.8749108,3570792953.5037355,59591940.6601266,4805127394.709408,25680531160.99765,0,0,3
Z3,27,1, 720,15112.0,0.000905,16698342.541436,15112000.0,1.0,2,6.6e-05,3339668.508287,3339668.508287,1483252576.8749108,3570792953.5037355,59591940.6601266,4805127394.709408,25680531160.99765,0,0,3
Z3,28,1, 720,24552.0,0.00068,36105882.352941,24552000.0,1.0,2,6.6e-05,7221176.470588,7221176.470588,1483252576.8749108,3570792953.5037355,59591940.6601266,4805127394.709408,25680531160.99765,0,0,3
Z3,29,1, 720,10824.0,0.000901,12013318.534961,10824000.0,1.0,2,6.6e-05,2402663.706992,2402663.706992,1483252576.8749108,3570792953.5037355,59591940.6601266,4805127394.709408,25680531160.99765,0,0,3
Z3,30,1, 720,6872.0,0.000832,8259615.384615,6872000.0,1.0,2,6.6e-05,1651923.076923,1651923.076923,1483252576.8749108,3570792953.5037355,59591940.6601266,4805127394.709408,25680531160.99765,0,0,3
Z3,31,1, 720,6872.0,0.000786,8743002.544529,6872000.0,1.0,2,6.6e-05,1748600.508906,1748600.508906,1483252576.8749108,3570792953.5037355,59591940.6601266,4805127394.709408,25680531160.99765,0,0,3
Z3,32,1, 720,6376.0,0.000684,9321637.426901,6376000.0,1.0,2,6.6e-05,1864327.48538,1864327.48538,1483252576.8749108,3570792953.5037355,59591940.6601266,4805127394.709408,25680531160.99765,0,0,3
Z3,33,1, 720,6872.0,0.000797,8622333.751568,6872000.0,1.0,2,6.6e-05,1724466.750314,1724466.750314,1483252576.8749108,3570792953.5037355,59591940.6601266,4805127394.709408,25680531160.99765,0,0,3
Z3,34,1, 720,6872.0,0.000744,9236559.139785,6872000.0,1.0,2,6.6e-05,1847311.827957,1847311.827957,1483252576.8749108,3570792953.5037355,59591940.6601266,4805127394.709408,25680531160.99765,0,0,3
