Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg,QoE,QoE1,Z1,Z2,Z3,delay,jitter,loss
Z1,0,1,720,0.0,0.143811,0.0,0.0,1.0,2,6.2e-05,0.0,0.0,845889.0811572999,2393572.2777113,46909.9076881,2710173.8192521,18187005.7847921,0,0,0
Z2,0,1,720,0.0,0.236822,0.0,0.0,1.0,2,6.2e-05,0.0,0.0,845889.0811572999,2393572.2777113,46909.9076881,2710173.8192521,18187005.7847921,0,0,0
Z2,1,1,720,0.0,0.236824,0.0,0.0,1.0,2,6.2e-05,0.0,0.0,845889.0811572999,2393572.2777113,46909.9076881,2710173.8192521,18187005.7847921,0,0,0
Z2,2,1,720,7080.0,0.918442,7708.706701,7712.0,1.0,2,6.2e-05,1927.176675,1927.176675,845889.0811572999,2393572.2777113,46909.9076881,2710173.8192521,18187005.7847921,0,0,0
Z2,3,1,720,18976.0,0.237131,80023.278272,80064.0,1.0,2,6.2e-05,16004.655654,16004.655654,845889.0811572999,2393572.2777113,46909.9076881,2710173.8192521,18187005.7847921,0,0,0
Z2,4,1,720,8720.0,0.236959,36799.615123,36944.0,1.0,2,6.2e-05,7359.923025,7359.923025,845889.0811572999,2393572.2777113,46909.9076881,2710173.8192521,18187005.7847921,0,0,0
Z2,5,1,720,8336.0,0.32675,25511.85922,25568.0,1.0,2,6.2e-05,5102.371844,5102.371844,845889.0811572999,2393572.2777113,46909.9076881,2710173.8192521,18187005.7847921,0,0,0
Z2,6,1,720,6376.0,0.23698,26905.22407,27016.0,1.0,2,6.2e-05,5381.044814,5381.044814,845889.0811572999,2393572.2777113,46909.9076881,2710173.8192521,18187005.7847921,0,0,0
Z2,7,1,720,6872.0,0.23702,28993.333896,28992.0,1.0,2,6.2e-05,5798.666779,5798.666779,845889.0811572999,2393572.2777113,46909.9076881,2710173.8192521,18187005.7847921,0,0,0
Z3,0,1,720,0.0,0.447678,0.0,0.0,1.0,2,6.2e-05,0.0,0.0,845889.0811572999,2393572.2777113,46909.9076881,2710173.8192521,18187005.7847921,0,0,0
Z3,1,1,720,7080.0,0.975068,7261.032051,7256.0,1.0,2,6.2e-05,1452.20641,1452.20641,845889.0811572999,2393572.2777113,46909.9076881,2710173.8192521,18187005.7847921,0,0,0
Z3,2,1,720,5664.0,0.237068,23891.879123,23896.0,1.0,2,6.2e-05,4778.375825,4778.375825,845889.0811572999,2393572.2777113,46909.9076881,2710173.8192521,18187005.7847921,0,0,0
Z3,3,1,720,7080.0,0.262215,27000.743665,27016.0,1.0,2,6.2e-05,5400.148733,5400.148733,845889.0811572999,2393572.2777113,46909.9076881,2710173.8192521,18187005.7847921,0,0,0
Z3,4,1,720,7080.0,0.236972,29876.947487,30000.0,1.0,2,6.2e-05,5975.389497,5975.389497,845889.0811572999,2393572.2777113,46909.9076881,2710173.8192521,18187005.7847921,0,0,0
Z3,5,1,720,5664.0,0.236972,23901.55799,24000.0,1.0,2,6.2e-05,4780.311598,4780.311598,845889.0811572999,2393572.2777113,46909.9076881,2710173.8192521,18187005.7847921,0,0,0
Z3,6,1,720,7080.0,0.23713,29857.040442,29872.0,1.0,2,6.2e-05,5971.408088,5971.408088,845889.0811572999,2393572.2777113,46909.9076881,2710173.8192521,18187005.7847921,0,0,0
Z3,7,1,720,7080.0,0.237079,29863.463234,29872.0,1.0,2,6.2e-05,5972.692647,5972.692647,845889.0811572999,2393572.2777113,46909.9076881,2710173.8192521,18187005.7847921,0,0,0
Z3,8,1,720,5664.0,0.237001,23898.633339,23896.0,1.0,2,6.2e-05,4779.726668,4779.726668,845889.0811572999,2393572.2777113,46909.9076881,2710173.8192521,18187005.7847921,0,0,0
Z3,9,1,720,7080.0,0.23711,29859.558855,29872.0,1.0,2,6.2e-05,5971.911771,5971.911771,845889.0811572999,2393572.2777113,46909.9076881,2710173.8192521,18187005.7847921,0,0,0
Z3,10,1,720,12904.0,0.277433,46512.130857,46584.0,1.0,2,6.2e-05,9302.426171,9302.426171,845889.0811572999,2393572.2777113,46909.9076881,2710173.8192521,18187005.7847921,0,0,0
Z3,11,1,720,17344.0,0.237101,73150.260859,73176.0,1.0,2,6.2e-05,14630.052172,14630.052172,845889.0811572999,2393572.2777113,46909.9076881,2710173.8192521,18187005.7847921,0,0,0
Z3,12,1,720,16912.0,0.237059,71340.889821,71352.0,1.0,2,6.2e-05,14268.177964,14268.177964,845889.0811572999,2393572.2777113,46909.9076881,2710173.8192521,18187005.7847921,0,0,0
Z3,13,1,720,13240.0,0.237067,55849.190313,55864.0,1.0,2,6.2e-05,11169.838063,11169.838063,845889.0811572999,2393572.2777113,46909.9076881,2710173.8192521,18187005.7847921,0,0,0
Z3,14,1,720,28328.0,0.237127,119463.409903,119520.0,1.0,2,6.2e-05,23892.681981,23892.681981,845889.0811572999,2393572.2777113,46909.9076881,2710173.8192521,18187005.7847921,0,0,0
Z3,15,1,720,30528.0,0.237189,128707.486435,128808.0,1.0,2,6.2e-05,25741.497287,25741.497287,845889.0811572999,2393572.2777113,46909.9076881,2710173.8192521,18187005.7847921,0,0,0
Z3,16,1,720,16360.0,0.237019,69024.002295,69024.0,1.0,2,6.2e-05,13804.800459,13804.800459,845889.0811572999,2393572.2777113,46909.9076881,2710173.8192521,18187005.7847921,0,0,0
Z3,17,1,720,33216.0,0.237054,140119.972664,140144.0,1.0,2,6.2e-05,28023.994533,28023.994533,845889.0811572999,2393572.2777113,46909.9076881,2710173.8192521,18187005.7847921,0,0,0
Z3,18,1,720,28000.0,0.237185,118051.310159,118136.0,1.0,2,6.2e-05,23610.262032,23610.262032,845889.0811572999,2393572.2777113,46909.9076881,2710173.8192521,18187005.7847921,0,0,0
Z3,19,1,720,15744.0,0.302957,51967.771004,52128.0,1.0,2,6.2e-05,10393.554201,10393.554201,845889.0811572999,2393572.2777113,46909.9076881,2710173.8192521,18187005.7847921,0,0,0
Z3,20,1,720,16024.0,0.236979,67617.805797,67896.0,1.0,2,6.2e-05,13523.561159,13523.561159,845889.0811572999,2393572.2777113,46909.9076881,2710173.8192521,18187005.7847921,0,0,0
Z3,21,1,720,11576.0,0.23686,48872.751837,49048.0,1.0,2,6.2e-05,9774.550367,9774.550367,845889.0811572999,2393572.2777113,46909.9076881,2710173.8192521,18187005.7847921,0,0,0
Z3,22,1,720,10816.0,0.237097,45618.459955,45632.0,1.0,2,6.2e-05,9123.691991,9123.691991,845889.0811572999,2393572.2777113,46909.9076881,2710173.8192521,18187005.7847921,0,0,0
Z3,23,1,720,13224.0,0.237012,55794.643309,55792.0,1.0,2,6.2e-05,11158.928662,11158.928662,845889.0811572999,2393572.2777113,46909.9076881,2710173.8192521,18187005.7847921,0,0,0
Z3,24,1,720,17528.0,0.236967,73968.105264,74264.0,1.0,2,6.2e-05,14793.621053,14793.621053,845889.0811572999,2393572.2777113,46909.9076881,2710173.8192521,18187005.7847921,0,0,0
Z3,25,1,720,23824.0,0.246818,96524.564659,96840.0,1.0,2,6.2e-05,19304.912932,19304.912932,845889.0811572999,2393572.2777113,46909.9076881,2710173.8192521,18187005.7847921,0,0,0
Z3,26,1,720,11024.0,0.236963,46522.030866,46704.0,1.0,2,6.2e-05,9304.406173,9304.406173,845889.0811572999,2393572.2777113,46909.9076881,2710173.8192521,18187005.7847921,0,0,0
Z3,27,1,720,15112.0,0.236942,63779.321522,64032.0,1.0,2,6.2e-05,12755.864304,12755.864304,845889.0811572999,2393572.2777113,46909.9076881,2710173.8192521,18187005.7847921,0,0,0
Z3,28,1,720,24552.0,0.294238,83442.655265,83504.0,1.0,2,6.2e-05,16688.531053,16688.531053,845889.0811572999,2393572.2777113,46909.9076881,2710173.8192521,18187005.7847921,0,0,0
Z3,29,1,720,10824.0,0.237072,45657.01559,45664.0,1.0,2,6.2e-05,9131.403118,9131.403118,845889.0811572999,2393572.2777113,46909.9076881,2710173.8192521,18187005.7847921,0,0,0
Z3,30,1,720,6872.0,0.26466,25965.389556,26024.0,1.0,2,6.2e-05,5193.077911,5193.077911,845889.0811572999,2393572.2777113,46909.9076881,2710173.8192521,18187005.7847921,0,0,0
Z3,31,1,720,6872.0,0.236873,29011.326745,29112.0,1.0,2,6.2e-05,5802.265349,5802.265349,845889.0811572999,2393572.2777113,46909.9076881,2710173.8192521,18187005.7847921,0,0,0
Z3,32,1,720,6376.0,0.261471,24385.113454,24424.0,1.0,2,6.2e-05,4877.022691,4877.022691,845889.0811572999,2393572.2777113,46909.9076881,2710173.8192521,18187005.7847921,0,0,0
Z3,33,1,720,6872.0,0.236927,29004.714532,29112.0,1.0,2,6.2e-05,5800.942906,5800.942906,845889.0811572999,2393572.2777113,46909.9076881,2710173.8192521,18187005.7847921,0,0,0
Z3,34,1,720,6872.0,0.237018,28993.578547,28992.0,1.0,2,6.2e-05,5798.715709,5798.715709,845889.0811572999,2393572.2777113,46909.9076881,2710173.8192521,18187005.7847921,0,0,0
Z3,35,1,720,6376.0,0.237093,26892.400872,26896.0,1.0,2,6.2e-05,5378.480174,5378.480174,845889.0811572999,2393572.2777113,46909.9076881,2710173.8192521,18187005.7847921,0,0,0
Z3,36,1,720,6872.0,0.237196,28971.820773,28992.0,1.0,2,6.2e-05,5794.364155,5794.364155,845889.0811572999,2393572.2777113,46909.9076881,2710173.8192521,18187005.7847921,0,0,0
Z3,37,1,720,6872.0,0.237116,28981.595506,28992.0,1.0,2,6.2e-05,5796.319101,5796.319101,845889.0811572999,2393572.2777113,46909.9076881,2710173.8192521,18187005.7847921,0,0,0
Z3,38,1,720,6376.0,0.237118,26889.565533,26896.0,1.0,2,6.2e-05,5377.913107,5377.913107,845889.0811572999,2393572.2777113,46909.9076881,2710173.8192521,18187005.7847921,0,0,0
Z1,0,2,720,0.0,0.143803,0.0,0.0,1.0,2,13.261261,5377.913107,5377.913107,845889.0811572999,2393572.2777113,46909.9076881,2710173.8192521,18187005.7847921,0,0,0
Z2,0,2,720,6624.0,0.388215,17062.710096,17072.0,1.0,2,13.261261,8790.455126,8790.455126,845889.0811572999,2393572.2777113,46909.9076881,2710173.8192521,18187005.7847921,0,0,0
Z2,1,2,720,5664.0,0.10306,54958.276732,54984.0,1.0,2,13.261261,16369.568453,16369.568453,845889.0811572999,2393572.2777113,46909.9076881,2710173.8192521,18187005.7847921,0,0,0
Z2,2,2,720,7080.0,0.103094,68675.189633,68736.0,1.0,2,13.261261,19112.951033,19112.951033,845889.0811572999,2393572.2777113,46909.9076881,2710173.8192521,18187005.7847921,0,0,0
Z2,3,2,720,7080.0,0.103142,68643.229722,68736.0,1.0,2,13.261261,19106.559051,19106.559051,845889.0811572999,2393572.2777113,46909.9076881,2710173.8192521,18187005.7847921,0,0,0
Z2,4,2,720,12128.0,0.381879,31758.750809,31832.0,1.0,2,13.261261,11729.663268,11729.663268,845889.0811572999,2393572.2777113,46909.9076881,2710173.8192521,18187005.7847921,0,0,0
Z2,5,2,720,18392.0,0.10315,178303.44159,178560.0,1.0,2,13.261261,41038.601425,41038.601425,845889.0811572999,2393572.2777113,46909.9076881,2710173.8192521,18187005.7847921,0,0,0
Z2,6,2,720,10632.0,0.103124,103099.181568,103216.0,1.0,2,13.261261,25997.74942,25997.74942,845889.0811572999,2393572.2777113,46909.9076881,2710173.8192521,18187005.7847921,0,0,0
Z2,7,2,720,8048.0,0.103096,78063.164429,78128.0,1.0,2,13.261261,20990.545992,20990.545992,845889.0811572999,2393572.2777113,46909.9076881,2710173.8192521,18187005.7847921,0,0,0
Z3,0,2,720,0.0,0.236924,0.0,0.0,1.0,2,13.261261,5377.913107,5377.913107,845889.0811572999,2393572.2777113,46909.9076881,2710173.8192521,18187005.7847921,0,0,0
Z3,1,2,720,7080.0,0.458118,15454.533548,15456.0,1.0,2,13.261261,8468.819816,8468.819816,845889.0811572999,2393572.2777113,46909.9076881,2710173.8192521,18187005.7847921,0,0,0
Z3,2,2,720,7080.0,0.102931,68783.942641,69408.0,1.0,2,13.261261,19134.701635,19134.701635,845889.0811572999,2393572.2777113,46909.9076881,2710173.8192521,18187005.7847921,0,0,0
Z3,3,2,720,5664.0,0.190105,29794.061177,29808.0,1.0,2,13.261261,11336.725342,11336.725342,845889.0811572999,2393572.2777113,46909.9076881,2710173.8192521,18187005.7847921,0,0,0
Z3,4,2,720,7080.0,0.102842,68843.468622,69408.0,1.0,2,13.261261,19146.606831,19146.606831,845889.0811572999,2393572.2777113,46909.9076881,2710173.8192521,18187005.7847921,0,0,0
Z3,5,2,720,7080.0,0.497336,14235.848601,14240.0,1.0,2,13.261261,8225.082827,8225.082827,845889.0811572999,2393572.2777113,46909.9076881,2710173.8192521,18187005.7847921,0,0,0
