Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg
Z1, 0, 1, 720, 0.000000, 1.351716, 0.000000, 0.000000, 1.000000, 2, 0.000068, 0.000000, 0.000000
Z2, 0, 1, 720, 8952.000000, 0.755989, 11841.442137, 11856.000000, 1.000000, 2, 0.000068, 5920.721069, 5920.721069
Z2, 1, 1, 720, 5424.000000, 0.237015, 22884.627555, 22880.000000, 1.000000, 2, 0.000068, 7628.209185, 7628.209185
Z2, 2, 1, 720, 7080.000000, 0.236974, 29876.695334, 30000.000000, 1.000000, 2, 0.000068, 7469.173833, 7469.173833
Z2, 3, 1, 720, 18976.000000, 0.237139, 80020.578648, 80064.000000, 1.000000, 2, 0.000068, 16004.115730, 16004.115730
Z2, 4, 1, 720, 8720.000000, 0.236888, 36810.644693, 36944.000000, 1.000000, 2, 0.000068, 7362.128939, 7362.128939
Z2, 5, 1, 720, 8336.000000, 0.237145, 35151.489595, 35168.000000, 1.000000, 2, 0.000068, 7030.297919, 7030.297919
Z2, 6, 1, 720, 6376.000000, 0.237045, 26897.846400, 26896.000000, 1.000000, 2, 0.000068, 5379.569280, 5379.569280
Z2, 7, 1, 720, 6872.000000, 0.236976, 28998.717170, 29112.000000, 1.000000, 2, 0.000068, 5799.743434, 5799.743434
Z3, 0, 1, 720, 7080.000000, 0.836400, 8464.849354, 8464.000000, 1.000000, 2, 0.000068, 1692.969871, 1692.969871
Z3, 1, 1, 720, 7080.000000, 0.283364, 24985.530978, 25016.000000, 1.000000, 2, 0.000068, 4997.106196, 4997.106196
Z3, 2, 1, 720, 5664.000000, 0.226982, 24953.520543, 25056.000000, 1.000000, 2, 0.000068, 4990.704109, 4990.704109
Z3, 3, 1, 720, 0.000000, 0.468884, 0.000000, 0.000000, 1.000000, 2, 0.000068, 0.000000, 0.000000
Z3, 4, 1, 720, 7080.000000, 1.396756, 5068.888195, 5064.000000, 1.000000, 2, 0.000068, 1013.777639, 1013.777639
Z3, 5, 1, 720, 5664.000000, 0.209533, 27031.541571, 27096.000000, 1.000000, 2, 0.000068, 5406.308314, 5406.308314
Z3, 6, 1, 720, 7080.000000, 0.206978, 34206.534028, 34368.000000, 1.000000, 2, 0.000068, 6841.306806, 6841.306806
