Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg,QoE,QoE1,Z1,Z2,Z3,delay,jitter,loss
Z1,0,1,720,9960.0,0.410906,24239.120383,24288.0,1.0,2,6.2e-05,24239.120383,24239.120383,1279283.9961873,3555457.4966953,100692.60945480001,4029330.5652298,26791065.5703098,0,0,0
Z2,0,1,720,8952.0,0.517377,17302.663242,17312.0,1.0,2,6.2e-05,8651.331621,8651.331621,1279283.9961873,3555457.4966953,100692.60945480001,4029330.5652298,26791065.5703098,0,0,0
Z2,1,1,720,5424.0,0.114851,47226.406387,47576.0,1.0,2,6.2e-05,15742.135462,15742.135462,1279283.9961873,3555457.4966953,100692.60945480001,4029330.5652298,26791065.5703098,0,0,0
Z2,2,1,720,7080.0,0.11479,61677.846502,62104.0,1.0,2,6.2e-05,15419.461626,15419.461626,1279283.9961873,3555457.4966953,100692.60945480001,4029330.5652298,26791065.5703098,0,0,0
Z2,3,1,720,18976.0,0.115127,164826.669678,165008.0,1.0,2,6.2e-05,32965.333936,32965.333936,1279283.9961873,3555457.4966953,100692.60945480001,4029330.5652298,26791065.5703098,0,0,0
Z2,4,1,720,8720.0,0.115102,75758.892113,75824.0,1.0,2,6.2e-05,15151.778423,15151.778423,1279283.9961873,3555457.4966953,100692.60945480001,4029330.5652298,26791065.5703098,0,0,0
Z2,5,1,720,8336.0,0.11497,72505.871097,73120.0,1.0,2,6.2e-05,14501.174219,14501.174219,1279283.9961873,3555457.4966953,100692.60945480001,4029330.5652298,26791065.5703098,0,0,0
Z2,6,1,720,6376.0,0.114942,55471.455169,55928.0,1.0,2,6.2e-05,11094.291034,11094.291034,1279283.9961873,3555457.4966953,100692.60945480001,4029330.5652298,26791065.5703098,0,0,0
Z2,7,1,720,6872.0,0.114959,59777.833836,60280.0,1.0,2,6.2e-05,11955.566767,11955.566767,1279283.9961873,3555457.4966953,100692.60945480001,4029330.5652298,26791065.5703098,0,0,0
Z3,0,1,720,7080.0,0.364991,19397.738574,19448.0,1.0,2,6.2e-05,3879.547715,3879.547715,1279283.9961873,3555457.4966953,100692.60945480001,4029330.5652298,26791065.5703098,0,0,0
Z3,1,1,720,7080.0,0.115106,61508.522579,61560.0,1.0,2,6.2e-05,12301.704516,12301.704516,1279283.9961873,3555457.4966953,100692.60945480001,4029330.5652298,26791065.5703098,0,0,0
Z3,2,1,720,5664.0,0.115104,49207.673061,49248.0,1.0,2,6.2e-05,9841.534612,9841.534612,1279283.9961873,3555457.4966953,100692.60945480001,4029330.5652298,26791065.5703098,0,0,0
Z3,3,1,720,7080.0,0.115026,61551.301445,61560.0,1.0,2,6.2e-05,12310.260289,12310.260289,1279283.9961873,3555457.4966953,100692.60945480001,4029330.5652298,26791065.5703098,0,0,0
Z3,4,1,720,7080.0,0.115188,61464.73591,61560.0,1.0,2,6.2e-05,12292.947182,12292.947182,1279283.9961873,3555457.4966953,100692.60945480001,4029330.5652298,26791065.5703098,0,0,0
Z3,5,1,720,5664.0,0.115007,49249.176137,49248.0,1.0,2,6.2e-05,9849.835227,9849.835227,1279283.9961873,3555457.4966953,100692.60945480001,4029330.5652298,26791065.5703098,0,0,0
Z3,6,1,720,7080.0,0.126979,55757.251199,56184.0,1.0,2,6.2e-05,11151.45024,11151.45024,1279283.9961873,3555457.4966953,100692.60945480001,4029330.5652298,26791065.5703098,0,0,0
Z3,7,1,720,7080.0,0.115246,61433.802475,61560.0,1.0,2,6.2e-05,12286.760495,12286.760495,1279283.9961873,3555457.4966953,100692.60945480001,4029330.5652298,26791065.5703098,0,0,0
Z3,8,1,720,5664.0,0.125728,45049.630949,45312.0,1.0,2,6.2e-05,9009.92619,9009.92619,1279283.9961873,3555457.4966953,100692.60945480001,4029330.5652298,26791065.5703098,0,0,0
Z3,9,1,720,7080.0,0.115129,61496.234659,61560.0,1.0,2,6.2e-05,12299.246932,12299.246932,1279283.9961873,3555457.4966953,100692.60945480001,4029330.5652298,26791065.5703098,0,0,0
Z3,10,1,720,12904.0,0.11522,111994.445409,112208.0,1.0,2,6.2e-05,22398.889082,22398.889082,1279283.9961873,3555457.4966953,100692.60945480001,4029330.5652298,26791065.5703098,0,0,0
Z3,11,1,720,17344.0,0.114997,150821.325774,152136.0,1.0,2,6.2e-05,30164.265155,30164.265155,1279283.9961873,3555457.4966953,100692.60945480001,4029330.5652298,26791065.5703098,0,0,0
Z3,12,1,720,16912.0,0.115152,146866.750035,147056.0,1.0,2,6.2e-05,29373.350007,29373.350007,1279283.9961873,3555457.4966953,100692.60945480001,4029330.5652298,26791065.5703098,0,0,0
Z3,13,1,720,13240.0,0.128759,102827.763496,103432.0,1.0,2,6.2e-05,20565.552699,20565.552699,1279283.9961873,3555457.4966953,100692.60945480001,4029330.5652298,26791065.5703098,0,0,0
Z3,14,1,720,28328.0,0.11498,246373.28231,248488.0,1.0,2,6.2e-05,49274.656462,49274.656462,1279283.9961873,3555457.4966953,100692.60945480001,4029330.5652298,26791065.5703098,0,0,0
Z3,15,1,720,30528.0,0.11503,265391.636964,265456.0,1.0,2,6.2e-05,53078.327393,53078.327393,1279283.9961873,3555457.4966953,100692.60945480001,4029330.5652298,26791065.5703098,0,0,0
Z3,16,1,720,16360.0,0.115076,142166.915777,142256.0,1.0,2,6.2e-05,28433.383155,28433.383155,1279283.9961873,3555457.4966953,100692.60945480001,4029330.5652298,26791065.5703098,0,0,0
Z3,17,1,720,33216.0,0.115194,288348.351477,288832.0,1.0,2,6.2e-05,57669.670295,57669.670295,1279283.9961873,3555457.4966953,100692.60945480001,4029330.5652298,26791065.5703098,0,0,0
Z3,18,1,720,28000.0,0.115087,243294.203516,243472.0,1.0,2,6.2e-05,48658.840703,48658.840703,1279283.9961873,3555457.4966953,100692.60945480001,4029330.5652298,26791065.5703098,0,0,0
Z3,19,1,720,15744.0,0.11501,136892.444135,136904.0,1.0,2,6.2e-05,27378.488827,27378.488827,1279283.9961873,3555457.4966953,100692.60945480001,4029330.5652298,26791065.5703098,0,0,0
Z3,20,1,720,16024.0,0.115166,139138.287342,139336.0,1.0,2,6.2e-05,27827.657468,27827.657468,1279283.9961873,3555457.4966953,100692.60945480001,4029330.5652298,26791065.5703098,0,0,0
Z3,21,1,720,11576.0,0.114998,100662.620219,101536.0,1.0,2,6.2e-05,20132.524044,20132.524044,1279283.9961873,3555457.4966953,100692.60945480001,4029330.5652298,26791065.5703098,0,0,0
Z3,22,1,720,10816.0,0.125734,86022.873686,86528.0,1.0,2,6.2e-05,17204.574737,17204.574737,1279283.9961873,3555457.4966953,100692.60945480001,4029330.5652298,26791065.5703098,0,0,0
Z3,23,1,720,13224.0,0.115082,114909.368972,114984.0,1.0,2,6.2e-05,22981.873794,22981.873794,1279283.9961873,3555457.4966953,100692.60945480001,4029330.5652298,26791065.5703098,0,0,0
Z3,24,1,720,17528.0,0.115146,152224.13284,152416.0,1.0,2,6.2e-05,30444.826568,30444.826568,1279283.9961873,3555457.4966953,100692.60945480001,4029330.5652298,26791065.5703098,0,0,0
Z3,25,1,720,23824.0,0.115022,207125.593365,207160.0,1.0,2,6.2e-05,41425.118673,41425.118673,1279283.9961873,3555457.4966953,100692.60945480001,4029330.5652298,26791065.5703098,0,0,0
Z3,26,1,720,11024.0,0.115181,95710.229986,95856.0,1.0,2,6.2e-05,19142.045997,19142.045997,1279283.9961873,3555457.4966953,100692.60945480001,4029330.5652298,26791065.5703098,0,0,0
Z3,27,1,720,15112.0,0.115047,131355.01143,131408.0,1.0,2,6.2e-05,26271.002286,26271.002286,1279283.9961873,3555457.4966953,100692.60945480001,4029330.5652298,26791065.5703098,0,0,0
Z3,28,1,720,24552.0,0.115086,213336.113863,213488.0,1.0,2,6.2e-05,42667.222773,42667.222773,1279283.9961873,3555457.4966953,100692.60945480001,4029330.5652298,26791065.5703098,0,0,0
Z3,29,1,720,10824.0,0.114979,94138.929718,94944.0,1.0,2,6.2e-05,18827.785944,18827.785944,1279283.9961873,3555457.4966953,100692.60945480001,4029330.5652298,26791065.5703098,0,0,0
Z3,30,1,720,6872.0,0.115012,59750.286927,59752.0,1.0,2,6.2e-05,11950.057385,11950.057385,1279283.9961873,3555457.4966953,100692.60945480001,4029330.5652298,26791065.5703098,0,0,0
Z3,31,1,720,6872.0,0.11508,59714.980883,59752.0,1.0,2,6.2e-05,11942.996177,11942.996177,1279283.9961873,3555457.4966953,100692.60945480001,4029330.5652298,26791065.5703098,0,0,0
Z3,32,1,720,6376.0,0.115118,55386.646745,55440.0,1.0,2,6.2e-05,11077.329349,11077.329349,1279283.9961873,3555457.4966953,100692.60945480001,4029330.5652298,26791065.5703098,0,0,0
Z3,33,1,720,6872.0,0.115116,59696.306334,59752.0,1.0,2,6.2e-05,11939.261267,11939.261267,1279283.9961873,3555457.4966953,100692.60945480001,4029330.5652298,26791065.5703098,0,0,0
Z3,34,1,720,6872.0,0.115105,59702.011207,59752.0,1.0,2,6.2e-05,11940.402241,11940.402241,1279283.9961873,3555457.4966953,100692.60945480001,4029330.5652298,26791065.5703098,0,0,0
Z3,35,1,720,6376.0,0.11499,55448.299852,55928.0,1.0,2,6.2e-05,11089.65997,11089.65997,1279283.9961873,3555457.4966953,100692.60945480001,4029330.5652298,26791065.5703098,0,0,0
Z3,36,1,720,6872.0,0.115019,59746.650553,59752.0,1.0,2,6.2e-05,11949.330111,11949.330111,1279283.9961873,3555457.4966953,100692.60945480001,4029330.5652298,26791065.5703098,0,0,0
Z3,37,1,720,6872.0,0.114973,59770.554826,60280.0,1.0,2,6.2e-05,11954.110965,11954.110965,1279283.9961873,3555457.4966953,100692.60945480001,4029330.5652298,26791065.5703098,0,0,0
Z3,38,1,720,6376.0,0.115309,55294.90326,55440.0,1.0,2,6.2e-05,11058.980652,11058.980652,1279283.9961873,3555457.4966953,100692.60945480001,4029330.5652298,26791065.5703098,0,0,0
Z1,0,2,720,7080.0,0.755657,9369.330265,9376.0,1.0,2,6.524884,12932.846705,12932.846705,1279283.9961873,3555457.4966953,100692.60945480001,4029330.5652298,26791065.5703098,0,0,0
Z2,0,2,720,6624.0,0.365148,18140.589569,18144.0,1.0,2,6.524884,14687.098566,14687.098566,1279283.9961873,3555457.4966953,100692.60945480001,4029330.5652298,26791065.5703098,0,0,0
Z2,1,2,720,5664.0,0.115072,49221.357063,49248.0,1.0,2,6.524884,20903.252065,20903.252065,1279283.9961873,3555457.4966953,100692.60945480001,4029330.5652298,26791065.5703098,0,0,0
Z2,2,2,720,7080.0,0.127568,55499.811865,55744.0,1.0,2,6.524884,22158.943025,22158.943025,1279283.9961873,3555457.4966953,100692.60945480001,4029330.5652298,26791065.5703098,0,0,0
Z2,3,2,720,12128.0,0.115195,105282.347324,105456.0,1.0,2,6.524884,32115.450117,32115.450117,1279283.9961873,3555457.4966953,100692.60945480001,4029330.5652298,26791065.5703098,0,0,0
Z2,4,2,720,15344.0,0.115228,133162.078661,133424.0,1.0,2,6.524884,37691.396384,37691.396384,1279283.9961873,3555457.4966953,100692.60945480001,4029330.5652298,26791065.5703098,0,0,0
Z2,5,2,720,9320.0,0.11524,80874.696286,81040.0,1.0,2,6.524884,27233.919909,27233.919909,1279283.9961873,3555457.4966953,100692.60945480001,4029330.5652298,26791065.5703098,0,0,0
Z2,6,2,720,6376.0,0.151158,42181.029122,42224.0,1.0,2,6.524884,19495.186476,19495.186476,1279283.9961873,3555457.4966953,100692.60945480001,4029330.5652298,26791065.5703098,0,0,0
Z2,7,2,720,6872.0,0.115172,59667.280242,59752.0,1.0,2,6.524884,22992.4367,22992.4367,1279283.9961873,3555457.4966953,100692.60945480001,4029330.5652298,26791065.5703098,0,0,0
