Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg
Z1, 0, 1, 720, 9960.000000, 0.825912, 12059.396158, 12072.000000, 1.000000, 2, 0.000060, 12059.396158, 12059.396158
Z2, 0, 1, 720, 8952.000000, 0.879680, 10176.427792, 10184.000000, 1.000000, 2, 0.000060, 5088.213896, 5088.213896
Z2, 1, 1, 720, 5424.000000, 0.237032, 22882.986263, 22880.000000, 1.000000, 2, 0.000060, 7627.662088, 7627.662088
Z2, 2, 1, 720, 7080.000000, 0.237201, 29848.103507, 29872.000000, 1.000000, 2, 0.000060, 7462.025877, 7462.025877
Z2, 3, 1, 720, 18976.000000, 0.237246, 79984.488674, 80064.000000, 1.000000, 2, 0.000060, 15996.897735, 15996.897735
Z2, 4, 1, 720, 8720.000000, 0.237107, 36776.645143, 36792.000000, 1.000000, 2, 0.000060, 7355.329029, 7355.329029
Z2, 5, 1, 720, 8336.000000, 0.237268, 35133.267023, 35168.000000, 1.000000, 2, 0.000060, 7026.653405, 7026.653405
Z2, 6, 1, 720, 6376.000000, 0.237204, 26879.816529, 26896.000000, 1.000000, 2, 0.000060, 5375.963306, 5375.963306
Z2, 7, 1, 720, 6872.000000, 0.237169, 28975.119008, 28992.000000, 1.000000, 2, 0.000060, 5795.023802, 5795.023802
Z3, 0, 1, 720, 7080.000000, 0.827588, 8554.981464, 8560.000000, 1.000000, 2, 0.000060, 1710.996293, 1710.996293
Z3, 1, 1, 720, 7080.000000, 0.260547, 27173.600157, 27224.000000, 1.000000, 2, 0.000060, 5434.720031, 5434.720031
Z3, 2, 1, 720, 5664.000000, 0.299987, 18880.818169, 18936.000000, 1.000000, 2, 0.000060, 3776.163634, 3776.163634
Z3, 3, 1, 720, 7080.000000, 0.237067, 29864.974881, 29872.000000, 1.000000, 2, 0.000060, 5972.994976, 5972.994976
Z3, 4, 1, 720, 7080.000000, 0.237162, 29853.011865, 29872.000000, 1.000000, 2, 0.000060, 5970.602373, 5970.602373
Z3, 5, 1, 720, 5664.000000, 0.237191, 23879.489525, 23896.000000, 1.000000, 2, 0.000060, 4775.897905, 4775.897905
Z3, 6, 1, 720, 7080.000000, 0.237219, 29845.838655, 29872.000000, 1.000000, 2, 0.000060, 5969.167731, 5969.167731
Z3, 7, 1, 720, 7080.000000, 0.237087, 29862.455554, 29872.000000, 1.000000, 2, 0.000060, 5972.491111, 5972.491111
Z3, 8, 1, 720, 5664.000000, 0.514133, 11016.604653, 11016.000000, 1.000000, 2, 0.000060, 2203.320931, 2203.320931
Z3, 9, 1, 720, 7080.000000, 0.448509, 15785.636409, 15800.000000, 1.000000, 2, 0.000060, 3157.127282, 3157.127282
Z3, 10, 1, 720, 12904.000000, 0.237193, 54402.954556, 54440.000000, 1.000000, 2, 0.000060, 10880.590911, 10880.590911
Z3, 11, 1, 720, 17344.000000, 0.237139, 73138.539000, 73176.000000, 1.000000, 2, 0.000060, 14627.707800, 14627.707800
Z3, 12, 1, 720, 16912.000000, 0.237121, 71322.236327, 71352.000000, 1.000000, 2, 0.000060, 14264.447265, 14264.447265
Z3, 13, 1, 720, 13240.000000, 0.237159, 55827.524994, 55864.000000, 1.000000, 2, 0.000060, 11165.504999, 11165.504999
Z3, 14, 1, 720, 28328.000000, 0.237246, 119403.488362, 119520.000000, 1.000000, 2, 0.000060, 23880.697672, 23880.697672
Z3, 15, 1, 720, 30528.000000, 0.365743, 83468.446423, 83632.000000, 1.000000, 2, 0.000060, 16693.689285, 16693.689285
Z3, 16, 1, 720, 16360.000000, 0.237162, 68982.383350, 69024.000000, 1.000000, 2, 0.000060, 13796.476670, 13796.476670
Z3, 17, 1, 720, 33216.000000, 0.237223, 140020.149817, 140144.000000, 1.000000, 2, 0.000060, 28004.029963, 28004.029963
Z3, 18, 1, 720, 28000.000000, 0.237180, 118053.798803, 118136.000000, 1.000000, 2, 0.000060, 23610.759761, 23610.759761
Z3, 19, 1, 720, 15744.000000, 0.237143, 66390.321452, 66424.000000, 1.000000, 2, 0.000060, 13278.064290, 13278.064290
Z3, 20, 1, 720, 16024.000000, 0.251038, 63830.973797, 63840.000000, 1.000000, 2, 0.000060, 12766.194759, 12766.194759
Z3, 21, 1, 720, 11576.000000, 0.237268, 48788.711499, 48840.000000, 1.000000, 2, 0.000060, 9757.742300, 9757.742300
Z3, 22, 1, 720, 10816.000000, 0.263004, 41124.849812, 41120.000000, 1.000000, 2, 0.000060, 8224.969962, 8224.969962
Z3, 23, 1, 720, 13224.000000, 0.237154, 55761.235315, 55792.000000, 1.000000, 2, 0.000060, 11152.247063, 11152.247063
Z3, 24, 1, 720, 17528.000000, 0.237059, 73939.399053, 73952.000000, 1.000000, 2, 0.000060, 14787.879811, 14787.879811
Z3, 25, 1, 720, 23824.000000, 0.237166, 100452.847373, 100520.000000, 1.000000, 2, 0.000060, 20090.569475, 20090.569475
Z3, 26, 1, 720, 11024.000000, 0.237196, 46476.331810, 46512.000000, 1.000000, 2, 0.000060, 9295.266362, 9295.266362
Z3, 27, 1, 720, 15112.000000, 0.237260, 63693.837984, 63760.000000, 1.000000, 2, 0.000060, 12738.767597, 12738.767597
Z3, 28, 1, 720, 24552.000000, 0.237173, 103519.371935, 103592.000000, 1.000000, 2, 0.000060, 20703.874387, 20703.874387
Z3, 29, 1, 720, 10824.000000, 0.237055, 45660.289806, 45664.000000, 1.000000, 2, 0.000060, 9132.057961, 9132.057961
Z3, 30, 1, 720, 6872.000000, 0.237084, 28985.507246, 28992.000000, 1.000000, 2, 0.000060, 5797.101449, 5797.101449
Z3, 31, 1, 720, 6872.000000, 0.237165, 28975.607699, 28992.000000, 1.000000, 2, 0.000060, 5795.121540, 5795.121540
Z3, 32, 1, 720, 6376.000000, 0.237222, 26877.776935, 26896.000000, 1.000000, 2, 0.000060, 5375.555387, 5375.555387
Z3, 33, 1, 720, 6872.000000, 0.327830, 20962.084007, 21008.000000, 1.000000, 2, 0.000060, 4192.416801, 4192.416801
Z3, 34, 1, 720, 6872.000000, 0.237075, 28986.607614, 28992.000000, 1.000000, 2, 0.000060, 5797.321523, 5797.321523
Z3, 35, 1, 720, 6376.000000, 0.237153, 26885.597062, 26896.000000, 1.000000, 2, 0.000060, 5377.119412, 5377.119412
Z3, 36, 1, 720, 6872.000000, 0.237183, 28973.408718, 28992.000000, 1.000000, 2, 0.000060, 5794.681744, 5794.681744
Z3, 37, 1, 720, 6872.000000, 0.237177, 28974.141675, 28992.000000, 1.000000, 2, 0.000060, 5794.828335, 5794.828335
Z3, 38, 1, 720, 6376.000000, 0.237131, 26888.091393, 26896.000000, 1.000000, 2, 0.000060, 5377.618279, 5377.618279
Z1, 0, 2, 720, 15344.000000, 0.369729, 41500.666705, 41576.000000, 1.000000, 2, 14.045347, 13677.751619, 13677.751619
Z2, 0, 2, 720, 0.000000, 0.143887, 0.000000, 0.000000, 1.000000, 2, 14.045347, 5377.618279, 5377.618279
Z2, 1, 2, 720, 5664.000000, 1.445832, 3917.467590, 3912.000000, 1.000000, 2, 14.045347, 6161.111796, 6161.111796
Z2, 2, 2, 720, 7080.000000, 0.102930, 68784.610901, 69408.000000, 1.000000, 2, 14.045347, 19134.540459, 19134.540459
Z2, 3, 2, 720, 7080.000000, 0.103086, 68680.519178, 68736.000000, 1.000000, 2, 14.045347, 19113.722114, 19113.722114
Z2, 4, 2, 720, 12128.000000, 0.103236, 117478.399008, 117744.000000, 1.000000, 2, 14.045347, 28873.298080, 28873.298080
Z2, 5, 2, 720, 18392.000000, 0.103127, 178343.207889, 178560.000000, 1.000000, 2, 14.045347, 41046.259856, 41046.259856
Z2, 6, 2, 720, 10632.000000, 0.103109, 103114.180139, 103216.000000, 1.000000, 2, 14.045347, 26000.454306, 26000.454306
Z2, 7, 2, 720, 8048.000000, 0.102989, 78144.267834, 78896.000000, 1.000000, 2, 14.045347, 21006.471845, 21006.471845
Z3, 0, 2, 720, 5424.000000, 0.771474, 7030.697081, 7032.000000, 1.000000, 2, 14.045347, 6783.757695, 6783.757695
Z3, 1, 2, 720, 7080.000000, 0.237125, 29857.670005, 29872.000000, 1.000000, 2, 14.045347, 11349.152280, 11349.152280
Z3, 2, 2, 720, 7080.000000, 0.236990, 29874.678256, 30000.000000, 1.000000, 2, 14.045347, 11352.553930, 11352.553930
Z3, 3, 2, 720, 5664.000000, 0.237091, 23889.561392, 23896.000000, 1.000000, 2, 14.045347, 10155.530557, 10155.530557
Z3, 4, 2, 720, 7080.000000, 0.237189, 29849.613599, 29872.000000, 1.000000, 2, 14.045347, 11347.540998, 11347.540998
Z3, 5, 2, 720, 7080.000000, 0.241724, 29289.603018, 29376.000000, 1.000000, 2, 14.045347, 11235.538882, 11235.538882
Z3, 6, 2, 720, 5664.000000, 0.237008, 23897.927496, 23896.000000, 1.000000, 2, 14.045347, 10157.203778, 10157.203778
Z3, 7, 2, 720, 7080.000000, 0.246574, 28713.489662, 28776.000000, 1.000000, 2, 14.045347, 11120.316211, 11120.316211
Z3, 8, 2, 720, 7080.000000, 0.237182, 29850.494557, 29872.000000, 1.000000, 2, 14.045347, 11347.717190, 11347.717190
Z3, 9, 2, 720, 12648.000000, 0.237227, 53316.022207, 53360.000000, 1.000000, 2, 14.045347, 16040.822720, 16040.822720
Z3, 10, 2, 720, 17112.000000, 0.237003, 72201.617701, 72200.000000, 1.000000, 2, 14.045347, 19817.941819, 19817.941819
Z3, 11, 2, 720, 15320.000000, 0.237201, 64586.574256, 64640.000000, 1.000000, 2, 14.045347, 18294.933130, 18294.933130
Z3, 12, 2, 720, 10704.000000, 0.236996, 45165.319246, 45
