Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg
Z1, 0, 1, 720, 9960.000000, 0.179326, 55541.304663, 55640.000000, 1.000000, 2, 0.000065, 55541.304663, 55541.304663
Z2, 0, 1, 720, 8952.000000, 0.171459, 52210.732595, 52344.000000, 1.000000, 2, 0.000065, 26105.366297, 26105.366297
Z2, 1, 1, 720, 5424.000000, 0.074444, 72860.136478, 73296.000000, 1.000000, 2, 0.000065, 24286.712159, 24286.712159
Z2, 2, 1, 720, 7080.000000, 0.033595, 210745.646674, 214544.000000, 1.000000, 2, 0.000065, 52686.411668, 52686.411668
Z2, 3, 1, 720, 18976.000000, 0.027658, 686094.439222, 702808.000000, 1.000000, 2, 0.000065, 137218.887844, 137218.887844
Z2, 4, 1, 720, 8720.000000, 0.050869, 171420.708093, 174400.000000, 1.000000, 2, 0.000065, 34284.141619, 34284.141619
Z2, 5, 1, 720, 8336.000000, 0.030680, 271707.953064, 277864.000000, 1.000000, 2, 0.000065, 54341.590613, 54341.590613
Z2, 6, 1, 720, 6376.000000, 0.054815, 116318.525951, 118072.000000, 1.000000, 2, 0.000065, 23263.705190, 23263.705190
Z2, 7, 1, 720, 6872.000000, 0.026038, 263921.960212, 264304.000000, 1.000000, 2, 0.000065, 52784.392042, 52784.392042
Z3, 0, 1, 720, 7080.000000, 0.148681, 47618.727342, 47832.000000, 1.000000, 2, 0.000065, 9523.745468, 9523.745468
Z3, 1, 1, 720, 7080.000000, 0.278956, 25380.346721, 25464.000000, 1.000000, 2, 0.000065, 5076.069344, 5076.069344
Z3, 2, 1, 720, 5664.000000, 0.053362, 106142.948165, 106864.000000, 1.000000, 2, 0.000065, 21228.589633, 21228.589633
Z3, 3, 1, 720, 7080.000000, 0.028591, 247630.373194, 252856.000000, 1.000000, 2, 0.000065, 49526.074639, 49526.074639
Z3, 4, 1, 720, 7080.000000, 0.055548, 127457.334197, 128720.000000, 1.000000, 2, 0.000065, 25491.466839, 25491.466839
Z3, 5, 1, 720, 5664.000000, 0.043681, 129667.361095, 131720.000000, 1.000000, 2, 0.000065, 25933.472219, 25933.472219
Z3, 6, 1, 720, 7080.000000, 0.026005, 272255.335512, 272304.000000, 1.000000, 2, 0.000065, 54451.067102, 54451.067102
Z3, 7, 1, 720, 7080.000000, 0.054566, 129751.127075, 131104.000000, 1.000000, 2, 0.000065, 25950.225415, 25950.225415
Z3, 8, 1, 720, 5664.000000, 0.045569, 124295.025127, 125864.000000, 1.000000, 2, 0.000065, 24859.005025, 24859.005025
Z3, 9, 1, 720, 7080.000000, 0.030974, 228578.808033, 236000.000000, 1.000000, 2, 0.000065, 45715.761607, 45715.761607
Z3, 10, 1, 720, 12904.000000, 0.045258, 285120.862610, 286752.000000, 1.000000, 2, 0.000065, 57024.172522, 57024.172522
Z3, 11, 1, 720, 17344.000000, 0.042661, 406553.995453, 412952.000000, 1.000000, 2, 0.000065, 81310.799091, 81310.799091
Z3, 12, 1, 720, 16912.000000, 0.057032, 296535.278440, 296696.000000, 1.000000, 2, 0.000065, 59307.055688, 59307.055688
Z3, 13, 1, 720, 13240.000000, 0.047050, 281402.763018, 281696.000000, 1.000000, 2, 0.000065, 56280.552604, 56280.552604
Z3, 14, 1, 720, 28328.000000, 0.067713, 418353.934990, 422800.000000, 1.000000, 2, 0.000065, 83670.786998, 83670.786998
Z3, 15, 1, 720, 30528.000000, 0.057754, 528586.764553, 535576.000000, 1.000000, 2, 0.000065, 105717.352911, 105717.352911
Z3, 16, 1, 720, 16360.000000, 0.056335, 290405.609301, 292136.000000, 1.000000, 2, 0.000065, 58081.121860, 58081.121860
Z3, 17, 1, 720, 33216.000000, 0.056122, 591853.462100, 593136.000000, 1.000000, 2, 0.000065, 118370.692420, 118370.692420
Z3, 18, 1, 720, 28000.000000, 0.045634, 613577.595652, 622216.000000, 1.000000, 2, 0.000065, 122715.519130, 122715.519130
Z3, 19, 1, 720, 15744.000000, 0.049277, 319499.969560, 321304.000000, 1.000000, 2, 0.000065, 63899.993912, 63899.993912
Z3, 20, 1, 720, 16024.000000, 0.041479, 386315.967116, 390824.000000, 1.000000, 2, 0.000065, 77263.193423, 77263.193423
Z3, 21, 1, 720, 11576.000000, 0.074046, 156335.251060, 156432.000000, 1.000000, 2, 0.000065, 31267.050212, 31267.050212
Z3, 22, 1, 720, 10816.000000, 0.031411, 344337.970775, 348896.000000, 1.000000, 2, 0.000065, 68867.594155, 68867.594155
Z3, 23, 1, 720, 13224.000000, 0.049785, 265622.175354, 269872.000000, 1.000000, 2, 0.000065, 53124.435071, 53124.435071
Z3, 24, 1, 720, 17528.000000, 0.064875, 270181.117534, 273872.000000, 1.000000, 2, 0.000065, 54036.223507, 54036.223507
Z3, 25, 1, 720, 23824.000000, 0.048791, 488286.774200, 496328.000000, 1.000000, 2, 0.000065, 97657.354840, 97657.354840
Z3, 26, 1, 720, 11024.000000, 0.066855, 164894.173959, 167024.000000, 1.000000, 2, 0.000065, 32978.834792, 32978.834792
Z3, 27, 1, 720, 15112.000000, 0.031441, 480646.289876, 487480.000000, 1.000000, 2, 0.000065, 96129.257975, 96129.257975
Z3, 28, 1, 720, 24552.000000, 0.425227, 57738.572574, 57768.000000, 1.000000, 2, 0.000065, 11547.714515, 11547.714515
Z3, 29, 1, 720, 10824.000000, 0.040196, 269280.525425, 270600.000000, 1.000000, 2, 0.000065, 53856.105085, 53856.105085
Z3, 30, 1, 720, 6872.000000, 0.026297, 261322.584325, 264304.000000, 1.000000, 2, 0.000065, 52264.516865, 52264.516865
Z3, 31, 1, 720, 6872.000000, 0.070887, 96943.021993, 98168.000000, 1.000000, 2, 0.000065, 19388.604399, 19388.604399
Z3, 32, 1, 720, 6376.000000, 0.045875, 138986.376022, 141688.000000, 1.000000, 2, 0.000065, 27797.275204, 27797.275204
Z3, 33, 1, 720, 6872.000000, 0.029907, 229778.981509, 236960.000000, 1.000000, 2, 0.000065, 45955.796302, 45955.796302
Z3, 34, 1, 720, 6872.000000, 0.075385, 91158.718578, 91624.000000, 1.000000, 2, 0.000065, 18231.743716, 18231.743716
Z3, 35, 1, 720, 6376.000000, 0.055424, 115040.415704, 115920.000000, 1.000000, 2, 0.000065, 23008.083141, 23008.083141
Z3, 36, 1, 720, 6872.000000, 0.067669, 101553.148414, 102560.000000, 1.000000, 2, 0.000065, 20310.629683, 20310.629683
Z3, 37, 1, 720, 6872.000000, 0.044483, 154485.983409, 156176.000000, 1.000000, 2, 0.000065, 30897.196682, 30897.196682
Z3, 38, 1, 720, 6376.000000, 0.056551, 112747.785185, 113856.000000, 1.000000, 2, 0.000065, 22549.557037, 22549.557037
Z1, 0, 2, 720, 9320.000000, 0.196430, 47446.927659, 47544.000000, 1.000000, 2, 3.292738, 32038.942569, 32038.942569
Z2, 0, 2, 720, 6624.000000, 0.210403, 31482.440840, 31536.000000, 1.000000, 2, 3.292738, 28846.045205, 28846.045205
Z2, 1, 2, 720, 5424.000000, 0.037955, 142906.072981, 146592.000000, 1.000000, 2, 3.292738, 51130.771633, 51130.771633
Z2, 2, 2, 720, 7080.000000, 0.035271, 200731.479119, 202280.000000, 1.000000, 2, 3.292738, 62695.852861, 62695.852861
Z2, 3, 2, 720, 18392.000000, 0.574388, 32020.167552, 32040.000000, 1.000000, 2, 3.292738, 28953.590547, 28953.590547
Z2, 4, 2, 720, 9160.000000, 0.378628, 24192.611217, 24232.000000, 1.000000, 2, 3.292738, 27388.079280, 27388.079280
Z2, 5, 2, 720, 8048.000000, 0.068787, 116998.851527, 118352.000000, 1.000000, 2, 3.292738, 45949.327342, 45949.327342
Z2, 6, 2, 720, 6376.000000, 0.051672, 123393.714197, 125016.000000, 1.000000, 2, 3.292738, 47228.299876, 47228.299876
Z2, 7, 2, 720, 6872.000000, 0.075041, 91576.604789, 91624.000000, 1.000000, 2, 3.292738, 40864.877995, 40864.877995
Z3, 0, 2, 720, 7080.000000, 0.298152, 23746.277067, 23752.000000, 1.000000, 2, 3.292738, 27298.812450, 27298.812450
Z3, 1, 2, 720, 7080.000000, 0.070607, 100273.344003, 101136.000000, 1.000000, 2, 3.292738, 42604.225838, 42604.225838
Z3, 2, 2, 720, 5664.000000, 0.049528, 114359.554192, 115584.000000, 1.000000, 2, 3.292738, 45421.467875, 45421.467875
Z3, 3, 2, 720, 7080.000000, 0.033040, 214285.714286, 214544.000000, 1.000000, 2, 3.292738, 65406.699894, 65406.699894
Z3, 4, 2, 720, 7080.000000, 0.064716, 109401.075468, 110624.000000, 1.000000, 2, 3.292738, 44429.772131, 44429.772131
Z3, 5, 2, 720, 5664.000000, 0.073729, 76821.874703, 77584.000000, 1.000000, 2, 3.292738, 37913.931978, 37913.931978
Z3, 6, 2, 720, 7080.000000, 0.053051, 133456.485269, 133584.000000, 1.000000, 2, 3.292738, 49240.854091, 49240.854091
Z3, 7, 2, 720, 7080.000000, 0.052578, 134657.080908, 136152.000000, 1.000000, 2, 3.292738, 49480.973219, 49480.973219
Z3, 8, 2, 720, 5664.000000, 0.073306, 77265.162470, 77584.000000, 1.000000, 2, 3.292738, 38002.589531, 38002.589531
Z3, 9, 2, 720, 7080.000000, 0.028714, 246569.617608, 252856.000000, 1.000000, 2, 3.292738, 71863.480559, 71863.480559
Z3, 10, 2, 720, 12648.000000, 0.053860, 234831.043446, 238640.000000, 1.000000, 2, 3.292738, 69515.765726, 69515.765726
Z3, 11, 2, 720, 17112.000000, 0.242485, 70569.313566, 70704.000000, 1.000000, 2, 3.292738, 36663.419750, 36663.419750
Z3, 12, 2, 720, 15320.000000, 0.042596, 359658.183867, 364760.000000, 1.000000, 2, 3.292738, 94481.193810, 94481.193810
Z3, 13, 2, 720, 10704.000000, 0.041236, 259579.008633, 261072.000000, 1.000000, 2, 3.292738, 74465.358764, 74465.358764
Z3, 14, 2, 720, 18776.000000, 0.032034, 586127.239808, 586744.000000, 1.000000, 2, 3.292738, 139775.004999, 139775.004999
Z3, 15, 2, 720, 21848.000000, 0.071330, 306294.686668, 307712.000000, 1.000000, 2, 3.292738, 83808.494371, 83808.494371
Z3, 16, 2, 720, 12752.000000, 0.183971, 69315.272516, 69680.000000, 1.000000, 2, 3.292738, 36412.611540, 36412.611540
Z3, 17, 2, 720, 21856.000000, 0.110646, 197530.864198, 198688.000000, 1.000000, 2, 3.292738, 62055.729877, 62055.729877
Z3, 18, 2, 720, 16880.000000, 0.074299, 227190.137149, 228104.000000, 1.000000, 2, 3.292738, 67987.584467, 67987.584467
Z3, 19, 2, 720, 12128.000000, 0.051471, 235627.829263, 237800.000000, 1.000000, 2, 3.292738, 69675.122890, 69675.122890
Z3, 20, 2, 720, 15344.000000, 0.043146, 355629.722338, 356832.000000, 1.000000, 2, 3.292738, 93675.501505, 93675.501505
Z3, 21, 2, 720, 11592.000000, 0.048720, 237931.034483, 241496.000000, 1.000000, 2, 3.292738, 70135.763934, 70135.763934
Z3, 22, 2, 720, 9952.000000, 0.143084, 69553.548964, 69592.000000, 1.000000, 2, 3.292738, 36460.266830, 36460.266830
Z3, 23, 2, 720, 11064.000000, 0.074620, 148271.240954, 149512.000000, 1.000000, 2, 3.292738, 52203.805228, 52203.805228
Z3, 24, 2, 720, 14728.000000, 0.067712, 217509.451796, 219816.000000, 1.000000, 2, 3.292738, 66051.447396, 66051.447396
Z3, 25, 2, 720, 16264.000000, 0.061531, 264322.049048, 266616.000000, 1.000000, 2, 3.292738, 75413.966847, 75413.966847
Z3, 26, 2, 720, 9504.000000, 0.047501, 200079.998316, 202208.000000, 1.000000, 2, 3.292738, 62565.556700, 62565.556700
Z3, 27, 2, 720, 12688.000000, 0.069017, 183838.764362, 183880.000000, 1.000000, 2, 3.292738, 59317.309909, 59317.309909
Z3, 28, 2, 720, 17320.000000, 0.073563, 235444.448976, 237256.000000, 1.000000, 2, 3.292738, 69638.446832, 69638.446832
Z3, 29, 2, 720, 10632.000000, 0.031750, 334866.141732, 342960.000000, 1.000000, 2, 3.292738, 89522.785383, 89522.785383
Z3, 30, 2, 720, 6872.000000, 0.070460, 97530.513767, 98168.000000, 1.000000, 2, 3.292738, 42055.659790, 42055.659790
Z3, 31, 2, 720, 6872.000000, 0.060210, 114133.864807, 114528.000000, 1.000000, 2, 3.292738, 45376.329998, 45376.329998
Z3, 32, 2, 720, 6376.000000, 0.038195, 166932.844613, 167784.000000, 1.000000, 2, 3.292738, 55936.125960, 55936.125960
Z3, 33, 2, 720, 6872.000000, 0.057237, 120062.197530, 120560.000000, 1.000000, 2, 3.292738, 46561.996543, 46561.996543
Z3, 34, 2, 720, 6872.000000, 0.065794, 104447.214032, 105720.000000, 1.000000, 2, 3.292738, 43438.999843, 43438.999843
Z3, 35, 2, 720, 6376.000000, 0.065865, 96804.068929, 98088.000000, 1.000000, 2, 3.292738, 41910.370823, 41910.370823
Z3, 36, 2, 720, 6872.000000, 0.027616, 248841.251448, 254512.000000, 1.000000, 2, 3.292738, 72317.807327, 72317.807327
Z3, 37, 2, 720, 6872.000000, 0.057991, 118501.146730, 120560.000000, 1.000000, 2, 3.292738, 46249.786383, 46249.786383
Z3, 38, 2, 720, 6376.000000, 0.043225, 147507.229612, 148272.000000, 1.000000, 2, 3.292738, 52051.002960, 52051.002960
Z1, 0, 3, 720, 15304.000000, 0.192038, 79692.560847, 79704.000000, 1.000000, 2, 7.776496, 67989.515129, 67989.515129
Z2, 0, 3, 720, 6624.000000, 0.176196, 37594.497037, 37632.000000, 1.000000, 2, 7.776496, 59569.902367, 59569.902367
Z2, 1, 3, 720, 5664.000000, 0.075854, 74669.760329, 75520.000000, 1.000000, 2, 7.776496, 66984.955025, 66984.955025
Z2, 2, 3, 720, 7080.000000, 0.035542, 199200.945360, 202280.000000, 1.000000, 2, 7.776496, 91891.192032, 91891.192032
Z2, 3, 3, 720, 7080.000000, 0.074028, 95639.487761, 95672.000000, 1.000000, 2, 7.776496, 71178.900512, 71178.900512
Z2, 4, 3, 720, 12544.000000, 0.073349, 171018.009789, 171832.000000, 1.000000, 2, 7.776496, 86254.604917, 86254.604917
Z2, 5, 3, 720, 18632.000000, 0.046431, 401283.625164, 405040.000000, 1.000000, 2, 7.776496, 132307.727992, 132307.727992
Z2, 6, 3, 720, 10240.000000, 0.057487, 178127.228765, 179648.000000, 1.000000, 2, 7.776496, 87676.448712, 87676.448712
Z2, 7, 3, 720, 8424.000000, 0.027165, 310104.914412, 312000.000000, 1.000000, 2, 7.776496, 114071.985842, 114071.985842
Z3, 0, 3, 720, 5424.000000, 0.174023, 31168.293846, 31168.000000, 1.000000, 2, 7.776496, 58284.661729, 58284.661729
Z3, 1, 3, 720, 7080.000000, 0.063586, 111345.264681, 112376.000000, 1.000000, 2, 7.776496, 74320.055896, 74320.055896
Z3, 2, 3, 720, 7080.000000, 0.038233, 185180.341590, 186312.000000, 1.000000, 2, 7.776496, 89087.071277, 89087.071277
Z3, 3, 3, 720, 5664.000000, 0.049963, 113363.889278, 115584.000000, 1.000000, 2, 7.776496, 74723.780815, 74723.780815
Z3, 4, 3, 720, 7080.000000, 0.068821, 102875.575769, 104112.000000, 1.000000, 2, 7.776496, 72626.118113, 72626.118113
Z3, 5, 3, 720, 7080.000000, 0.070172, 100894.943852, 101136.000000, 1.000000, 2, 7.776496, 72229.991730, 72229.991730
Z3, 6, 3, 720, 5664.000000, 0.034876, 162403.945407, 166584.000000, 1.000000, 2, 7.776496, 84531.792041, 84531.792041
Z3, 7, 3, 720, 7080.000000, 0.032375, 218687.258687, 221248.000000, 1.000000, 2, 7.776496, 95788.454697, 95788.454697
Z3, 8, 3, 720, 7080.000000, 0.071630, 98841.267625, 99712.000000, 1.000000, 2, 7.776496, 71819.256485, 71819.256485
Z3, 9, 3, 720, 14120.000000, 0.040293, 350433.077706, 353000.000000, 1.000000, 2, 7.776496, 122137.618501, 122137.618501
Z3, 10, 3, 720, 17536.000000, 0.028699, 611031.743266, 626280.000000, 1.000000, 2, 7.776496, 174257.351613, 174257.351613
Z3, 11, 3, 720, 16008.000000, 0.030707, 521314.358290, 533600.000000, 1.000000, 2, 7.776496, 156313.874617, 156313.874617
Z3, 12, 3, 720, 10896.000000, 0.033776, 322595.926101, 330176.000000, 1.000000, 2, 7.776496, 116570.188180, 116570.188180
Z3, 13, 3, 720, 19720.000000, 0.071813, 274602.091543, 277744.000000, 1.000000, 2, 7.776496, 106971.421268, 106971.421268
Z3, 14, 3, 720, 20104.000000, 0.037795, 531922.211933, 543344.000000, 1.000000, 2, 7.776496, 158435.445346, 158435.445346
Z3, 15, 3, 720, 12504.000000, 0.026267, 476034.568089, 480920.000000, 1.000000, 2, 7.776496, 147257.916577, 147257.916577
Z3, 16, 3, 720, 23072.000000, 0.066570, 346582.544690, 349568.000000, 1.000000, 2, 7.776496, 121367.511897, 121367.511897
Z3, 17, 3, 720, 18112.000000, 0.074228, 244004.957698, 244752.000000, 1.000000, 2, 7.776496, 100851.994499, 100851.994499
Z3, 18, 3, 720, 9664.000000, 0.031358, 308182.919829, 311736.000000, 1.000000, 2, 7.776496, 113687.586925, 113687.586925
Z3, 19, 3, 720, 12280.000000, 0.062765, 195650.442125, 198064.000000, 1.000000, 2, 7.776496, 91181.091385, 91181.091385
Z3, 20, 3, 720, 10368.000000, 0.052576, 197200.243457, 199384.000000, 1.000000, 2, 7.776496, 91491.051651, 91491.051651
