Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg,QoE,QoE1,Z1,Z2,Z3,delay,jitter,loss
Z1,0,1,720,9960.0,0.729702,13649.407566,13656.0,1.0,2,6.6e-05,13649.407566,13649.407566,398302.15497589996,1041099.1490561,57641.9976425,1193175.8554205,7621145.7962225005,0,0,0
Z2,0,1,720,8952.0,0.733019,12212.507452,12208.0,1.0,2,6.6e-05,6106.253726,6106.253726,398302.15497589996,1041099.1490561,57641.9976425,1193175.8554205,7621145.7962225005,0,0,0
Z2,1,1,720,5424.0,0.237056,22880.669546,22880.0,1.0,2,6.6e-05,7626.889849,7626.889849,398302.15497589996,1041099.1490561,57641.9976425,1193175.8554205,7621145.7962225005,0,0,0
Z2,2,1,720,7080.0,0.236999,29873.54377,30000.0,1.0,2,6.6e-05,7468.385943,7468.385943,398302.15497589996,1041099.1490561,57641.9976425,1193175.8554205,7621145.7962225005,0,0,0
Z2,3,1,720,18976.0,0.237216,79994.604074,80064.0,1.0,2,6.6e-05,15998.920815,15998.920815,398302.15497589996,1041099.1490561,57641.9976425,1193175.8554205,7621145.7962225005,0,0,0
Z2,4,1,720,8720.0,0.237141,36771.372306,36792.0,1.0,2,6.6e-05,7354.274461,7354.274461,398302.15497589996,1041099.1490561,57641.9976425,1193175.8554205,7621145.7962225005,0,0,0
Z2,5,1,720,8336.0,0.237247,35136.376856,35168.0,1.0,2,6.6e-05,7027.275371,7027.275371,398302.15497589996,1041099.1490561,57641.9976425,1193175.8554205,7621145.7962225005,0,0,0
Z2,6,1,720,6376.0,0.237097,26891.947178,26896.0,1.0,2,6.6e-05,5378.389436,5378.389436,398302.15497589996,1041099.1490561,57641.9976425,1193175.8554205,7621145.7962225005,0,0,0
Z2,7,1,720,6872.0,0.23795,28880.01681,28992.0,1.0,2,6.6e-05,5776.003362,5776.003362,398302.15497589996,1041099.1490561,57641.9976425,1193175.8554205,7621145.7962225005,0,0,0
Z3,0,1,720,7080.0,0.735343,9628.15992,9632.0,1.0,2,6.6e-05,1925.631984,1925.631984,398302.15497589996,1041099.1490561,57641.9976425,1193175.8554205,7621145.7962225005,0,0,0
Z3,1,1,720,7080.0,0.236974,29876.695334,30000.0,1.0,2,6.6e-05,5975.339067,5975.339067,398302.15497589996,1041099.1490561,57641.9976425,1193175.8554205,7621145.7962225005,0,0,0
Z3,2,1,720,5664.0,0.236914,23907.40944,24000.0,1.0,2,6.6e-05,4781.481888,4781.481888,398302.15497589996,1041099.1490561,57641.9976425,1193175.8554205,7621145.7962225005,0,0,0
Z3,3,1,720,7080.0,0.237037,29868.754667,29872.0,1.0,2,6.6e-05,5973.750933,5973.750933,398302.15497589996,1041099.1490561,57641.9976425,1193175.8554205,7621145.7962225005,0,0,0
