Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg,QoE,QoE1,Z1,Z2,Z3,delay,jitter,loss
Z1,0,1,720,9960.0,0.530587,18771.662329,18792.0,1.0,2,6e-05,18771.662329,18771.662329,1137971.0234309,3125659.7504670005,109157.3114147,3538536.3514687,23415423.621829703,0,0,0
Z2,0,1,720,8952.0,1.7929,4993.028055,4992.0,1.0,2,6e-05,2496.514028,2496.514028,1137971.0234309,3125659.7504670005,109157.3114147,3538536.3514687,23415423.621829703,0,0,0
Z2,1,1,720,5424.0,0.100933,53738.618688,54240.0,1.0,2,6e-05,17912.872896,17912.872896,1137971.0234309,3125659.7504670005,109157.3114147,3538536.3514687,23415423.621829703,0,0,0
Z2,2,1,720,7080.0,0.101021,70084.437889,70096.0,1.0,2,6e-05,17521.109472,17521.109472,1137971.0234309,3125659.7504670005,109157.3114147,3538536.3514687,23415423.621829703,0,0,0
Z2,3,1,720,18976.0,0.101101,187693.494624,187880.0,1.0,2,6e-05,37538.698925,37538.698925,1137971.0234309,3125659.7504670005,109157.3114147,3538536.3514687,23415423.621829703,0,0,0
Z2,4,1,720,8720.0,0.396432,21996.206159,22016.0,1.0,2,6e-05,4399.241232,4399.241232,1137971.0234309,3125659.7504670005,109157.3114147,3538536.3514687,23415423.621829703,0,0,0
Z2,5,1,720,8336.0,0.100862,82647.577879,83360.0,1.0,2,6e-05,16529.515576,16529.515576,1137971.0234309,3125659.7504670005,109157.3114147,3538536.3514687,23415423.621829703,0,0,0
Z2,6,1,720,6376.0,0.315438,20213.163918,20240.0,1.0,2,6e-05,4042.632784,4042.632784,1137971.0234309,3125659.7504670005,109157.3114147,3538536.3514687,23415423.621829703,0,0,0
Z2,7,1,720,6872.0,0.100775,68191.515753,68720.0,1.0,2,6e-05,13638.303151,13638.303151,1137971.0234309,3125659.7504670005,109157.3114147,3538536.3514687,23415423.621829703,0,0,0
Z3,0,1,720,7080.0,0.387678,18262.578738,18288.0,1.0,2,6e-05,3652.515748,3652.515748,1137971.0234309,3125659.7504670005,109157.3114147,3538536.3514687,23415423.621829703,0,0,0
Z3,1,1,720,7080.0,0.100693,70312.732762,70800.0,1.0,2,6e-05,14062.546552,14062.546552,1137971.0234309,3125659.7504670005,109157.3114147,3538536.3514687,23415423.621829703,0,0,0
Z3,2,1,720,5664.0,0.100925,56120.881843,56640.0,1.0,2,6e-05,11224.176369,11224.176369,1137971.0234309,3125659.7504670005,109157.3114147,3538536.3514687,23415423.621829703,0,0,0
Z3,3,1,720,7080.0,0.391547,18082.12041,18104.0,1.0,2,6e-05,3616.424082,3616.424082,1137971.0234309,3125659.7504670005,109157.3114147,3538536.3514687,23415423.621829703,0,0,0
Z3,4,1,720,7080.0,0.101089,70037.29387,70096.0,1.0,2,6e-05,14007.458774,14007.458774,1137971.0234309,3125659.7504670005,109157.3114147,3538536.3514687,23415423.621829703,0,0,0
Z3,5,1,720,5664.0,0.101025,56065.330364,56072.0,1.0,2,6e-05,11213.066073,11213.066073,1137971.0234309,3125659.7504670005,109157.3114147,3538536.3514687,23415423.621829703,0,0,0
Z3,6,1,720,7080.0,0.101098,70031.058972,70096.0,1.0,2,6e-05,14006.211794,14006.211794,1137971.0234309,3125659.7504670005,109157.3114147,3538536.3514687,23415423.621829703,0,0,0
Z3,7,1,720,7080.0,0.10095,70133.729569,70800.0,1.0,2,6e-05,14026.745914,14026.745914,1137971.0234309,3125659.7504670005,109157.3114147,3538536.3514687,23415423.621829703,0,0,0
Z3,8,1,720,5664.0,0.100813,56183.230337,56640.0,1.0,2,6e-05,11236.646067,11236.646067,1137971.0234309,3125659.7504670005,109157.3114147,3538536.3514687,23415423.621829703,0,0,0
Z3,9,1,720,7080.0,0.100867,70191.440213,70800.0,1.0,2,6e-05,14038.288043,14038.288043,1137971.0234309,3125659.7504670005,109157.3114147,3538536.3514687,23415423.621829703,0,0,0
Z3,10,1,720,12904.0,0.101004,127757.316542,127760.0,1.0,2,6e-05,25551.463308,25551.463308,1137971.0234309,3125659.7504670005,109157.3114147,3538536.3514687,23415423.621829703,0,0,0
Z3,11,1,720,17344.0,0.100928,171845.27584,173440.0,1.0,2,6e-05,34369.055168,34369.055168,1137971.0234309,3125659.7504670005,109157.3114147,3538536.3514687,23415423.621829703,0,0,0
Z3,12,1,720,16912.0,0.291919,57933.878918,58112.0,1.0,2,6e-05,11586.775784,11586.775784,1137971.0234309,3125659.7504670005,109157.3114147,3538536.3514687,23415423.621829703,0,0,0
Z3,13,1,720,13240.0,0.101001,131087.811012,131088.0,1.0,2,6e-05,26217.562202,26217.562202,1137971.0234309,3125659.7504670005,109157.3114147,3538536.3514687,23415423.621829703,0,0,0
Z3,14,1,720,28328.0,0.101052,280330.918735,280472.0,1.0,2,6e-05,56066.183747,56066.183747,1137971.0234309,3125659.7504670005,109157.3114147,3538536.3514687,23415423.621829703,0,0,0
Z3,15,1,720,30528.0,0.100943,302428.102989,305280.0,1.0,2,6e-05,60485.620598,60485.620598,1137971.0234309,3125659.7504670005,109157.3114147,3538536.3514687,23415423.621829703,0,0,0
Z3,16,1,720,16360.0,0.100938,162079.692484,163600.0,1.0,2,6e-05,32415.938497,32415.938497,1137971.0234309,3125659.7504670005,109157.3114147,3538536.3514687,23415423.621829703,0,0,0
Z3,17,1,720,33216.0,0.100956,329014.620231,332160.0,1.0,2,6e-05,65802.924046,65802.924046,1137971.0234309,3125659.7504670005,109157.3114147,3538536.3514687,23415423.621829703,0,0,0
Z3,18,1,720,28000.0,0.100923,277439.235853,280000.0,1.0,2,6e-05,55487.847171,55487.847171,1137971.0234309,3125659.7504670005,109157.3114147,3538536.3514687,23415423.621829703,0,0,0
Z3,19,1,720,15744.0,0.100935,155981.572299,157440.0,1.0,2,6e-05,31196.31446,31196.31446,1137971.0234309,3125659.7504670005,109157.3114147,3538536.3514687,23415423.621829703,0,0,0
Z3,20,1,720,16024.0,0.193138,82966.583479,83024.0,1.0,2,6e-05,16593.316696,16593.316696,1137971.0234309,3125659.7504670005,109157.3114147,3538536.3514687,23415423.621829703,0,0,0
Z3,21,1,720,11576.0,0.101035,114574.15747,114608.0,1.0,2,6e-05,22914.831494,22914.831494,1137971.0234309,3125659.7504670005,109157.3114147,3538536.3514687,23415423.621829703,0,0,0
Z3,22,1,720,10816.0,0.199287,54273.484974,54344.0,1.0,2,6e-05,10854.696995,10854.696995,1137971.0234309,3125659.7504670005,109157.3114147,3538536.3514687,23415423.621829703,0,0,0
Z3,23,1,720,13224.0,0.101447,130353.780792,130928.0,1.0,2,6e-05,26070.756158,26070.756158,1137971.0234309,3125659.7504670005,109157.3114147,3538536.3514687,23415423.621829703,0,0,0
Z3,24,1,720,17528.0,0.101168,173256.365649,173544.0,1.0,2,6e-05,34651.27313,34651.27313,1137971.0234309,3125659.7504670005,109157.3114147,3538536.3514687,23415423.621829703,0,0,0
