Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg
Z1, 0, 1, 720, 9960.000000, 1.729617, 5758.500292, 5760.000000, 1.000000, 2, 0.000061, 5758.500292, 5758.500292
Z2, 0, 1, 720, 8952.000000, 0.783406, 11427.025067, 11432.000000, 1.000000, 2, 0.000061, 5713.512534, 5713.512534
Z2, 1, 1, 720, 5424.000000, 0.230055, 23576.970724, 23576.000000, 1.000000, 2, 0.000061, 7858.990241, 7858.990241
Z2, 2, 1, 720, 7080.000000, 0.230097, 30769.631938, 30776.000000, 1.000000, 2, 0.000061, 7692.407984, 7692.407984
Z2, 3, 1, 720, 18976.000000, 0.230176, 82441.262338, 82504.000000, 1.000000, 2, 0.000061, 16488.252468, 16488.252468
Z2, 4, 1, 720, 8720.000000, 0.230132, 37891.297169, 37912.000000, 1.000000, 2, 0.000061, 7578.259434, 7578.259434
Z2, 5, 1, 720, 8336.000000, 0.230086, 36229.931417, 36240.000000, 1.000000, 2, 0.000061, 7245.986283, 7245.986283
Z2, 6, 1, 720, 6376.000000, 0.230046, 27716.195891, 27720.000000, 1.000000, 2, 0.000061, 5543.239178, 5543.239178
Z2, 7, 1, 720, 6872.000000, 0.230002, 29878.001061, 29872.000000, 1.000000, 2, 0.000061, 5975.600212, 5975.600212
Z3, 0, 1, 720, 7080.000000, 0.954192, 7419.890337, 7416.000000, 1.000000, 2, 0.000061, 1483.978067, 1483.978067
Z3, 1, 1, 720, 7080.000000, 0.233870, 30273.228717, 30384.000000, 1.000000, 2, 0.000061, 6054.645743, 6054.645743
Z3, 2, 1, 720, 5664.000000, 0.265432, 21338.798638, 21368.000000, 1.000000, 2, 0.000061, 4267.759728, 4267.759728
Z3, 3, 1, 720, 7080.000000, 0.231715, 30554.776342, 30648.000000, 1.000000, 2, 0.000061, 6110.955268, 6110.955268
Z3, 4, 1, 720, 7080.000000, 0.230096, 30769.765663, 30776.000000, 1.000000, 2, 0.000061, 6153.953133, 6153.953133
Z3, 5, 1, 720, 5664.000000, 0.230175, 24607.363962, 24624.000000, 1.000000, 2, 0.000061, 4921.472792, 4921.472792
Z3, 6, 1, 720, 7080.000000, 0.229942, 30790.373225, 30912.000000, 1.000000, 2, 0.000061, 6158.074645, 6158.074645
Z3, 7, 1, 720, 7080.000000, 0.230069, 30773.376683, 30776.000000, 1.000000, 2, 0.000061, 6154.675337, 6154.675337
Z3, 8, 1, 720, 5664.000000, 0.251076, 22558.906467, 22560.000000, 1.000000, 2, 0.000061, 4511.781293, 4511.781293
Z3, 9, 1, 720, 7080.000000, 0.230023, 30779.530743, 30776.000000, 1.000000, 2, 0.000061, 6155.906149, 6155.906149
Z3, 10, 1, 720, 12904.000000, 0.230030, 56097.030822, 56104.000000, 1.000000, 2, 0.000061, 11219.406164, 11219.406164
Z3, 11, 1, 720, 17344.000000, 0.230174, 75351.690460, 75408.000000, 1.000000, 2, 0.000061, 15070.338092, 15070.338092
Z3, 12, 1, 720, 16912.000000, 0.230056, 73512.536078, 73528.000000, 1.000000, 2, 0.000061, 14702.507216, 14702.507216
Z3, 13, 1, 720, 13240.000000, 0.230058, 57550.704605, 57560.000000, 1.000000, 2, 0.000061, 11510.140921, 11510.140921
Z3, 14, 1, 720, 28328.000000, 0.246776, 114792.362304, 115152.000000, 1.000000, 2, 0.000061, 22958.472461, 22958.472461
Z3, 15, 1, 720, 30528.000000, 0.231527, 131855.032027, 132152.000000, 1.000000, 2, 0.000061, 26371.006405, 26371.006405
Z3, 16, 1, 720, 16360.000000, 0.230137, 71088.091007, 71128.000000, 1.000000, 2, 0.000061, 14217.618201, 14217.618201
Z3, 17, 1, 720, 33216.000000, 0.238064, 139525.505746, 139560.000000, 1.000000, 2, 0.000061, 27905.101149, 27905.101149
Z3, 18, 1, 720, 28000.000000, 0.363674, 76992.031325, 77128.000000, 1.000000, 2, 0.000061, 15398.406265, 15398.406265
Z3, 19, 1, 720, 15744.000000, 0.236135, 66673.724776, 66704.000000, 1.000000, 2, 0.000061, 13334.744955, 13334.744955
Z3, 20, 1, 720, 16024.000000, 0.230119, 69633.537431, 69664.000000, 1.000000, 2, 0.000061, 13926.707486, 13926.707486
Z3, 21, 1, 720, 11576.000000, 0.230058, 50317.745960, 50328.000000, 1.000000, 2, 0.000061, 10063.549192, 10063.549192
Z3, 22, 1, 720, 10816.000000, 0.229967, 47032.835146, 47224.000000, 1.000000, 2, 0.000061, 9406.567029, 9406.567029
Z3, 23, 1, 720, 13224.000000, 0.229953, 57507.403687, 57744.000000, 1.000000, 2, 0.000061, 11501.480737, 11501.480737
Z3, 24, 1, 720, 17528.000000, 0.230238, 76129.917737, 76208.000000, 1.000000, 2, 0.000061, 15225.983547, 15225.983547
Z3, 25, 1, 720, 23824.000000, 0.236426, 100767.259100, 100944.000000, 1.000000, 2, 0.000061, 20153.451820, 20153.451820
Z3, 26, 1, 720, 11024.000000, 0.230221, 47884.424097, 47928.000000, 1.000000, 2, 0.000061, 9576.884819, 9576.884819
Z3, 27, 1, 720, 15112.000000, 0.231465, 65288.488540, 65416.000000, 1.000000, 2, 0.000061, 13057.697708, 13057.697708
Z3, 28, 1, 720, 24552.000000, 0.230181, 106663.886246, 106744.000000, 1.000000, 2, 0.000061, 21332.777249, 21332.777249
Z3, 29, 1, 720, 10824.000000, 0.237012, 45668.573743, 45664.000000, 1.000000, 2, 0.000061, 9133.714749, 9133.714749
Z3, 30, 1, 720, 6872.000000, 0.229968, 29882.418423, 30008.000000, 1.000000, 2, 0.000061, 5976.483685, 5976.483685
Z3, 31, 1, 720, 6872.000000, 0.229989, 29879.689898, 30008.000000, 1.000000, 2, 0.000061, 5975.937980, 5975.937980
Z3, 32, 1, 720, 6376.000000, 0.230148, 27703.912265, 27720.000000, 1.000000, 2, 0.000061, 5540.782453, 5540.782453
Z3, 33, 1, 720, 6872.000000, 0.230075, 29868.521134, 29872.000000, 1.000000, 2, 0.000061, 5973.704227, 5973.704227
Z3, 34, 1, 720, 6872.000000, 0.230080, 29867.872045, 29872.000000, 1.000000, 2, 0.000061, 5973.574409, 5973.574409
Z3, 35, 1, 720, 6376.000000, 0.230068, 27713.545560, 27720.000000, 1.000000, 2, 0.000061, 5542.709112, 5542.709112
Z3, 36, 1, 720, 6872.000000, 0.230052, 29871.507311, 29872.000000, 1.000000, 2, 0.000061, 5974.301462, 5974.301462
Z3, 37, 1, 720, 6872.000000, 0.230098, 29865.535554, 29872.000000, 1.000000, 2, 0.000061, 5973.107111, 5973.107111
Z3, 38, 1, 720, 6376.000000, 0.230035, 27717.521247, 27720.000000, 1.000000, 2, 0.000061, 5543.504249, 5543.504249
Z1, 0, 2, 720, 15344.000000, 1.907281, 8044.960339, 8040.000000, 1.000000, 2, 14.069797, 7152.496317, 7152.496317
Z2, 0, 2, 720, 6624.000000, 1.361149, 4866.476778, 4864.000000, 1.000000, 2, 14.069797, 6516.799605, 6516.799605
Z2, 1, 2, 720, 5664.000000, 0.236087, 23991.155803, 24000.000000, 1.000000, 2, 14.069797, 10341.735410, 10341.735410
Z2, 2, 2, 720, 7080.000000, 0.236099, 29987.420531, 30000.000000, 1.000000, 2, 14.069797, 11540.988356, 11540.988356
Z2, 3, 2, 720, 7080.000000, 0.236087, 29988.944753, 30000.000000, 1.000000, 2, 14.069797, 11541.293200, 11541.293200
Z2, 4, 2, 720, 12128.000000, 0.291397, 41620.195129, 41672.000000, 1.000000, 2, 14.069797, 13867.543275, 13867.543275
