Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg,QoE,QoE1,Z1,Z2,Z3,delay,jitter,loss
Z1,0,1,720,0.0,0.109885,0.0,0.0,1.0,2,6.2e-05,0.0,0.0,485769.85728600004,1359672.4260508001,9185.1642438,1597800.8077178001,10336826.4953658,0,0,0
Z2,0,1,720,0.0,1.302808,0.0,0.0,1.0,2,6.2e-05,0.0,0.0,485769.85728600004,1359672.4260508001,9185.1642438,1597800.8077178001,10336826.4953658,0,0,0
Z2,1,1,720,5424.0,1.102608,4919.246006,4920.0,1.0,2,6.2e-05,1639.748669,1639.748669,485769.85728600004,1359672.4260508001,9185.1642438,1597800.8077178001,10336826.4953658,0,0,0
Z2,2,1,720,7080.0,0.134068,52809.022287,52832.0,1.0,2,6.2e-05,13202.255572,13202.255572,485769.85728600004,1359672.4260508001,9185.1642438,1597800.8077178001,10336826.4953658,0,0,0
Z2,3,1,720,18976.0,0.134059,141549.616214,141608.0,1.0,2,6.2e-05,28309.923243,28309.923243,485769.85728600004,1359672.4260508001,9185.1642438,1597800.8077178001,10336826.4953658,0,0,0
Z2,4,1,720,8720.0,0.133967,65090.656654,65560.0,1.0,2,6.2e-05,13018.131331,13018.131331,485769.85728600004,1359672.4260508001,9185.1642438,1597800.8077178001,10336826.4953658,0,0,0
Z2,5,1,720,8336.0,0.134088,62168.128393,62208.0,1.0,2,6.2e-05,12433.625679,12433.625679,485769.85728600004,1359672.4260508001,9185.1642438,1597800.8077178001,10336826.4953658,0,0,0
Z2,6,1,720,6376.0,0.134066,47558.665135,47576.0,1.0,2,6.2e-05,9511.733027,9511.733027,485769.85728600004,1359672.4260508001,9185.1642438,1597800.8077178001,10336826.4953658,0,0,0
Z2,7,1,720,6872.0,0.13405,51264.453562,51280.0,1.0,2,6.2e-05,10252.890712,10252.890712,485769.85728600004,1359672.4260508001,9185.1642438,1597800.8077178001,10336826.4953658,0,0,0
Z3,0,1,720,7080.0,0.72642,9746.427686,9752.0,1.0,2,6.2e-05,1949.285537,1949.285537,485769.85728600004,1359672.4260508001,9185.1642438,1597800.8077178001,10336826.4953658,0,0,0
