Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg,QoE,QoE1,Z1,Z2,Z3,delay,jitter,loss
Z1,0,1, 720,9960.0,0.02081,478616.049976,498000.0,1.0,2,6.1e-05,478616.049976,478616.049976,1710391917.1888156,4361905606.431467,50167345.553172804,5584249251.005316,32099386143.43183,0,0,0
Z2,0,1, 720,8952.0,0.022239,402536.085256,406904.0,1.0,2,6.1e-05,201268.042628,201268.042628,1710391917.1888156,4361905606.431467,50167345.553172804,5584249251.005316,32099386143.43183,0,0,0
Z2,1,1, 720,5424.0,0.00095,5709473.684211,5424000.0,1.0,2,6.1e-05,1903157.894737,1903157.894737,1710391917.1888156,4361905606.431467,50167345.553172804,5584249251.005316,32099386143.43183,0,0,0
Z2,2,1, 720,7080.0,0.000905,7823204.41989,7080000.0,1.0,2,6.1e-05,1955801.104972,1955801.104972,1710391917.1888156,4361905606.431467,50167345.553172804,5584249251.005316,32099386143.43183,0,0,0
Z2,3,1, 720,18976.0,0.001009,18806739.345887,18976000.0,1.0,2,6.1e-05,3761347.869177,3761347.869177,1710391917.1888156,4361905606.431467,50167345.553172804,5584249251.005316,32099386143.43183,0,0,0
Z2,4,1, 720,8720.0,0.000939,9286474.973376,8720000.0,1.0,2,6.1e-05,1857294.994675,1857294.994675,1710391917.1888156,4361905606.431467,50167345.553172804,5584249251.005316,32099386143.43183,0,0,0
Z2,5,1, 720,8336.0,0.000985,8462944.162437,8336000.0,1.0,2,6.1e-05,1692588.832487,1692588.832487,1710391917.1888156,4361905606.431467,50167345.553172804,5584249251.005316,32099386143.43183,0,0,0
Z2,6,1, 720,6376.0,0.000946,6739957.716702,6376000.0,1.0,2,6.1e-05,1347991.54334,1347991.54334,1710391917.1888156,4361905606.431467,50167345.553172804,5584249251.005316,32099386143.43183,0,0,0
Z2,7,1, 720,6872.0,0.000828,8299516.908213,6872000.0,1.0,2,6.1e-05,1659903.381643,1659903.381643,1710391917.1888156,4361905606.431467,50167345.553172804,5584249251.005316,32099386143.43183,0,0,0
Z3,0,1, 720,7080.0,0.022424,315733.143061,321816.0,1.0,2,6.1e-05,63146.628612,63146.628612,1710391917.1888156,4361905606.431467,50167345.553172804,5584249251.005316,32099386143.43183,0,0,0
Z3,1,1, 720,7080.0,0.000888,7972972.972973,7080000.0,1.0,2,6.1e-05,1594594.594595,1594594.594595,1710391917.1888156,4361905606.431467,50167345.553172804,5584249251.005316,32099386143.43183,0,0,0
Z3,2,1, 720,5664.0,0.000725,7812413.793103,5664000.0,1.0,2,6.1e-05,1562482.758621,1562482.758621,1710391917.1888156,4361905606.431467,50167345.553172804,5584249251.005316,32099386143.43183,0,0,0
Z3,3,1, 720,7080.0,0.000897,7892976.588629,7080000.0,1.0,2,6.1e-05,1578595.317726,1578595.317726,1710391917.1888156,4361905606.431467,50167345.553172804,5584249251.005316,32099386143.43183,0,0,0
Z3,4,1, 720,7080.0,0.000857,8261376.896149,7080000.0,1.0,2,6.1e-05,1652275.37923,1652275.37923,1710391917.1888156,4361905606.431467,50167345.553172804,5584249251.005316,32099386143.43183,0,0,0
Z3,5,1, 720,5664.0,0.000881,6429057.888763,5664000.0,1.0,2,6.1e-05,1285811.577753,1285811.577753,1710391917.1888156,4361905606.431467,50167345.553172804,5584249251.005316,32099386143.43183,0,0,0
