Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg,QoE,QoE1,Z1,Z2,Z3,delay,jitter,loss
Z1,0,1,720,0.0,0.716495,0.0,0.0,1.0,2,6.1e-05,0.0,0.0,448008.5504953,1339594.9613868003,68589.4867906,1333319.6991396,10249183.808054602,0,0,0
Z2,0,1,720,0.0,0.798982,0.0,0.0,1.0,2,6.1e-05,0.0,0.0,448008.5504953,1339594.9613868003,68589.4867906,1333319.6991396,10249183.808054602,0,0,0
Z2,1,1,720,0.0,0.756841,0.0,0.0,1.0,2,6.1e-05,0.0,0.0,448008.5504953,1339594.9613868003,68589.4867906,1333319.6991396,10249183.808054602,0,0,0
Z2,2,1,720,0.0,1.042175,0.0,0.0,1.0,2,6.1e-05,0.0,0.0,448008.5504953,1339594.9613868003,68589.4867906,1333319.6991396,10249183.808054602,0,0,0
Z2,3,1,720,0.0,0.173212,0.0,0.0,1.0,2,6.1e-05,0.0,0.0,448008.5504953,1339594.9613868003,68589.4867906,1333319.6991396,10249183.808054602,0,0,0
Z2,4,1,720,0.0,0.172835,0.0,0.0,1.0,2,6.1e-05,0.0,0.0,448008.5504953,1339594.9613868003,68589.4867906,1333319.6991396,10249183.808054602,0,0,0
Z2,5,1,720,8336.0,0.577743,14428.560796,14440.0,1.0,2,6.1e-05,2885.712159,2885.712159,448008.5504953,1339594.9613868003,68589.4867906,1333319.6991396,10249183.808054602,0,0,0
Z2,6,1,720,6376.0,0.16979,37552.270452,37720.0,1.0,2,6.1e-05,7510.45409,7510.45409,448008.5504953,1339594.9613868003,68589.4867906,1333319.6991396,10249183.808054602,0,0,0
Z2,7,1,720,6872.0,0.170007,40421.864982,40416.0,1.0,2,6.1e-05,8084.372996,8084.372996,448008.5504953,1339594.9613868003,68589.4867906,1333319.6991396,10249183.808054602,0,0,0
Z3,0,1,720,0.0,0.172773,0.0,0.0,1.0,2,6.1e-05,0.0,0.0,448008.5504953,1339594.9613868003,68589.4867906,1333319.6991396,10249183.808054602,0,0,0
Z3,1,1,720,0.0,0.172876,0.0,0.0,1.0,2,6.1e-05,0.0,0.0,448008.5504953,1339594.9613868003,68589.4867906,1333319.6991396,10249183.808054602,0,0,0
Z3,2,1,720,5664.0,0.622197,9103.226149,9104.0,1.0,2,6.1e-05,1820.64523,1820.64523,448008.5504953,1339594.9613868003,68589.4867906,1333319.6991396,10249183.808054602,0,0,0
Z3,3,1,720,7080.0,0.170024,41641.180069,41640.0,1.0,2,6.1e-05,8328.236014,8328.236014,448008.5504953,1339594.9613868003,68589.4867906,1333319.6991396,10249183.808054602,0,0,0
Z3,4,1,720,7080.0,0.349451,20260.351237,20280.0,1.0,2,6.1e-05,4052.070247,4052.070247,448008.5504953,1339594.9613868003,68589.4867906,1333319.6991396,10249183.808054602,0,0,0
