Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg
Z1, 0, 1, 720, 9960.000000, 0.764892, 13021.446165, 13032.000000, 1.000000, 2, 0.000060, 13021.446165, 13021.446165
Z2, 0, 1, 720, 8952.000000, 0.420098, 21309.313541, 21312.000000, 1.000000, 2, 0.000060, 10654.656771, 10654.656771
Z2, 1, 1, 720, 5424.000000, 0.114925, 47195.997390, 47576.000000, 1.000000, 2, 0.000060, 15731.999130, 15731.999130
Z2, 2, 1, 720, 7080.000000, 0.114923, 61606.466939, 62104.000000, 1.000000, 2, 0.000060, 15401.616735, 15401.616735
Z2, 3, 1, 720, 18976.000000, 0.115239, 164666.475759, 165008.000000, 1.000000, 2, 0.000060, 32933.295152, 32933.295152
Z2, 4, 1, 720, 8720.000000, 0.114984, 75836.638141, 76488.000000, 1.000000, 2, 0.000060, 15167.327628, 15167.327628
Z2, 5, 1, 720, 8336.000000, 0.115123, 72409.509829, 72480.000000, 1.000000, 2, 0.000060, 14481.901966, 14481.901966
Z2, 6, 1, 720, 6376.000000, 0.115151, 55370.774027, 55440.000000, 1.000000, 2, 0.000060, 11074.154805, 11074.154805
Z2, 7, 1, 720, 6872.000000, 0.115241, 59631.554742, 59752.000000, 1.000000, 2, 0.000060, 11926.310948, 11926.310948
Z3, 0, 1, 720, 7080.000000, 1.072422, 6601.878738, 6600.000000, 1.000000, 2, 0.000060, 1320.375748, 1320.375748
Z3, 1, 1, 720, 7080.000000, 0.115126, 61497.837152, 61560.000000, 1.000000, 2, 0.000060, 12299.567430, 12299.567430
Z3, 2, 1, 720, 5664.000000, 0.114934, 49280.456610, 49680.000000, 1.000000, 2, 0.000060, 9856.091322, 9856.091322
Z3, 3, 1, 720, 7080.000000, 0.115081, 61521.884586, 61560.000000, 1.000000, 2, 0.000060, 12304.376917, 12304.376917
Z3, 4, 1, 720, 7080.000000, 0.115032, 61548.090966, 61560.000000, 1.000000, 2, 0.000060, 12309.618193, 12309.618193
Z3, 5, 1, 720, 5664.000000, 0.115071, 49221.784811, 49248.000000, 1.000000, 2, 0.000060, 9844.356962, 9844.356962
Z3, 6, 1, 720, 7080.000000, 0.122628, 57735.590567, 58032.000000, 1.000000, 2, 0.000060, 11547.118113, 11547.118113
Z3, 7, 1, 720, 7080.000000, 0.115074, 61525.626988, 61560.000000, 1.000000, 2, 0.000060, 12305.125398, 12305.125398
Z3, 8, 1, 720, 5664.000000, 0.115098, 49210.238232, 49248.000000, 1.000000, 2, 0.000060, 9842.047646, 9842.047646
