Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg,QoE,QoE1,Z1,Z2,Z3,delay,jitter,loss
Z1,0,1,720,9960.0,0.207527,47993.755029,48112.0,1.0,2,6.1e-05,47993.755029,47993.755029,9054084.977816999,24051418.208857,1253511.7947705002,27255422.4049255,177228754.7153255,50,25,0
Z2,0,1,720,8952.0,0.164301,54485.365275,54584.0,1.0,2,6.1e-05,27242.682637,27242.682637,9054084.977816999,24051418.208857,1253511.7947705002,27255422.4049255,177228754.7153255,50,25,0
Z2,1,1,720,5424.0,0.060079,90281.129846,90400.0,1.0,2,6.1e-05,30093.709949,30093.709949,9054084.977816999,24051418.208857,1253511.7947705002,27255422.4049255,177228754.7153255,50,25,0
Z2,2,1,720,7080.0,0.043849,161463.203266,164648.0,1.0,2,6.1e-05,40365.800816,40365.800816,9054084.977816999,24051418.208857,1253511.7947705002,27255422.4049255,177228754.7153255,50,25,0
Z2,3,1,720,18976.0,0.059061,321294.932358,321624.0,1.0,2,6.1e-05,64258.986472,64258.986472,9054084.977816999,24051418.208857,1253511.7947705002,27255422.4049255,177228754.7153255,50,25,0
Z2,4,1,720,8720.0,0.045012,193726.11748,193776.0,1.0,2,6.1e-05,38745.223496,38745.223496,9054084.977816999,24051418.208857,1253511.7947705002,27255422.4049255,177228754.7153255,50,25,0
Z2,5,1,720,8336.0,0.030048,277422.790202,277864.0,1.0,2,6.1e-05,55484.55804,55484.55804,9054084.977816999,24051418.208857,1253511.7947705002,27255422.4049255,177228754.7153255,50,25,0
Z2,6,1,720,6376.0,0.039262,162396.210076,163480.0,1.0,2,6.1e-05,32479.242015,32479.242015,9054084.977816999,24051418.208857,1253511.7947705002,27255422.4049255,177228754.7153255,50,25,0
Z2,7,1,720,6872.0,0.07258,94681.730504,95440.0,1.0,2,6.1e-05,18936.346101,18936.346101,9054084.977816999,24051418.208857,1253511.7947705002,27255422.4049255,177228754.7153255,50,25,0
Z3,0,1,720,7080.0,0.21017,33687.015273,33712.0,1.0,2,6.1e-05,6737.403055,6737.403055,9054084.977816999,24051418.208857,1253511.7947705002,27255422.4049255,177228754.7153255,50,25,0
Z3,1,1,720,7080.0,0.067651,104654.772287,105664.0,1.0,2,6.1e-05,20930.954457,20930.954457,9054084.977816999,24051418.208857,1253511.7947705002,27255422.4049255,177228754.7153255,50,25,0
Z3,2,1,720,5664.0,0.047351,119617.325928,120504.0,1.0,2,6.1e-05,23923.465186,23923.465186,9054084.977816999,24051418.208857,1253511.7947705002,27255422.4049255,177228754.7153255,50,25,0
Z3,3,1,720,7080.0,0.051588,137241.218888,138816.0,1.0,2,6.1e-05,27448.243778,27448.243778,9054084.977816999,24051418.208857,1253511.7947705002,27255422.4049255,177228754.7153255,50,25,0
Z3,4,1,720,7080.0,0.033412,211899.916198,214544.0,1.0,2,6.1e-05,42379.98324,42379.98324,9054084.977816999,24051418.208857,1253511.7947705002,27255422.4049255,177228754.7153255,50,25,0
Z3,5,1,720,5664.0,0.064174,88260.043008,88496.0,1.0,2,6.1e-05,17652.008602,17652.008602,9054084.977816999,24051418.208857,1253511.7947705002,27255422.4049255,177228754.7153255,50,25,0
Z3,6,1,720,7080.0,0.034525,205068.790731,208232.0,1.0,2,6.1e-05,41013.758146,41013.758146,9054084.977816999,24051418.208857,1253511.7947705002,27255422.4049255,177228754.7153255,50,25,0
Z3,7,1,720,7080.0,0.064811,109240.715311,110624.0,1.0,2,6.1e-05,21848.143062,21848.143062,9054084.977816999,24051418.208857,1253511.7947705002,27255422.4049255,177228754.7153255,50,25,0
Z3,8,1,720,5664.0,0.057605,98324.798195,99368.0,1.0,2,6.1e-05,19664.959639,19664.959639,9054084.977816999,24051418.208857,1253511.7947705002,27255422.4049255,177228754.7153255,50,25,0
Z3,9,1,720,7080.0,0.063862,110864.050609,112376.0,1.0,2,6.1e-05,22172.810122,22172.810122,9054084.977816999,24051418.208857,1253511.7947705002,27255422.4049255,177228754.7153255,50,25,0
Z3,10,1,720,12904.0,0.035757,360880.387057,368680.0,1.0,2,6.1e-05,72176.077411,72176.077411,9054084.977816999,24051418.208857,1253511.7947705002,27255422.4049255,177228754.7153255,50,25,0
Z3,11,1,720,17344.0,0.064022,270906.875761,271000.0,1.0,2,6.1e-05,54181.375152,54181.375152,9054084.977816999,24051418.208857,1253511.7947705002,27255422.4049255,177228754.7153255,50,25,0
Z3,12,1,720,16912.0,0.026265,643898.724538,650456.0,1.0,2,6.1e-05,128779.744908,128779.744908,9054084.977816999,24051418.208857,1253511.7947705002,27255422.4049255,177228754.7153255,50,25,0
Z3,13,1,720,13240.0,0.070847,186881.589905,189136.0,1.0,2,6.1e-05,37376.317981,37376.317981,9054084.977816999,24051418.208857,1253511.7947705002,27255422.4049255,177228754.7153255,50,25,0
Z3,14,1,720,28328.0,0.057983,488556.990842,496976.0,1.0,2,6.1e-05,97711.398168,97711.398168,9054084.977816999,24051418.208857,1253511.7947705002,27255422.4049255,177228754.7153255,50,25,0
