Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg,QoE,QoE1,Z1,Z2,Z3,delay,jitter,loss
Z1,0,1,720,9960.0,0.452746,21999.089997,22032.0,1.0,2,6e-05,21999.089997,21999.089997,592090.5086154,1141057.2322469,55079.168941799995,1845116.9678538,7334784.2041688,0,0,0
Z2,0,1,720,8952.0,0.419398,21344.880042,21360.0,1.0,2,6e-05,10672.440021,10672.440021,592090.5086154,1141057.2322469,55079.168941799995,1845116.9678538,7334784.2041688,0,0,0
Z2,1,1,720,5424.0,0.103114,52601.974514,52656.0,1.0,2,6e-05,17533.991505,17533.991505,592090.5086154,1141057.2322469,55079.168941799995,1845116.9678538,7334784.2041688,0,0,0
Z2,2,1,720,7080.0,0.102992,68743.203356,69408.0,1.0,2,6e-05,17185.800839,17185.800839,592090.5086154,1141057.2322469,55079.168941799995,1845116.9678538,7334784.2041688,0,0,0
Z2,3,1,720,18976.0,0.103154,183957.96576,184232.0,1.0,2,6e-05,36791.593152,36791.593152,592090.5086154,1141057.2322469,55079.168941799995,1845116.9678538,7334784.2041688,0,0,0
Z2,4,1,720,8720.0,0.103052,84617.474673,84656.0,1.0,2,6e-05,16923.494935,16923.494935,592090.5086154,1141057.2322469,55079.168941799995,1845116.9678538,7334784.2041688,0,0,0
Z2,5,1,720,8336.0,0.103126,80833.155557,80928.0,1.0,2,6e-05,16166.631111,16166.631111,592090.5086154,1141057.2322469,55079.168941799995,1845116.9678538,7334784.2041688,0,0,0
Z2,6,1,720,6376.0,0.377487,16890.64789,16912.0,1.0,2,6e-05,3378.129578,3378.129578,592090.5086154,1141057.2322469,55079.168941799995,1845116.9678538,7334784.2041688,0,0,0
Z2,7,1,720,6872.0,0.103155,66618.195919,66712.0,1.0,2,6e-05,13323.639184,13323.639184,592090.5086154,1141057.2322469,55079.168941799995,1845116.9678538,7334784.2041688,0,0,0
Z3,0,1,720,7080.0,1.045773,6770.111678,6768.0,1.0,2,6e-05,1354.022336,1354.022336,592090.5086154,1141057.2322469,55079.168941799995,1845116.9678538,7334784.2041688,0,0,0
Z3,1,1,720,7080.0,0.237026,29870.140828,29872.0,1.0,2,6e-05,5974.028166,5974.028166,592090.5086154,1141057.2322469,55079.168941799995,1845116.9678538,7334784.2041688,0,0,0
Z3,2,1,720,5664.0,0.262554,21572.705044,21616.0,1.0,2,6e-05,4314.541009,4314.541009,592090.5086154,1141057.2322469,55079.168941799995,1845116.9678538,7334784.2041688,0,0,0
Z3,3,1,720,7080.0,0.237072,29864.345009,29872.0,1.0,2,6e-05,5972.869002,5972.869002,592090.5086154,1141057.2322469,55079.168941799995,1845116.9678538,7334784.2041688,0,0,0
Z3,4,1,720,7080.0,0.237133,29856.662717,29872.0,1.0,2,6e-05,5971.332543,5971.332543,592090.5086154,1141057.2322469,55079.168941799995,1845116.9678538,7334784.2041688,0,0,0
Z3,5,1,720,5664.0,0.325884,17380.417572,17424.0,1.0,2,6e-05,3476.083514,3476.083514,592090.5086154,1141057.2322469,55079.168941799995,1845116.9678538,7334784.2041688,0,0,0
Z3,6,1,720,7080.0,0.236901,29885.901706,30000.0,1.0,2,6e-05,5977.180341,5977.180341,592090.5086154,1141057.2322469,55079.168941799995,1845116.9678538,7334784.2041688,0,0,0
Z3,7,1,720,7080.0,0.236842,29893.346619,30000.0,1.0,2,6e-05,5978.669324,5978.669324,592090.5086154,1141057.2322469,55079.168941799995,1845116.9678538,7334784.2041688,0,0,0
Z3,8,1,720,5664.0,0.526054,10766.955484,10768.0,1.0,2,6e-05,2153.391097,2153.391097,592090.5086154,1141057.2322469,55079.168941799995,1845116.9678538,7334784.2041688,0,0,0
Z3,9,1,720,7080.0,0.24769,28584.117243,28656.0,1.0,2,6e-05,5716.823449,5716.823449,592090.5086154,1141057.2322469,55079.168941799995,1845116.9678538,7334784.2041688,0,0,0
Z3,10,1,720,12904.0,0.237089,54426.818621,54440.0,1.0,2,6e-05,10885.363724,10885.363724,592090.5086154,1141057.2322469,55079.168941799995,1845116.9678538,7334784.2041688,0,0,0
Z3,11,1,720,17344.0,0.615307,28187.555155,28200.0,1.0,2,6e-05,5637.511031,5637.511031,592090.5086154,1141057.2322469,55079.168941799995,1845116.9678538,7334784.2041688,0,0,0
Z3,12,1,720,16912.0,0.237109,71325.845919,71352.0,1.0,2,6e-05,14265.169184,14265.169184,592090.5086154,1141057.2322469,55079.168941799995,1845116.9678538,7334784.2041688,0,0,0
Z3,13,1,720,13240.0,0.236914,55885.257942,56096.0,1.0,2,6e-05,11177.051588,11177.051588,592090.5086154,1141057.2322469,55079.168941799995,1845116.9678538,7334784.2041688,0,0,0
Z3,14,1,720,28328.0,0.32606,86879.71539,86888.0,1.0,2,6e-05,17375.943078,17375.943078,592090.5086154,1141057.2322469,55079.168941799995,1845116.9678538,7334784.2041688,0,0,0
Z3,15,1,720,30528.0,0.23712,128744.939271,128808.0,1.0,2,6e-05,25748.987854,25748.987854,592090.5086154,1141057.2322469,55079.168941799995,1845116.9678538,7334784.2041688,0,0,0
Z3,16,1,720,16360.0,0.237059,69012.355574,69024.0,1.0,2,6e-05,13802.471115,13802.471115,592090.5086154,1141057.2322469,55079.168941799995,1845116.9678538,7334784.2041688,0,0,0
Z3,17,1,720,33216.0,0.325705,101981.854746,102200.0,1.0,2,6e-05,20396.370949,20396.370949,592090.5086154,1141057.2322469,55079.168941799995,1845116.9678538,7334784.2041688,0,0,0
Z3,18,1,720,28000.0,0.23722,118033.892589,118136.0,1.0,2,6e-05,23606.778518,23606.778518,592090.5086154,1141057.2322469,55079.168941799995,1845116.9678538,7334784.2041688,0,0,0
Z3,19,1,720,15744.0,0.237167,66383.603115,66424.0,1.0,2,6e-05,13276.720623,13276.720623,592090.5086154,1141057.2322469,55079.168941799995,1845116.9678538,7334784.2041688,0,0,0
Z3,20,1,720,16024.0,0.236921,67634.359132,67896.0,1.0,2,6e-05,13526.871826,13526.871826,592090.5086154,1141057.2322469,55079.168941799995,1845116.9678538,7334784.2041688,0,0,0
Z3,21,1,720,11576.0,0.237121,48818.95741,48840.0,1.0,2,6e-05,9763.791482,9763.791482,592090.5086154,1141057.2322469,55079.168941799995,1845116.9678538,7334784.2041688,0,0,0
Z3,22,1,720,10816.0,0.237028,45631.73971,45632.0,1.0,2,6e-05,9126.347942,9126.347942,592090.5086154,1141057.2322469,55079.168941799995,1845116.9678538,7334784.2041688,0,0,0
Z3,23,1,720,13224.0,0.237128,55767.34928,55792.0,1.0,2,6e-05,11153.469856,11153.469856,592090.5086154,1141057.2322469,55079.168941799995,1845116.9678538,7334784.2041688,0,0,0
Z3,24,1,720,17528.0,0.237157,73908.845195,73952.0,1.0,2,6e-05,14781.769039,14781.769039,592090.5086154,1141057.2322469,55079.168941799995,1845116.9678538,7334784.2041688,0,0,0
Z3,25,1,720,23824.0,0.23711,100476.572055,100520.0,1.0,2,6e-05,20095.314411,20095.314411,592090.5086154,1141057.2322469,55079.168941799995,1845116.9678538,7334784.2041688,0,0,0
Z3,26,1,720,11024.0,0.237068,46501.425751,46512.0,1.0,2,6e-05,9300.28515,9300.28515,592090.5086154,1141057.2322469,55079.168941799995,1845116.9678538,7334784.2041688,0,0,0
Z3,27,1,720,15112.0,0.265741,56867.400966,57024.0,1.0,2,6e-05,11373.480193,11373.480193,592090.5086154,1141057.2322469,55079.168941799995,1845116.9678538,7334784.2041688,0,0,0
Z3,28,1,720,24552.0,0.237098,103552.11769,103592.0,1.0,2,6e-05,20710.423538,20710.423538,592090.5086154,1141057.2322469,55079.168941799995,1845116.9678538,7334784.2041688,0,0,0
Z3,29,1,720,10824.0,0.237044,45662.408667,45664.0,1.0,2,6e-05,9132.481733,9132.481733,592090.5086154,1141057.2322469,55079.168941799995,1845116.9678538,7334784.2041688,0,0,0
Z3,30,1,720,6872.0,0.237038,28991.132224,28992.0,1.0,2,6e-05,5798.226445,5798.226445,592090.5086154,1141057.2322469,55079.168941799995,1845116.9678538,7334784.2041688,0,0,0
Z3,31,1,720,6872.0,0.237147,28977.807014,28992.0,1.0,2,6e-05,5795.561403,5795.561403,592090.5086154,1141057.2322469,55079.168941799995,1845116.9678538,7334784.2041688,0,0,0
Z3,32,1,720,6376.0,0.236981,26905.110536,27016.0,1.0,2,6e-05,5381.022107,5381.022107,592090.5086154,1141057.2322469,55079.168941799995,1845116.9678538,7334784.2041688,0,0,0
Z3,33,1,720,6872.0,0.23702,28993.333896,28992.0,1.0,2,6e-05,5798.666779,5798.666779,592090.5086154,1141057.2322469,55079.168941799995,1845116.9678538,7334784.2041688,0,0,0
Z3,34,1,720,6872.0,0.237025,28992.722287,28992.0,1.0,2,6e-05,5798.544457,5798.544457,592090.5086154,1141057.2322469,55079.168941799995,1845116.9678538,7334784.2041688,0,0,0
Z3,35,1,720,6376.0,0.237038,26898.640724,26896.0,1.0,2,6e-05,5379.728145,5379.728145,592090.5086154,1141057.2322469,55079.168941799995,1845116.9678538,7334784.2041688,0,0,0
Z3,36,1,720,6872.0,0.237078,28986.240815,28992.0,1.0,2,6e-05,5797.248163,5797.248163,592090.5086154,1141057.2322469,55079.168941799995,1845116.9678538,7334784.2041688,0,0,0
Z3,37,1,720,6872.0,0.23699,28997.004093,29112.0,1.0,2,6e-05,5799.400819,5799.400819,592090.5086154,1141057.2322469,55079.168941799995,1845116.9678538,7334784.2041688,0,0,0
Z3,38,1,720,6376.0,0.236971,26906.245912,27016.0,1.0,2,6e-05,5381.249182,5381.249182,592090.5086154,1141057.2322469,55079.168941799995,1845116.9678538,7334784.2041688,0,0,0
Z1,0,2,720,15344.0,0.618786,24796.941107,24824.0,1.0,2,12.927519,10340.637404,10340.637404,592090.5086154,1141057.2322469,55079.168941799995,1845116.9678538,7334784.2041688,0,0,0
Z2,0,2,720,6624.0,0.522561,12676.03208,12688.0,1.0,2,12.927519,7916.455598,7916.455598,592090.5086154,1141057.2322469,55079.168941799995,1845116.9678538,7334784.2041688,0,0,0
Z2,1,2,720,5664.0,0.102956,55013.7923,55528.0,1.0,2,12.927519,16384.007642,16384.007642,592090.5086154,1141057.2322469,55079.168941799995,1845116.9678538,7334784.2041688,0,0,0
Z2,2,2,720,7080.0,0.102973,68755.887466,69408.0,1.0,2,12.927519,19132.426676,19132.426676,592090.5086154,1141057.2322469,55079.168941799995,1845116.9678538,7334784.2041688,0,0,0
Z2,3,2,720,7080.0,0.103102,68669.860914,68736.0,1.0,2,12.927519,19115.221365,19115.221365,592090.5086154,1141057.2322469,55079.168941799995,1845116.9678538,7334784.2041688,0,0,0
Z2,4,2,720,12128.0,0.103173,117550.134241,117744.0,1.0,2,12.927519,28891.27603,28891.27603,592090.5086154,1141057.2322469,55079.168941799995,1845116.9678538,7334784.2041688,0,0,0
Z2,5,2,720,18392.0,0.10308,178424.524641,178560.0,1.0,2,12.927519,41066.154111,41066.154111,592090.5086154,1141057.2322469,55079.168941799995,1845116.9678538,7334784.2041688,0,0,0
Z2,6,2,720,10632.0,0.103068,103155.19851,103216.0,1.0,2,12.927519,26012.288884,26012.288884,592090.5086154,1141057.2322469,55079.168941799995,1845116.9678538,7334784.2041688,0,0,0
Z2,7,2,720,8048.0,0.103102,78058.621559,78128.0,1.0,2,12.927519,20992.973494,20992.973494,592090.5086154,1141057.2322469,55079.168941799995,1845116.9678538,7334784.2041688,0,0,0
