Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg,QoE,QoE1,Z1,Z2,Z3,delay,jitter,loss
Z1,0,1,720,9960.0,0.172474,57747.834456,57904.0,1.0,2,6.7e-05,57747.834456,57747.834456,5675069.8504343005,16414010.648694202,677981.0690647999,17334943.6736298,124724351.6562288,50,0,3
Z2,0,1,720,8952.0,0.173823,51500.664469,51744.0,1.0,2,6.7e-05,25750.332235,25750.332235,5675069.8504343005,16414010.648694202,677981.0690647999,17334943.6736298,124724351.6562288,50,0,3
Z2,1,1,720,5424.0,0.050976,106403.013183,108480.0,1.0,2,6.7e-05,35467.671061,35467.671061,5675069.8504343005,16414010.648694202,677981.0690647999,17334943.6736298,124724351.6562288,50,0,3
Z2,2,1,720,7080.0,0.051017,138777.270322,138816.0,1.0,2,6.7e-05,34694.31758,34694.31758,5675069.8504343005,16414010.648694202,677981.0690647999,17334943.6736298,124724351.6562288,50,0,3
Z2,3,1,720,18976.0,0.051042,371772.265977,372072.0,1.0,2,6.7e-05,74354.453195,74354.453195,5675069.8504343005,16414010.648694202,677981.0690647999,17334943.6736298,124724351.6562288,50,0,3
Z2,4,1,720,8720.0,0.050963,171104.526814,174400.0,1.0,2,6.7e-05,34220.905363,34220.905363,5675069.8504343005,16414010.648694202,677981.0690647999,17334943.6736298,124724351.6562288,50,0,3
Z2,5,1,720,8336.0,0.05098,163515.103962,166720.0,1.0,2,6.7e-05,32703.020792,32703.020792,5675069.8504343005,16414010.648694202,677981.0690647999,17334943.6736298,124724351.6562288,50,0,3
Z2,6,1,720,6376.0,0.050981,125066.201134,127520.0,1.0,2,6.7e-05,25013.240227,25013.240227,5675069.8504343005,16414010.648694202,677981.0690647999,17334943.6736298,124724351.6562288,50,0,3
Z2,7,1,720,6872.0,0.05096,134850.863422,137440.0,1.0,2,6.7e-05,26970.172684,26970.172684,5675069.8504343005,16414010.648694202,677981.0690647999,17334943.6736298,124724351.6562288,50,0,3
Z3,0,1,720,7080.0,1.288431,5495.055614,5496.0,1.0,2,6.7e-05,1099.011123,1099.011123,5675069.8504343005,16414010.648694202,677981.0690647999,17334943.6736298,124724351.6562288,50,0,3
Z3,1,1,720,7080.0,0.050929,139017.06297,141600.0,1.0,2,6.7e-05,27803.412594,27803.412594,5675069.8504343005,16414010.648694202,677981.0690647999,17334943.6736298,124724351.6562288,50,0,3
Z3,2,1,720,5664.0,0.051003,111052.291042,111056.0,1.0,2,6.7e-05,22210.458208,22210.458208,5675069.8504343005,16414010.648694202,677981.0690647999,17334943.6736298,124724351.6562288,50,0,3
Z3,3,1,720,7080.0,0.050898,139101.732878,141600.0,1.0,2,6.7e-05,27820.346576,27820.346576,5675069.8504343005,16414010.648694202,677981.0690647999,17334943.6736298,124724351.6562288,50,0,3
Z3,4,1,720,7080.0,0.050875,139164.619165,141600.0,1.0,2,6.7e-05,27832.923833,27832.923833,5675069.8504343005,16414010.648694202,677981.0690647999,17334943.6736298,124724351.6562288,50,0,3
Z3,5,1,720,5664.0,0.05091,111255.156158,113280.0,1.0,2,6.7e-05,22251.031232,22251.031232,5675069.8504343005,16414010.648694202,677981.0690647999,17334943.6736298,124724351.6562288,50,0,3
Z3,6,1,720,7080.0,0.050919,139044.364579,141600.0,1.0,2,6.7e-05,27808.872916,27808.872916,5675069.8504343005,16414010.648694202,677981.0690647999,17334943.6736298,124724351.6562288,50,0,3
Z3,7,1,720,7080.0,0.050934,139003.416186,141600.0,1.0,2,6.7e-05,27800.683237,27800.683237,5675069.8504343005,16414010.648694202,677981.0690647999,17334943.6736298,124724351.6562288,50,0,3
Z3,8,1,720,5664.0,0.050937,111196.183521,113280.0,1.0,2,6.7e-05,22239.236704,22239.236704,5675069.8504343005,16414010.648694202,677981.0690647999,17334943.6736298,124724351.6562288,50,0,3
Z3,9,1,720,7080.0,0.050957,138940.675471,141600.0,1.0,2,6.7e-05,27788.135094,27788.135094,5675069.8504343005,16414010.648694202,677981.0690647999,17334943.6736298,124724351.6562288,50,0,3
Z3,10,1,720,12904.0,0.050941,253312.655818,258080.0,1.0,2,6.7e-05,50662.531164,50662.531164,5675069.8504343005,16414010.648694202,677981.0690647999,17334943.6736298,124724351.6562288,50,0,3
Z3,11,1,720,17344.0,0.051209,338690.464567,340072.0,1.0,2,6.7e-05,67738.092913,67738.092913,5675069.8504343005,16414010.648694202,677981.0690647999,17334943.6736298,124724351.6562288,50,0,3
Z3,12,1,720,16912.0,0.050968,331816.041438,338240.0,1.0,2,6.7e-05,66363.208288,66363.208288,5675069.8504343005,16414010.648694202,677981.0690647999,17334943.6736298,124724351.6562288,50,0,3
Z3,13,1,720,13240.0,0.051008,259567.126725,259600.0,1.0,2,6.7e-05,51913.425345,51913.425345,5675069.8504343005,16414010.648694202,677981.0690647999,17334943.6736298,124724351.6562288,50,0,3
Z3,14,1,720,28328.0,0.051117,554179.62713,555448.0,1.0,2,6.7e-05,110835.925426,110835.925426,5675069.8504343005,16414010.648694202,677981.0690647999,17334943.6736298,124724351.6562288,50,0,3
Z3,15,1,720,30528.0,0.051062,597861.423368,598584.0,1.0,2,6.7e-05,119572.284674,119572.284674,5675069.8504343005,16414010.648694202,677981.0690647999,17334943.6736298,124724351.6562288,50,0,3
Z3,16,1,720,16360.0,0.051006,320746.578834,320784.0,1.0,2,6.7e-05,64149.315767,64149.315767,5675069.8504343005,16414010.648694202,677981.0690647999,17334943.6736298,124724351.6562288,50,0,3
Z3,17,1,720,33216.0,0.051075,650337.73862,651288.0,1.0,2,6.7e-05,130067.547724,130067.547724,5675069.8504343005,16414010.648694202,677981.0690647999,17334943.6736298,124724351.6562288,50,0,3
Z3,18,1,720,28000.0,0.051019,548815.147298,549016.0,1.0,2,6.7e-05,109763.02946,109763.02946,5675069.8504343005,16414010.648694202,677981.0690647999,17334943.6736298,124724351.6562288,50,0,3
Z3,19,1,720,15744.0,0.051018,308596.965777,308704.0,1.0,2,6.7e-05,61719.393155,61719.393155,5675069.8504343005,16414010.648694202,677981.0690647999,17334943.6736298,124724351.6562288,50,0,3
Z3,20,1,720,16024.0,0.050886,314899.972488,320480.0,1.0,2,6.7e-05,62979.994498,62979.994498,5675069.8504343005,16414010.648694202,677981.0690647999,17334943.6736298,124724351.6562288,50,0,3
Z3,21,1,720,11576.0,0.050942,227238.82062,231520.0,1.0,2,6.7e-05,45447.764124,45447.764124,5675069.8504343005,16414010.648694202,677981.0690647999,17334943.6736298,124724351.6562288,50,0,3
Z3,22,1,720,10816.0,0.050984,212144.986662,216320.0,1.0,2,6.7e-05,42428.997332,42428.997332,5675069.8504343005,16414010.648694202,677981.0690647999,17334943.6736298,124724351.6562288,50,0,3
Z3,23,1,720,13224.0,0.050932,259640.30472,264480.0,1.0,2,6.7e-05,51928.060944,51928.060944,5675069.8504343005,16414010.648694202,677981.0690647999,17334943.6736298,124724351.6562288,50,0,3
Z3,24,1,720,17528.0,0.051029,343490.956123,343680.0,1.0,2,6.7e-05,68698.191225,68698.191225,5675069.8504343005,16414010.648694202,677981.0690647999,17334943.6736298,124724351.6562288,50,0,3
